call_gex,call_oi,net_gex,put_gex,put_oi,strike
4303.82,264.0,-41554.09,-45857.91,9159.0,204.78
14127.78,841.0,-82164.4,-96292.18,11361.0,205.0
3924.39,231.0,1207.09,-2717.3,505.0,209.78
2281.47,144.0,-37912.21,-40193.68,5182.0,210.0
486.46,27.0,-678.25,-1164.71,202.0,214.78
3347.12,141.0,-21106.9,-24454.01,2665.0,215.0
952.2,51.0,-36.72,-988.91,151.0,219.78
2457.78,112.0,-32603.02,-35060.8,3567.0,220.0
116.07,6.0,-1809.17,-1925.24,262.0,224.78
1839.41,117.0,-52505.3,-54344.71,1691.0,225.0
181.12,9.0,-3235.19,-3416.31,428.0,229.78
1808.12,43.0,-22909.56,-24717.68,1727.0,230.0
0.0,0.0,-19270.82,-19270.82,2234.0,234.78
2584.13,57.0,-10110.5,-12694.64,574.0,235.0
194.3,9.0,-3330.9,-3525.19,379.0,239.78
6640.58,285.0,-24393.39,-31033.97,2207.0,240.0
909.17,40.0,-5415.82,-6324.99,632.0,244.78
34814.73,698.0,18856.8,-15957.93,1167.0,245.0
2479.18,99.0,-3850.45,-6329.63,635.0,249.78
11864.36,381.0,-575563.64,-587427.99,16823.0,250.0
3240.45,132.0,-4416.08,-7656.53,666.0,254.78
2320.88,55.0,-43634.56,-45955.44,2795.0,255.0
1311.63,51.0,-16157.19,-17468.82,1423.0,259.78
1320.56,35.0,-63425.85,-64746.41,3600.0,260.0
1082.02,41.0,-10246.89,-11328.91,840.0,264.78
2948.39,84.0,-36854.18,-39802.57,1926.0,265.0
3399.58,124.0,-48308.57,-51708.15,3606.0,269.78
1498.95,41.0,-32842.76,-34341.71,2299.0,270.0
1503.47,52.0,-7005.53,-8508.99,559.0,274.78
4640.97,171.0,-85242.12,-89883.09,4594.0,275.0
1311.42,44.0,-5550.31,-6861.73,415.0,279.78
1527.22,44.0,-104948.65,-106475.86,3982.0,280.0
719.63,23.0,-66994.67,-67714.3,3826.0,284.78
4203.99,100.0,-172638.86,-176842.84,4828.0,285.0
619.06,19.0,-9171.79,-9790.86,518.0,289.78
3355.55,86.0,-138197.55,-141553.1,4507.0,290.0
1906.98,57.0,-56250.38,-58157.36,2858.0,294.78
10088.85,261.0,-70643.43,-80732.29,2911.0,295.0
4250.4,122.0,-48437.08,-52687.48,2433.0,299.78
52314.16,1045.0,-730311.78,-782625.94,21442.0,300.0
4479.16,123.0,-4844.5,-9323.67,402.0,304.78
5456.6,109.0,-160708.07,-166164.67,4008.0,305.0
2579.6,68.0,-9889.08,-12468.69,503.0,309.78
9487.79,163.0,-190767.18,-200254.97,4829.0,310.0
1887.18,47.0,-11042.38,-12929.57,489.0,314.78
10081.33,226.0,-142220.79,-152302.12,8826.0,315.0
1029.63,20.0,-114237.1,-115266.73,2239.0,319.78
33793.82,535.0,-146177.52,-179971.34,5991.0,320.0
1904.81,37.0,-30322.51,-32227.32,626.0,324.78
20588.63,332.0,-222667.2,-243255.83,5986.0,325.0
1390.0,27.0,-308167.32,-309557.31,6013.0,329.78
13198.92,227.0,-216421.84,-229620.76,5801.0,330.0
5559.98,108.0,-52459.49,-58019.47,1127.0,334.78
11231.9,267.0,-149983.23,-161215.13,4255.0,335.0
1132.59,22.0,-36088.42,-37221.01,723.0,339.78
8176.04,139.0,-590113.27,-598289.32,10409.0,340.0
10141.82,197.0,-396406.34,-406548.16,7897.0,344.78
5164.4,84.0,-237097.1,-242261.5,4394.0,345.0
21776.61,423.0,-108007.86,-129784.46,2521.0,349.78
33092.4,491.0,-5544242.8,-5577335.19,58835.0,350.0
1081.11,21.0,-39331.75,-40412.85,785.0,354.78
13621.74,309.0,-208733.11,-222354.85,3821.0,355.0
5405.54,105.0,-121959.3,-127364.84,2474.0,359.78
48200.85,786.0,-343857.39,-392058.23,6961.0,360.0
1390.0,27.0,-33153.98,-34543.98,671.0,364.78
14623.16,235.0,-950452.71,-965075.87,12218.0,365.0
2677.03,52.0,-204072.04,-206749.07,4016.0,369.78
38239.62,622.0,-545778.38,-584018.0,8370.0,370.0
3500.73,68.0,-102190.46,-105691.2,2053.0,374.78
10672.5,142.0,-576737.99,-587410.49,8105.0,375.0
5405.54,105.0,-256685.97,-262091.51,5091.0,379.78
22432.36,319.0,-2090078.86,-2112511.22,21478.0,380.0
1595.92,31.0,-27027.7,-28623.63,556.0,384.78
14068.2,203.0,-785142.16,-799210.37,7298.0,385.0
2368.14,46.0,-58534.29,-60902.43,1183.0,389.78
35448.54,378.0,-2470011.87,-2505460.41,28102.0,390.0
3088.88,60.0,-38971.38,-42060.26,817.0,394.78
27435.55,241.0,-627757.99,-655193.54,7342.0,395.0
25431.78,247.0,-354603.49,-380035.27,3691.0,399.78
333872.2,3141.0,-13357477.47,-13691349.67,129889.0,400.0
8545.9,83.0,-138587.77,-147133.68,1429.0,404.78
22767.32,214.0,-1016803.68,-1039571.0,12138.0,405.0
6795.54,66.0,-55188.0,-61983.54,602.0,409.78
40809.04,359.0,-1360143.61,-1400952.65,22260.0,410.0
8751.83,85.0,-227032.72,-235784.55,2290.0,414.78
32721.72,224.0,-438948.68,-471670.4,5401.0,415.0
4118.51,40.0,-48804.31,-52922.82,514.0,419.78
115774.97,805.0,-2273515.25,-2389290.22,26738.0,420.0
18945.13,184.0,-146104.05,-165049.18,1603.0,424.78
74560.2,532.0,-1703950.42,-1778510.62,27152.0,425.0
12046.63,117.0,-18533.28,-30579.92,297.0,429.78
249018.37,2095.0,-3032637.6,-3281655.97,32627.0,430.0
14105.89,137.0,-617.78,-14723.66,143.0,434.78
61456.41,452.0,-678428.95,-739885.36,6678.0,435.0
92563.45,899.0,-133130.75,-225694.21,2192.0,439.78
157085.32,1454.0,-3925354.2,-4082439.52,32462.0,440.0
214059.42,1386.0,-57453.18,-271512.6,1758.0,444.78
159025.87,840.0,-2811174.55,-2970200.41,17290.0,445.0
4942.21,32.0,-64866.49,-69808.7,452.0,449.78
