call_gex,call_oi,net_gex,put_gex,put_oi,strike
3951.14,264.0,-43668.41,-47619.54,9159.0,204.78
13475.7,841.0,-88262.11,-101737.8,11361.0,205.0
3606.27,231.0,697.47,-2908.81,505.0,209.78
1740.23,144.0,-40350.07,-42090.3,5182.0,210.0
439.37,27.0,-728.4,-1167.77,202.0,214.78
5913.05,141.0,-25579.36,-31492.42,2665.0,215.0
892.2,51.0,-99.7,-991.9,151.0,219.78
2100.0,112.0,-32896.8,-34996.8,3567.0,220.0
105.45,6.0,-1824.48,-1929.92,262.0,224.78
1745.27,117.0,-52159.42,-53904.69,1691.0,225.0
167.36,9.0,-3416.96,-3584.32,428.0,229.78
1745.33,43.0,-23082.74,-24828.07,1727.0,230.0
0.0,0.0,-20164.4,-20164.4,2234.0,234.78
2549.84,57.0,-10182.77,-12732.61,574.0,235.0
180.4,9.0,-3501.81,-3682.21,379.0,239.78
6337.57,285.0,-24911.73,-31249.3,2207.0,240.0
874.77,40.0,-5714.77,-6589.54,632.0,244.78
34387.13,698.0,18497.28,-15889.86,1167.0,245.0
2272.28,99.0,-4812.53,-7084.81,635.0,249.78
11495.0,381.0,-572275.84,-583770.84,16823.0,250.0
2994.38,132.0,-4948.98,-7943.35,666.0,254.78
2280.91,55.0,-43937.92,-46218.83,2795.0,255.0
1214.47,51.0,-16895.6,-18110.07,1423.0,259.78
1202.0,35.0,-63961.01,-65163.01,3600.0,260.0
1028.9,41.0,-10672.21,-11701.11,840.0,264.78
2669.65,84.0,-37227.34,-39896.99,1926.0,265.0
3190.8,124.0,-50133.79,-53324.59,3606.0,269.78
1366.88,41.0,-33154.0,-34520.89,2299.0,270.0
1469.9,52.0,-7406.54,-8876.44,559.0,274.78
4323.37,171.0,-87019.2,-91342.57,4594.0,275.0
1317.19,44.0,-5741.85,-7059.04,415.0,279.78
1432.76,44.0,-104695.93,-106128.69,3982.0,280.0
719.99,23.0,-69546.3,-70266.29,3826.0,284.78
4075.96,100.0,-171952.67,-176028.64,4828.0,285.0
608.25,19.0,-9561.12,-10169.36,518.0,289.78
3132.17,86.0,-137664.43,-140796.59,4507.0,290.0
1936.58,57.0,-57758.27,-59694.85,2858.0,294.78
9384.6,261.0,-70995.5,-80380.1,2911.0,295.0
4286.67,122.0,-50212.72,-54499.39,2433.0,299.78
51918.0,1045.0,-759457.74,-811375.74,21442.0,300.0
4337.2,123.0,-5291.44,-9628.64,402.0,304.78
6072.93,109.0,-159133.06,-165205.99,4008.0,305.0
2608.84,68.0,-10353.71,-12962.55,503.0,309.78
9364.14,163.0,-190769.79,-200133.93,4829.0,310.0
