call_gex,call_oi,net_gex,put_gex,put_oi,strike
2850.49,259.0,-42107.71,-44958.21,6681.0,204.78
13271.1,651.0,-88129.45,-101400.55,10427.0,205.0
3146.48,236.0,-1311.26,-4457.74,513.0,209.78
1459.59,86.0,-66069.21,-67528.79,5194.0,210.0
312.47,27.0,-8685.68,-8998.15,1147.0,214.78
6119.56,141.0,-26284.57,-32404.13,2148.0,215.0
691.32,51.0,-760.16,-1451.48,143.0,219.78
2277.83,95.0,-39644.37,-41922.21,2983.0,220.0
97.28,6.0,-2537.17,-2634.45,241.0,224.78
2429.5,98.0,-28654.94,-31084.44,1194.0,225.0
124.23,9.0,-4420.72,-4544.94,407.0,229.78
1788.03,41.0,-17967.36,-19755.39,1385.0,230.0
0.0,0.0,-26850.32,-26850.32,2236.0,234.78
2641.31,57.0,-15610.95,-18252.27,722.0,235.0
160.47,9.0,-4739.01,-4899.48,377.0,239.78
7461.18,285.0,-29315.78,-36776.96,1363.0,240.0
647.06,40.0,-8307.14,-8954.2,639.0,244.78
1503.66,44.0,-15157.21,-16660.87,1011.0,245.0
1718.65,99.0,-7601.06,-9319.7,618.0,249.78
11625.34,379.0,-609033.89,-620659.23,17335.0,250.0
2974.68,132.0,-4413.95,-7388.62,461.0,254.78
2327.87,55.0,-48320.58,-50648.46,2381.0,255.0
1187.84,51.0,-22116.75,-23304.59,1358.0,259.78
1317.97,35.0,-81287.63,-82605.6,3604.0,260.0
841.59,41.0,-5720.6,-6562.19,358.0,264.78
2870.13,74.0,-31967.14,-34837.27,1245.0,265.0
2682.31,124.0,-66156.87,-68839.18,3606.0,269.78
1548.43,41.0,-29387.52,-30935.95,1580.0,270.0
1361.29,52.0,-10815.66,-12176.94,594.0,274.78
4943.51,223.0,-46746.11,-51689.62,1686.0,275.0
1337.2,44.0,-7748.06,-9085.25,414.0,279.78
1631.27,46.0,-117750.45,-119381.72,3466.0,280.0
587.82,23.0,-88774.83,-89362.65,3837.0,284.78
3861.35,88.0,-119574.97,-123436.32,3383.0,285.0
584.35,19.0,-10575.41,-11159.76,455.0,289.78
3881.35,85.0,-151741.71,-155623.06,4004.0,290.0
1789.44,57.0,-74614.78,-76404.22,2859.0,294.78
9320.88,218.0,-80396.3,-89717.17,2428.0,295.0
6289.22,122.0,-119134.28,-125423.5,2433.0,299.78
49457.52,991.0,-840195.5,-889653.02,24449.0,300.0
6340.77,123.0,-14382.72,-20723.49,402.0,304.78
5281.41,93.0,-186537.33,-191818.75,6089.0,305.0
3505.47,68.0,-22424.67,-25930.13,503.0,309.78
9260.25,151.0,-204592.76,-213853.01,5451.0,310.0
2422.9,47.0,-22733.98,-25156.87,488.0,314.78
11587.51,206.0,-224742.15,-236329.66,9478.0,315.0
1031.02,20.0,-112741.96,-113772.98,2207.0,319.78
33620.52,924.0,-164276.68,-197897.2,5786.0,320.0
1907.39,37.0,-30363.52,-32270.9,626.0,324.78
23105.1,535.0,-239965.06,-263070.16,6116.0,325.0
1391.88,27.0,-303583.63,-304975.5,5916.0,329.78
13426.57,218.0,-245131.26,-258557.83,5130.0,330.0
5567.5,108.0,-52478.88,-58046.39,1126.0,334.78
12660.79,209.0,-182095.61,-194756.4,3851.0,335.0
1134.12,22.0,-36188.78,-37322.9,724.0,339.78
8190.64,122.0,-596764.85,-604955.5,9329.0,340.0
10207.09,198.0,-394674.18,-404881.27,7854.0,344.78
5265.03,75.0,-217441.97,-222707.0,4464.0,345.0
