call_gex,call_oi,net_gex,put_gex,put_oi,strike
4775.56,264.0,-46528.51,-51304.08,6701.0,204.78
27030.72,746.0,-135161.85,-162192.57,10742.0,205.0
4374.07,232.0,369.32,-4004.75,515.0,209.78
2874.01,136.0,-58713.67,-61587.68,5200.0,210.0
534.32,27.0,-9055.05,-9589.37,1146.0,214.78
6021.06,141.0,-24488.63,-30509.68,2160.0,215.0
1051.43,51.0,-293.24,-1344.66,145.0,219.78
2410.52,95.0,-38476.13,-40886.65,3188.0,220.0
133.72,6.0,-2257.33,-2391.05,241.0,224.78
2637.35,98.0,-26853.57,-29490.92,1298.0,225.0
210.08,9.0,-4226.34,-4436.42,407.0,229.78
1766.05,41.0,-23198.78,-24964.83,1408.0,230.0
0.0,0.0,-26210.46,-26210.46,2236.0,234.78
2595.72,57.0,-14781.76,-17377.48,748.0,235.0
220.63,9.0,-4534.2,-4754.83,377.0,239.78
8110.93,285.0,-28806.34,-36917.27,1562.0,240.0
1059.85,40.0,-7635.7,-8695.55,635.0,244.78
33698.37,688.0,15987.06,-17711.31,1130.0,245.0
2641.31,99.0,-6482.3,-9123.61,618.0,249.78
12827.7,379.0,-587300.4,-600128.1,17057.0,250.0
3684.97,132.0,-3638.78,-7323.74,461.0,254.78
2330.34,55.0,-46558.13,-48888.47,2382.0,255.0
1488.54,51.0,-21667.68,-23156.22,1358.0,259.78
1357.37,35.0,-85623.27,-86980.64,3626.0,260.0
1247.46,41.0,-5293.94,-6541.4,358.0,264.78
2946.97,74.0,-31569.46,-34516.42,1274.0,265.0
4079.42,124.0,-66300.08,-70379.49,3606.0,269.78
1595.97,41.0,-30243.72,-31839.7,1659.0,270.0
1741.75,52.0,-9979.94,-11721.7,559.0,274.78
6685.62,223.0,-47231.28,-53916.9,1763.0,275.0
1576.42,44.0,-7729.03,-9305.46,414.0,279.78
1930.91,46.0,-109520.1,-111451.02,3478.0,280.0
896.28,23.0,-91544.29,-92440.58,3824.0,284.78
3934.2,88.0,-118711.07,-122645.27,3444.0,285.0
948.39,19.0,-23260.39,-24208.78,485.0,289.78
3892.62,85.0,-156337.63,-160230.25,4041.0,290.0
2845.16,57.0,-139861.84,-142706.99,2859.0,294.78
10400.59,219.0,-93046.77,-103447.35,2544.0,295.0
6089.63,122.0,-115353.57,-121443.2,2433.0,299.78
62979.47,1026.0,-847613.95,-910593.43,20327.0,300.0
6139.55,123.0,-13926.29,-20065.83,402.0,304.78
7455.4,108.0,-185773.25,-193228.65,3800.0,305.0
3394.22,68.0,-21713.03,-25107.25,503.0,309.78
10452.01,152.0,-212443.23,-222895.23,3972.0,310.0
2346.01,47.0,-22012.52,-24358.52,488.0,314.78
11472.72,206.0,-228224.27,-239696.99,8199.0,315.0
998.3,20.0,-109164.11,-110162.41,2207.0,319.78
33036.91,524.0,-160438.23,-193475.14,5596.0,320.0
1846.86,37.0,-29399.94,-31246.79,626.0,324.78
23036.97,345.0,-336350.27,-359387.23,6043.0,325.0
1347.71,27.0,-293949.45,-295297.15,5916.0,329.78
13524.84,206.0,-245429.23,-258954.07,5164.0,330.0
5390.82,108.0,-50813.47,-56204.29,1126.0,334.78
13379.43,210.0,-181578.27,-194957.7,3662.0,335.0
1098.13,22.0,-35040.33,-36138.46,724.0,339.78
8323.29,122.0,-583178.26,-591501.55,9351.0,340.0
9883.17,198.0,-382149.26,-392032.43,7854.0,344.78
5331.55,73.0,-222508.15,-227839.7,3511.0,345.0
21114.05,423.0,-110012.66,-131126.71,2627.0,349.78
31887.67,431.0,-5300776.74,-5332664.41,56243.0,350.0
1048.22,21.0,-28251.89,-29300.11,587.0,354.78
17262.58,709.0,-173513.84,-190776.41,3149.0,355.0
5241.08,105.0,-111210.62,-116451.7,2333.0,359.78
34364.38,382.0,-427924.77,-462289.15,6408.0,360.0
1347.71,27.0,-31895.69,-33243.39,666.0,364.78
21562.9,223.0,-1047544.59,-1069107.49,11773.0,365.0
