call_gex,call_oi,net_gex,put_gex,put_oi,strike
4652.6,259.0,-46902.76,-51555.36,6639.0,204.78
9159.73,450.0,-95616.76,-104776.49,9415.0,205.0
4417.5,236.0,-94.18,-4511.68,509.0,209.78
1732.43,86.0,-52162.52,-53894.95,5193.0,210.0
528.3,27.0,-10430.23,-10958.54,1145.0,214.78
4037.47,96.0,-24418.72,-28456.18,2125.0,215.0
1046.13,51.0,-428.09,-1474.22,143.0,219.78
2615.0,94.0,-36340.89,-38955.9,3017.0,220.0
128.52,6.0,-2571.18,-2699.7,241.0,224.78
2387.34,93.0,-28615.83,-31003.17,1193.0,225.0
201.94,9.0,-4732.37,-4934.31,407.0,229.78
1827.65,40.0,-15089.42,-16917.06,779.0,230.0
0.0,0.0,-29226.37,-29226.37,2236.0,234.78
1879.7,41.0,-12456.2,-14335.9,601.0,235.0
220.51,9.0,-5063.05,-5283.56,376.0,239.78
8635.75,285.0,-27361.38,-35997.13,1150.0,240.0
1024.59,40.0,-8571.07,-9595.67,639.0,244.78
1667.61,44.0,-17226.96,-18894.57,1011.0,245.0
2650.24,99.0,-7165.72,-9815.96,600.0,249.78
13241.33,379.0,-614120.12,-627361.45,16919.0,250.0
3704.31,132.0,-4397.91,-8102.23,461.0,254.78
2388.53,54.0,-49635.16,-52023.69,2379.0,255.0
1498.42,51.0,-23897.11,-25395.52,1358.0,259.78
1453.39,35.0,-82531.63,-83985.02,3588.0,260.0
1261.02,41.0,-5986.93,-7247.94,358.0,264.78
3191.78,75.0,-33609.27,-36801.04,1236.0,265.0
4001.02,124.0,-73807.37,-77808.39,3606.0,269.78
1725.07,41.0,-31209.23,-32934.3,1521.0,270.0
1754.33,52.0,-11960.17,-13714.51,594.0,274.78
6714.99,225.0,-46673.54,-53388.54,1669.0,275.0
1554.75,44.0,-8751.71,-10306.47,414.0,279.78
2013.56,46.0,-119930.94,-121944.49,3446.0,280.0
851.28,23.0,-100839.17,-101690.46,3837.0,284.78
4002.77,86.0,-110584.24,-114587.01,2817.0,285.0
1005.03,19.0,-23062.89,-24067.92,455.0,289.78
4078.39,85.0,-147765.76,-151844.15,3742.0,290.0
3015.1,57.0,-148216.07,-151231.18,2859.0,294.78
10039.88,216.0,-84292.35,-94332.23,2214.0,295.0
6453.38,122.0,-122243.88,-128697.26,2433.0,299.78
49190.55,966.0,-835549.06,-884739.6,23757.0,300.0
6506.27,123.0,-14758.13,-21264.4,402.0,304.78
4769.42,93.0,-181113.09,-185882.51,5547.0,305.0
3596.96,68.0,-23009.99,-26606.95,503.0,309.78
9164.51,151.0,-198423.15,-207587.66,5316.0,310.0
2486.14,47.0,-23327.37,-25813.51,488.0,314.78
10396.08,256.0,-246290.51,-256686.59,8734.0,315.0
1057.93,20.0,-109231.33,-110289.26,2085.0,319.78
34829.55,921.0,-173015.89,-207845.44,5634.0,320.0
1957.17,37.0,-31156.06,-33113.23,626.0,324.78
23881.9,535.0,-248789.46,-272671.37,5949.0,325.0
1428.21,27.0,-309127.32,-310555.52,5871.0,329.78
13656.51,208.0,-203158.42,-216814.93,4926.0,330.0
5712.83,108.0,-53795.77,-59508.6,1125.0,334.78
13915.35,208.0,-182693.97,-196609.32,3627.0,335.0
1163.72,22.0,-37080.47,-38244.19,723.0,339.78
8798.15,122.0,-612764.95,-621563.1,9150.0,340.0
10473.51,198.0,-404922.93,-415396.44,7853.0,344.78
5669.42,75.0,-229281.33,-234950.74,4265.0,345.0
22481.02,425.0,-98599.13,-121080.15,2289.0,349.78
31563.33,412.0,-5567227.65,-5598790.98,56340.0,350.0
1110.83,21.0,-27664.88,-28775.71,544.0,354.78
4704.03,54.0,-216699.07,-221403.1,3424.0,355.0
5554.14,105.0,-117853.47,-123407.6,2333.0,359.78
40505.91,648.0,-380238.13,-420744.04,6380.0,360.0
1428.21,27.0,-33800.88,-35229.09,666.0,364.78
14615.8,223.0,-412490.09,-427105.9,5942.0,365.0
2697.72,51.0,-212326.67,-215024.39,4065.0,369.78
21458.3,222.0,-644151.27,-665609.57,7426.0,370.0
2856.41,54.0,-105845.95,-108702.37,2055.0,374.78
12989.07,135.0,-672785.43,-685774.5,7569.0,375.0
11108.27,105.0,-528118.95,-539227.22,5097.0,379.78
23703.87,237.0,-876965.8,-900669.67,10423.0,380.0
3279.58,31.0,-40730.33,-44009.91,416.0,384.78
14958.06,152.0,-708836.95,-723795.01,5672.0,385.0
4866.48,46.0,-109495.82,-114362.3,1081.0,389.78
44048.1,387.0,-1260839.61,-1304887.71,15274.0,390.0
6347.58,60.0,-80191.14,-86538.72,818.0,394.78
28916.79,225.0,-660566.42,-689483.22,7513.0,395.0
26130.89,247.0,-359273.22,-385404.11,3643.0,399.78
350948.7,3117.0,-13145784.13,-13496732.83,115079.0,400.0
8780.82,83.0,-140704.77,-149485.59,1413.0,404.78
22586.82,196.0,-600297.94,-622884.75,6097.0,405.0
6982.34,66.0,-53742.87,-60725.22,574.0,409.78
43794.34,370.0,-1581842.73,-1625637.07,20662.0,410.0
8992.41,85.0,-232956.31,-241948.72,2287.0,414.78
28580.04,220.0,-551208.35,-579788.4,5546.0,415.0
4231.72,40.0,-49934.32,-54166.05,512.0,419.78
137891.88,872.0,-2385070.91,-2522962.78,24687.0,420.0
29040.19,183.0,-217246.04,-246286.24,1552.0,424.78
88078.13,526.0,-1709225.94,-1797304.06,12882.0,425.0
18566.68,117.0,-28564.13,-47130.81,297.0,429.78
300696.64,1895.0,-2814029.55,-3114726.19,23916.0,430.0
21740.47,137.0,-952.14,-22692.61,143.0,434.78
69914.27,424.0,-832292.53,-902206.8,6273.0,435.0
142661.94,899.0,-46337.36,-188999.3,1191.0,439.78
221330.61,1441.0,-3903839.82,-4125170.44,26539.0,440.0
219943.77,1386.0,-59032.53,-278976.29,1758.0,444.78
158424.91,781.0,-2995189.53,-3153614.44,16818.0,445.0
5078.07,32.0,-65856.18,-70934.25,447.0,449.78
600744.41,3401.0,-11023243.09,-11623987.5,77427.0,450.0
42951.98,203.0,-347847.57,-390799.56,1847.0,454.78
174098.3,887.0,-1649490.42,-1823588.72,9511.0,455.0
45702.6,216.0,-8886.62,-54589.22,258.0,459.78
204689.49,1045.0,-3630797.92,-3835487.41,28542.0,460.0
29198.88,138.0,-72150.87,-101349.75,479.0,464.78
148101.82,672.0,-2162998.26,-2311100.08,11068.0,465.0
133299.25,630.0,43375.15,-89924.1,425.0,469.78
632430.9,2909.0,-2819385.0,-3451815.9,17236.0,470.0
30891.57,146.0,-202699.5,-233591.07,1104.0,474.78
269666.5,1195.0,-3810911.87,-4080578.37,44963.0,475.0
39143.43,148.0,-46813.43,-85956.86,325.0,479.78
1480782.89,6520.0,-9146268.75,-10627051.64,73483.0,480.0
112140.64,424.0,-327429.51,-439570.16,1662.0,484.78
1456464.7,4902.0,-858381.97,-2314846.67,16202.0,485.0
225868.18,854.0,58715.15,-167153.03,632.0,489.78
456285.46,1910.0,-6250210.65,-6706496.11,30858.0,490.0
149168.21,564.0,-47871.36,-197039.57,745.0,494.78
368477.22,1245.0,-2347648.57,-2716125.79,14652.0,495.0
102196.09,322.0,-131394.98,-233591.07,736.0,499.78
4010826.41,12995.0,-28161742.45,-32172568.86,123182.0,500.0
602703.05,1899.0,301510.22,-301192.84,949.0,504.78
476862.21,1686.0,-2954099.62,-3430961.83,15672.0,505.0
171702.13,541.0,68871.28,-102830.85,324.0,509.78
1770395.68,5760.0,-8119745.93,-9890141.62,33210.0,510.0
30468.4,96.0,-106533.61,-137002.01,370.0,514.78
930397.05,3015.0,-2828900.06,-3759297.11,14799.0,515.0
257341.61,695.0,-54430.53,-311772.14,842.0,519.78
851687.01,2490.0,-11106798.75,-11958485.77,43202.0,520.0
92939.2,251.0,-61836.04,-154775.24,418.0,524.78
970175.24,3007.0,-11725584.86,-12695760.09,37611.0,525.0
118065.05,279.0,-65168.52,-183233.58,433.0,529.78
2412346.21,6187.0,-18079706.33,-20492052.53,63833.0,530.0
294104.7,695.0,141339.53,-152765.18,361.0,534.78
987049.23,2499.0,-7299151.94,-8286201.18,28431.0,535.0
484955.38,1146.0,283102.22,-201853.15,477.0,539.78
3353322.56,8271.0,-23537537.53,-26890860.09,71444.0,540.0
