call_gex,call_oi,net_gex,put_gex,put_oi,strike
4257.49,264.0,-52439.84,-56697.33,6702.0,204.78
25710.55,781.0,-129591.81,-155302.36,10732.0,205.0
3612.13,232.0,-1185.24,-4797.38,505.0,209.78
2826.11,141.0,-62455.12,-65281.23,5202.0,210.0
486.61,27.0,-11333.89,-11820.5,1148.0,214.78
5598.31,141.0,-29977.44,-35575.75,2179.0,215.0
1063.41,51.0,-548.22,-1611.63,145.0,219.78
2699.67,112.0,-52814.33,-55514.0,3218.0,220.0
130.81,6.0,-2786.89,-2917.7,241.0,224.78
2390.91,117.0,-26248.0,-28638.91,1188.0,225.0
187.29,9.0,-5158.68,-5345.97,407.0,229.78
1676.05,42.0,-22819.64,-24495.7,1366.0,230.0
0.0,0.0,-31393.66,-31393.66,2236.0,234.78
2390.06,57.0,-13684.39,-16074.44,580.0,235.0
217.95,9.0,-5517.79,-5735.73,379.0,239.78
7764.4,285.0,-26626.74,-34391.14,1434.0,240.0
1004.21,40.0,-9399.25,-10403.46,633.0,244.78
31127.79,697.0,13882.93,-17244.86,1129.0,245.0
2415.02,99.0,-8466.17,-10881.19,618.0,249.78
11568.39,379.0,-559014.0,-570582.39,17037.0,250.0
3421.86,132.0,-5259.08,-8680.94,461.0,254.78
2144.19,55.0,-47951.1,-50095.29,2382.0,255.0
1489.02,51.0,-25837.21,-27326.22,1358.0,259.78
1505.65,35.0,-144147.73,-145653.38,3711.0,260.0
1227.78,41.0,-6546.77,-7774.55,358.0,264.78
3425.45,84.0,-32176.69,-35602.14,1299.0,265.0
3833.32,124.0,-80036.52,-83869.84,3606.0,269.78
1846.83,41.0,-36199.02,-38045.86,1786.0,270.0
2387.68,52.0,-23279.86,-25667.54,559.0,274.78
7131.21,223.0,-52654.24,-59785.45,1811.0,275.0
2020.34,44.0,-16989.25,-19009.59,414.0,279.78
1687.18,46.0,-105745.55,-107432.73,3529.0,280.0
1056.09,23.0,-174576.0,-175632.09,3825.0,284.78
4811.86,90.0,-157880.16,-162692.02,3503.0,285.0
872.42,19.0,-21397.27,-22269.69,485.0,289.78
5020.76,86.0,-206836.13,-211856.89,4285.0,290.0
2617.26,57.0,-128659.12,-131276.38,2859.0,294.78
10713.84,229.0,-113296.46,-124010.3,2754.0,295.0
5601.86,122.0,-106113.92,-111715.78,2433.0,299.78
81174.52,1061.0,-1087620.82,-1168795.34,20619.0,300.0
5647.78,123.0,-12810.81,-18458.59,402.0,304.78
8505.6,108.0,-203477.67,-211983.27,3837.0,305.0
3122.35,68.0,-19973.85,-23096.19,503.0,309.78
10993.93,163.0,-232522.81,-243516.74,3986.0,310.0
2158.09,47.0,-20249.35,-22407.44,488.0,314.78
12551.32,226.0,-238996.04,-251547.36,8274.0,315.0
