call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-53567.09,-53567.09,6640.0,204.78
8887.07,436.0,-97658.68,-106545.75,9416.0,205.0
2678.75,236.0,-1705.79,-4384.53,509.0,209.78
1503.62,80.0,-53635.9,-55139.52,5193.0,210.0
327.17,27.0,-10343.75,-10670.92,1145.0,214.78
2301.27,96.0,-21282.14,-23583.41,2124.0,215.0
658.3,51.0,-796.14,-1454.45,143.0,219.78
1051.83,20.0,-39034.3,-40086.13,2918.0,220.0
82.39,6.0,-2516.63,-2599.02,241.0,224.78
1519.69,42.0,-30513.69,-32033.38,1193.0,225.0
135.01,9.0,-4673.69,-4808.69,407.0,229.78
1829.78,40.0,-15875.0,-17704.78,779.0,230.0
0.0,0.0,-28513.25,-28513.25,2236.0,234.78
1819.26,39.0,-12879.98,-14699.24,601.0,235.0
147.33,9.0,-5059.73,-5207.06,376.0,239.78
6055.26,233.0,-30897.06,-36952.32,1150.0,240.0
697.14,40.0,-8776.41,-9473.55,639.0,244.78
1549.93,40.0,-15954.46,-17504.39,676.0,245.0
1832.62,99.0,-7758.44,-9591.06,600.0,249.78
9798.12,328.0,-632808.95,-642607.07,16579.0,250.0
2638.55,132.0,-5336.73,-7975.27,461.0,254.78
2175.68,42.0,-51586.7,-53762.38,2379.0,255.0
1084.85,51.0,-24253.36,-25338.21,1358.0,259.78
1296.25,33.0,-85641.76,-86938.0,3589.0,260.0
903.12,41.0,-6271.92,-7175.04,358.0,264.78
3013.67,73.0,-34657.5,-37671.17,1225.0,265.0
833.62,124.0,-77148.93,-77982.55,3606.0,269.78
1608.75,40.0,-32475.72,-34084.47,1513.0,270.0
1278.28,52.0,-12424.22,-13702.49,594.0,274.78
3637.78,122.0,-50717.18,-54354.96,1658.0,275.0
1161.47,44.0,-9080.64,-10242.1,414.0,279.78
1729.33,32.0,-122907.49,-124636.82,3436.0,280.0
663.31,23.0,-100692.37,-101355.67,3837.0,284.78
3655.9,71.0,-112563.78,-116219.68,2717.0,285.0
1026.79,19.0,-23562.14,-24588.93,455.0,289.78
3782.91,70.0,-151612.19,-155395.1,3731.0,290.0
