call_gex,call_oi,net_gex,put_gex,put_oi,strike
5643.05,264.0,-48755.83,-54398.88,6706.0,204.78
27560.41,772.0,-134976.7,-162537.11,10742.0,205.0
5048.76,232.0,420.54,-4628.21,515.0,209.78
3283.98,136.0,-62276.77,-65560.74,5200.0,210.0
606.41,27.0,-10729.94,-11336.35,1146.0,214.78
5905.65,141.0,-23783.03,-29688.68,2160.0,215.0
1222.67,51.0,-325.98,-1548.65,145.0,219.78
2579.47,95.0,-56667.08,-59246.55,3188.0,220.0
148.89,6.0,-2626.03,-2774.92,241.0,224.78
2763.54,98.0,-27614.77,-30378.31,1298.0,225.0
245.68,9.0,-4840.88,-5086.56,407.0,229.78
1759.07,42.0,-23685.02,-25444.08,1408.0,230.0
0.0,0.0,-30264.58,-30264.58,2236.0,234.78
2528.76,57.0,-14914.78,-17443.54,748.0,235.0
251.11,9.0,-5250.44,-5501.55,377.0,239.78
8807.01,285.0,-28308.94,-37115.95,1562.0,240.0
1247.28,40.0,-8716.2,-9963.48,635.0,244.78
32505.98,688.0,13797.92,-18708.07,1130.0,245.0
2770.67,99.0,-7628.14,-10398.81,618.0,249.78
13117.22,379.0,-579591.85,-592709.08,17057.0,250.0
4066.82,132.0,-4355.11,-8421.93,461.0,254.78
2238.55,55.0,-48561.71,-50800.26,2382.0,255.0
1662.7,51.0,-24830.98,-26493.68,1358.0,259.78
1376.16,35.0,-91345.42,-92721.58,3626.0,260.0
1326.36,41.0,-6212.68,-7539.04,358.0,264.78
3501.51,74.0,-33645.56,-37147.07,1274.0,265.0
4612.61,124.0,-76111.97,-80724.58,3606.0,269.78
1941.44,41.0,-36392.86,-38334.3,1664.0,270.0
1935.66,52.0,-11500.16,-13435.82,559.0,274.78
7243.7,223.0,-47214.88,-54458.58,1761.0,275.0
2109.9,44.0,-17742.3,-19852.2,414.0,279.78
1879.95,46.0,-112080.64,-113960.6,3478.0,280.0
1102.9,23.0,-182266.17,-183369.07,3824.0,284.78
3918.59,88.0,-166957.01,-170875.6,3454.0,285.0
911.09,19.0,-22345.71,-23256.8,485.0,289.78
4282.66,85.0,-154296.07,-158578.73,4090.0,290.0
2733.27,57.0,-134361.96,-137095.23,2859.0,294.78
10626.07,219.0,-112457.98,-123084.04,2606.0,295.0
5850.16,122.0,-110817.45,-116667.61,2433.0,299.78
82280.25,1026.0,-1136323.66,-1218603.91,20510.0,300.0
5898.12,123.0,-13378.65,-19276.77,402.0,304.78
8942.98,108.0,-185552.54,-194495.52,3801.0,305.0
3260.75,68.0,-20859.19,-24119.94,503.0,309.78
10050.72,152.0,-209059.12,-219109.84,3976.0,310.0
2253.75,47.0,-21146.9,-23400.66,488.0,314.78
12848.3,206.0,-245741.89,-258590.19,8195.0,315.0
959.04,20.0,-104871.38,-105830.42,2207.0,319.78
32714.67,524.0,-194289.92,-227004.6,5596.0,320.0
1774.23,37.0,-28243.82,-30018.05,626.0,324.78
22158.58,345.0,-332854.86,-355013.44,6050.0,325.0
1294.71,27.0,-282390.29,-283684.99,5916.0,329.78
13003.54,206.0,-246154.78,-259158.32,5168.0,330.0
5178.83,108.0,-48815.3,-53994.14,1126.0,334.78
13133.35,210.0,-182536.0,-195669.35,3661.0,335.0
1054.95,22.0,-33662.42,-34717.37,724.0,339.78
8134.49,122.0,-578793.14,-586927.63,9351.0,340.0
9494.53,198.0,-367121.76,-376616.28,7854.0,344.78
5153.55,73.0,-218576.33,-223729.88,3532.0,345.0
20283.76,423.0,-105686.57,-125970.33,2627.0,349.78
38610.94,431.0,-7565639.23,-7604250.17,56414.0,350.0
1007.0,21.0,-27188.88,-28195.87,588.0,354.78
18083.16,708.0,-258653.06,-276736.22,3152.0,355.0
10069.95,105.0,-213674.84,-223744.79,2333.0,359.78
67105.15,782.0,-504843.19,-571948.34,6461.0,360.0
2589.42,27.0,-61282.86,-63872.28,666.0,364.78
21008.53,223.0,-1381239.56,-1402248.09,11776.0,365.0
4891.12,51.0,-384864.06,-389755.18,4064.0,369.78
58094.52,542.0,-804281.59,-862376.11,7649.0,370.0
5178.83,54.0,-191904.55,-197083.39,2055.0,374.78
15086.01,141.0,-737634.0,-752720.01,7557.0,375.0
10069.95,105.0,-482494.66,-492564.61,5136.0,379.78
23281.27,235.0,-809857.04,-833138.3,10222.0,380.0
2973.03,31.0,-36923.17,-39896.2,416.0,384.78
14487.75,156.0,-806310.19,-820797.94,5797.0,385.0
4411.6,46.0,-99260.98,-103672.58,1081.0,389.78
41452.09,390.0,-1340327.95,-1381780.04,15280.0,390.0
5754.26,60.0,-72695.48,-78449.74,818.0,394.78
35436.65,230.0,-726418.2,-761854.85,6762.0,395.0
23688.37,247.0,-325595.18,-349283.55,3642.0,399.78
410594.8,2965.0,-15254408.36,-15665003.16,117113.0,400.0
11940.09,83.0,-191329.13,-203269.22,1413.0,404.78
27798.31,196.0,-1058334.52,-1086132.83,8996.0,405.0
9494.53,66.0,-77394.79,-86889.32,604.0,409.78
56295.84,370.0,-1936770.88,-1993066.72,20711.0,410.0
12227.8,85.0,-316771.99,-328999.79,2287.0,414.78
33182.9,215.0,-565505.27,-598688.17,5050.0,415.0
5754.26,40.0,-67900.26,-73654.52,512.0,419.78
136193.6,843.0,-3495738.44,-3631932.04,26483.0,420.0
26325.74,183.0,-196939.53,-223265.27,1552.0,424.78
86457.75,513.0,-2326583.41,-2413041.15,16241.0,425.0
22441.61,117.0,-34525.56,-56967.17,297.0,429.78
351489.35,1856.0,-4530338.07,-4881827.42,31480.0,430.0
26277.79,137.0,-1150.85,-27428.64,143.0,434.78
80463.73,422.0,-938200.89,-1018664.62,6155.0,435.0
172435.98,899.0,-56008.13,-228444.1,1191.0,439.78
256783.83,1441.0,-4439468.24,-4696252.07,26133.0,440.0
265846.79,1386.0,-71352.82,-337199.61,1758.0,444.78
174881.54,779.0,-3154535.76,-3329417.3,15838.0,445.0
6137.88,32.0,-79600.59,-85738.47,447.0,449.78
732852.9,3547.0,-13386680.84,-14119533.74,83296.0,450.0
48671.45,203.0,-399441.51,-448112.96,1869.0,454.78
224320.22,873.0,-1947617.37,-2171937.58,9585.0,455.0
51788.34,216.0,-12467.56,-64255.9,268.0,459.78
233840.31,1030.0,-4461508.73,-4695349.05,25819.0,460.0
33086.99,138.0,-87992.22,-121079.21,505.0,464.78
170469.94,666.0,-2460833.57,-2631303.51,10952.0,465.0
151049.31,630.0,26469.59,-124579.72,433.0,469.78
818297.89,2936.0,-3425209.91,-4243507.8,17225.0,470.0
42006.09,146.0,-276779.88,-318785.98,1108.0,474.78
311545.2,1209.0,-4569601.33,-4881146.53,22345.0,475.0
42581.52,148.0,-52076.05,-94657.57,329.0,479.78
1576427.34,5570.0,-9456166.46,-11032593.8,43282.0,480.0
121990.3,424.0,-355900.95,-477891.25,1661.0,484.78
1582948.84,4949.0,-1554848.87,-3137797.71,14447.0,485.0
286658.03,854.0,73846.33,-212811.7,634.0,489.78
