call_gex,call_oi,net_gex,put_gex,put_oi,strike
1673.78,259.0,-56720.42,-58394.2,6464.0,204.78
7737.14,436.0,-96948.37,-104685.51,9228.0,205.0
1996.57,236.0,-3703.43,-5700.0,509.0,209.78
1331.38,80.0,-77547.57,-78878.95,5192.0,210.0
272.93,27.0,-12628.51,-12901.43,1144.0,214.78
2076.55,96.0,-25017.01,-27093.56,2124.0,215.0
575.37,51.0,-1156.01,-1731.38,143.0,219.78
2202.93,93.0,-42617.44,-44820.37,2628.0,220.0
72.84,6.0,-3077.6,-3150.44,241.0,224.78
1631.3,42.0,-32425.34,-34056.64,1192.0,225.0
123.26,9.0,-5574.34,-5697.6,408.0,229.78
1824.93,40.0,-16675.73,-18500.65,793.0,230.0
0.0,0.0,-34947.76,-34947.76,2236.0,234.78
1857.73,39.0,-13780.09,-15637.82,597.0,235.0
141.96,9.0,-6014.12,-6156.08,376.0,239.78
6797.86,233.0,-31147.06,-37944.92,1150.0,240.0
600.04,40.0,-10697.68,-11297.72,639.0,244.78
1498.35,40.0,-15793.61,-17291.95,605.0,245.0
1792.29,99.0,-9491.57,-11283.87,600.0,249.78
10729.13,328.0,-648166.66,-658895.79,16582.0,250.0
2345.48,132.0,-6868.85,-9214.33,461.0,254.78
2202.2,42.0,-51197.1,-53399.29,2286.0,255.0
985.9,51.0,-28073.2,-29059.1,1364.0,259.78
1331.71,33.0,-113632.83,-114964.54,3759.0,260.0
828.45,41.0,-7283.09,-8111.54,358.0,264.78
2980.45,73.0,-35132.95,-38113.4,1024.0,265.0
2738.04,124.0,-83844.49,-86582.53,3598.0,269.78
1678.64,42.0,-33041.82,-34720.45,1272.0,270.0
1253.85,52.0,-13961.34,-15215.19,594.0,274.78
3582.57,122.0,-53420.62,-57003.19,1370.0,275.0
1131.74,44.0,-9578.54,-10710.28,395.0,279.78
1751.51,32.0,-122526.71,-124278.22,3172.0,280.0
1258.9,23.0,-208757.84,-210016.74,3837.0,284.78
3776.69,69.0,-114353.49,-118130.18,2584.0,285.0
1039.96,19.0,-23590.62,-24630.58,450.0,289.78
3831.42,70.0,-150086.06,-153917.48,3620.0,290.0
3119.87,57.0,-153366.41,-156486.28,2859.0,294.78
9031.21,165.0,-89244.85,-98276.06,2161.0,295.0
6732.36,123.0,-118774.13,-125506.49,2293.0,299.78
49311.15,907.0,-876057.83,-925368.98,25937.0,300.0
6732.36,123.0,-15270.96,-22003.32,402.0,304.78
4816.65,88.0,-180772.69,-185589.34,5829.0,305.0
3721.95,68.0,-23809.56,-27531.51,503.0,309.78
9359.62,147.0,-143108.52,-152468.14,5143.0,310.0
2572.53,47.0,-26108.41,-28680.94,524.0,314.78
9742.76,176.0,-242581.9,-252324.67,8387.0,315.0
1094.69,20.0,-106623.04,-107717.73,1968.0,319.78
34427.35,517.0,-139451.21,-173878.56,5013.0,320.0
2025.18,37.0,-32129.22,-34154.4,624.0,324.78
24247.44,318.0,-251172.17,-275419.61,6201.0,325.0
1477.83,27.0,-307663.3,-309141.14,5648.0,329.78
13429.84,205.0,-208303.95,-221733.8,4830.0,330.0
5911.34,108.0,-55665.11,-61576.45,1125.0,334.78
10954.38,203.0,-150428.87,-161383.24,3589.0,335.0
1204.16,22.0,-38368.97,-39573.13,723.0,339.78
7897.5,109.0,-616131.02,-624028.52,9165.0,340.0
10837.45,198.0,-418993.52,-429830.98,7853.0,344.78
5363.99,61.0,-250876.39,-256240.38,4233.0,345.0
23262.21,425.0,-103229.5,-126491.71,2311.0,349.78
32255.14,405.0,-5088317.68,-5120572.82,50162.0,350.0
1149.43,21.0,-28243.06,-29392.49,537.0,354.78
4765.34,52.0,-225691.72,-230457.06,3450.0,355.0
5747.14,105.0,-121948.74,-127695.87,2333.0,359.78
34125.43,649.0,-395559.08,-429684.5,6273.0,360.0
1477.83,27.0,-34975.42,-36453.26,666.0,364.78
15220.3,224.0,-395648.31,-410868.61,5592.0,365.0
2791.47,51.0,-219704.77,-222496.23,4065.0,369.78
21182.3,207.0,-689527.12,-710709.42,7879.0,370.0
2955.67,54.0,-222003.62,-224959.29,2055.0,374.78
13262.52,135.0,-655617.52,-668880.04,7699.0,375.0
11494.27,105.0,-546360.99,-557855.26,5096.0,379.78
21675.51,235.0,-1007241.95,-1028917.46,10556.0,380.0
3393.55,31.0,-41926.72,-45320.27,414.0,384.78
15161.49,149.0,-721360.49,-736521.98,5610.0,385.0
5035.59,46.0,-113300.67,-118336.25,1081.0,389.78
46305.49,391.0,-1257826.92,-1304132.41,15240.0,390.0
6568.15,60.0,-82868.22,-89436.37,817.0,394.78
29563.97,224.0,-646544.97,-676108.95,8031.0,395.0
27038.9,247.0,-371867.01,-398905.92,3644.0,399.78
340903.15,3015.0,-13109410.61,-13450313.75,125792.0,400.0
9085.95,83.0,-145594.09,-154680.04,1413.0,404.78
23700.09,197.0,-533659.74,-557359.83,22327.0,405.0
7224.97,66.0,-55610.37,-62835.34,574.0,409.78
45109.98,370.0,-1625503.97,-1670613.95,22063.0,410.0
9304.89,85.0,-241051.27,-250356.16,2287.0,414.78
29059.09,221.0,-510366.11,-539425.21,15074.0,415.0
4378.77,40.0,-51669.48,-56048.25,512.0,419.78
119566.98,850.0,-2542084.07,-2661651.06,26790.0,420.0
30049.31,183.0,-224466.68,-254515.99,1550.0,424.78
79491.23,527.0,-1697203.33,-1776694.56,13553.0,425.0
19211.85,117.0,-29720.9,-48932.75,298.0,429.78
297276.32,1819.0,-3158862.83,-3456139.15,33798.0,430.0
22495.93,137.0,-985.22,-23481.15,143.0,434.78
69247.04,410.0,-803206.75,-872453.8,7166.0,435.0
147619.27,899.0,-47947.53,-195566.8,1191.0,439.78
221018.4,1408.0,-4022040.62,-4243059.02,26354.0,440.0
227586.55,1386.0,-61412.24,-288998.8,1760.0,444.78
158894.6,776.0,-2857329.95,-3016224.55,17175.0,445.0
5254.52,32.0,-67816.2,-73070.72,445.0,449.78
624303.09,3375.0,-11104855.01,-11729158.1,145720.0,450.0
0.0,0.0,-176.9,-176.9,22.0,451.0
0.0,0.0,-64.87,-64.87,8.0,452.0
0.0,0.0,-449.28,-449.28,55.0,453.0
0.0,0.0,-74.13,-74.13,9.0,454.0
33333.38,203.0,-371921.75,-405255.13,1851.0,454.78
175561.91,874.0,-1627399.12,-1802961.03,10047.0,455.0
0.0,0.0,-41.91,-41.91,5.0,456.0
0.0,0.0,-591.5,-591.5,70.0,457.0
0.0,0.0,-34.07,-34.07,4.0,458.0
0.0,0.0,-85.86,-85.86,10.0,459.0
47290.71,216.0,-11165.86,-58456.58,267.0,459.78
200821.32,1026.0,-3836059.98,-4036881.3,28837.0,460.0
0.0,0.0,-61.26,-61.26,7.0,461.0
0.0,0.0,-550.08,-550.08,56.0,462.0
0.0,0.0,-118.84,-118.84,12.0,463.0
0.0,0.0,-2073.85,-2073.85,189.0,464.0
30213.51,138.0,-72249.7,-102463.21,468.0,464.78
129830.52,673.0,-2181406.9,-2311237.42,11066.0,465.0
0.0,0.0,-189.29,-189.29,17.0,466.0
0.0,0.0,-33.68,-33.68,3.0,467.0
0.0,0.0,-293.99,-293.99,26.0,468.0
0.0,0.0,-1038.42,-1038.42,91.0,469.0
137931.24,630.0,44882.39,-93048.86,425.0,469.78
646415.87,2889.0,-2770861.69,-3417277.57,17802.0,470.0
0.0,0.0,-1230.46,-1230.46,106.0,471.0
0.0,0.0,-1076.47,-1076.47,92.0,472.0
0.0,0.0,-70834.32,-70834.32,6000.0,473.0
0.0,0.0,-71.47,-71.47,6.0,474.0
31965.02,146.0,-209524.13,-241489.15,1103.0,474.78
244663.76,1139.0,-3832647.14,-4077310.9,20694.0,475.0
0.0,0.0,-2997.44,-2997.44,247.0,476.0
0.0,0.0,-403.98,-403.98,33.0,477.0
0.0,0.0,-2741.33,-2741.33,222.0,478.0
0.0,0.0,-4845.08,-4845.08,389.0,479.0
32402.9,148.0,-41379.37,-73782.27,337.0,479.78
1354627.13,6499.0,-7953441.37,-9308068.5,49529.0,480.0
0.0,0.0,-881.67,-881.67,64.0,481.0
0.0,0.0,-83.38,-83.38,6.0,482.0
0.0,0.0,-15.11,-15.11,1.0,483.0
0.0,0.0,-212.72,-212.72,14.0,484.0
116037.4,424.0,-333607.51,-449644.91,1643.0,484.78
1295677.95,4900.0,-969357.24,-2265035.19,13562.0,485.0
0.0,0.0,-325.13,-325.13,21.0,486.0
0.0,0.0,-1077.73,-1077.73,69.0,487.0
0.0,0.0,-315.46,-315.46,20.0,488.0
0.0,0.0,-1272.87,-1272.87,80.0,489.0
233716.83,854.0,61029.1,-172687.73,631.0,489.78
499160.95,2208.0,-6417471.86,-6916632.81,30716.0,490.0
0.0,0.0,-164.2,-164.2,3.0,491.0
0.0,0.0,-1039.96,-1039.96,19.0,492.0
0.0,0.0,-5363.99,-5363.99,98.0,493.0
0.0,0.0,-711.55,-711.55,13.0,494.0
154351.63,564.0,-50082.18,-204433.81,747.0,494.78
336180.04,1253.0,-1979912.18,-2316092.22,30248.0,495.0
0.0,0.0,-1258.9,-1258.9,23.0,496.0
0.0,0.0,-5911.34,-5911.34,108.0,497.0
0.0,0.0,-3393.55,-3393.55,62.0,498.0
0.0,0.0,-7334.44,-7334.44,134.0,499.0
88122.74,322.0,-111658.63,-199781.37,730.0,499.78
3751565.65,12845.0,-26501696.57,-30253262.22,122692.0,500.0
0.0,0.0,-437.88,-437.88,8.0,501.0
0.0,0.0,-5035.59,-5035.59,92.0,502.0
0.0,0.0,-437.88,-437.88,8.0,503.0
0.0,0.0,-930.49,-930.49,17.0,504.0
623646.27,1899.0,311658.93,-311987.34,950.0,504.78
481664.66,1649.0,-3340712.55,-3822377.22,17494.0,505.0
0.0,0.0,-54.73,-54.73,1.0,506.0
0.0,0.0,-2408.32,-2408.32,44.0,507.0
0.0,0.0,-1587.3,-1587.3,29.0,508.0
0.0,0.0,-1970.45,-1970.45,36.0,509.0
177668.58,541.0,71592.88,-106075.7,323.0,509.78
1803888.9,5722.0,-7517148.35,-9321037.26,46384.0,510.0
0.0,0.0,-2408.32,-2408.32,44.0,511.0
0.0,0.0,-10892.19,-10892.19,199.0,512.0
0.0,0.0,-6294.48,-6294.48,115.0,513.0
0.0,0.0,-3174.61,-3174.61,58.0,514.0
31527.14,96.0,-93924.61,-125451.75,382.0,514.78
932513.74,3004.0,-2807609.26,-3740123.0,38724.0,515.0
0.0,0.0,-10016.44,-10016.44,183.0,516.0
0.0,0.0,-8264.93,-8264.93,151.0,517.0
0.0,0.0,-1094.69,-1094.69,20.0,518.0
