call_gex,call_oi,net_gex,put_gex,put_oi,strike
1728.64,264.0,-47187.08,-48915.73,9375.0,204.78
9868.26,738.0,-84534.37,-94402.62,11376.0,205.0
1862.97,231.0,-1024.65,-2887.62,515.0,209.78
1069.03,132.0,-40885.57,-41954.59,5182.0,210.0
250.12,27.0,-999.55,-1249.67,202.0,214.78
2294.97,141.0,-29574.19,-31869.17,2665.0,215.0
420.45,51.0,-611.1,-1031.55,152.0,219.78
1588.6,101.0,-33511.9,-35100.5,3565.0,220.0
52.49,6.0,-2013.6,-2066.09,272.0,224.78
1650.43,47.0,-51833.07,-53483.5,1691.0,225.0
83.42,9.0,-3520.9,-3604.32,428.0,229.78
1682.24,42.0,-23376.62,-25058.87,1727.0,230.0
0.0,0.0,-20307.07,-20307.07,2234.0,234.78
2467.53,55.0,-10206.0,-12673.52,574.0,235.0
94.87,9.0,-3612.28,-3707.15,379.0,239.78
5161.23,233.0,-25503.84,-30665.07,2207.0,240.0
84.02,40.0,-6666.03,-6750.04,632.0,244.78
33887.83,685.0,17923.39,-15964.44,1167.0,245.0
1126.16,99.0,-6357.43,-7483.59,655.0,249.78
8502.78,330.0,-573178.76,-581681.54,16823.0,250.0
488.46,132.0,-7636.12,-8124.58,666.0,254.78
2083.76,44.0,-45041.2,-47124.96,2795.0,255.0
446.36,51.0,-18330.81,-18777.17,1423.0,259.78
1112.31,33.0,-66425.13,-67537.45,3601.0,260.0
352.1,41.0,-11410.39,-11762.49,840.0,264.78
2442.02,72.0,-37334.43,-39776.45,1926.0,265.0
1815.64,124.0,-52520.75,-54336.39,3606.0,269.78
1239.83,40.0,-32888.74,-34128.58,2288.0,270.0
746.79,52.0,-8286.83,-9033.62,559.0,274.78
1985.17,122.0,-89695.11,-91680.28,4594.0,275.0
596.85,44.0,-6584.58,-7181.43,415.0,279.78
1161.94,31.0,-105222.02,-106383.96,3985.0,280.0
283.77,23.0,-71290.19,-71573.96,3826.0,284.78
3639.92,85.0,-171548.44,-175188.36,4827.0,285.0
227.83,19.0,-10075.03,-10302.86,518.0,289.78
2764.78,70.0,-137587.18,-140351.96,4513.0,290.0
710.02,57.0,-59902.31,-60612.33,2858.0,294.78
7784.8,224.0,-72110.01,-79894.81,2910.0,295.0
2675.27,122.0,-52503.19,-55178.45,2433.0,299.78
50425.71,1001.0,-774355.99,-824781.7,21913.0,300.0
1767.6,123.0,-7977.76,-9745.35,402.0,304.78
5919.92,104.0,-166906.89,-172826.81,4007.0,305.0
973.78,68.0,-12044.74,-13018.53,503.0,309.78
8868.98,148.0,-189593.98,-198462.97,4829.0,310.0
2378.09,47.0,-22364.15,-24742.23,489.0,314.78
9613.55,176.0,-216255.83,-225869.38,8826.0,315.0
1011.95,20.0,-112276.11,-113288.06,2239.0,319.78
32331.88,487.0,-149957.38,-182289.26,6065.0,320.0
1872.11,37.0,-29801.99,-31674.11,626.0,324.78
19682.47,294.0,-220927.51,-240609.98,5984.0,325.0
1366.14,27.0,-302877.32,-304243.45,6013.0,329.78
11890.44,164.0,-217433.5,-229323.94,6016.0,330.0
5464.54,108.0,-51609.57,-57074.11,1128.0,334.78
8551.0,137.0,-143961.37,-152512.37,4190.0,335.0
1113.15,22.0,-35468.93,-36582.08,723.0,339.78
7286.06,87.0,-582966.84,-590252.9,10425.0,340.0
9967.73,197.0,-389601.63,-399569.36,7897.0,344.78
4857.37,58.0,-235383.18,-240240.55,4471.0,345.0
21402.79,423.0,-106153.79,-127556.59,2521.0,349.78
29953.79,372.0,-5446203.05,-5476156.83,58786.0,350.0
1062.55,21.0,-38656.58,-39719.13,785.0,354.78
4351.39,48.0,-214286.88,-218638.28,3831.0,355.0
5312.75,105.0,-119865.75,-125178.5,2474.0,359.78
32635.46,363.0,-494394.36,-527029.82,8259.0,360.0
1366.14,27.0,-32584.86,-33951.0,671.0,364.78
13104.78,193.0,-938945.11,-952049.89,12235.0,365.0
2631.08,52.0,-200568.94,-203200.02,4016.0,369.78
35620.72,524.0,-741725.92,-777346.64,8381.0,370.0
