call_gex,call_oi,net_gex,put_gex,put_oi,strike
3409.85,264.0,-36271.02,-39680.86,7772.0,204.78
12376.24,843.0,-82560.7,-94936.95,11242.0,205.0
2937.81,231.0,-175.88,-3113.69,505.0,209.78
1272.7,141.0,-39693.1,-40965.79,5220.0,210.0
299.98,27.0,-1052.37,-1352.35,201.0,214.78
2987.37,141.0,-20430.49,-23417.87,2577.0,215.0
714.46,51.0,-335.72,-1050.18,147.0,219.78
1834.83,112.0,-31685.89,-33520.72,3507.0,220.0
74.75,6.0,-1750.39,-1825.15,241.0,224.78
2223.02,117.0,-52860.79,-55083.8,1687.0,225.0
126.22,9.0,-3212.1,-3338.32,407.0,229.78
1760.21,43.0,-22368.19,-24128.4,1678.0,230.0
0.0,0.0,-19763.29,-19763.29,2234.0,234.78
2588.06,57.0,-10210.07,-12798.13,578.0,235.0
149.72,9.0,-3455.26,-3604.98,379.0,239.78
5759.94,285.0,-24601.58,-30361.52,1498.0,240.0
684.61,40.0,-5765.36,-6449.97,632.0,244.78
17211.61,698.0,4113.18,-13098.43,1162.0,245.0
1718.14,99.0,-5221.31,-6939.45,635.0,249.78
10309.11,381.0,-580177.05,-590486.16,16829.0,250.0
2422.81,132.0,-5348.93,-7771.74,666.0,254.78
2241.82,55.0,-43811.31,-46053.13,2786.0,255.0
989.83,51.0,-16209.76,-17199.59,1403.0,259.78
1184.43,35.0,-67684.84,-68869.27,3553.0,260.0
767.1,41.0,-4074.79,-4841.89,360.0,264.78
2574.31,84.0,-31234.53,-33808.85,1439.0,265.0
2327.07,124.0,-49146.23,-51473.3,3606.0,269.78
1326.07,41.0,-25410.92,-26736.98,1755.0,270.0
1034.89,52.0,-7541.71,-8576.6,559.0,274.78
3562.41,171.0,-86368.56,-89930.98,4544.0,275.0
1012.25,44.0,-5808.65,-6820.9,415.0,279.78
1271.78,45.0,-108878.13,-110149.91,3973.0,280.0
508.85,23.0,-65812.48,-66321.33,3826.0,284.78
3958.42,100.0,-164737.82,-168696.23,4617.0,285.0
453.11,19.0,-8622.59,-9075.69,485.0,289.78
3014.65,86.0,-138629.05,-141643.7,4465.0,290.0
1539.92,57.0,-55408.72,-56948.64,2858.0,294.78
7091.85,236.0,-74816.91,-81908.76,2908.0,295.0
3426.8,122.0,-48220.15,-51646.95,2433.0,299.78
47310.47,1047.0,-635639.01,-682949.48,20997.0,300.0
3435.43,123.0,-5699.39,-9134.82,402.0,304.78
5515.46,109.0,-120898.7,-126414.16,4069.0,305.0
1977.72,68.0,-10221.41,-12199.13,503.0,309.78
7919.95,163.0,-155669.2,-163589.15,4583.0,310.0
1453.26,47.0,-11189.8,-12643.06,489.0,314.78
9849.82,215.0,-139411.76,-149261.58,8765.0,315.0
1050.58,20.0,-116614.72,-117665.31,2240.0,319.78
33000.72,524.0,-136372.17,-169372.89,5867.0,320.0
1943.58,37.0,-30939.67,-32883.25,626.0,324.78
20119.54,304.0,-226455.87,-246575.41,5916.0,325.0
1418.29,27.0,-315122.4,-316540.69,6026.0,329.78
12910.65,207.0,-191646.5,-204557.15,5168.0,330.0
5673.15,108.0,-53527.21,-59200.36,1127.0,334.78
10093.28,235.0,-152700.63,-162793.91,4188.0,335.0
1155.64,22.0,-36822.94,-37978.58,723.0,339.78
7733.79,117.0,-523283.55,-531017.34,10365.0,340.0
10400.77,198.0,-401742.98,-412143.75,7846.0,344.78
4507.29,66.0,-200110.02,-204617.31,4250.0,345.0
22219.83,423.0,-110206.17,-132426.0,2521.0,349.78
31321.82,382.0,-5637277.59,-5668599.41,58401.0,350.0
1103.11,21.0,-40132.27,-41235.39,785.0,354.78
11310.21,307.0,-213033.6,-224343.82,3807.0,355.0
5515.56,105.0,-124441.57,-129957.13,2474.0,359.78
45146.08,777.0,-355219.35,-400365.42,6940.0,360.0
1418.29,27.0,-33828.78,-35247.06,671.0,364.78
13113.25,224.0,-967688.63,-980801.88,12247.0,365.0
2678.99,51.0,-208278.1,-210957.09,4016.0,369.78
37545.03,588.0,-552008.84,-589553.87,7730.0,370.0
3571.98,68.0,-104270.37,-107842.36,2053.0,374.78
9598.64,141.0,-483136.72,-492735.36,7713.0,375.0
5515.56,105.0,-262015.43,-267530.99,5093.0,379.78
16732.65,217.0,-2139008.29,-2155740.94,21292.0,380.0
1628.4,31.0,-27577.81,-29206.21,556.0,384.78
11813.63,153.0,-749928.48,-761742.11,6626.0,385.0
2416.34,46.0,-59725.65,-62141.99,1183.0,389.78
29413.51,370.0,-2481855.44,-2511268.95,26128.0,390.0
3151.75,60.0,-39764.57,-42916.32,817.0,394.78
27092.99,240.0,-535340.97,-562433.97,7450.0,395.0
12974.7,247.0,-180910.41,-193885.11,3691.0,399.78
307017.61,2935.0,-12037522.44,-12344540.05,128105.0,400.0
4359.92,83.0,-144087.47,-148447.39,1413.0,404.78
22583.54,207.0,-817220.23,-839803.78,12030.0,405.0
6933.85,66.0,-56311.25,-63245.1,602.0,409.78
41322.32,354.0,-1322491.24,-1363813.55,21619.0,410.0
8929.96,85.0,-231653.57,-240583.53,2290.0,414.78
25823.54,212.0,-439644.7,-465468.24,5586.0,415.0
4202.33,40.0,-49797.64,-53999.97,514.0,419.78
108135.1,806.0,-2323776.57,-2431911.67,26838.0,420.0
19225.67,183.0,-149182.8,-168408.47,1603.0,424.78
73449.31,531.0,-1651895.49,-1725344.8,15771.0,425.0
12291.82,117.0,-18910.5,-31202.32,297.0,429.78
250917.06,2092.0,-3008411.95,-3259329.02,28998.0,430.0
14392.99,137.0,-630.35,-15023.34,143.0,434.78
56435.5,437.0,-645324.71,-701760.22,6655.0,435.0
94447.42,899.0,-30887.14,-125334.56,1193.0,439.78
158112.76,1424.0,-3954817.88,-4112930.64,32243.0,440.0
145610.82,1386.0,-39081.69,-184692.51,1758.0,444.78
161054.39,830.0,-2682475.45,-2843529.84,16260.0,445.0
5042.8,32.0,-65398.8,-70441.6,447.0,449.78
564058.07,3375.0,-10265460.32,-10829518.39,80593.0,450.0
31990.26,203.0,-261910.37,-293900.62,1865.0,454.78
155066.07,872.0,-1432264.23,-1587330.3,9781.0,455.0
34038.89,216.0,-12134.23,-46173.13,293.0,459.78
161894.86,1006.0,-2644544.75,-2806439.61,28352.0,460.0
21747.07,138.0,-56101.14,-77848.21,494.0,464.78
140357.9,638.0,-2376157.93,-2516515.83,15515.0,465.0
99280.1,630.0,27892.98,-71387.12,453.0,469.78
517359.65,2975.0,-2934667.77,-3452027.42,23073.0,470.0
30677.03,146.0,-212217.79,-242894.81,1156.0,474.78
221042.69,1194.0,-3230550.24,-3451592.92,23559.0,475.0
31097.26,148.0,-38661.46,-69758.72,332.0,479.78
1208275.63,5589.0,-6390946.55,-7599222.18,43868.0,480.0
88459.1,421.0,-267688.58,-356147.67,1695.0,484.78
1259228.91,4864.0,-1243667.97,-2502896.88,14259.0,485.0
179439.59,854.0,44754.84,-134684.75,641.0,489.78
381256.61,1835.0,-5160634.25,-5541890.86,33177.0,490.0
118715.89,565.0,-38241.23,-156957.12,747.0,494.78
359877.24,1379.0,-1993809.43,-2353686.67,12094.0,495.0
84571.94,322.0,-116877.37,-201449.31,767.0,499.78
3513465.08,13161.0,-26855403.21,-30368868.3,137267.0,500.0
498764.33,1899.0,-213793.66,-712557.99,2713.0,504.78
379523.15,1556.0,-2710661.73,-3090184.88,25462.0,505.0
142091.37,541.0,59357.95,-82733.42,315.0,509.78
1514993.37,5746.0,-8371687.81,-9886681.18,40522.0,510.0
30256.79,96.0,-79424.08,-109680.88,348.0,514.78
834950.92,2734.0,-2520742.06,-3355692.99,13840.0,515.0
219046.58,695.0,-36875.47,-255922.04,812.0,519.78
697114.42,2291.0,-12563368.77,-13260483.19,64257.0,520.0
79108.91,251.0,-45070.02,-124178.92,394.0,524.78
782842.0,2877.0,-12148904.11,-12931746.11,45659.0,525.0
87933.81,279.0,-76429.92,-164363.73,447.0,529.78
1957341.38,6015.0,-13531916.25,-15489257.64,71462.0,530.0
255554.34,695.0,91926.02,-163628.32,445.0,534.78
912536.49,2426.0,-7109332.82,-8021869.3,32550.0,535.0
421388.88,1146.0,217313.12,-204075.77,555.0,539.78
2957128.8,8086.0,-22404575.21,-25361704.0,77406.0,540.0
472.76,1.0,-8509.72,-8982.49,19.0,543.0
1418.29,3.0,-6618.67,-8036.96,17.0,544.0
100015.51,238.0,-165151.66,-265167.18,631.0,544.78
1617057.52,3884.0,-4461281.69,-6078339.21,21969.0,545.0
945.52,2.0,-7564.2,-8509.72,18.0,546.0
1418.29,3.0,-16546.68,-17964.97,38.0,547.0
0.0,0.0,-169248.94,-169248.94,358.0,548.0
945.52,2.0,-133319.0,-134264.52,284.0,549.0
1264902.06,3010.0,1081260.13,-183641.93,437.0,549.78
6132883.94,14502.0,-51120349.57,-57253233.51,156901.0,550.0
472.76,1.0,-9928.01,-10400.77,22.0,551.0
472.76,1.0,-5830.74,-6303.5,12.0,552.0
472.76,1.0,-62036.93,-62509.69,119.0,553.0
1050.58,2.0,-6828.79,-7879.37,15.0,554.0
72332.65,153.0,-1781368.71,-1853701.36,3921.0,554.78
1572670.38,3898.0,-10190340.31,-11763010.69,39341.0,555.0
94552.48,180.0,89299.56,-5252.92,10.0,556.0
1050.58,2.0,-106108.89,-107159.48,204.0,557.0
8929.96,17.0,-9455.25,-18385.2,35.0,558.0
1575.87,3.0,-27315.16,-28891.04,55.0,559.0
56258.73,119.0,-106371.54,-162630.26,344.0,559.78
3824805.38,10505.0,-20741092.26,-24565897.65,69473.0,560.0
4202.33,8.0,-30466.91,-34669.24,66.0,561.0
0.0,0.0,-7354.08,-7354.08,14.0,562.0
0.0,0.0,-7879.37,-7879.37,15.0,563.0
0.0,0.0,-201659.43,-201659.43,349.0,564.0
271050.44,516.0,-172295.63,-443346.07,844.0,564.78
1952193.53,4435.0,-10435956.94,-12388150.46,38056.0,565.0
2101.17,4.0,-81682.84,-83784.0,145.0,566.0
1155.64,2.0,-93606.95,-94762.6,164.0,567.0
4622.57,8.0,3466.92,-1155.64,2.0,568.0
1155.64,2.0,-3466.92,-4622.57,8.0,569.0
