call_gex,call_oi,net_gex,put_gex,put_oi,strike
1934.27,259.0,-64876.92,-66811.19,6464.0,204.78
8061.84,436.0,-108651.52,-116713.36,9246.0,205.0
2445.02,236.0,-4522.06,-6967.09,509.0,209.78
1745.12,80.0,-76429.4,-78174.52,5191.0,210.0
251.52,27.0,-12838.07,-13089.59,1144.0,214.78
3756.67,96.0,-30775.62,-34532.29,2124.0,215.0
641.04,51.0,-1568.5,-2209.54,143.0,219.78
2194.21,93.0,-43262.18,-45456.39,2628.0,220.0
79.52,6.0,-3871.9,-3951.42,241.0,224.78
1565.0,42.0,-31865.56,-33430.57,1192.0,225.0
98.55,9.0,-6832.13,-6930.68,408.0,229.78
1729.55,40.0,-21844.97,-23574.51,793.0,230.0
0.0,0.0,-39545.01,-39545.01,2236.0,234.78
1783.71,39.0,-16844.45,-18628.16,597.0,235.0
119.0,9.0,-6756.43,-6875.44,376.0,239.78
6906.62,233.0,-29391.38,-36298.0,1150.0,240.0
665.52,40.0,-11983.21,-12648.73,639.0,244.78
1471.14,40.0,-15669.78,-17140.93,614.0,245.0
1897.56,99.0,-10386.58,-12284.14,600.0,249.78
10773.79,328.0,-617588.04,-628361.83,16581.0,250.0
2315.01,132.0,-7492.61,-9807.62,461.0,254.78
2066.23,42.0,-55394.45,-57460.69,2363.0,255.0
1039.76,51.0,-30813.68,-31853.44,1358.0,259.78
1625.29,33.0,-161793.84,-163419.13,3762.0,260.0
1001.82,41.0,-8105.75,-9107.57,358.0,264.78
3734.14,73.0,-35289.34,-39023.47,1024.0,265.0
6342.91,124.0,-178113.12,-184456.04,3606.0,269.78
2148.41,42.0,-41911.47,-44059.88,1292.0,270.0
2659.93,52.0,-27724.67,-30384.61,594.0,274.78
6240.61,122.0,-57562.06,-63802.67,1382.0,275.0
2250.71,44.0,-17954.54,-20205.25,395.0,279.78
1636.88,32.0,-124776.0,-126412.88,3180.0,280.0
1176.51,23.0,-195095.77,-196272.27,3837.0,284.78
3529.52,69.0,-112059.31,-115588.84,2628.0,285.0
971.9,19.0,-22302.51,-23274.4,455.0,289.78
3580.68,70.0,-153516.3,-157096.98,3624.0,290.0
2915.69,57.0,-143329.4,-146245.1,2859.0,294.78
9054.0,165.0,-100461.55,-109515.55,2202.0,295.0
6240.61,122.0,-111052.15,-117292.76,2293.0,299.78
54528.6,906.0,-886165.13,-940693.74,26053.0,300.0
6291.76,123.0,-14271.56,-20563.32,402.0,304.78
5882.54,88.0,-209032.63,-214915.17,6026.0,305.0
3478.37,68.0,-22251.35,-25729.72,503.0,309.78
10537.42,147.0,-187240.25,-197777.68,5229.0,310.0
2404.17,47.0,-24399.76,-26803.93,524.0,314.78
10983.49,205.0,-264611.52,-275595.01,8432.0,315.0
1023.05,20.0,-99645.14,-100668.19,1968.0,319.78
34476.81,517.0,-228276.89,-262753.7,5255.0,320.0
1892.64,37.0,-30026.54,-31919.18,624.0,324.78
23581.32,332.0,-388782.08,-412363.4,6279.0,325.0
1381.12,27.0,-287528.4,-288909.51,5648.0,329.78
13913.49,196.0,-299941.38,-313854.87,4884.0,330.0
5524.47,108.0,-52022.13,-57546.6,1125.0,334.78
14066.95,202.0,-205262.54,-219329.49,3672.0,335.0
1125.36,22.0,-35857.93,-36983.28,723.0,339.78
8542.47,110.0,-619890.41,-628432.89,9214.0,340.0
10128.2,198.0,-391572.65,-401700.85,7853.0,344.78
5064.1,61.0,-253349.2,-258413.3,4254.0,345.0
21739.83,425.0,-96473.68,-118213.51,2311.0,349.78
37187.89,404.0,-5135130.53,-5172318.42,52480.0,350.0
1074.2,21.0,-26394.71,-27468.91,537.0,354.78
4859.49,53.0,-272574.99,-277434.48,3450.0,355.0
10742.03,105.0,-227935.69,-238677.73,2333.0,359.78
34630.27,348.0,-486821.21,-521451.48,6302.0,360.0
2762.24,27.0,-65372.94,-68135.18,666.0,364.78
21432.91,223.0,-498430.26,-519863.17,5593.0,365.0
5217.56,51.0,-410652.55,-415870.1,4065.0,369.78
25371.66,209.0,-910978.94,-936350.6,7886.0,370.0
5524.47,54.0,-204712.44,-210236.92,2055.0,374.78
15396.91,132.0,-769898.78,-785295.7,7700.0,375.0
10742.03,105.0,-510604.6,-521346.63,5096.0,379.78
24297.45,232.0,-966818.58,-991116.03,10554.0,380.0
3171.46,31.0,-39182.84,-42354.3,414.0,384.78
16061.9,149.0,-717518.29,-733580.19,5610.0,385.0
4706.03,46.0,-105885.75,-110591.78,1081.0,389.78
43633.11,390.0,-1240229.38,-1283862.49,15237.0,390.0
6138.3,60.0,-77444.94,-83583.24,817.0,394.78
27878.13,223.0,-716164.23,-744042.36,8033.0,395.0
25269.35,247.0,-347530.32,-372799.67,3644.0,399.78
344103.1,2424.0,-16775838.41,-17119941.5,128124.0,400.0
12736.98,83.0,-204098.61,-216835.59,1413.0,404.78
28747.72,197.0,-644685.91,-673433.64,22473.0,405.0
10128.2,66.0,-77956.46,-88084.66,574.0,409.78
59285.79,360.0,-2459501.68,-2518787.47,22050.0,410.0
13043.9,85.0,-337913.64,-350957.54,2287.0,414.78
38262.1,221.0,-725017.31,-763279.41,15079.0,415.0
6138.3,40.0,-72431.99,-78570.29,512.0,419.78
145938.18,850.0,-3278330.15,-3424268.33,26715.0,420.0
28082.74,183.0,-210083.46,-238166.2,1552.0,424.78
89261.17,527.0,-1791690.31,-1880951.49,13576.0,425.0
17954.54,117.0,-27775.83,-45730.37,298.0,429.78
286965.72,1819.0,-3150982.42,-3437948.14,33789.0,430.0
28031.59,137.0,-1227.66,-29259.25,143.0,434.78
74989.62,410.0,-888293.23,-963282.85,7183.0,435.0
183944.51,899.0,-59746.16,-243690.67,1191.0,439.78
263844.77,1441.0,-4634015.4,-4897860.17,26490.0,440.0
283589.65,1386.0,-76524.19,-360113.84,1760.0,444.78
156322.15,776.0,-3443622.66,-3599944.8,17196.0,445.0
6547.52,32.0,-84503.99,-91051.51,445.0,449.78
710406.4,3411.0,-13029638.18,-13740044.58,145821.0,450.0
0.0,0.0,-258.33,-258.33,23.0,451.0
0.0,0.0,-90.63,-90.63,8.0,452.0
0.0,0.0,-628.95,-628.95,55.0,453.0
0.0,0.0,-47.84,-47.84,9.0,454.0
41535.86,203.0,-337197.51,-378733.36,1851.0,454.78
204763.6,887.0,-1773439.15,-1978202.75,10018.0,455.0
0.0,0.0,-77.15,-77.15,6.0,456.0
0.0,0.0,-983.04,-983.04,70.0,457.0
0.0,0.0,-56.68,-56.68,4.0,458.0
0.0,0.0,-142.96,-142.96,10.0,459.0
44195.79,216.0,-24092.84,-68288.63,267.0,459.78
219853.59,1047.0,-4728065.01,-4947918.6,30737.0,460.0
0.0,0.0,-101.92,-101.92,7.0,461.0
0.0,0.0,-822.51,-822.51,56.0,462.0
0.0,0.0,-177.79,-177.79,12.0,463.0
0.0,0.0,-2826.47,-2826.47,189.0,464.0
35295.25,138.0,-84401.68,-119696.93,468.0,464.78
153866.82,673.0,-2297799.73,-2451666.55,11223.0,465.0
0.0,0.0,-258.8,-258.8,17.0,466.0
0.0,0.0,-46.09,-46.09,3.0,467.0
0.0,0.0,-403.16,-403.16,26.0,468.0
0.0,0.0,-1423.98,-1423.98,91.0,469.0
161130.48,630.0,52431.35,-108699.14,425.0,469.78
738028.77,2911.0,-3341097.77,-4079126.53,19747.0,470.0
0.0,0.0,-1688.96,-1688.96,106.0,471.0
0.0,0.0,-1480.26,-1480.26,92.0,472.0
0.0,0.0,-97402.76,-97402.76,6000.0,473.0
0.0,0.0,-98.35,-98.35,6.0,474.0
37341.35,146.0,-244764.88,-282106.23,1103.0,474.78
298730.8,1195.0,-4630975.64,-4929706.44,21365.0,475.0
0.0,0.0,-2413.8,-2413.8,247.0,476.0
0.0,0.0,-597.42,-597.42,33.0,477.0
0.0,0.0,-4058.39,-4058.39,222.0,478.0
0.0,0.0,-4509.32,-4509.32,389.0,479.0
37852.88,148.0,-65577.55,-103430.42,337.0,479.78
1600102.43,6520.0,-10525887.25,-12125989.68,58116.0,480.0
0.0,0.0,-1203.43,-1203.43,64.0,481.0
0.0,0.0,-113.91,-113.91,6.0,482.0
0.0,0.0,-19.17,-19.17,1.0,483.0
0.0,0.0,-270.88,-270.88,14.0,484.0
130132.05,424.0,-374129.64,-504261.68,1643.0,484.78
1464343.6,4903.0,-1227706.61,-2692050.21,18993.0,485.0
0.0,0.0,-414.04,-414.04,21.0,486.0
0.0,0.0,-863.66,-863.66,69.0,487.0
0.0,0.0,-1023.05,-1023.05,20.0,488.0
0.0,0.0,-4092.2,-4092.2,80.0,489.0
262105.59,854.0,68442.09,-193663.5,631.0,489.78
622730.95,2207.0,-7425951.35,-8048682.3,31859.0,490.0
0.0,0.0,-153.46,-153.46,3.0,491.0
0.0,0.0,-971.9,-971.9,19.0,492.0
0.0,0.0,-5012.95,-5012.95,98.0,493.0
0.0,0.0,-664.98,-664.98,13.0,494.0
173100.18,564.0,-56165.48,-229265.66,747.0,494.78
371827.77,1253.0,-2344758.76,-2716586.53,13647.0,495.0
0.0,0.0,-1176.51,-1176.51,23.0,496.0
0.0,0.0,-5575.63,-5575.63,109.0,497.0
0.0,0.0,-3171.46,-3171.46,62.0,498.0
0.0,0.0,-6803.29,-6803.29,133.0,499.0
98826.7,322.0,-162562.75,-261389.45,730.0,499.78
4413645.28,12847.0,-30392343.23,-34805988.51,115348.0,500.0
0.0,0.0,-409.22,-409.22,8.0,501.0
0.0,0.0,-4706.03,-4706.03,92.0,502.0
0.0,0.0,-409.22,-409.22,8.0,503.0
0.0,0.0,-869.59,-869.59,17.0,504.0
679970.64,1899.0,339806.29,-340164.35,950.0,504.78
566718.93,1684.0,-3842900.99,-4409619.92,17802.0,505.0
0.0,0.0,-51.15,-51.15,1.0,506.0
0.0,0.0,-2250.71,-2250.71,44.0,507.0
0.0,0.0,-1483.42,-1483.42,29.0,508.0
0.0,0.0,-1841.49,-1841.49,36.0,509.0
193714.65,541.0,78058.77,-115655.88,323.0,509.78
2025435.75,5800.0,-8990803.39,-11016239.14,35588.0,510.0
0.0,0.0,-2250.71,-2250.71,44.0,511.0
0.0,0.0,-10179.35,-10179.35,199.0,512.0
0.0,0.0,-5882.54,-5882.54,115.0,513.0
0.0,0.0,-2966.85,-2966.85,58.0,514.0
39285.15,96.0,-116627.78,-155912.92,381.0,514.78
1116199.45,3004.0,-3312283.05,-4428482.51,15735.0,515.0
0.0,0.0,-9360.91,-9360.91,183.0,516.0
0.0,0.0,-7724.03,-7724.03,151.0,517.0
0.0,0.0,-1023.05,-1023.05,20.0,518.0
0.0,0.0,-2762.24,-2762.24,54.0,519.0
284408.09,695.0,-79388.73,-363796.82,889.0,519.78
957882.36,2499.0,-13458411.42,-14416293.78,50288.0,520.0
0.0,0.0,-21535.22,-21535.22,421.0,521.0
0.0,0.0,-2557.63,-2557.63,50.0,522.0
0.0,0.0,-5831.39,-5831.39,114.0,523.0
0.0,0.0,-2097.25,-2097.25,41.0,524.0
102714.29,251.0,-68339.79,-171054.08,418.0,524.78
1063716.95,2824.0,-13081467.25,-14145184.21,51895.0,525.0
0.0,0.0,-3273.76,-3273.76,64.0,526.0
0.0,0.0,-2250.71,-2250.71,44.0,527.0
0.0,0.0,-5933.69,-5933.69,116.0,528.0
0.0,0.0,-6752.13,-6752.13,132.0,529.0
114172.46,279.0,-85168.97,-199341.43,433.0,529.78
2626273.42,6236.0,-22179145.12,-24805418.54,78303.0,530.0
0.0,0.0,-1841.49,-1841.49,36.0,531.0
0.0,0.0,-4603.73,-4603.73,90.0,532.0
0.0,0.0,-2404.17,-2404.17,47.0,533.0
0.0,0.0,-38517.86,-38517.86,753.0,534.0
320419.48,696.0,154685.26,-165734.21,360.0,534.78
749640.39,1771.0,-9501228.01,-10250868.4,30753.0,535.0
0.0,0.0,-16317.66,-16317.66,319.0,536.0
102.31,2.0,-7570.58,-7672.88,150.0,537.0
0.0,0.0,-9207.46,-9207.46,90.0,538.0
102.31,1.0,-15448.07,-15550.37,152.0,539.0
527587.24,1146.0,283589.65,-243997.59,477.0,539.78
3700783.56,8423.0,-28779899.28,-32480682.84,80469.0,540.0
0.0,0.0,-5319.86,-5319.86,52.0,541.0
0.0,0.0,-1841.49,-1841.49,18.0,542.0
460.37,1.0,-5371.02,-5831.39,45.0,543.0
1381.12,3.0,-10383.96,-11765.08,107.0,544.0
122254.56,239.0,-185172.17,-307426.73,601.0,544.78
1793817.08,3786.0,-6772749.01,-8566566.09,21754.0,545.0
1125.36,3.0,-30793.83,-31919.18,296.0,546.0
1534.58,3.0,-57188.53,-58723.11,450.0,547.0
0.0,0.0,-84401.68,-84401.68,749.0,548.0
1023.05,2.0,-42558.91,-43581.96,354.0,549.0
1539691.29,3010.0,1321781.49,-217909.8,426.0,549.78
6517344.41,13928.0,-61926025.44,-68443369.85,149885.0,550.0
818.44,2.0,-241951.49,-242769.93,1059.0,551.0
6445.22,21.0,-195300.38,-201745.6,1164.0,552.0
1432.27,4.0,-315304.22,-316736.49,1338.0,553.0
1432.27,4.0,-240110.0,-241542.27,815.0,554.0
86089.72,153.0,-2154493.6,-2240583.31,3982.0,554.78
1872847.74,3914.0,-14253142.19,-16125989.93,35998.0,555.0
97701.34,199.0,-66089.07,-163790.42,593.0,556.0
511.53,1.0,-254279.25,-254790.77,783.0,557.0
2762.24,7.0,-219086.3,-221848.54,978.0,558.0
2148.41,5.0,-268601.96,-270750.36,1683.0,559.0
66958.67,119.0,-124351.81,-191310.48,340.0,559.78
5475162.67,10690.0,-31531291.8,-37006454.48,81591.0,560.0
16317.66,45.0,-804015.54,-820333.19,3195.0,561.0
511.53,2.0,-171974.82,-172486.35,584.0,562.0
155503.7,928.0,-100258.97,-255762.67,916.0,563.0
14885.39,97.0,-616285.73,-631171.12,2169.0,564.0
316736.49,516.0,-131973.54,-448710.03,731.0,564.78
2361354.45,4412.0,-14535606.48,-16896960.93,41586.0,565.0
3836.44,9.0,-233767.08,-237603.52,775.0,566.0
2455.32,8.0,-169979.87,-172435.19,533.0,567.0
10537.42,24.0,-381751.36,-392288.79,1087.0,568.0
1534.58,3.0,-221950.85,-223485.42,724.0,569.0
529121.82,862.0,-28850.03,-557971.85,909.0,569.78
8541194.43,15045.0,-56697366.83,-65238561.27,122827.0,570.0
2864.54,7.0,-180977.67,-183842.21,519.0,571.0
6036.0,14.0,-141283.3,-147319.3,405.0,572.0
1790.34,4.0,-449835.39,-451625.73,1170.0,573.0
3887.59,18.0,-206042.41,-209930.0,614.0,574.0
162051.23,264.0,-966424.83,-1128476.06,1697.0,574.78
4706800.45,8667.0,-31465151.58,-36171952.03,58512.0,575.0
4399.12,15.0,-326967.0,-331366.12,760.0,576.0
11918.54,28.0,-526922.26,-538840.8,1215.0,577.0
9667.83,35.0,-155452.55,-165120.38,395.0,578.0
26241.25,58.0,-215454.47,-241695.73,622.0,579.0
224764.24,338.0,-597154.69,-821918.92,1236.0,579.78
6401688.53,10307.0,-40383902.87,-46785591.39,81684.0,580.0
16061.9,39.0,-465181.15,-481243.04,1049.0,581.0
34067.59,102.0,-96678.29,-130745.88,288.0,582.0
32430.71,98.0,-189315.53,-221746.24,555.0,583.0
5319.86,24.0,-329882.69,-335202.56,700.0,584.0
1926455.6,2897.0,1241830.08,-684625.52,956.0,584.78
7183708.47,11098.0,-13619566.9,-20803275.37,32559.0,585.0
20051.79,58.0,-278627.85,-298679.65,564.0,586.0
35960.23,118.0,-326813.54,-362773.77,728.0,587.0
27162.0,66.0,-246248.3,-273410.3,523.0,588.0
30742.67,69.0,-1452527.37,-1483270.04,2575.0,589.0
988266.96,1380.0,421803.8,-566463.17,791.0,589.78
9399789.72,13868.0,-46006691.75,-55406481.48,82624.0,590.0
27826.98,56.0,-1753355.42,-1781182.4,3097.0,591.0
29719.62,70.0,-188752.85,-218472.47,388.0,592.0
9105.15,16.0,-382058.28,-391163.43,720.0,593.0
22149.05,40.0,-166910.72,-189059.77,350.0,594.0
108852.59,152.0,-629278.48,-738131.07,962.0,594.78
7675949.31,10962.0,-12758413.98,-20434363.29,31738.0,595.0
31612.27,54.0,-285533.45,-317145.71,551.0,596.0
53505.55,88.0,-159595.91,-213101.46,365.0,597.0
60155.38,105.0,-482112.64,-542268.02,862.0,598.0
32123.79,72.0,-348655.67,-380779.47,820.0,599.0
1097221.86,1430.0,51254.84,-1045967.02,1278.0,599.78
27771580.52,41696.0,-104153158.74,-131924739.26,178744.0,600.0
110847.54,180.0,-610096.28,-720943.82,1043.0,601.0
93557.99,141.0,-549531.68,-643089.66,1000.0,602.0
90437.68,142.0,-3661856.48,-3752294.16,5282.0,603.0
240110.0,494.0,-486358.3,-726468.29,1184.0,604.0
595824.72,728.0,316736.49,-279088.23,341.0,604.78
11260821.23,15398.0,-23504282.65,-34765103.88,44087.0,605.0
89772.7,180.0,-973586.19,-1063358.89,1468.0,606.0
136577.27,240.0,-1180600.49,-1317177.76,1753.0,607.0
65168.33,111.0,-792455.06,-857623.39,1127.0,608.0
94632.19,186.0,-690559.21,-785191.4,1076.0,609.0
752146.87,919.0,-566156.25,-1318303.12,1516.0,609.78
25157941.78,31254.0,-26062062.82,-51220004.6,63053.0,610.0
157345.2,276.0,-494031.18,-651376.37,974.0,611.0
75756.9,132.0,-685750.88,-761507.78,937.0,612.0
139748.72,276.0,-194942.31,-334691.03,431.0,613.0
58416.19,93.0,-1066479.19,-1124895.38,1367.0,614.0
20869159.84,24592.0,-56892002.23,-77761162.06,85411.0,615.0
753732.59,866.0,-262617.11,-1016349.71,1139.0,616.0
220876.64,316.0,-1053435.29,-1274311.94,1545.0,617.0
131155.1,166.0,-2003593.62,-2134748.72,2231.0,618.0
88442.73,114.0,-900028.84,-988471.57,1100.0,619.0
19951227.61,22643.0,-97926104.96,-117877332.57,124798.0,620.0
87163.92,163.0,-23223.25,-110387.17,148.0,621.0
