call_gex,call_oi,net_gex,put_gex,put_oi,strike
2033.28,259.0,-65134.55,-67167.83,6464.0,204.78
7008.97,436.0,-158185.67,-165194.64,9246.0,205.0
2050.07,236.0,-3655.59,-5705.66,509.0,209.78
1461.69,80.0,-72322.87,-73784.56,5191.0,210.0
271.48,27.0,-13529.43,-13800.91,1144.0,214.78
3624.83,96.0,-30956.51,-34581.34,2124.0,215.0
517.99,51.0,-1362.94,-1880.93,143.0,219.78
1926.17,93.0,-41463.77,-43389.95,2628.0,220.0
71.04,6.0,-3345.86,-3416.9,241.0,224.78
1509.28,42.0,-30037.82,-31547.1,1192.0,225.0
114.98,9.0,-6139.76,-6254.74,408.0,229.78
1703.72,40.0,-21704.41,-23408.13,793.0,230.0
0.0,0.0,-36715.87,-36715.87,2236.0,234.78
1762.1,39.0,-16792.92,-18555.02,597.0,235.0
130.34,9.0,-6509.35,-6639.69,376.0,239.78
6154.38,233.0,-30727.42,-36881.8,1150.0,240.0
651.08,40.0,-11514.17,-12165.25,639.0,244.78
1388.74,40.0,-15215.95,-16604.69,614.0,245.0
1755.51,99.0,-10449.56,-12205.07,600.0,249.78
10488.07,328.0,-626601.4,-637089.47,16581.0,250.0
2503.36,132.0,-7500.5,-10003.85,461.0,254.78
2078.82,42.0,-56820.05,-58898.87,2363.0,255.0
1044.82,51.0,-30609.96,-31654.79,1358.0,259.78
1256.53,33.0,-102018.4,-103274.93,3762.0,260.0
904.39,41.0,-8038.93,-8943.31,358.0,264.78
3772.56,73.0,-34630.87,-38403.42,1024.0,265.0
2964.44,124.0,-92842.23,-95806.66,3606.0,269.78
2170.51,42.0,-40160.08,-42330.59,1292.0,270.0
2687.3,52.0,-28009.93,-30697.23,594.0,274.78
6304.82,122.0,-57572.07,-63876.89,1382.0,275.0
2273.87,44.0,-18139.27,-20413.14,395.0,279.78
1653.72,32.0,-122315.7,-123969.42,3180.0,280.0
1188.61,23.0,-197103.12,-198291.73,3837.0,284.78
