call_gex,call_oi,net_gex,put_gex,put_oi,strike
2764.17,259.0,-50691.59,-53455.76,6640.0,204.78
7592.31,436.0,-99166.06,-106758.37,9416.0,205.0
3019.38,236.0,-1424.8,-4444.17,509.0,209.78
1267.72,80.0,-53561.2,-54828.91,5193.0,210.0
361.36,27.0,-10443.82,-10805.18,1145.0,214.78
2019.32,96.0,-20528.28,-22547.6,2124.0,215.0
723.91,51.0,-728.61,-1452.52,143.0,219.78
1373.36,93.0,-39158.14,-40531.5,2918.0,220.0
91.96,6.0,-2566.03,-2658.0,241.0,224.78
1496.86,42.0,-30463.55,-31960.41,1193.0,225.0
105.12,9.0,-4749.43,-4854.55,407.0,229.78
1780.1,40.0,-15970.09,-17750.19,779.0,230.0
0.0,0.0,-28709.58,-28709.58,2236.0,234.78
1797.47,39.0,-12922.19,-14719.66,601.0,235.0
145.91,9.0,-5091.86,-5237.77,376.0,239.78
5890.88,233.0,-31058.83,-36949.71,1150.0,240.0
690.41,40.0,-8931.27,-9621.68,639.0,244.78
1462.35,40.0,-15958.36,-17420.71,676.0,245.0
1828.25,99.0,-7894.91,-9723.15,600.0,249.78
10723.24,328.0,-633681.67,-644404.91,16579.0,250.0
2541.78,132.0,-5464.91,-8006.69,461.0,254.78
2172.62,42.0,-51225.9,-53398.52,2379.0,255.0
1004.86,51.0,-24449.96,-25454.82,1358.0,259.78
1334.35,33.0,-85348.27,-86682.61,3589.0,260.0
895.66,41.0,-6311.56,-7207.22,358.0,264.78
2975.14,73.0,-34677.71,-37652.85,1225.0,265.0
2522.91,124.0,-75144.23,-77667.14,3606.0,269.78
1587.2,40.0,-32295.27,-33882.47,1513.0,270.0
1275.01,52.0,-12496.03,-13771.04,594.0,274.78
3682.46,122.0,-50640.04,-54322.5,1658.0,275.0
1142.84,44.0,-9133.82,-10276.67,414.0,279.78
1733.43,32.0,-122788.33,-124521.76,3436.0,280.0
570.81,23.0,-101715.88,-102286.68,3837.0,284.78
3674.15,71.0,-112618.48,-116292.63,2717.0,285.0
1029.22,19.0,-23617.95,-24647.17,455.0,289.78
3791.87,70.0,-151925.67,-155717.54,3731.0,290.0
3087.67,57.0,-151783.22,-154870.89,2859.0,294.78
8983.26,216.0,-87787.58,-96770.84,2206.0,295.0
6608.69,122.0,-117602.2,-124210.89,2293.0,299.78
49571.92,936.0,-859322.47,-908894.39,23438.0,300.0
6662.86,123.0,-15113.32,-21776.18,402.0,304.78
4766.92,88.0,-180193.73,-184960.66,5497.0,305.0
3683.53,68.0,-23563.78,-27247.31,503.0,309.78
9297.68,151.0,-151107.44,-160405.12,4889.0,310.0
2545.97,47.0,-23888.79,-26434.76,488.0,314.78
9891.49,205.0,-241954.74,-251846.24,8732.0,315.0
1083.39,20.0,-111860.22,-112943.62,2085.0,319.78
33476.81,485.0,-132511.44,-165988.25,5205.0,320.0
2004.28,37.0,-31905.89,-33910.17,626.0,324.78
23766.35,316.0,-246539.16,-270305.51,5892.0,325.0
1462.58,27.0,-316567.14,-318029.72,5871.0,329.78
12892.36,168.0,-208176.32,-221068.68,4922.0,330.0
5850.32,108.0,-55090.48,-60940.8,1125.0,334.78
10151.42,202.0,-147054.13,-157205.56,3488.0,335.0
1191.73,22.0,-37972.89,-39164.62,723.0,339.78
7726.64,110.0,-627811.47,-635538.11,9145.0,340.0
10725.58,198.0,-414668.29,-425393.87,7853.0,344.78
5148.14,65.0,-234937.95,-240086.09,4254.0,345.0
23022.08,425.0,-100972.13,-123994.21,2289.0,349.78
30215.35,401.0,-5653522.0,-5683737.35,56252.0,350.0
1137.56,21.0,-28330.7,-29468.26,544.0,354.78
4712.76,51.0,-222014.2,-226726.95,3424.0,355.0
5687.81,105.0,-120689.87,-126377.68,2333.0,359.78
32885.04,347.0,-396296.75,-429181.79,6340.0,360.0
1462.58,27.0,-34614.37,-36076.95,666.0,364.78
14896.64,221.0,-420721.27,-435617.91,5909.0,365.0
2762.65,51.0,-217436.77,-220199.42,4065.0,369.78
21730.29,215.0,-694504.68,-716234.97,7801.0,370.0
2925.16,54.0,-108393.37,-111318.53,2055.0,374.78
13063.88,132.0,-591386.64,-604450.52,7556.0,375.0
5687.81,105.0,-546517.09,-552204.9,5097.0,379.78
20017.0,234.0,-924470.71,-944487.71,10589.0,380.0
3358.52,31.0,-41710.59,-45069.11,416.0,384.78
15196.62,152.0,-709357.85,-724554.47,5539.0,385.0
4983.6,46.0,-112131.07,-117114.68,1081.0,389.78
44513.61,384.0,-1236222.76,-1280736.38,15094.0,390.0
6500.35,60.0,-82121.11,-88621.47,818.0,394.78
29739.11,225.0,-679582.19,-709321.3,7525.0,395.0
26759.78,247.0,-367919.92,-394679.71,3643.0,399.78
329784.52,2403.0,-13343611.43,-13673395.95,114357.0,400.0
8992.15,83.0,-144091.14,-153083.29,1413.0,404.78
23076.25,196.0,-592332.67,-615408.92,5872.0,405.0
7150.39,66.0,-55036.31,-62186.7,574.0,409.78
44202.39,361.0,-1593207.4,-1637409.8,20601.0,410.0
9208.83,85.0,-238562.92,-247771.75,2287.0,414.78
28601.55,218.0,-472474.08,-501075.63,5576.0,415.0
4333.57,40.0,-51136.1,-55469.67,512.0,419.78
117873.05,842.0,-2424946.57,-2542819.62,25428.0,420.0
19826.07,183.0,-148316.36,-168142.44,1552.0,424.78
83096.17,514.0,-1595300.93,-1678397.1,12670.0,425.0
19013.53,117.0,-29251.58,-48265.11,297.0,429.78
305516.54,1888.0,-2874778.65,-3180295.2,23849.0,430.0
22263.71,137.0,-975.05,-23238.76,143.0,434.78
68470.37,407.0,-828862.51,-897332.88,6229.0,435.0
146095.41,899.0,-47452.57,-193547.98,1191.0,439.78
224641.33,1427.0,-3999919.72,-4224561.05,26539.0,440.0
225237.2,1386.0,-60453.27,-285690.47,1758.0,444.78
157796.04,779.0,-2805416.28,-2963212.32,16820.0,445.0
5200.28,32.0,-67116.13,-72316.42,445.0,449.78
571218.43,3338.0,-10504533.03,-11075751.46,77155.0,450.0
32989.29,203.0,-267164.47,-300153.75,1847.0,454.78
176538.73,883.0,-1443517.42,-1620056.14,9512.0,455.0
46802.53,216.0,-9100.49,-55903.03,258.0,459.78
199506.64,1019.0,-3633678.12,-3833184.75,28523.0,460.0
29901.62,138.0,-73887.33,-103788.95,479.0,464.78
143495.27,672.0,-2231895.86,-2375391.13,11048.0,465.0
136507.39,630.0,44419.07,-92088.32,425.0,469.78
639417.96,2910.0,-2755065.86,-3394483.81,16938.0,470.0
31635.05,146.0,-207577.91,-239212.95,1104.0,474.78
252484.51,1195.0,-3786138.54,-4038623.04,43980.0,475.0
32068.4,148.0,-38352.08,-70420.48,325.0,479.78
1347143.78,6520.0,-7935535.18,-9282678.96,48631.0,480.0
91871.64,424.0,-358277.73,-450149.38,1662.0,484.78
1278944.26,4860.0,-972008.46,-2250952.72,16183.0,485.0
231304.19,854.0,60128.26,-171175.94,632.0,489.78
446465.84,1910.0,-6305040.22,-6751506.07,30911.0,490.0
152758.27,564.0,-49565.18,-202323.46,747.0,494.78
349718.94,1250.0,-2239844.52,-2589563.46,14212.0,495.0
87213.06,322.0,-112131.07,-199344.13,736.0,499.78
3744906.96,12942.0,-28473416.78,-32218323.73,120246.0,500.0
617208.42,1899.0,308766.72,-308441.7,949.0,504.78
487093.04,1685.0,-2979222.59,-3466315.64,22197.0,505.0
175834.52,541.0,70853.84,-104980.68,323.0,509.78
1795451.39,5757.0,-7612131.47,-9407582.86,34374.0,510.0
31201.69,96.0,-89054.82,-120256.51,370.0,514.78
899486.21,3014.0,-2533657.04,-3433143.25,15106.0,515.0
225887.23,695.0,-47777.59,-273664.82,842.0,519.78
808589.62,2474.0,-10921595.12,-11730184.74,43115.0,520.0
95175.99,251.0,-63324.26,-158500.25,418.0,524.78
968227.43,2921.0,-11085977.3,-12054204.73,37479.0,525.0
105793.23,279.0,-58394.83,-164188.06,433.0,529.78
2221332.79,6106.0,-16661866.62,-18883199.41,63681.0,530.0
263535.1,695.0,107093.3,-156441.8,361.0,534.78
987565.98,2489.0,-7468484.14,-8456050.12,28767.0,535.0
496626.89,1146.0,289915.7,-206711.19,477.0,539.78
3358948.56,8255.0,-23305349.47,-26664298.03,71595.0,540.0
433.36,1.0,-866.71,-1300.07,3.0,543.0
1300.07,3.0,-15167.49,-16467.56,38.0,544.0
103138.92,238.0,-153841.66,-256980.58,593.0,544.78
1601036.7,3837.0,-4815618.52,-6416655.21,22806.0,545.0
866.71,2.0,-2600.14,-3466.85,8.0,546.0
1300.07,3.0,-13325.72,-14625.79,30.0,547.0
0.0,0.0,-8775.48,-8775.48,18.0,548.0
866.71,2.0,-8883.81,-9750.53,20.0,549.0
1304403.97,3010.0,1099642.88,-204761.09,420.0,549.78
5920737.28,13939.0,-52858231.25,-58778968.53,148526.0,550.0
595.87,2.0,-77679.21,-78275.07,656.0,551.0
2545.97,20.0,-54657.13,-57203.1,486.0,552.0
812.54,4.0,-129086.16,-129898.7,779.0,553.0
1083.39,3.0,-84179.56,-85262.95,773.0,554.0
74591.54,153.0,-1861375.8,-1935967.33,3971.0,554.78
1632942.59,3918.0,-11566593.52,-13199536.11,34708.0,555.0
90679.91,198.0,6337.84,-84342.07,499.0,556.0
487.53,1.0,-163971.38,-164458.91,602.0,557.0
2112.61,7.0,-105793.23,-107905.84,646.0,558.0
1787.6,5.0,-80929.38,-82716.98,439.0,559.0
58015.64,119.0,-100917.96,-158933.61,326.0,559.78
4740327.53,10552.0,-25216684.12,-29957011.64,81270.0,560.0
9100.49,40.0,-256384.72,-265485.21,1573.0,561.0
162.51,1.0,-71341.36,-71503.87,433.0,562.0
10400.56,64.0,-82771.15,-93171.71,557.0,563.0
0.0,0.0,-228920.73,-228920.73,1390.0,564.0
279515.14,516.0,-103463.94,-382979.07,707.0,564.78
2121931.57,4394.0,-11152003.89,-13273935.46,34139.0,565.0
2816.82,8.0,-92359.17,-95175.99,581.0,566.0
1408.41,4.0,-97505.28,-98913.69,527.0,567.0
6608.69,22.0,-193331.3,-199939.99,1228.0,568.0
1245.9,3.0,-58557.34,-59803.24,361.0,569.0
466941.95,862.0,-7583.74,-474525.7,876.0,569.78
7501622.89,15008.0,-42435381.25,-49937004.13,110587.0,570.0
1137.56,7.0,-70312.14,-71449.7,400.0,571.0
3683.53,14.0,-74212.35,-77895.88,349.0,572.0
1191.73,4.0,-228054.02,-229245.75,1034.0,573.0
216.68,1.0,-97505.28,-97721.96,412.0,574.0
142466.05,263.0,-869909.61,-1012375.65,1699.0,574.78
4209736.29,8515.0,-25242762.75,-29452499.05,57838.0,575.0
1516.75,4.0,-165758.98,-167275.72,723.0,576.0
5633.64,23.0,-233470.98,-239104.61,1072.0,577.0
