call_gex,call_oi,net_gex,put_gex,put_oi,strike
1775.11,259.0,-49354.73,-51129.85,6669.0,204.78
10222.41,551.0,-97715.94,-107938.35,10576.0,205.0
1695.41,236.0,-2496.76,-4192.18,510.0,209.78
1292.43,86.0,-49799.24,-51091.67,5193.0,210.0
207.42,27.0,-10036.55,-10243.97,1147.0,214.78
6099.76,141.0,-21972.5,-28072.26,2147.0,215.0
471.12,51.0,-911.8,-1382.91,143.0,219.78
1933.68,94.0,-36256.99,-38190.68,2982.0,220.0
60.48,6.0,-2452.83,-2513.3,241.0,224.78
1820.9,47.0,-28393.54,-30214.45,1194.0,225.0
86.45,9.0,-4476.51,-4562.96,407.0,229.78
1759.57,41.0,-14917.17,-16676.74,850.0,230.0
0.0,0.0,-27215.87,-27215.87,2236.0,234.78
2624.23,57.0,-14965.05,-17589.29,722.0,235.0
110.99,9.0,-4747.65,-4858.64,377.0,239.78
6491.0,233.0,-30481.79,-36972.79,1363.0,240.0
488.7,40.0,-8386.3,-8875.0,639.0,244.78
1424.96,44.0,-16225.03,-17649.99,1011.0,245.0
1291.73,99.0,-7940.86,-9232.59,618.0,249.78
10198.53,379.0,-612136.08,-622334.61,17215.0,250.0
1856.12,132.0,-5526.29,-7382.4,461.0,254.78
2218.99,55.0,-47204.81,-49423.81,2381.0,255.0
825.31,51.0,-22638.94,-23464.26,1358.0,259.78
1259.89,33.0,-82867.21,-84127.1,3578.0,260.0
702.46,41.0,-5900.6,-6603.06,358.0,264.78
2778.61,75.0,-32852.81,-35631.41,1245.0,265.0
2167.23,124.0,-69127.07,-71294.3,3606.0,269.78
1475.05,41.0,-30036.91,-31511.96,1557.0,270.0
1188.0,52.0,-11391.78,-12579.78,594.0,274.78
3048.85,223.0,-48004.45,-51053.3,1669.0,275.0
940.85,44.0,-8467.07,-9407.92,414.0,279.78
1698.73,46.0,-115588.57,-117287.31,3446.0,280.0
492.2,23.0,-92346.67,-92838.87,3837.0,284.78
3652.0,88.0,-121855.87,-125507.87,3361.0,285.0
437.49,19.0,-11333.75,-11771.25,455.0,289.78
3745.56,85.0,-151314.9,-155060.47,4003.0,290.0
2979.51,57.0,-146466.64,-149446.15,2859.0,294.78
8849.71,216.0,-85486.54,-94336.26,2423.0,295.0
6377.21,122.0,-120801.0,-127178.21,2433.0,299.78
49170.18,966.0,-845262.36,-894432.54,24145.0,300.0
6429.48,123.0,-14583.94,-21013.42,402.0,304.78
5279.49,88.0,-187040.81,-192320.3,6093.0,305.0
3554.51,68.0,-22738.4,-26292.91,503.0,309.78
9296.06,151.0,-192758.41,-202054.47,5442.0,310.0
2456.79,47.0,-23052.03,-25508.82,488.0,314.78
9555.11,205.0,-238933.32,-248488.43,9467.0,315.0
1045.44,20.0,-114319.25,-115364.69,2207.0,319.78
33536.37,512.0,-161070.41,-194606.79,5768.0,320.0
1934.07,37.0,-30788.31,-32722.38,626.0,324.78
23034.35,330.0,-241121.07,-264155.42,6095.0,325.0
1411.35,27.0,-307830.85,-309242.2,5916.0,329.78
12548.49,197.0,-197404.9,-209953.39,5068.0,330.0
5645.4,108.0,-53213.08,-58858.47,1126.0,334.78
12067.4,202.0,-191240.0,-203307.4,3833.0,335.0
1149.99,22.0,-36695.07,-37845.06,724.0,339.78
7370.38,86.0,-603019.51,-610389.89,9261.0,340.0
10349.89,198.0,-400143.51,-410493.41,7853.0,344.78
4968.67,65.0,-223163.14,-228131.81,4396.0,345.0
22163.4,424.0,-113012.45,-135175.85,2586.0,349.78
31144.71,420.0,-5542770.4,-5573915.11,56958.0,350.0
1097.72,21.0,-29586.05,-30683.77,587.0,354.78
4859.91,56.0,-193514.88,-198374.79,3447.0,355.0
5488.58,105.0,-116462.41,-121950.99,2333.0,359.78
33262.57,360.0,-345715.65,-378978.22,6355.0,360.0
1411.35,27.0,-33401.92,-34813.27,666.0,364.78
13080.07,221.0,-410611.34,-423691.41,6028.0,365.0
2665.88,51.0,-209768.25,-212434.13,4064.0,369.78
37374.61,519.0,-608375.13,-645749.74,7354.0,370.0
2822.7,54.0,-104596.63,-107419.32,2055.0,374.78
15158.93,130.0,-664513.51,-679672.44,7613.0,375.0
10977.16,105.0,-521885.42,-532862.57,5097.0,379.78
21588.41,194.0,-831762.01,-853350.42,10311.0,380.0
3240.87,31.0,-40249.58,-43490.45,416.0,384.78
15106.66,152.0,-730718.88,-745825.54,5959.0,385.0
4809.04,46.0,-108203.41,-113012.45,1081.0,389.78
43385.91,379.0,-1235677.65,-1279063.56,15294.0,390.0
