call_gex,call_oi,net_gex,put_gex,put_oi,strike
4505.37,264.0,-44241.81,-48747.18,6712.0,204.78
26042.87,792.0,-122150.96,-148193.83,10826.0,205.0
4195.99,231.0,73.17,-4122.82,505.0,209.78
2754.88,141.0,-54158.6,-56913.48,5202.0,210.0
519.36,27.0,-1235.06,-1754.42,200.0,214.78
5710.62,141.0,-21386.79,-27097.41,2179.0,215.0
995.42,51.0,-369.07,-1364.49,145.0,219.78
2541.28,112.0,-51301.56,-53842.85,3496.0,220.0
124.95,6.0,-2304.28,-2429.23,241.0,224.78
2382.24,117.0,-26563.48,-28945.72,1197.0,225.0
191.79,9.0,-4192.65,-4384.45,407.0,229.78
1698.68,42.0,-21973.98,-23672.66,1366.0,230.0
0.0,0.0,-26409.78,-26409.78,2236.0,234.78
2449.12,57.0,-13500.63,-15949.75,580.0,235.0
212.36,9.0,-4547.75,-4760.1,379.0,239.78
7499.25,285.0,-26388.49,-33887.74,1433.0,240.0
988.57,40.0,-7654.93,-8643.5,632.0,244.78
32150.26,698.0,16050.73,-16099.53,1163.0,245.0
2404.14,99.0,-6767.21,-9171.35,633.0,249.78
11740.74,379.0,-556076.9,-567817.65,17035.0,250.0
3561.0,132.0,-3666.3,-7227.3,461.0,254.78
2144.66,55.0,-44331.97,-46476.63,2385.0,255.0
1418.3,51.0,-21518.34,-22936.64,1358.0,259.78
1298.14,35.0,-82305.95,-83604.09,3692.0,260.0
1149.07,41.0,-5348.74,-6497.81,358.0,264.78
2942.94,84.0,-29761.45,-32704.39,1298.0,265.0
3826.34,124.0,-66278.85,-70105.19,3606.0,269.78
1910.48,41.0,-34009.05,-35919.53,1767.0,270.0
1670.56,52.0,-9962.15,-11632.71,559.0,274.78
5852.46,223.0,-45774.97,-51627.44,1835.0,275.0
1496.81,44.0,-7771.82,-9268.62,414.0,279.78
1735.57,46.0,-105012.98,-106748.56,3569.0,280.0
749.79,23.0,-91119.59,-91869.38,3826.0,284.78
3919.68,94.0,-156934.97,-160854.64,4023.0,285.0
900.7,19.0,-22090.87,-22991.57,485.0,289.78
4105.16,86.0,-154617.17,-158722.33,4329.0,290.0
2702.1,57.0,-132782.22,-135484.32,2858.0,294.78
9779.28,229.0,-93693.97,-103473.25,2794.0,295.0
5783.45,122.0,-109553.63,-115337.07,2433.0,299.78
86567.5,1097.0,-1096916.21,-1183483.71,20669.0,300.0
5830.85,123.0,-13226.08,-19056.93,402.0,304.78
8791.11,108.0,-179945.1,-188736.21,3890.0,305.0
3223.56,68.0,-20621.3,-23844.86,503.0,309.78
10204.01,163.0,-201601.06,-211805.07,3987.0,310.0
2228.05,47.0,-20905.73,-23133.78,488.0,314.78
11027.2,215.0,-231566.54,-242593.74,8204.0,315.0
948.11,20.0,-105239.74,-106187.85,2240.0,319.78
32228.52,535.0,-175424.97,-207653.49,5740.0,320.0
1754.0,37.0,-27921.72,-29675.71,626.0,324.78
21472.37,332.0,-313777.07,-335249.45,5896.0,325.0
1279.94,27.0,-280591.91,-281871.86,5946.0,329.78
12463.72,206.0,-230600.49,-243064.22,5093.0,330.0
5119.77,108.0,-48305.99,-53425.76,1127.0,334.78
11658.13,208.0,-168689.32,-180347.45,3672.0,335.0
1042.92,22.0,-34274.03,-35316.94,745.0,339.78
7449.46,111.0,-559766.73,-567216.18,9411.0,340.0
9386.25,198.0,-362840.09,-372226.34,7852.0,344.78
4702.35,65.0,-212262.94,-216965.29,3566.0,345.0
20052.44,423.0,-104102.02,-124154.46,2619.0,349.78
30630.76,434.0,-5901494.43,-5932125.19,56832.0,350.0
995.51,21.0,-26926.21,-27921.72,589.0,354.78
17721.25,304.0,-259823.04,-277544.29,3193.0,355.0
4977.56,105.0,-105571.58,-110549.14,2332.0,359.78
65421.92,785.0,-427044.49,-492466.41,6503.0,360.0
1279.94,27.0,-30339.39,-31619.33,667.0,364.78
20252.79,225.0,-1311706.29,-1331959.08,11839.0,365.0
4835.34,51.0,-380569.67,-385405.01,4065.0,369.78
58859.83,561.0,-760269.93,-819129.76,7579.0,370.0
5119.77,54.0,-189905.59,-195025.37,2057.0,374.78
14932.67,140.0,-723558.71,-738491.38,7538.0,375.0
9955.11,105.0,-477086.84,-487041.95,5137.0,379.78
24638.75,228.0,-1476627.84,-1501266.59,15321.0,380.0
2939.13,31.0,-35743.59,-38682.72,408.0,384.78
14221.59,153.0,-684964.77,-699186.36,5934.0,385.0
4361.29,46.0,-98128.95,-102490.24,1081.0,389.78
40721.14,382.0,-2299514.55,-2340235.7,20612.0,390.0
5688.63,60.0,-71771.61,-77460.24,817.0,394.78
32520.03,240.0,-671518.91,-704038.94,7274.0,395.0
23418.21,247.0,-326527.64,-349945.85,3691.0,399.78
404651.56,2927.0,-15789680.27,-16194331.83,124009.0,400.0
7869.28,83.0,-126098.07,-133967.35,1413.0,404.78
26309.94,189.0,-1074592.15,-1100902.08,10353.0,405.0
9386.25,66.0,-76512.14,-85898.39,604.0,409.78
55331.39,370.0,-1909098.86,-1964430.25,21034.0,410.0
12088.35,85.0,-313301.57,-325389.91,2288.0,414.78
34815.24,235.0,-561745.27,-596560.5,5211.0,415.0
5688.63,40.0,-67268.11,-72956.74,513.0,419.78
132248.62,847.0,-2911152.68,-3043401.3,26652.0,420.0
26025.5,183.0,-201946.54,-227972.04,1603.0,424.78
79618.64,523.0,-2187933.95,-2267552.59,15368.0,425.0
16639.26,117.0,-25598.86,-42238.11,297.0,429.78
276941.71,1859.0,-3963621.06,-4240562.77,31064.0,430.0
25978.1,137.0,-1137.73,-27115.83,143.0,434.78
76654.35,443.0,-889927.73,-966582.08,7982.0,435.0
170469.42,899.0,-55748.62,-226218.05,1193.0,439.78
251248.04,1452.0,-4384270.0,-4635518.04,25997.0,440.0
262814.93,1386.0,-70539.07,-333354.0,1758.0,444.78
186824.25,847.0,-3248680.38,-3435504.63,16125.0,445.0
6067.88,32.0,-78692.78,-84760.66,447.0,449.78
690849.62,3565.0,-14670676.59,-15361526.21,80428.0,450.0
38493.1,203.0,-315150.37,-353643.47,1865.0,454.78
215788.88,887.0,-1779905.55,-1995694.44,9673.0,455.0
51197.71,216.0,-12325.38,-63523.09,268.0,459.78
230911.17,1066.0,-3956307.49,-4187218.66,25144.0,460.0
32709.65,138.0,-90070.05,-122779.7,518.0,464.78
161462.42,668.0,-2772952.54,-2934414.96,13043.0,465.0
149326.67,630.0,43849.89,-105476.77,445.0,469.78
718616.8,2953.0,-3651739.42,-4370356.21,19027.0,470.0
41527.03,146.0,-278458.68,-319985.71,1125.0,474.78
294908.31,1217.0,-4240871.91,-4535780.23,20557.0,475.0
42095.9,148.0,-52051.01,-94146.91,331.0,479.78
1591490.41,5530.0,-9003839.77,-10595330.18,42524.0,480.0
120599.06,424.0,-351842.07,-472441.13,1661.0,484.78
1558306.71,4891.0,-1600929.96,-3159236.67,12106.0,485.0
242904.71,854.0,32188.19,-210716.52,635.0,489.78
515674.75,1869.0,-8129309.16,-8644983.91,32839.0,490.0
187819.76,566.0,-59398.83,-247218.59,745.0,494.78
428401.61,1343.0,-2669033.63,-3097435.24,15911.0,495.0
106851.52,322.0,-138376.04,-245227.57,739.0,499.78
4543038.61,13182.0,-36801087.19,-41344125.8,138220.0,500.0
720181.17,1899.0,-308703.25,-1028884.43,2713.0,504.78
542932.79,1660.0,-3778532.8,-4321465.59,22433.0,505.0
205170.1,541.0,86846.49,-118323.61,312.0,509.78
2139542.98,5867.0,-9843006.72,-11982549.7,36805.0,510.0
40958.17,96.0,-107515.2,-148473.37,348.0,514.78
1114972.43,3021.0,-3385817.69,-4500790.12,13444.0,515.0
296520.09,695.0,-47784.53,-344304.63,807.0,519.78
976217.15,2486.0,-18081635.43,-19057852.58,53609.0,520.0
118987.28,251.0,-68737.67,-187724.95,396.0,524.78
1133792.33,2814.0,-15970501.71,-17104294.04,50458.0,525.0
132260.76,279.0,-73004.15,-205264.91,433.0,529.78
2725946.42,6145.0,-22553685.75,-25279632.17,77098.0,530.0
362413.45,695.0,157480.38,-204933.07,393.0,534.78
1174323.86,2476.0,-9587046.41,-10761370.27,30675.0,535.0
597591.09,1146.0,321123.44,-276467.65,486.0,539.78
4057371.41,8095.0,-32365573.41,-36422944.82,75788.0,540.0
568.86,1.0,-2275.45,-2844.32,5.0,543.0
1706.59,3.0,-6257.5,-7964.09,14.0,544.0
135389.51,238.0,-224701.08,-360090.59,633.0,544.78
2027287.25,3883.0,-7016646.67,-9043933.92,21046.0,545.0
1137.73,2.0,-9101.82,-10239.54,18.0,546.0
1706.59,3.0,-19910.22,-21616.81,38.0,547.0
0.0,0.0,-203084.26,-203084.26,357.0,548.0
1137.73,2.0,-158712.91,-159850.64,281.0,549.0
1854969.02,3010.0,1608461.51,-246507.51,400.0,549.78
8021212.18,14466.0,-75433952.98,-83455165.16,158802.0,550.0
568.86,1.0,-12989.05,-13557.91,22.0,551.0
568.86,1.0,-6826.36,-7395.23,12.0,552.0
616.27,1.0,-72719.72,-73335.98,119.0,553.0
1232.54,2.0,-8011.49,-9244.03,15.0,554.0
94289.12,153.0,-2508640.57,-2602929.69,3922.0,554.78
2033734.37,3920.0,-15563346.5,-17597080.87,36345.0,555.0
110928.38,180.0,104765.69,-6162.69,10.0,556.0
616.27,1.0,-125102.56,-125718.83,204.0,557.0
11092.84,18.0,5119.77,-5973.07,9.0,558.0
1848.81,3.0,-18725.09,-20573.9,31.0,559.0
78977.21,119.0,-147999.32,-226976.53,342.0,559.78
5958276.16,10579.0,-31146413.6,-37104689.76,65896.0,560.0
4930.15,8.0,-29580.9,-34511.05,52.0,561.0
0.0,0.0,-8627.76,-8627.76,13.0,562.0
0.0,0.0,-15928.18,-15928.18,24.0,563.0
0.0,0.0,-232285.92,-232285.92,350.0,564.0
366916.95,516.0,-209057.33,-575974.28,810.0,564.78
2689207.32,4413.0,-15645310.25,-18334517.57,32091.0,565.0
2654.7,4.0,-91587.02,-94241.72,142.0,566.0
1327.35,2.0,-93578.04,-94905.39,143.0,567.0
5309.39,8.0,3887.23,-1422.16,2.0,568.0
1327.35,2.0,-4361.29,-5688.63,8.0,569.0
611528.25,860.0,-57455.21,-668983.46,882.0,569.78
9713059.6,14981.0,-61363920.53,-71076980.13,121155.0,570.0
0.0,0.0,-8532.95,-8532.95,12.0,571.0
1327.35,2.0,-12183.16,-13510.51,19.0,572.0
711.08,1.0,-12799.43,-13510.51,19.0,573.0
0.0,0.0,-18488.06,-18488.06,26.0,574.0
199481.46,263.0,-1164890.2,-1364371.67,1693.0,574.78
5441321.46,8519.0,-41944912.13,-47386233.6,93091.0,575.0
1422.16,2.0,-23939.67,-25361.83,34.0,576.0
2133.24,3.0,-15833.37,-17966.61,25.0,577.0
2133.24,3.0,-75706.25,-77839.49,115.0,578.0
1422.16,2.0,-4645.72,-6067.88,8.0,579.0
272390.8,338.0,-832626.52,-1105017.32,1295.0,579.78
7447134.11,10110.0,-46684113.84,-54131247.95,83875.0,580.0
7584.85,10.0,-28158.74,-35743.59,52.0,581.0
2275.45,3.0,-222046.38,-224321.83,307.0,582.0
758.48,1.0,-40958.17,-41716.66,57.0,583.0
758.48,1.0,-17966.61,-18725.09,26.0,584.0
2471142.98,2896.0,1682698.19,-788444.79,924.0,584.78
8109812.67,11018.0,-17889950.75,-25999763.42,41098.0,585.0
758.48,1.0,-140556.69,-141315.17,177.0,586.0
2275.45,3.0,-23987.08,-26262.53,34.0,587.0
2275.45,3.0,-42332.92,-44608.38,58.0,588.0
1516.97,2.0,-732648.77,-734165.73,911.0,589.0
1242966.72,1380.0,535916.81,-707049.91,785.0,589.78
10528098.76,13124.0,-45795122.42,-56323221.18,72815.0,590.0
0.0,0.0,-593135.0,-593135.0,736.0,591.0
0.0,0.0,-92108.48,-92108.48,110.0,592.0
805.89,1.0,-174119.63,-174925.52,205.0,593.0
2417.67,3.0,-119603.55,-122021.22,143.0,594.0
143163.98,151.0,-687376.71,-830540.69,876.0,594.78
8832458.92,10471.0,-25467970.88,-34300429.79,54183.0,595.0
805.89,1.0,-97228.25,-98034.14,110.0,596.0
2417.67,3.0,-152692.44,-155110.11,165.0,597.0
805.89,1.0,-56459.7,-57265.59,64.0,598.0
3413.18,4.0,-174261.85,-177675.03,201.0,599.0
1422585.36,1429.0,364357.06,-1058228.3,1063.0,599.78
33152558.09,38856.0,-184938183.06,-218090741.15,250140.0,600.0
98081.55,129.0,-740849.88,-838931.43,1176.0,601.0
125576.61,153.0,-12467.59,-138044.21,185.0,602.0
252812.41,306.0,174261.85,-78550.57,95.0,603.0
253902.74,457.0,-182178.53,-436081.27,659.0,604.0
730041.47,700.0,-159566.21,-889607.68,853.0,604.78
13778963.96,15038.0,-33446139.05,-47225103.01,74390.0,605.0
5499.01,11.0,-70728.69,-76227.71,77.0,606.0
2654.7,6.0,-27495.07,-30149.76,32.0,607.0
25598.86,39.0,7300.41,-18298.44,17.0,608.0
28632.8,51.0,-109269.19,-137901.99,145.0,609.0
953225.58,914.0,-649547.29,-1602772.87,1470.0,609.78
31161725.51,28718.0,-48029191.55,-79190917.06,80474.0,610.0
28443.17,50.0,-17824.39,-46267.56,82.0,611.0
21901.24,21.0,-15264.5,-37165.75,73.0,612.0
4930.15,10.0,-63286.06,-68216.21,173.0,613.0
10049.92,19.0,-59019.59,-69069.51,230.0,614.0
25785491.51,22947.0,-59604188.74,-85389680.25,78298.0,615.0
9481.06,20.0,-230484.52,-239965.58,1323.0,616.0
28443.17,59.0,-152550.22,-180993.4,1143.0,617.0
