call_gex,call_oi,net_gex,put_gex,put_oi,strike
4420.74,259.0,-48467.97,-52888.7,6699.0,204.78
25492.64,650.0,-132836.65,-158329.29,10741.0,205.0
4129.24,232.0,-231.85,-4361.09,515.0,209.78
2095.59,86.0,-59625.39,-61720.98,5200.0,210.0
511.05,27.0,-9880.48,-10391.53,1147.0,214.78
6084.96,141.0,-21858.67,-27943.63,2159.0,215.0
993.49,51.0,-409.75,-1403.24,145.0,219.78
2492.12,95.0,-36126.69,-38618.81,3090.0,220.0
114.66,6.0,-2444.22,-2558.88,241.0,224.78
2345.59,98.0,-27012.76,-29358.36,1298.0,225.0
180.7,9.0,-4410.9,-4591.59,407.0,229.78
1767.71,41.0,-23038.28,-24805.99,1408.0,230.0
0.0,0.0,-27434.0,-27434.0,2236.0,234.78
2591.93,57.0,-14626.04,-17217.97,748.0,235.0
209.62,9.0,-4801.36,-5010.98,377.0,239.78
7810.34,285.0,-28319.69,-36130.03,1369.0,240.0
965.09,40.0,-8047.47,-9012.55,635.0,244.78
33842.58,688.0,16019.43,-17823.14,1130.0,245.0
2181.95,99.0,-7174.95,-9356.89,618.0,249.78
12179.4,379.0,-586214.07,-598393.46,17057.0,250.0
3517.41,132.0,-3977.03,-7494.44,461.0,254.78
2288.66,55.0,-46146.57,-48435.23,2382.0,255.0
1331.82,51.0,-22564.12,-23895.95,1358.0,259.78
1343.39,35.0,-84402.82,-85746.2,3625.0,260.0
1175.47,41.0,-5598.15,-6773.63,358.0,264.78
2971.32,74.0,-31810.82,-34782.14,1274.0,265.0
3565.35,124.0,-69272.8,-72838.15,3606.0,269.78
1632.5,41.0,-29904.61,-31537.1,1653.0,270.0
1602.37,52.0,-10501.29,-12103.66,559.0,274.78
5907.83,223.0,-48500.23,-54408.05,1762.0,275.0
1365.74,44.0,-8214.24,-9579.98,414.0,279.78
1850.15,46.0,-111079.02,-112929.16,3478.0,280.0
754.33,23.0,-94199.67,-94954.0,3824.0,284.78
3895.26,90.0,-119576.42,-123471.68,3433.0,285.0
952.13,19.0,-23352.3,-24304.44,485.0,289.78
3785.23,85.0,-156955.07,-160740.31,4040.0,290.0
2856.4,57.0,-140414.5,-143270.9,2859.0,294.78
10101.6,218.0,-94341.69,-104443.29,2543.0,295.0
6113.69,122.0,-115809.39,-121923.08,2433.0,299.78
69009.24,1025.0,-846467.24,-915476.48,20330.0,300.0
6163.81,123.0,-13981.32,-20145.12,402.0,304.78
5841.99,92.0,-190169.87,-196011.85,3799.0,305.0
3407.63,68.0,-21798.82,-25206.46,503.0,309.78
10461.66,152.0,-214027.1,-224488.76,3972.0,310.0
2355.28,47.0,-22099.5,-24454.77,488.0,314.78
11282.73,205.0,-233367.74,-244650.46,8188.0,315.0
1002.24,20.0,-109595.47,-110597.72,2207.0,319.78
32620.54,514.0,-164846.14,-197466.68,5596.0,320.0
1854.15,37.0,-29516.11,-31370.26,626.0,324.78
22727.65,345.0,-341380.09,-364107.74,6033.0,325.0
1353.03,27.0,-295110.99,-296464.02,5916.0,329.78
12979.29,197.0,-248892.66,-261871.95,5061.0,330.0
5412.12,108.0,-51014.26,-56426.38,1126.0,334.78
12805.93,210.0,-184093.61,-196899.54,3659.0,335.0
1102.47,22.0,-35178.79,-36281.26,724.0,339.78
8021.31,122.0,-587539.91,-595561.22,9351.0,340.0
9922.22,198.0,-383659.32,-393581.54,7854.0,344.78
5182.66,73.0,-228512.29,-233694.96,3549.0,345.0
21197.48,423.0,-110447.38,-131644.86,2627.0,349.78
31079.17,431.0,-5331266.79,-5362345.96,56298.0,350.0
1052.36,21.0,-28363.53,-29415.89,587.0,354.78
