call_gex,call_oi,net_gex,put_gex,put_oi,strike
3778.01,264.0,-35982.1,-39760.1,7772.0,204.78
13826.7,843.0,-81428.42,-95255.12,11242.0,205.0
3244.29,231.0,124.13,-3120.15,505.0,209.78
1944.8,141.0,-39683.44,-41628.24,5220.0,210.0
415.63,27.0,-940.85,-1356.48,201.0,214.78
3071.58,141.0,-20446.54,-23518.12,2577.0,215.0
789.8,51.0,-287.88,-1077.69,147.0,219.78
2371.57,112.0,-31366.37,-33737.94,3507.0,220.0
95.13,6.0,-1817.55,-1912.68,241.0,224.78
2508.0,117.0,-52459.37,-54967.38,1687.0,225.0
150.72,9.0,-3192.3,-3343.01,407.0,229.78
1833.08,43.0,-22308.4,-24141.48,1678.0,230.0
0.0,0.0,-19810.42,-19810.42,2234.0,234.78
2630.31,57.0,-10155.31,-12785.62,578.0,235.0
162.71,9.0,-3451.09,-3613.8,379.0,239.78
6902.81,285.0,-23168.54,-30071.35,1498.0,240.0
744.77,40.0,-5721.39,-6466.17,632.0,244.78
17306.12,698.0,4200.14,-13105.99,1162.0,245.0
2031.07,99.0,-4919.96,-6951.03,635.0,249.78
11311.0,381.0,-577998.21,-589309.22,16829.0,250.0
2666.21,132.0,-5133.04,-7799.26,666.0,254.78
2325.9,55.0,-44178.28,-46504.18,2786.0,255.0
1084.44,51.0,-16428.88,-17513.32,1403.0,259.78
1280.15,35.0,-68289.26,-69569.41,3553.0,260.0
902.34,41.0,-3948.59,-4850.93,360.0,264.78
2877.97,84.0,-31173.6,-34051.57,1439.0,265.0
2840.33,124.0,-49472.29,-52312.62,3606.0,269.78
1456.97,41.0,-25761.01,-27217.99,1755.0,270.0
1305.77,52.0,-7287.99,-8593.76,559.0,274.78
4089.41,171.0,-86386.82,-90476.22,4544.0,275.0
1103.04,44.0,-5810.59,-6913.63,415.0,279.78
1476.48,45.0,-108550.82,-110027.3,3973.0,280.0
632.88,23.0,-66774.36,-67407.24,3826.0,284.78
4157.06,100.0,-164454.2,-168611.26,4617.0,285.0
520.36,19.0,-8679.11,-9199.47,485.0,289.78
3269.19,86.0,-138176.23,-141445.42,4465.0,290.0
1630.38,57.0,-56096.63,-57727.01,2858.0,294.78
8390.42,236.0,-73387.44,-81777.86,2908.0,295.0
3627.82,122.0,-48590.71,-52218.52,2433.0,299.78
48962.64,1047.0,-634034.84,-682997.48,20997.0,300.0
3908.8,123.0,-5319.23,-9228.02,402.0,304.78
5537.65,109.0,-167475.45,-173013.11,4069.0,305.0
2234.31,68.0,-10100.05,-12334.37,503.0,309.78
9268.1,163.0,-154097.05,-163365.15,4583.0,310.0
1640.48,47.0,-11142.96,-12783.44,489.0,314.78
10133.56,226.0,-139838.28,-149971.84,8765.0,315.0
1048.06,20.0,-116334.93,-117382.99,2240.0,319.78
33216.52,534.0,-135828.9,-169045.42,5867.0,320.0
1938.92,37.0,-30865.44,-32804.35,626.0,324.78
20339.48,318.0,-225762.38,-246101.86,5916.0,325.0
1414.88,27.0,-314366.32,-315781.21,6026.0,329.78
13191.64,226.0,-190042.81,-203234.45,5168.0,330.0
5659.54,108.0,-53398.78,-59058.32,1127.0,334.78
10920.18,267.0,-151583.49,-162503.67,4188.0,335.0
1152.87,22.0,-36734.59,-37887.46,723.0,339.78
8002.39,139.0,-521821.78,-529824.17,10365.0,340.0
10375.82,198.0,-400779.07,-411154.89,7846.0,344.78
4590.51,83.0,-234960.61,-239551.12,4250.0,345.0
22166.52,423.0,-109941.75,-132108.27,2521.0,349.78
33440.33,490.0,-5621597.21,-5655037.55,58401.0,350.0
1100.47,21.0,-40035.98,-41136.45,785.0,354.78
12900.99,350.0,-210952.21,-223853.2,3807.0,355.0
5502.33,105.0,-124142.99,-129645.32,2474.0,359.78
47921.04,788.0,-351544.52,-399465.56,6940.0,360.0
1414.88,27.0,-33747.61,-35162.49,671.0,364.78
13618.02,226.0,-964978.15,-978596.17,12247.0,365.0
2672.56,51.0,-207778.37,-210450.93,4016.0,369.78
38343.23,625.0,-549843.97,-588187.2,7730.0,370.0
3563.41,68.0,-104020.2,-107583.61,2053.0,374.78
10066.7,142.0,-481607.39,-491674.09,7713.0,375.0
5502.33,105.0,-261386.77,-266889.1,5093.0,379.78
17618.2,268.0,-2135224.94,-2152843.14,21292.0,380.0
1624.5,31.0,-27511.64,-29136.14,556.0,384.78
12222.36,174.0,-747720.78,-759943.14,6626.0,385.0
2410.54,46.0,-59582.35,-61992.89,1183.0,389.78
29834.06,378.0,-2495424.73,-2525258.79,26128.0,390.0
3144.19,60.0,-39669.16,-42813.35,817.0,394.78
27485.08,250.0,-533841.59,-561326.67,7450.0,395.0
12943.57,247.0,-180476.35,-193419.92,3691.0,399.78
318583.88,3133.0,-12000065.47,-12318649.36,128105.0,400.0
8698.92,83.0,-139392.3,-148091.22,1413.0,404.78
23132.31,223.0,-919584.99,-942717.29,12030.0,405.0
6917.21,66.0,-56176.15,-63093.36,602.0,409.78
41629.44,370.0,-1322068.61,-1363698.05,21619.0,410.0
8908.53,85.0,-231097.76,-240006.29,2290.0,414.78
26398.33,223.0,-441145.76,-467544.09,5586.0,415.0
4192.25,40.0,-49678.16,-53870.41,514.0,419.78
110616.22,811.0,-2316812.98,-2427429.19,26838.0,420.0
19179.54,183.0,-148824.86,-168004.41,1603.0,424.78
75033.14,531.0,-1646571.85,-1721605.0,15771.0,425.0
12262.33,117.0,-18865.12,-31127.45,297.0,429.78
251772.13,2098.0,-3036180.59,-3287952.72,28998.0,430.0
14358.46,137.0,-628.84,-14987.29,143.0,434.78
58302.04,451.0,-701227.43,-759529.46,6655.0,435.0
94220.81,899.0,-30813.04,-125033.85,1193.0,439.78
158382.14,1473.0,-3945171.99,-4103554.13,32243.0,440.0
145261.45,1386.0,-38987.92,-184249.37,1758.0,444.78
160784.56,845.0,-2675942.18,-2836726.75,16260.0,445.0
5030.7,32.0,-65241.89,-70272.59,447.0,449.78
563441.16,3503.0,-10243987.93,-10807429.1,80593.0,450.0
31913.5,203.0,-261281.96,-293195.46,1865.0,454.78
155097.23,886.0,-1493159.56,-1648256.78,9781.0,455.0
33957.22,216.0,-12105.12,-46062.34,293.0,459.78
161780.21,1061.0,-2638003.8,-2799784.01,28352.0,460.0
21694.89,138.0,-55966.53,-77661.43,494.0,464.78
140457.35,669.0,-2370081.8,-2510539.15,15515.0,465.0
99041.9,630.0,27826.06,-71215.84,453.0,469.78
516626.67,3003.0,-2930228.19,-3446854.86,23073.0,470.0
30603.42,146.0,-211708.61,-242312.03,1156.0,474.78
220782.66,1224.0,-3223563.86,-3444346.52,23559.0,475.0
31022.65,148.0,-38568.7,-69591.34,332.0,479.78
1205717.72,5631.0,-6380390.36,-7586108.08,43868.0,480.0
88246.86,421.0,-267046.3,-355293.16,1695.0,484.78
1256360.69,4934.0,-1243057.3,-2499417.99,14259.0,485.0
179009.06,854.0,44647.46,-134361.6,641.0,489.78
381493.37,1891.0,-5155745.19,-5537238.56,33177.0,490.0
118431.05,565.0,-38149.47,-156580.53,747.0,494.78
360632.99,1404.0,-1995160.49,-2355793.49,12094.0,495.0
84369.02,322.0,-116596.94,-200965.97,767.0,499.78
3507372.16,13239.0,-26792475.68,-30299847.84,137267.0,500.0
497567.63,1899.0,-213280.7,-710848.34,2713.0,504.78
383177.64,1672.0,-2747363.91,-3130541.54,25462.0,505.0
141750.44,541.0,59215.53,-82534.92,315.0,509.78
1516368.86,5861.0,-8350381.96,-9866750.82,40522.0,510.0
30184.2,96.0,-79233.52,-109417.72,348.0,514.78
835488.6,3022.0,-2512273.65,-3347762.25,13840.0,515.0
218521.01,695.0,-36786.99,-255308.01,812.0,519.78
707042.49,2405.0,-12904689.26,-13611731.74,64257.0,520.0
78919.1,251.0,-44961.88,-123880.98,394.0,524.78
782003.29,2900.0,-12221842.93,-13003846.22,45659.0,525.0
102343.3,279.0,-61626.07,-163969.37,447.0,529.78
