call_gex,call_oi,net_gex,put_gex,put_oi,strike
3431.37,264.0,-45456.09,-48887.46,9375.0,204.78
12806.37,841.0,-85741.13,-98547.5,11376.0,205.0
3229.43,231.0,349.23,-2880.2,515.0,209.78
1912.81,144.0,-40560.17,-42472.98,5182.0,210.0
358.91,27.0,-887.41,-1246.31,202.0,214.78
5984.54,141.0,-25420.65,-31405.2,2665.0,215.0
778.45,51.0,-222.73,-1001.18,152.0,219.78
2438.76,112.0,-32736.63,-35175.39,3565.0,220.0
93.75,6.0,-1916.06,-2009.81,272.0,224.78
2243.16,117.0,-51453.66,-53696.82,1691.0,225.0
144.87,9.0,-3448.52,-3593.39,428.0,229.78
1786.41,43.0,-23250.06,-25036.47,1727.0,230.0
0.0,0.0,-20243.4,-20243.4,2234.0,234.78
2548.26,57.0,-10148.39,-12696.65,574.0,235.0
150.46,9.0,-3544.68,-3695.14,379.0,239.78
6953.71,285.0,-24233.5,-31187.21,2207.0,240.0
737.17,40.0,-5878.71,-6615.88,632.0,244.78
34297.23,698.0,18297.34,-15999.89,1167.0,245.0
1805.28,99.0,-5535.46,-7340.74,655.0,249.78
10920.39,381.0,-572429.75,-583350.13,16823.0,250.0
2662.14,132.0,-5440.64,-8102.78,666.0,254.78
2203.57,55.0,-44964.69,-47168.26,2795.0,255.0
1011.95,51.0,-17712.7,-18724.65,1423.0,259.78
1250.08,35.0,-65856.42,-67106.49,3601.0,260.0
903.12,41.0,-10855.8,-11758.91,840.0,264.78
2838.9,84.0,-37073.43,-39912.32,1926.0,265.0
2847.11,124.0,-51419.0,-54266.11,3606.0,269.78
1455.89,41.0,-32737.29,-34193.19,2288.0,270.0
1257.46,52.0,-7771.12,-9028.57,559.0,274.78
3957.87,171.0,-87898.52,-91856.39,4594.0,275.0
1064.53,44.0,-6111.99,-7176.53,415.0,279.78
1305.0,44.0,-105456.01,-106761.01,3985.0,280.0
619.02,23.0,-70835.58,-71454.6,3826.0,284.78
3970.91,100.0,-171923.91,-175894.82,4827.0,285.0
501.66,19.0,-9808.79,-10310.46,518.0,289.78
3180.47,86.0,-137528.95,-140709.42,4513.0,290.0
