call_gex,call_oi,net_gex,put_gex,put_oi,strike
2776.23,259.0,-59928.98,-62705.21,6466.0,204.78
14275.17,436.0,-146755.75,-161030.92,9421.0,205.0
2813.16,236.0,-2546.3,-5359.46,509.0,209.78
1627.93,80.0,-67270.55,-68898.48,5193.0,210.0
331.47,27.0,-12704.7,-13036.16,1145.0,214.78
3640.45,96.0,-27849.78,-31490.22,2124.0,215.0
696.13,51.0,-1057.37,-1753.51,143.0,219.78
2037.83,93.0,-40486.21,-42524.04,2830.0,220.0
87.62,6.0,-3123.57,-3211.19,241.0,224.78
1508.28,42.0,-30411.25,-31919.53,1193.0,225.0
143.46,9.0,-5676.57,-5820.03,407.0,229.78
1676.69,40.0,-20858.87,-22535.56,796.0,230.0
0.0,0.0,-34647.69,-34647.69,2236.0,234.78
1738.89,39.0,-15915.1,-17653.99,600.0,235.0
154.37,9.0,-6150.64,-6305.02,376.0,239.78
6150.47,233.0,-29560.41,-35710.87,1150.0,240.0
672.81,40.0,-10873.72,-11546.53,639.0,244.78
1365.53,40.0,-14970.88,-16336.42,618.0,245.0
1954.24,99.0,-9681.42,-11635.67,600.0,249.78
10364.35,328.0,-609731.56,-620095.91,16578.0,250.0
2762.88,132.0,-6815.64,-9578.52,461.0,254.78
2039.7,42.0,-54414.54,-56454.24,2376.0,255.0
1142.63,51.0,-28952.24,-30094.87,1358.0,259.78
1233.81,33.0,-94244.07,-95477.88,3587.0,260.0
951.55,41.0,-7602.45,-8554.01,358.0,264.78
3696.22,73.0,-35753.51,-39449.73,1223.0,265.0
3130.59,124.0,-88432.34,-91562.93,3606.0,269.78
2025.33,40.0,-39079.69,-41105.02,1504.0,270.0
2632.93,52.0,-27443.19,-30076.11,594.0,274.78
6177.25,122.0,-59421.76,-65599.01,1660.0,275.0
2227.86,44.0,-18734.28,-20962.14,414.0,279.78
1620.26,32.0,-119566.83,-121187.09,3195.0,280.0
1164.56,23.0,-193114.97,-194279.54,3837.0,284.78
3544.32,70.0,-111224.52,-114768.84,2694.0,285.0
962.03,19.0,-22076.07,-23038.1,455.0,289.78
3544.32,70.0,-149451.71,-152996.03,3661.0,290.0
2886.09,57.0,-141874.19,-144760.28,2859.0,294.78
8911.44,164.0,-99514.7,-108426.14,2199.0,295.0
6177.25,122.0,-109924.65,-116101.9,2293.0,299.78
61098.05,918.0,-859162.25,-920260.3,26338.0,300.0
6227.88,123.0,-14126.66,-20354.54,402.0,304.78
5822.82,88.0,-191585.68,-197408.49,6039.0,305.0
3443.06,68.0,-22025.44,-25468.49,503.0,309.78
10430.44,147.0,-182935.98,-193366.42,5322.0,310.0
2379.76,47.0,-23848.23,-26227.99,518.0,314.78
10784.87,176.0,-253740.73,-264525.6,8487.0,315.0
1012.66,20.0,-103949.93,-104962.6,2073.0,319.78
32253.34,485.0,-179466.18,-211719.52,5263.0,320.0
1873.43,37.0,-29772.31,-31645.74,625.0,324.78
22568.81,330.0,-355094.58,-377663.39,6327.0,325.0
1367.1,27.0,-286938.27,-288305.36,5694.0,329.78
13772.23,196.0,-295659.52,-309431.75,4893.0,330.0
5468.38,108.0,-51493.95,-56962.33,1125.0,334.78
13873.49,202.0,-198023.21,-211896.7,3667.0,335.0
1113.93,22.0,-35493.86,-36607.79,723.0,339.78
8455.74,110.0,-608721.52,-617177.27,9221.0,340.0
10025.37,198.0,-387597.04,-397622.41,7853.0,344.78
5012.69,61.0,-246694.68,-251707.37,4258.0,345.0
21519.1,425.0,-95443.56,-116962.66,2310.0,349.78
30481.18,401.0,-5338630.9,-5369112.08,56068.0,350.0
1063.3,21.0,-26481.16,-27544.45,544.0,354.78
4708.89,51.0,-266548.04,-271256.92,3465.0,355.0
10632.97,105.0,-225621.48,-236254.45,2333.0,359.78
34025.5,341.0,-534477.82,-568503.32,6285.0,360.0
2734.19,27.0,-64709.21,-67443.4,666.0,364.78
22177.34,222.0,-498288.23,-520465.57,5695.0,365.0
5164.59,51.0,-406483.22,-411647.81,4065.0,369.78
25519.13,213.0,-906821.18,-932340.31,7936.0,370.0
5468.38,54.0,-202735.28,-208203.66,2056.0,374.78
15240.59,132.0,-772887.68,-788128.27,7769.0,375.0
10632.97,105.0,-505521.73,-516154.7,5097.0,379.78
24101.4,232.0,-962312.11,-986413.51,10628.0,380.0
3139.26,31.0,-38987.55,-42126.81,416.0,384.78
14481.09,151.0,-705780.35,-720261.44,5680.0,385.0
4658.25,46.0,-104810.7,-109468.95,1081.0,389.78
42126.81,383.0,-1229529.19,-1271656.0,15262.0,390.0
6075.98,60.0,-76759.91,-82835.89,818.0,394.78
27746.99,224.0,-679098.39,-706845.38,8931.0,395.0
25012.79,247.0,-343900.6,-368913.4,3643.0,399.78
333571.43,2402.0,-15230993.86,-15564565.3,118116.0,400.0
8405.11,83.0,-134684.28,-143089.39,1413.0,404.78
28658.38,198.0,-710952.96,-739611.34,6099.0,405.0
10025.37,66.0,-77164.98,-87190.35,574.0,409.78
58531.96,359.0,-2422355.02,-2480886.99,26130.0,410.0
12911.46,85.0,-334482.83,-347394.29,2287.0,414.78
37721.72,218.0,-640205.0,-677926.72,13768.0,415.0
6075.98,40.0,-71696.59,-77772.57,512.0,419.78
143848.88,842.0,-3206526.53,-3350375.42,26357.0,420.0
27797.62,183.0,-207950.5,-235748.12,1552.0,424.78
86532.12,512.0,-1740795.58,-1827327.69,13012.0,425.0
17772.25,117.0,-27341.92,-45114.17,297.0,429.78
282077.48,1822.0,-3113859.35,-3395936.84,33190.0,430.0
20810.24,137.0,-8151.94,-28962.18,143.0,434.78
72709.26,409.0,-897419.61,-970128.87,7346.0,435.0
182076.94,899.0,-59139.56,-241216.5,1191.0,439.78
261064.71,1440.0,-4624929.03,-4885993.74,26690.0,440.0
280710.39,1386.0,-75747.25,-356457.63,1760.0,444.78
184001.0,780.0,-3368045.34,-3552046.34,17406.0,445.0
6481.05,32.0,-83646.02,-90127.07,445.0,449.78
701016.47,3394.0,-12941673.84,-13642690.31,80061.0,450.0
0.0,0.0,-48.01,-48.01,23.0,451.0
0.0,0.0,-3176.66,-3176.66,1508.0,452.0
0.0,0.0,-10640.15,-10640.15,5001.0,453.0
0.0,0.0,-9301.9,-9301.9,3008.0,454.0
41114.15,203.0,-333571.43,-374685.58,1850.0,454.78
202634.01,887.0,-1740640.55,-1943274.56,11177.0,455.0
0.0,0.0,-151.63,-151.63,48.0,456.0
0.0,0.0,-844.86,-844.86,265.0,457.0
0.0,0.0,-6257.15,-6257.15,1503.0,458.0
0.0,0.0,-38.99,-38.99,12.0,459.0
43747.07,216.0,-10329.17,-54076.24,267.0,459.78
217013.84,1046.0,-4445603.55,-4662617.39,28972.0,460.0
0.0,0.0,-23.2,-23.2,7.0,461.0
0.0,0.0,-197.41,-197.41,59.0,462.0
0.0,0.0,-5052.56,-5052.56,1157.0,463.0
0.0,0.0,-6966.82,-6966.82,1580.0,464.0
34936.9,138.0,-83544.76,-118481.66,468.0,464.78
151494.49,671.0,-2490927.83,-2642422.32,13272.0,465.0
0.0,0.0,-80.9,-80.9,18.0,466.0
0.0,0.0,-3414.84,-3414.84,752.0,467.0
0.0,0.0,-119.18,-119.18,26.0,468.0
0.0,0.0,-3903.55,-3903.55,843.0,469.0
159494.54,630.0,51899.02,-107595.52,425.0,469.78
746029.37,2911.0,-3286002.28,-4032031.65,17704.0,470.0
0.0,0.0,-397.91,-397.91,109.0,471.0
0.0,0.0,-438.62,-438.62,92.0,472.0
0.0,0.0,-28893.91,-28893.91,6001.0,473.0
0.0,0.0,-6573.74,-6573.74,1352.0,474.0
36962.23,146.0,-242532.96,-279495.19,1104.0,474.78
295039.58,1194.0,-4469853.2,-4764892.78,21707.0,475.0
0.0,0.0,-1225.56,-1225.56,247.0,476.0
0.0,0.0,-165.31,-165.31,33.0,477.0
0.0,0.0,-1123.74,-1123.74,222.0,478.0
0.0,0.0,-1997.95,-1997.95,391.0,479.0
37468.56,148.0,-61266.16,-98734.71,325.0,479.78
1536818.48,6519.0,-10290428.09,-11827246.57,49280.0,480.0
0.0,0.0,-2633.82,-2633.82,505.0,481.0
0.0,0.0,-2665.89,-2665.89,506.0,482.0
0.0,0.0,-5.32,-5.32,1.0,483.0
0.0,0.0,-86.0,-86.0,16.0,484.0
128810.83,424.0,-375495.71,-504306.54,1660.0,484.78
1444564.81,4903.0,-1166238.48,-2610803.29,13228.0,485.0
0.0,0.0,-115.24,-115.24,21.0,486.0
0.0,0.0,-410.46,-410.46,74.0,487.0
0.0,0.0,-123.22,-123.22,22.0,488.0
0.0,0.0,-486.8,-486.8,86.0,489.0
259444.45,854.0,67443.4,-192001.04,632.0,489.78
