call_gex,call_oi,net_gex,put_gex,put_oi,strike
2860.44,259.0,-57469.41,-60329.84,6464.0,204.78
7054.4,436.0,-95082.33,-102136.73,9228.0,205.0
2791.97,236.0,-2184.52,-4976.49,509.0,209.78
1095.16,80.0,-56701.86,-57797.02,5192.0,210.0
341.39,27.0,-11787.14,-12128.53,1144.0,214.78
1945.17,96.0,-30027.07,-31972.25,2124.0,215.0
692.74,51.0,-943.28,-1636.02,143.0,219.78
1971.9,93.0,-37535.91,-39507.81,2628.0,220.0
86.68,6.0,-2879.63,-2966.31,241.0,224.78
1572.59,42.0,-31551.66,-33124.25,1192.0,225.0
138.11,9.0,-5439.2,-5577.31,408.0,229.78
1786.07,40.0,-16153.95,-17940.01,793.0,230.0
0.0,0.0,-32387.02,-32387.02,2236.0,234.78
1827.94,39.0,-13546.22,-15374.16,597.0,235.0
157.03,9.0,-5693.37,-5850.4,376.0,239.78
6267.64,233.0,-31068.25,-37335.9,1150.0,240.0
738.03,40.0,-9841.19,-10579.22,639.0,244.78
1429.45,40.0,-15342.18,-16771.62,605.0,245.0
1950.66,99.0,-8666.29,-10616.95,600.0,249.78
10812.15,328.0,-643107.1,-653919.25,16582.0,250.0
2757.47,132.0,-6059.43,-8816.91,461.0,254.78
2187.36,42.0,-49112.88,-51300.23,2286.0,255.0
1132.65,51.0,-26616.2,-27748.86,1364.0,259.78
1291.49,33.0,-92071.58,-93363.07,3759.0,260.0
966.68,41.0,-6763.15,-7729.83,358.0,264.78
2831.29,73.0,-33971.76,-36803.05,1024.0,265.0
3099.6,124.0,-80157.3,-83256.9,3598.0,269.78
1604.45,42.0,-31189.54,-32793.99,1272.0,270.0
1376.3,52.0,-13385.72,-14762.02,594.0,274.78
3803.14,122.0,-52862.27,-56665.4,1370.0,275.0
1240.87,44.0,-9165.7,-10406.57,395.0,279.78
1749.38,46.0,-120509.42,-122258.8,3172.0,280.0
686.99,23.0,-208247.61,-208934.6,3837.0,284.78
3609.17,84.0,-113662.71,-117271.88,2584.0,285.0
1034.6,19.0,-23469.07,-24503.67,450.0,289.78
3869.29,85.0,-147698.21,-151567.49,3620.0,290.0
3103.8,57.0,-152576.16,-155679.96,2859.0,294.78
