call_gex,call_oi,net_gex,put_gex,put_oi,strike
3307.34,264.0,-35246.06,-38553.39,9032.0,204.78
12948.96,738.0,-72678.47,-85627.43,11451.0,205.0
2878.74,231.0,279.27,-2599.47,515.0,209.78
1873.6,133.0,-32357.38,-34230.98,5183.0,210.0
351.5,27.0,-854.54,-1206.03,222.0,214.78
3170.21,141.0,-20351.59,-23521.8,2665.0,215.0
675.77,51.0,-396.71,-1072.48,172.0,219.78
2116.21,101.0,-30344.01,-32460.21,3566.0,220.0
84.42,6.0,-1737.92,-1822.33,282.0,224.78
1742.04,47.0,-51179.55,-52921.59,1691.0,225.0
133.26,9.0,-2905.82,-3039.08,428.0,229.78
1736.89,42.0,-24855.65,-26592.54,1848.0,230.0
0.0,0.0,-16881.11,-16881.11,2234.0,234.78
2513.5,55.0,-9530.15,-12043.65,574.0,235.0
140.39,9.0,-2985.31,-3125.7,379.0,239.78
6015.67,233.0,-23004.33,-29020.0,2207.0,240.0
681.9,40.0,-4982.88,-5664.79,632.0,244.78
17543.81,685.0,2450.9,-15092.9,1166.0,245.0
1665.9,99.0,-4952.36,-6618.25,655.0,249.78
10113.16,330.0,-562901.27,-573014.43,16889.0,250.0
2513.7,132.0,-4727.29,-7240.99,666.0,254.78
2100.3,44.0,-43354.22,-45454.52,2824.0,255.0
982.74,51.0,-15618.1,-16600.84,1423.0,259.78
1187.45,33.0,-57489.39,-58676.85,3607.0,260.0
793.17,41.0,-9693.28,-10486.45,840.0,264.78
2593.07,72.0,-35797.65,-38390.72,1926.0,265.0
2518.39,124.0,-45614.81,-48133.21,3606.0,269.78
1378.96,40.0,-29710.54,-31089.5,2288.0,270.0
1177.68,52.0,-6780.14,-7957.83,559.0,274.78
3078.64,122.0,-82865.74,-85944.38,4595.0,275.0
989.64,44.0,-5386.6,-6376.24,415.0,279.78
1164.29,30.0,-102579.77,-103744.06,3985.0,280.0
541.96,23.0,-62744.44,-63286.41,3826.0,284.78
3751.64,85.0,-168637.69,-172389.34,4833.0,285.0
462.77,19.0,-8626.24,-9089.01,518.0,289.78
2896.77,70.0,-140615.57,-143512.34,4627.0,290.0
1464.22,57.0,-52321.41,-53785.64,2858.0,294.78
8573.45,224.0,-69361.56,-77935.02,2916.0,295.0
3461.84,122.0,-46054.94,-49516.78,2433.0,299.78
46815.37,1025.0,-682363.49,-729178.85,22692.0,300.0
3609.24,123.0,-5020.8,-8630.04,402.0,304.78
5920.66,105.0,-158441.84,-164362.5,4085.0,305.0
2108.01,68.0,-9519.34,-11627.35,503.0,309.78
8747.67,159.0,-186040.34,-194788.01,4833.0,310.0
1497.75,47.0,-10626.77,-12124.52,489.0,314.78
9731.77,186.0,-143749.82,-153481.59,5687.0,315.0
1010.1,20.0,-112172.02,-113182.12,2241.0,319.78
32538.8,499.0,-142664.61,-175203.41,4538.0,320.0
1868.69,37.0,-29747.55,-31616.25,626.0,324.78
19683.34,297.0,-217175.29,-236858.63,5039.0,325.0
1363.64,27.0,-302374.54,-303738.18,6014.0,329.78
12025.37,175.0,-215963.61,-227988.98,5636.0,330.0
5454.56,108.0,-51515.29,-56969.85,1128.0,334.78
8783.5,154.0,-141107.88,-149891.37,3524.0,335.0
1111.11,22.0,-35404.13,-36515.25,723.0,339.78
7126.15,89.0,-574650.06,-581776.21,9432.0,340.0
9949.52,197.0,-388889.92,-398839.45,7897.0,344.78
4899.0,59.0,-254229.45,-259128.45,4280.0,345.0
21363.69,423.0,-105959.88,-127323.57,2521.0,349.78
33246.19,415.0,-5443281.49,-5476527.68,58257.0,350.0
1060.61,21.0,-38585.96,-39646.57,785.0,354.78
9201.27,299.0,-209296.67,-218497.94,3627.0,355.0
5303.04,105.0,-119596.28,-124899.32,2473.0,359.78
40971.69,763.0,-499874.82,-540846.51,7971.0,360.0
1363.64,27.0,-32525.34,-33888.98,671.0,364.78
13887.46,204.0,-976429.51,-990316.97,12355.0,365.0
2626.27,52.0,-200202.55,-202828.82,4016.0,369.78
35794.18,534.0,-779723.13,-815517.31,7850.0,370.0
3434.35,68.0,-100252.79,-103687.14,2053.0,374.78
11592.54,149.0,-579306.81,-590899.34,7693.0,375.0
5303.04,105.0,-251768.35,-257071.39,5090.0,379.78
20305.4,270.0,-2095707.78,-2116013.19,18664.0,380.0
1565.66,31.0,-26717.24,-28282.9,560.0,384.78
12255.92,170.0,-746684.38,-758940.31,6250.0,385.0
2323.24,46.0,-58434.5,-60757.74,1203.0,389.78
35252.62,373.0,-2385796.5,-2421049.11,25869.0,390.0
3030.31,60.0,-38232.42,-41262.74,817.0,394.78
25858.65,213.0,-636025.64,-661884.3,6994.0,395.0
12474.78,247.0,-173990.36,-186465.14,3692.0,399.78
291645.46,2389.0,-11517938.42,-11809583.87,129720.0,400.0
8383.86,83.0,-135656.93,-144040.79,1426.0,404.78
21526.76,189.0,-864743.24,-886270.01,12569.0,405.0
6666.68,66.0,-54141.56,-60808.24,602.0,409.78
40831.18,335.0,-1290071.75,-1330902.93,21961.0,410.0
8585.88,85.0,-222727.87,-231313.75,2290.0,414.78
30404.12,175.0,-438144.97,-468549.09,5428.0,415.0
