call_gex,call_oi,net_gex,put_gex,put_oi,strike
3983.85,259.0,-47893.47,-51877.32,6699.0,204.78
14273.89,650.0,-142951.02,-157224.91,10741.0,205.0
3548.66,232.0,-658.54,-4207.2,515.0,209.78
1854.78,86.0,-59731.46,-61586.24,5200.0,210.0
450.06,27.0,-9600.47,-10050.53,1147.0,214.78
6051.46,141.0,-21848.34,-27899.8,2159.0,215.0
886.9,51.0,-471.38,-1358.27,145.0,219.78
2422.18,95.0,-36021.41,-38443.59,3090.0,220.0
109.93,6.0,-2372.17,-2482.09,241.0,224.78
2392.97,98.0,-27036.01,-29428.97,1298.0,225.0
172.69,9.0,-4288.27,-4460.95,407.0,229.78
1772.6,41.0,-22968.42,-24741.02,1408.0,230.0
0.0,0.0,-26727.95,-26727.95,2236.0,234.78
2600.12,57.0,-14590.15,-17190.27,748.0,235.0
160.15,9.0,-4620.36,-4780.51,377.0,239.78
7770.04,285.0,-28406.67,-36176.72,1369.0,240.0
883.48,40.0,-7847.0,-8730.48,635.0,244.78
33933.56,688.0,16163.07,-17770.49,1130.0,245.0
2266.08,99.0,-6608.18,-8874.26,618.0,249.78
11900.39,379.0,-586613.84,-598514.23,17057.0,250.0
2962.5,132.0,-4383.47,-7345.97,461.0,254.78
2266.7,55.0,-46035.74,-48302.44,2382.0,255.0
1280.67,51.0,-21934.83,-23215.5,1358.0,259.78
1346.14,35.0,-83844.2,-85190.34,3625.0,260.0
1039.77,41.0,-5509.96,-6549.74,358.0,264.78
2925.61,74.0,-31826.23,-34751.85,1274.0,265.0
3313.53,124.0,-67238.56,-70552.1,3606.0,269.78
1603.45,41.0,-29817.82,-31421.26,1653.0,270.0
1463.28,52.0,-10281.55,-11744.83,559.0,274.78
5476.4,223.0,-48833.7,-54310.1,1762.0,275.0
1297.26,44.0,-8007.35,-9304.6,414.0,279.78
1866.65,46.0,-111318.22,-113184.86,3478.0,280.0
713.35,23.0,-91094.43,-91807.78,3824.0,284.78
3896.14,90.0,-119362.45,-123258.59,3433.0,285.0
619.22,19.0,-11793.2,-12412.43,485.0,289.78
3813.58,85.0,-152847.71,-156661.29,4040.0,290.0
2866.41,57.0,-140906.85,-143773.26,2859.0,294.78
9742.51,218.0,-94994.53,-104737.04,2543.0,295.0
6135.13,122.0,-116215.46,-122350.59,2433.0,299.78
63155.43,1025.0,-854406.2,-917561.64,20330.0,300.0
6185.42,123.0,-14030.34,-20215.76,402.0,304.78
5469.31,92.0,-190521.63,-195990.93,3799.0,305.0
3419.58,68.0,-21875.26,-25294.84,503.0,309.78
10502.68,152.0,-214644.22,-225146.91,3972.0,310.0
2363.53,47.0,-22176.99,-24540.52,488.0,314.78
11307.45,206.0,-233893.87,-245201.32,8188.0,315.0
1005.76,20.0,-109979.76,-110985.51,2207.0,319.78
32770.05,524.0,-161710.6,-194480.65,5596.0,320.0
1860.65,37.0,-29619.6,-31480.26,626.0,324.78
22694.27,345.0,-340459.62,-363153.89,6033.0,325.0
1357.77,27.0,-296145.76,-297503.54,5916.0,329.78
13081.82,206.0,-246069.51,-259151.33,5061.0,330.0
5431.1,108.0,-51193.14,-56624.24,1126.0,334.78
12920.66,210.0,-183047.87,-195968.53,3659.0,335.0
1106.33,22.0,-35302.14,-36408.48,724.0,339.78
