call_gex,call_oi,net_gex,put_gex,put_oi,strike
326.62,270.0,-28443.7,-28770.31,9462.0,204.78
12441.23,649.0,-60668.35,-73109.59,7469.0,205.0
797.88,234.0,-2199.44,-2997.32,1032.0,209.78
2616.34,133.0,-22219.02,-24835.36,3594.0,210.0
0.0,0.0,-667.16,-667.16,222.0,214.78
2733.32,122.0,-14850.43,-17583.75,1581.0,215.0
0.0,0.0,-577.42,-577.42,171.0,219.78
453.23,21.0,-19068.41,-19521.64,1623.0,220.0
0.0,0.0,-1056.18,-1056.18,302.0,224.78
723.64,31.0,-29274.14,-29997.77,1405.0,225.0
0.0,0.0,-1887.29,-1887.29,428.0,229.78
947.18,41.0,-14781.73,-15728.91,1071.0,230.0
0.0,0.0,-9742.78,-9742.78,2265.0,234.78
1544.43,60.0,-5659.81,-7204.24,438.0,235.0
0.0,0.0,-2454.5,-2454.5,492.0,239.78
1690.07,60.0,-25419.17,-27109.25,862.0,240.0
0.0,0.0,-3321.0,-3321.0,721.0,244.78
14759.28,664.0,4944.63,-9814.65,355.0,245.0
474.47,99.0,-3583.85,-4058.32,760.0,249.78
5491.25,124.0,-434448.32,-439939.57,15973.0,250.0
931.66,132.0,-3278.91,-4210.57,762.0,254.78
1664.48,42.0,-31050.23,-32714.71,1952.0,255.0
0.0,0.0,-8960.61,-8960.61,1424.0,259.78
805.61,17.0,-36389.48,-37195.09,3228.0,260.0
0.0,0.0,-4884.42,-4884.42,750.0,264.78
1899.06,37.0,-18068.0,-19967.07,1467.0,265.0
0.0,0.0,-25361.95,-25361.95,3606.0,269.78
902.43,17.0,-20409.35,-21311.78,1602.0,270.0
123.04,52.0,-4408.36,-4531.4,599.0,274.78
1499.06,32.0,-64214.9,-65713.96,4053.0,275.0
0.0,0.0,-3662.48,-3662.48,435.0,279.78
932.73,17.0,-101388.36,-102321.09,2682.0,280.0
0.0,0.0,-34584.92,-34584.92,3841.0,284.78
3598.76,82.0,-239841.86,-243440.62,5853.0,285.0
0.0,0.0,-5181.42,-5181.42,539.0,289.78
2798.2,51.0,-189311.37,-192109.57,4036.0,290.0
170.99,57.0,-30136.61,-30307.6,2875.0,294.78
4856.48,93.0,-62917.49,-67773.97,1783.0,295.0
1061.72,122.0,-26262.59,-27324.31,2438.0,299.78
44669.18,820.0,-601658.56,-646327.74,19548.0,300.0
0.0,0.0,-4904.71,-4904.71,402.0,304.78
4909.09,90.0,-143866.7,-148775.79,3849.0,305.0
0.0,0.0,-6636.85,-6636.85,502.0,309.78
5157.46,94.0,-149358.6,-154516.07,3655.0,310.0
0.0,0.0,-6973.77,-6973.77,488.0,314.78
4169.86,76.0,-99122.1,-103291.96,4474.0,315.0
0.0,0.0,-35065.75,-35065.75,2280.0,319.78
9694.59,199.0,-184070.52,-193765.11,4297.0,320.0
0.0,0.0,-10337.83,-10337.83,626.0,324.78
7996.38,295.0,-184428.53,-192424.91,4164.0,325.0
0.0,0.0,-106582.53,-106582.53,6024.0,329.78
7406.99,132.0,-137549.27,-144956.26,4243.0,330.0
891.29,108.0,-20445.32,-21336.61,1128.0,334.78
4389.33,78.0,-94695.52,-99084.85,2254.0,335.0
144.55,22.0,-16322.6,-16467.15,816.0,339.78
7955.66,128.0,-372508.84,-380464.5,7662.0,340.0
3850.54,197.0,-174523.66,-178374.2,8168.0,344.78
6474.26,91.0,-203029.34,-209503.6,3744.0,345.0
7874.76,423.0,-51296.78,-59171.54,2514.0,349.78
32919.97,437.0,-5780231.26,-5813151.22,58982.0,350.0
0.0,0.0,-19670.38,-19670.38,788.0,354.78
4444.2,53.0,-625899.37,-630343.57,7388.0,355.0
0.0,0.0,-67092.89,-67092.89,2478.0,359.78
33633.23,352.0,-420923.21,-454556.44,7341.0,360.0
1481.4,27.0,-35553.56,-37034.96,675.0,364.78
14155.59,203.0,-1195802.63,-1209958.22,12407.0,365.0
2853.06,52.0,-217491.25,-220344.31,4016.0,369.78
34895.17,524.0,-410034.12,-444929.29,6307.0,370.0
3730.93,68.0,-108910.22,-112641.15,2053.0,374.78
10040.59,122.0,-434582.04,-444622.63,5659.0,375.0
5760.99,105.0,-273510.06,-279271.05,5090.0,379.78
16185.65,189.0,-1831885.64,-1848071.29,20417.0,380.0
1700.86,31.0,-29024.44,-30725.3,560.0,384.78
9985.72,137.0,-867222.14,-877207.86,9837.0,385.0
2523.86,46.0,-63755.0,-66278.87,1208.0,389.78
24360.78,335.0,-2197196.5,-2221557.28,22669.0,390.0
3292.0,60.0,-41479.16,-44771.16,816.0,394.78
17886.52,204.0,-524554.64,-542441.15,5611.0,395.0
13552.05,247.0,-189180.08,-202732.13,3695.0,399.78
227038.04,2344.0,-11844406.67,-12071444.71,103640.0,400.0
4553.93,83.0,-73685.86,-78239.79,1426.0,404.78
18544.91,209.0,-648664.41,-667209.33,13063.0,405.0
3621.2,66.0,-29408.5,-33029.7,602.0,409.78
41588.89,402.0,-700234.22,-741823.12,13186.0,410.0
4663.66,85.0,-163008.7,-167672.37,3056.0,414.78
24470.51,174.0,-251247.17,-275717.68,4702.0,415.0
2194.66,40.0,-25732.44,-27927.11,509.0,419.78
86250.31,768.0,-1467466.93,-1553717.25,19275.0,420.0
10205.19,186.0,-77800.86,-88006.05,1604.0,424.78
52123.28,445.0,-1340432.31,-1392555.6,15862.0,425.0
6419.39,117.0,-9875.99,-16295.38,297.0,429.78
125315.34,1820.0,-3022766.41,-3148081.75,30144.0,430.0
7516.73,137.0,-329.2,-7845.93,143.0,434.78
41698.62,317.0,-726067.08,-767765.7,6282.0,435.0
49215.35,897.0,-71436.33,-120651.68,2199.0,439.78
92340.51,1146.0,-2907375.62,-2999716.13,25935.0,440.0
152090.25,1386.0,-121255.21,-273345.46,2491.0,444.78
132283.4,802.0,-2267126.47,-2399409.87,16361.0,445.0
3401.73,31.0,-74838.06,-78239.79,713.0,449.78
421704.78,2970.0,-7824753.48,-8246458.26,68832.0,450.0
22275.84,203.0,-182705.82,-204981.66,1868.0,454.78
155217.64,803.0,-1134453.3,-1289670.95,9803.0,455.0
23702.38,216.0,-8449.46,-32151.83,293.0,459.78
227367.24,1343.0,-1703926.29,-1931293.53,15931.0,460.0
15143.18,138.0,-42357.02,-57500.21,524.0,464.78
119444.61,605.0,-1818719.87,-1938164.49,13156.0,465.0
69022.2,629.0,13826.39,-55195.81,503.0,469.78
352079.05,2712.0,-2376669.36,-2728748.41,21503.0,470.0
16021.05,146.0,-110172.16,-126193.21,1150.0,474.78
169208.63,912.0,-2442333.89,-2611542.52,15624.0,475.0
16240.52,148.0,-20300.65,-36541.16,333.0,479.78
881157.79,5541.0,-5099567.65,-5980725.43,45553.0,480.0
69131.93,420.0,-227312.37,-296444.3,1801.0,484.78
1072203.33,4712.0,-1276852.42,-2349055.75,26062.0,485.0
140568.26,854.0,35718.16,-104850.1,637.0,489.78
285141.78,1397.0,-4208854.59,-4493996.37,25534.0,490.0
92998.91,565.0,-14978.59,-107977.49,656.0,494.78
286897.51,1293.0,-1747091.72,-2033989.23,11729.0,495.0
53001.15,322.0,-74234.53,-127235.67,773.0,499.78
2637986.7,12832.0,-25120113.15,-27758099.85,122933.0,500.0
312410.49,1898.0,-135301.06,-447711.55,2720.0,504.78
307746.83,1269.0,-2081719.53,-2389466.36,12142.0,505.0
118731.35,541.0,48941.02,-69790.33,318.0,509.78
1265278.94,5428.0,-7828809.84,-9094088.78,34301.0,510.0
21068.78,96.0,-57061.28,-78130.06,356.0,514.78
633270.43,2577.0,-4727852.48,-5361122.92,33015.0,515.0
152309.71,694.0,-20190.91,-172500.63,786.0,519.78
