call_gex,call_oi,net_gex,put_gex,put_oi,strike
3752.94,264.0,-63048.03,-66800.98,6710.0,204.78
26403.84,779.0,-127787.33,-154191.17,10751.0,205.0
4057.1,232.0,-1330.41,-5387.51,515.0,209.78
2964.79,146.0,-64483.44,-67448.23,5200.0,210.0
491.85,27.0,-11161.24,-11653.08,1146.0,214.78
5644.69,141.0,-24668.94,-30313.64,2160.0,215.0
921.4,51.0,-938.11,-1859.51,145.0,219.78
2768.57,112.0,-54468.33,-57236.9,3208.0,220.0
111.73,6.0,-3162.42,-3274.15,241.0,224.78
2916.14,117.0,-26746.0,-29662.13,1188.0,225.0
153.68,9.0,-5873.77,-6027.44,407.0,229.78
1709.44,42.0,-24173.55,-25882.99,1367.0,230.0
0.0,0.0,-34322.08,-34322.08,2236.0,234.78
2453.13,57.0,-14020.81,-16473.94,580.0,235.0
174.16,9.0,-5975.71,-6149.88,377.0,239.78
8195.92,285.0,-27309.76,-35505.68,1443.0,240.0
967.25,40.0,-10169.9,-11137.14,634.0,244.78
31807.01,697.0,14200.7,-17606.31,1130.0,245.0
2447.77,99.0,-9152.68,-11600.45,618.0,249.78
11979.27,379.0,-572018.1,-583997.37,17059.0,250.0
3337.49,132.0,-5873.71,-9211.2,461.0,254.78
2182.88,55.0,-47863.49,-50046.37,2382.0,255.0
1477.65,51.0,-27510.02,-28987.67,1358.0,259.78
1332.39,35.0,-92719.9,-94052.29,3672.0,260.0
1128.21,41.0,-7047.19,-8175.41,358.0,264.78
3608.23,84.0,-33949.52,-37557.75,1299.0,265.0
3544.19,124.0,-86019.84,-89564.03,3606.0,269.78
1893.13,41.0,-42971.72,-44864.86,1786.0,270.0
2437.69,52.0,-23767.49,-26205.18,559.0,274.78
7865.59,223.0,-53635.11,-61500.7,1811.0,275.0
2062.66,44.0,-17345.11,-19407.77,414.0,279.78
1835.58,46.0,-108030.75,-109866.33,3529.0,280.0
1078.21,23.0,-178185.83,-179264.03,3824.0,284.78
5019.48,90.0,-146016.87,-151036.36,3502.0,285.0
890.69,19.0,-21845.46,-22736.16,485.0,289.78
4247.98,86.0,-149380.25,-153628.24,4194.0,290.0
2672.08,57.0,-131354.03,-134026.12,2859.0,294.78
10997.95,229.0,-107888.55,-118886.49,2712.0,295.0
5719.2,122.0,-108336.61,-114055.8,2433.0,299.78
82070.66,1050.0,-1113067.27,-1195137.93,20515.0,300.0
5766.08,123.0,-13079.15,-18845.23,402.0,304.78
8738.26,108.0,-180306.26,-189044.52,3811.0,305.0
3187.75,68.0,-20392.22,-23579.97,503.0,309.78
11460.63,163.0,-237439.53,-248900.16,3981.0,310.0
2203.3,47.0,-20673.49,-22876.79,488.0,314.78
12953.11,226.0,-236734.94,-249688.04,8201.0,315.0
937.57,20.0,-102523.65,-103461.23,2207.0,319.78
32380.36,534.0,-185981.4,-218361.76,5599.0,320.0
1734.51,37.0,-27611.54,-29346.05,626.0,324.78
21724.23,346.0,-323861.21,-345585.43,6052.0,325.0
1265.72,27.0,-276068.49,-277334.21,5916.0,329.78
12981.57,221.0,-249514.08,-262495.65,5304.0,330.0
5062.9,108.0,-47769.36,-52832.26,1127.0,334.78
12270.42,210.0,-179138.43,-191408.84,3659.0,335.0
1031.33,22.0,-32955.71,-33987.04,725.0,339.78
8114.31,132.0,-566687.65,-574801.96,9364.0,340.0
9281.98,198.0,-358903.1,-368185.08,7854.0,344.78
5713.53,83.0,-255396.77,-261110.3,3545.0,345.0
19829.68,423.0,-103320.59,-123150.27,2627.0,349.78
43471.26,461.0,-7400077.79,-7443549.05,56433.0,350.0
1968.9,21.0,-53254.17,-55223.07,589.0,354.78
19259.89,546.0,-253528.33,-272788.22,3084.0,355.0
9844.52,105.0,-208891.35,-218735.88,2333.0,359.78
65751.1,788.0,-526253.13,-592004.23,6510.0,360.0
2531.45,27.0,-60004.7,-62536.15,667.0,364.78
21443.08,223.0,-1349563.38,-1371006.46,11792.0,365.0
4781.62,51.0,-376248.21,-381029.83,4064.0,369.78
57299.63,552.0,-789688.68,-846988.31,7720.0,370.0
5062.9,54.0,-187608.44,-192671.33,2055.0,374.78
14759.29,141.0,-730178.35,-744937.64,7445.0,375.0
9844.52,105.0,-471693.18,-481537.7,5136.0,379.78
22997.9,245.0,-787713.11,-810711.01,10263.0,380.0
