call_gex,call_oi,net_gex,put_gex,put_oi,strike
3040.69,259.0,-52550.13,-55590.82,6466.0,204.78
8036.18,436.0,-100013.96,-108050.14,9425.0,205.0
2925.32,236.0,-1677.64,-4602.96,509.0,209.78
1415.75,80.0,-56219.22,-57634.97,5193.0,210.0
363.51,27.0,-11386.66,-11750.17,1145.0,214.78
3811.27,96.0,-26342.77,-30154.03,2124.0,215.0
706.59,51.0,-812.2,-1518.8,143.0,219.78
2133.99,93.0,-38921.52,-41055.51,2830.0,220.0
95.08,6.0,-2680.66,-2775.74,241.0,224.78
1568.09,42.0,-29538.94,-31107.02,1193.0,225.0
137.54,9.0,-4980.74,-5118.27,407.0,229.78
1752.19,40.0,-16026.58,-17778.77,796.0,230.0
0.0,0.0,-30529.33,-30529.33,2236.0,234.78
1810.91,39.0,-15986.02,-17796.93,600.0,235.0
159.65,9.0,-5299.45,-5459.1,376.0,239.78
6600.21,233.0,-29438.74,-36038.95,1150.0,240.0
752.41,40.0,-9256.27,-10008.68,639.0,244.78
1483.06,40.0,-15749.54,-17232.6,676.0,245.0
1982.74,99.0,-8193.06,-10175.8,600.0,249.78
11029.34,328.0,-617873.88,-628903.22,16579.0,250.0
2690.62,132.0,-5699.26,-8389.87,461.0,254.78
2111.32,42.0,-51796.26,-53907.58,2378.0,255.0
1111.68,51.0,-25468.57,-26580.26,1358.0,259.78
1315.23,33.0,-85876.14,-87191.37,3589.0,260.0
976.75,41.0,-6593.17,-7569.92,358.0,264.78
2871.84,73.0,-34260.45,-37132.29,1224.0,265.0
3142.48,124.0,-78406.69,-81549.17,3606.0,269.78
1560.37,40.0,-32482.54,-34042.91,1504.0,270.0
1338.52,52.0,-12986.19,-14324.72,594.0,274.78
3782.37,122.0,-53838.46,-57620.83,1658.0,275.0
1249.19,44.0,-9486.1,-10735.29,414.0,279.78
1673.52,32.0,-120665.7,-122339.22,3436.0,280.0
1202.84,23.0,-199462.61,-200665.45,3837.0,284.78
3660.82,70.0,-113363.04,-117023.87,2725.0,285.0
993.65,19.0,-22801.7,-23795.36,455.0,289.78
3660.82,70.0,-145047.21,-148708.04,3662.0,290.0
2980.96,57.0,-146537.55,-149518.51,2859.0,294.78
8576.79,164.0,-98573.52,-107150.31,2203.0,295.0
6380.29,122.0,-113537.84,-119918.13,2293.0,299.78
56950.6,920.0,-850323.26,-907273.86,26333.0,300.0
6432.59,123.0,-14591.0,-21023.59,402.0,304.78
5282.05,88.0,-185530.64,-190812.68,6044.0,305.0
3556.23,68.0,-22749.41,-26305.63,503.0,309.78
9256.65,147.0,-154268.24,-163524.9,5326.0,310.0
2457.98,47.0,-24632.12,-27090.1,518.0,314.78
9936.52,176.0,-243205.78,-253142.3,8653.0,315.0
1045.95,20.0,-107994.31,-109040.26,2085.0,319.78
33313.5,485.0,-139689.51,-173003.01,5265.0,320.0
1935.01,37.0,-30803.22,-32738.23,626.0,324.78
23063.19,316.0,-244528.89,-267592.09,6397.0,325.0
1412.03,27.0,-300762.84,-302174.87,5778.0,329.78
12506.8,196.0,-261734.4,-274241.2,5021.0,330.0
5648.13,108.0,-53186.54,-58834.67,1125.0,334.78
12004.78,202.0,-173007.7,-185012.48,3694.0,335.0
1150.54,22.0,-36660.54,-37811.08,723.0,339.78
7373.95,86.0,-591091.69,-598465.63,9263.0,340.0
10354.9,198.0,-400337.25,-410692.15,7853.0,344.78
5282.05,64.0,-241796.74,-247078.79,4726.0,345.0
22226.43,425.0,-97482.51,-119708.94,2289.0,349.78
31483.09,401.0,-5515921.75,-5547404.83,56279.0,350.0
1098.25,21.0,-27351.58,-28449.83,544.0,354.78
4549.88,51.0,-215440.78,-219990.66,3527.0,355.0
5491.24,105.0,-116518.8,-122010.03,2333.0,359.78
31639.98,341.0,-385590.46,-417230.43,6377.0,360.0
1412.03,27.0,-33418.09,-34830.12,666.0,364.78
20814.4,221.0,-428514.36,-449328.76,5740.0,365.0
2667.17,51.0,-209922.1,-212589.28,4065.0,369.78
20971.29,213.0,-887103.86,-908075.15,7963.0,370.0
5648.13,54.0,-209399.13,-215047.26,2056.0,374.78
15636.95,131.0,-725239.28,-740876.23,7773.0,375.0
10982.47,105.0,-522138.09,-533120.56,5097.0,379.78
23167.79,231.0,-968920.85,-992088.64,10658.0,380.0
3242.44,31.0,-40269.06,-43511.51,416.0,384.78
14800.19,152.0,-728302.82,-743103.01,5680.0,385.0
4811.37,46.0,-108255.79,-113067.16,1081.0,389.78
43459.21,384.0,-1220339.34,-1263798.55,15261.0,390.0
6275.7,60.0,-79282.99,-85558.69,818.0,394.78
28554.43,224.0,-657498.57,-686053.0,8954.0,395.0
25834.96,247.0,-355204.52,-381039.47,3643.0,399.78
319485.34,2403.0,-12947267.33,-13266752.66,118271.0,400.0
8681.38,83.0,-139111.31,-147792.69,1413.0,404.78
22854.0,198.0,-579787.61,-602641.61,6286.0,405.0
6903.27,66.0,-53134.24,-60037.51,574.0,409.78
42831.64,361.0,-1665669.84,-1708501.48,26302.0,410.0
8890.57,85.0,-230318.12,-239208.7,2287.0,414.78
35405.4,219.0,-548354.34,-583759.74,13767.0,415.0
6275.7,40.0,-74053.24,-80328.94,512.0,419.78
143765.79,842.0,-2845605.78,-2989371.56,26358.0,420.0
