call_gex,call_oi,net_gex,put_gex,put_oi,strike
3981.1,259.0,-49455.23,-53436.33,6686.0,204.78
24367.03,650.0,-129905.36,-154272.39,10740.0,205.0
4029.07,232.0,-604.64,-4633.71,515.0,209.78
1806.83,86.0,-61090.53,-62897.37,5200.0,210.0
468.5,27.0,-10548.63,-11017.13,1147.0,214.78
5849.19,141.0,-22828.77,-28677.95,2159.0,215.0
966.41,51.0,-542.12,-1508.52,145.0,219.78
2266.9,95.0,-35085.22,-37352.12,3031.0,220.0
112.61,6.0,-2585.35,-2697.96,241.0,224.78
2318.72,98.0,-27931.58,-30250.3,1297.0,225.0
175.27,9.0,-4778.13,-4953.41,407.0,229.78
1719.58,41.0,-23070.77,-24790.35,1408.0,230.0
0.0,0.0,-28892.9,-28892.9,2236.0,234.78
2504.69,57.0,-14472.26,-16976.95,722.0,235.0
188.39,9.0,-5064.0,-5252.4,377.0,239.78
7567.13,285.0,-28076.25,-35643.38,1369.0,240.0
946.81,40.0,-8612.06,-9558.87,635.0,244.78
32883.36,688.0,14706.33,-18177.03,1130.0,245.0
2407.87,99.0,-7551.79,-9959.66,618.0,249.78
11504.43,379.0,-579078.52,-590582.94,17057.0,250.0
3391.47,132.0,-4567.98,-7959.45,461.0,254.78
2160.87,55.0,-47466.93,-49627.8,2382.0,255.0
1403.88,51.0,-23734.09,-25137.97,1358.0,259.78
1289.86,35.0,-85568.98,-86858.84,3624.0,260.0
1126.05,41.0,-6029.53,-7155.58,358.0,264.78
2852.13,74.0,-31705.34,-34557.47,1249.0,265.0
3470.46,124.0,-73437.75,-76908.21,3606.0,269.78
1962.05,41.0,-36424.2,-38386.25,1628.0,270.0
1566.58,52.0,-11266.05,-12832.62,559.0,274.78
5524.69,223.0,-48416.77,-53941.46,1731.0,275.0
1482.52,44.0,-8591.08,-10073.61,414.0,279.78
1726.55,46.0,-110599.0,-112325.54,3453.0,280.0
1122.01,23.0,-185425.1,-186547.11,3824.0,284.78
3902.26,90.0,-152464.69,-156366.96,3414.0,285.0
926.88,19.0,-22732.99,-23659.87,485.0,289.78
