call_gex,call_oi,net_gex,put_gex,put_oi,strike
5986.39,264.0,-55964.34,-61950.73,6702.0,204.78
26550.61,781.0,-125307.69,-151858.3,10692.0,205.0
5306.5,231.0,241.16,-5065.34,505.0,209.78
3650.58,141.0,-76860.34,-80510.92,5202.0,210.0
647.61,27.0,-11644.14,-12291.75,1148.0,214.78
5571.17,141.0,-29434.62,-35005.79,2179.0,215.0
1276.58,51.0,-398.47,-1675.05,145.0,219.78
3104.0,112.0,-51087.89,-54191.9,3403.0,220.0
156.67,6.0,-2840.21,-2996.88,241.0,224.78
3174.36,117.0,-24549.56,-27723.92,1188.0,225.0
253.42,9.0,-5235.5,-5488.92,407.0,229.78
1673.55,42.0,-22023.75,-23697.3,1366.0,230.0
0.0,0.0,-32219.78,-32219.78,2236.0,234.78
2371.7,57.0,-13102.33,-15474.04,580.0,235.0
267.1,9.0,-5580.04,-5847.14,379.0,239.78
8896.12,285.0,-24869.63,-33765.75,1434.0,240.0
1239.79,40.0,-9271.61,-10511.4,633.0,244.78
30295.43,697.0,12744.73,-17550.69,1116.0,245.0
3212.56,99.0,-8071.89,-11284.45,633.0,249.78
13528.22,379.0,-542484.44,-556012.67,17038.0,250.0
4461.27,132.0,-4339.35,-8800.62,461.0,254.78
2198.87,55.0,-66887.97,-69086.84,2383.0,255.0
1803.47,51.0,-26281.34,-28084.81,1358.0,259.78
1494.26,35.0,-139488.45,-140982.7,3711.0,260.0
1548.13,41.0,-6361.03,-7909.16,358.0,264.78
3495.25,84.0,-31406.31,-34901.56,1299.0,265.0
5486.64,124.0,-154068.43,-159555.07,3606.0,269.78
1797.55,41.0,-39897.85,-41695.4,1806.0,270.0
2300.85,52.0,-22433.28,-24734.13,559.0,274.78
8214.81,223.0,-49388.24,-57603.04,1831.0,275.0
1946.87,44.0,-16371.43,-18318.3,414.0,279.78
1817.74,46.0,-103193.44,-105011.18,3550.0,280.0
1017.68,23.0,-168227.51,-169245.19,3825.0,284.78
5939.07,90.0,-163278.69,-169217.76,3599.0,285.0
840.7,19.0,-20619.15,-21459.85,485.0,289.78
5120.84,86.0,-200672.48,-205793.32,4305.0,290.0
2522.09,57.0,-123980.4,-126502.48,2859.0,294.78
10959.1,229.0,-109042.77,-120001.87,2774.0,295.0
5398.15,122.0,-102255.07,-107653.21,2433.0,299.78
83674.92,1091.0,-1087124.48,-1170799.4,20692.0,300.0
5442.39,123.0,-12344.94,-17787.34,402.0,304.78
8592.18,108.0,-196545.05,-205137.23,3839.0,305.0
3008.8,68.0,-19247.49,-22256.3,503.0,309.78
10855.21,163.0,-226166.4,-237021.61,3988.0,310.0
2079.61,47.0,-19512.97,-21592.59,488.0,314.78
12840.68,226.0,-229839.5,-242680.17,8194.0,315.0
884.94,20.0,-98272.83,-99157.77,2241.0,319.78
31068.14,534.0,-189986.7,-221054.84,5670.0,320.0
1637.14,37.0,-26061.55,-27698.69,626.0,324.78
20887.55,346.0,-304883.71,-325771.25,5885.0,325.0
1194.67,27.0,-261898.63,-263093.31,5946.0,329.78
13249.95,225.0,-232757.56,-246007.51,5091.0,330.0
4778.69,108.0,-45087.8,-49866.49,1127.0,334.78
15530.42,210.0,-202278.34,-217808.76,3536.0,335.0
973.44,22.0,-31990.66,-32964.1,745.0,339.78
11554.98,133.0,-759533.52,-771088.5,9382.0,340.0
8760.93,198.0,-338755.86,-347516.79,7854.0,344.78
6688.24,83.0,-257243.15,-263931.39,3424.0,345.0
37433.05,423.0,-195218.24,-232651.3,2629.0,349.78
45609.08,458.0,-7110118.48,-7155727.56,56650.0,350.0
1858.38,21.0,-50264.72,-52123.09,589.0,354.78
18775.11,546.0,-254850.25,-273625.36,3034.0,355.0
9291.89,105.0,-197165.12,-206457.01,2333.0,359.78
63202.73,786.0,-500966.56,-564169.29,6525.0,360.0
2389.34,27.0,-56636.3,-59025.64,667.0,364.78
20706.34,227.0,-1284242.06,-1304948.4,11847.0,365.0
4513.21,51.0,-355215.79,-359728.99,4065.0,369.78
58235.6,562.0,-917492.45,-975728.05,7592.0,370.0
4778.69,54.0,-177253.92,-182032.6,2057.0,374.78
16241.93,141.0,-775643.59,-791885.52,7564.0,375.0
9291.89,105.0,-445302.9,-454594.79,5137.0,379.78
27898.0,244.0,-889015.7,-916913.71,10321.0,380.0
2743.32,31.0,-33362.32,-36105.64,408.0,384.78
19456.77,176.0,-826882.91,-846339.68,5836.0,385.0
6106.1,46.0,-137387.27,-143493.37,1081.0,389.78
52802.98,390.0,-1356291.51,-1409094.48,16874.0,390.0
7964.48,60.0,-100617.92,-108582.4,818.0,394.78
35067.79,250.0,-746938.73,-782006.52,10956.0,395.0
32787.11,247.0,-455435.49,-488222.59,3678.0,399.78
402123.12,3107.0,-14939278.67,-15341401.79,115742.0,400.0
11017.53,83.0,-176545.96,-187563.49,1413.0,404.78
28136.54,207.0,-1257669.94,-1285806.48,9654.0,405.0
8760.93,66.0,-71414.83,-80175.76,604.0,409.78
60718.28,379.0,-1955624.44,-2016342.71,32932.0,410.0
15044.02,85.0,-389905.52,-404949.54,2288.0,414.78
42831.2,235.0,-689464.97,-732296.17,12396.0,415.0
