call_gex,call_oi,net_gex,put_gex,put_oi,strike
3728.14,264.0,-43081.53,-46809.67,9058.0,204.78
14010.8,840.0,-83466.22,-97477.02,11323.0,205.0
3402.26,231.0,604.44,-2797.82,505.0,209.78
2069.73,144.0,-43798.15,-45867.88,5225.0,210.0
414.46,27.0,-821.02,-1235.49,202.0,214.78
3087.27,141.0,-22063.12,-25150.39,2665.0,215.0
825.08,51.0,-180.96,-1006.04,150.0,219.78
2385.94,112.0,-33330.58,-35716.52,3567.0,220.0
99.37,6.0,-1857.5,-1956.87,261.0,224.78
1824.71,117.0,-53153.0,-54977.72,1690.0,225.0
156.11,9.0,-3392.47,-3548.58,418.0,229.78
1811.14,43.0,-23497.44,-25308.58,1727.0,230.0
0.0,0.0,-20443.3,-20443.3,2234.0,234.78
2621.67,57.0,-11134.13,-13755.8,573.0,235.0
170.06,9.0,-3556.95,-3727.01,379.0,239.78
7238.27,285.0,-26258.48,-33496.75,2207.0,240.0
782.05,40.0,-5876.92,-6658.97,632.0,244.78
34949.21,698.0,18661.14,-16288.08,1167.0,245.0
1991.57,99.0,-5282.52,-7274.09,635.0,249.78
11491.42,381.0,-583668.95,-595160.37,16823.0,250.0
2852.59,132.0,-5282.89,-8135.48,666.0,254.78
2294.61,55.0,-45563.79,-47858.41,2795.0,255.0
1151.24,51.0,-17414.63,-18565.87,1407.0,259.78
1304.56,35.0,-68001.19,-69305.75,3600.0,260.0
967.07,41.0,-10811.22,-11778.29,840.0,264.78
2943.74,84.0,-37497.53,-40441.27,1926.0,265.0
3068.7,124.0,-51921.59,-54990.29,3606.0,269.78
1496.91,41.0,-34384.96,-35881.87,2299.0,270.0
1343.44,52.0,-7678.62,-9022.06,559.0,274.78
4201.61,171.0,-87864.97,-92066.59,4544.0,275.0
1191.8,44.0,-6050.34,-7242.14,415.0,279.78
1501.79,44.0,-106171.35,-107673.14,3980.0,280.0
643.83,23.0,-70532.33,-71176.16,3826.0,284.78
4156.47,100.0,-174566.75,-178723.22,4826.0,285.0
564.71,19.0,-9693.99,-10258.7,518.0,289.78
3329.8,86.0,-139080.04,-142409.84,4506.0,290.0
1743.23,57.0,-58986.57,-60729.8,2858.0,294.78
9987.11,261.0,-71186.86,-81173.96,2911.0,295.0
3873.34,122.0,-51430.76,-55304.09,2433.0,299.78
52454.18,1045.0,-735738.34,-788192.52,21400.0,300.0
4173.57,123.0,-5581.14,-9754.71,402.0,304.78
5471.03,109.0,-162032.84,-167503.87,4009.0,305.0
2432.18,68.0,-10581.89,-13014.07,503.0,309.78
9157.71,163.0,-165590.44,-174748.15,4828.0,310.0
2430.93,47.0,-22861.12,-25292.05,489.0,314.78
9987.66,226.0,-207813.08,-217800.74,8806.0,315.0
1034.44,20.0,-114771.09,-115805.53,2239.0,319.78
33884.84,535.0,-147838.63,-181723.47,5964.0,320.0
1913.71,37.0,-30464.25,-32377.96,626.0,324.78
20434.71,323.0,-223350.36,-243785.07,5973.0,325.0
1396.49,27.0,-309607.82,-311004.31,6013.0,329.78
13016.98,226.0,-217824.61,-230841.6,5813.0,330.0
5585.97,108.0,-52704.7,-58290.68,1127.0,334.78
10948.05,267.0,-153855.53,-164803.57,4245.0,335.0
1137.88,22.0,-36257.11,-37395.0,723.0,339.78
8092.54,139.0,-595391.34,-603483.88,10391.0,340.0
10189.23,197.0,-399500.63,-409689.86,7921.0,344.78
5166.64,84.0,-238562.09,-243728.73,4370.0,345.0
21878.4,423.0,-108512.73,-130391.13,2521.0,349.78
33047.29,491.0,-5562200.74,-5595248.03,58822.0,350.0
1086.16,21.0,-39515.6,-40601.76,785.0,354.78
13592.04,309.0,-209954.04,-223546.08,3818.0,355.0
5430.81,105.0,-122529.39,-127960.2,2474.0,359.78
47347.32,786.0,-359219.3,-406566.62,6932.0,360.0
1396.49,27.0,-33308.96,-34705.45,671.0,364.78
14451.78,235.0,-957875.38,-972327.16,12214.0,365.0
2689.54,52.0,-205025.96,-207715.5,4016.0,369.78
37401.75,621.0,-551392.98,-588794.73,8439.0,370.0
3517.1,68.0,-102668.14,-106185.24,2053.0,374.78
10272.29,142.0,-577898.83,-588171.12,8001.0,375.0
5430.81,105.0,-257989.27,-263420.08,5093.0,379.78
22662.31,311.0,-2099501.79,-2122164.09,21475.0,380.0
1603.38,31.0,-27154.04,-28757.42,556.0,384.78
13859.69,164.0,-789396.75,-803256.43,7296.0,385.0
2379.21,46.0,-58807.9,-61187.11,1183.0,389.78
35447.8,378.0,-2469081.8,-2504529.61,28004.0,390.0
3103.32,60.0,-39153.54,-42256.86,817.0,394.78
27429.37,241.0,-625442.5,-652871.87,7318.0,395.0
25550.66,247.0,-356261.05,-381811.71,3691.0,399.78
331334.34,3137.0,-13477379.7,-13808714.04,129629.0,400.0
8585.85,83.0,-137580.49,-146166.34,1413.0,404.78
22751.34,214.0,-1008863.47,-1031614.81,12135.0,405.0
6827.3,66.0,-55445.97,-62273.27,602.0,409.78
41105.08,360.0,-1376305.51,-1417410.6,22189.0,410.0
8792.74,85.0,-228093.96,-236886.7,2290.0,414.78
32641.2,223.0,-443189.33,-475830.53,5396.0,415.0
4137.76,40.0,-49032.44,-53170.2,514.0,419.78
115556.89,805.0,-2296269.04,-2411825.93,26733.0,420.0
19033.69,184.0,-146787.0,-165820.69,1603.0,424.78
74401.45,532.0,-1718000.31,-1792401.76,27153.0,425.0
12102.95,117.0,-18619.92,-30722.86,297.0,429.78
255159.84,2095.0,-3050025.82,-3305185.66,32624.0,430.0
14171.82,137.0,-620.66,-14792.49,143.0,434.78
61807.77,452.0,-727478.85,-789286.63,6712.0,435.0
92996.13,899.0,-247127.66,-340123.79,2192.0,439.78
158695.53,1454.0,-4543334.63,-4702030.17,32459.0,440.0
215060.02,1386.0,-57721.74,-272781.76,1758.0,444.78
159872.66,843.0,-2717083.63,-2876956.29,17325.0,445.0
4965.31,32.0,-65324.87,-70290.18,453.0,449.78
556011.36,3496.0,-11561611.11,-12117622.48,81241.0,450.0
31498.69,203.0,-257885.83,-289384.52,1865.0,454.78
181650.35,886.0,-1528318.88,-1709969.23,10352.0,455.0
33515.85,216.0,-11947.78,-45463.63,293.0,459.78
170344.26,1048.0,-2873458.22,-3043802.49,25556.0,460.0
21412.9,138.0,-55239.08,-76651.99,494.0,464.78
138459.76,668.0,-2347079.56,-2485539.32,13271.0,465.0
130339.41,630.0,36619.17,-93720.24,453.0,469.78
609698.79,2993.0,-3385575.26,-3995274.05,42384.0,470.0
30205.64,146.0,-208956.83,-239162.47,1156.0,474.78
224097.13,1237.0,-3400090.35,-3624187.48,22264.0,475.0
30619.42,148.0,-38067.38,-68686.8,332.0,479.78
1303160.35,5823.0,-6324246.95,-7627407.3,42321.0,480.0
86892.94,420.0,-275574.75,-362467.69,1752.0,484.78
1430810.78,4975.0,-1129288.9,-2560099.67,14213.0,485.0
176682.31,854.0,44067.13,-132615.18,641.0,489.78
383264.4,1895.0,-5685392.16,-6068656.56,32492.0,490.0
146114.61,565.0,-47067.01,-193181.62,747.0,494.78
360119.59,1402.0,-2071223.73,-2431343.32,18727.0,495.0
83272.4,322.0,-115598.64,-198871.04,769.0,499.78
3645652.22,13281.0,-30125368.61,-33771020.82,142821.0,500.0
491100.27,1899.0,-211025.71,-702125.98,2715.0,504.78
426913.28,1664.0,-2749381.92,-3176295.2,15379.0,505.0
167889.57,541.0,69514.35,-98375.22,317.0,509.78
1739837.82,5876.0,-8717137.93,-10456975.75,53636.0,510.0
30102.2,97.0,-77893.31,-107995.51,348.0,514.78
839789.75,3030.0,-2609809.82,-3449599.57,30122.0,515.0
215370.35,694.0,-31653.86,-247024.21,796.0,519.78
742031.79,2422.0,-13342667.76,-14084699.55,67679.0,520.0
90875.53,251.0,-80013.91,-170889.45,472.0,524.78
812654.63,2907.0,-13035283.06,-13847937.69,47952.0,525.0
101013.04,279.0,-57928.63,-158941.67,439.0,529.78
2212090.35,6131.0,-14093930.33,-16306020.68,74977.0,530.0
287160.47,694.0,103030.2,-184130.27,445.0,534.78
946008.44,2471.0,-7494034.62,-8440043.06,31992.0,535.0
473773.4,1145.0,244955.33,-228818.07,553.0,539.78
3180540.16,8164.0,-24069757.99,-27250298.15,79635.0,540.0
465.5,1.0,-8378.96,-8844.46,19.0,543.0
1396.49,3.0,-6516.97,-7913.46,17.0,544.0
98478.66,238.0,-163027.7,-261506.37,632.0,544.78
1629708.1,3885.0,-5106357.0,-6736065.09,25313.0,545.0
931.0,2.0,-8378.96,-9309.96,18.0,546.0
1396.49,3.0,-18257.86,-19654.36,38.0,547.0
0.0,0.0,-185164.71,-185164.71,358.0,548.0
1034.44,2.0,-145856.0,-146890.44,284.0,549.0
1401148.63,3010.0,1197726.06,-203422.58,437.0,549.78
6514280.85,14694.0,-54932629.6,-61446910.45,159473.0,550.0
517.22,1.0,-10861.62,-11378.84,22.0,551.0
517.22,1.0,-5689.42,-6206.64,12.0,552.0
517.22,1.0,-61031.94,-61549.16,119.0,553.0
1034.44,2.0,-6723.86,-7758.3,15.0,554.0
70290.18,151.0,-1955660.06,-2025950.24,3917.0,554.78
1677861.27,4123.0,-10784189.51,-12462050.78,34804.0,555.0
93099.58,180.0,87410.16,-5689.42,11.0,556.0
1034.44,2.0,-108098.95,-109133.39,211.0,557.0
8792.74,17.0,-6568.69,-15361.43,27.0,558.0
1551.66,3.0,-28033.32,-29584.98,52.0,559.0
61549.16,119.0,-116374.47,-177923.64,344.0,559.78
4064675.81,10539.0,-22760208.77,-26824884.59,66670.0,560.0
3413.65,6.0,-34136.51,-37550.16,66.0,561.0
0.0,0.0,-10809.9,-10809.9,19.0,562.0
0.0,0.0,-8534.13,-8534.13,15.0,563.0
0.0,0.0,-195147.06,-195147.06,343.0,564.0
266885.45,516.0,-215008.3,-481893.76,847.0,564.78
2019329.83,4484.0,-10803481.82,-12822811.64,35541.0,565.0
2275.77,4.0,-81927.63,-84203.4,148.0,566.0
1137.88,2.0,-92168.58,-93306.46,164.0,567.0
4551.53,8.0,3930.87,-620.66,1.0,568.0
1137.88,2.0,-3827.43,-4965.31,8.0,569.0
489290.0,860.0,-11378.84,-500668.84,880.0,569.78
7367228.14,14959.0,-37176109.32,-44543337.47,122213.0,570.0
0.0,0.0,-7447.97,-7447.97,12.0,571.0
1241.33,2.0,-10551.29,-11792.61,19.0,572.0
620.66,1.0,-11171.95,-11792.61,19.0,573.0
0.0,0.0,-16137.26,-16137.26,26.0,574.0
163234.59,263.0,-893135.28,-1056369.87,1702.0,574.78
4203549.35,8485.0,-29203837.38,-33407386.73,75522.0,575.0
1241.33,2.0,-23792.11,-25033.44,57.0,576.0
1861.99,3.0,-13654.6,-15516.6,39.0,577.0
1861.99,3.0,-22757.67,-24619.67,87.0,578.0
1241.33,2.0,-5379.09,-6620.41,14.0,579.0
209784.38,338.0,-660955.27,-870739.66,1295.0,579.78
5642043.43,10006.0,-34083856.42,-39725899.85,83981.0,580.0
5792.86,10.0,-6465.25,-12258.11,30.0,581.0
2017.16,3.0,-119581.23,-121598.39,302.0,582.0
672.39,1.0,-24826.55,-25498.94,67.0,583.0
672.39,1.0,-7241.08,-7913.46,27.0,584.0
1947229.38,2896.0,1330651.57,-616577.81,917.0,584.78
5632834.74,10964.0,-9327129.41,-14959964.15,38561.0,585.0
672.39,1.0,-107788.62,-108461.01,181.0,586.0
2017.16,3.0,-33464.13,-35481.28,112.0,587.0
2689.54,4.0,-57928.63,-60618.17,211.0,588.0
1344.77,2.0,-652834.92,-654179.69,906.0,589.0
999992.9,1381.0,433740.58,-566252.32,782.0,589.78
7210045.02,13026.0,-28032903.31,-35242948.33,71488.0,590.0
0.0,0.0,-464101.39,-464101.39,693.0,591.0
0.0,0.0,-45153.29,-45153.29,108.0,592.0
724.11,1.0,-128477.42,-129201.52,208.0,593.0
2172.32,3.0,-70445.35,-72617.67,158.0,594.0
116374.47,150.0,-567907.42,-684281.89,882.0,594.78
6076040.45,10410.0,-14980290.99,-21056331.45,39422.0,595.0
1034.44,2.0,-49653.11,-50687.55,130.0,596.0
2482.66,4.0,-62066.38,-64549.04,184.0,597.0
724.11,1.0,-52342.65,-53066.76,96.0,598.0
2896.43,4.0,-120305.34,-123201.77,190.0,599.0
1108660.8,1429.0,103185.36,-1005475.43,1215.0,599.78
25323602.17,38849.0,-119665541.34,-144989143.51,246014.0,600.0
90616.92,131.0,-690798.86,-781415.78,1218.0,601.0
