call_gex,call_oi,net_gex,put_gex,put_oi,strike
3865.41,264.0,-42172.69,-46038.1,9512.0,204.78
14271.23,842.0,-82461.17,-96732.4,11394.0,205.0
3456.93,231.0,674.89,-2782.04,515.0,209.78
2254.5,144.0,-38711.51,-40966.0,5182.0,210.0
422.65,27.0,-844.01,-1266.66,212.0,214.78
3157.68,141.0,-21390.61,-24548.29,2665.0,215.0
834.64,51.0,-136.1,-970.74,152.0,219.78
2497.6,112.0,-31754.56,-34252.16,3565.0,220.0
102.1,6.0,-1803.12,-1905.22,272.0,224.78
1826.71,117.0,-51847.73,-53674.44,1691.0,225.0
162.61,9.0,-3267.95,-3430.56,428.0,229.78
1799.05,43.0,-23018.59,-24817.63,1727.0,230.0
0.0,0.0,-18986.79,-18986.79,2234.0,234.78
2563.09,57.0,-9976.07,-12539.16,574.0,235.0
177.21,9.0,-3303.0,-3480.21,379.0,239.78
7352.61,285.0,-23365.36,-30717.97,2207.0,240.0
859.06,40.0,-5391.9,-6250.97,632.0,244.78
34410.81,698.0,18513.61,-15897.2,1167.0,245.0
2078.51,99.0,-4885.28,-6963.79,655.0,249.78
11569.97,381.0,-570837.21,-582407.18,16823.0,250.0
2890.97,132.0,-4698.57,-7589.53,666.0,254.78
2261.33,55.0,-44101.47,-46362.8,2795.0,255.0
1171.02,51.0,-16444.24,-17615.26,1423.0,259.78
1298.66,35.0,-65081.18,-66379.85,3606.0,260.0
1038.0,41.0,-10057.09,-11095.09,840.0,264.78
2956.19,84.0,-36364.73,-39320.92,1926.0,265.0
3108.55,124.0,-47582.18,-50690.72,3606.0,269.78
1508.12,41.0,-31939.39,-33447.5,2288.0,270.0
1427.85,52.0,-7041.2,-8469.05,559.0,274.78
4267.41,171.0,-84469.62,-88737.03,4594.0,275.0
1225.11,44.0,-5534.18,-6759.29,415.0,279.78
1494.53,44.0,-104745.3,-106239.83,3985.0,280.0
621.09,23.0,-66152.08,-66773.18,3826.0,284.78
4107.63,100.0,-170890.99,-174998.62,4827.0,285.0
575.92,19.0,-9097.13,-9673.05,518.0,289.78
3325.49,86.0,-136357.99,-139683.49,4514.0,290.0
1857.86,57.0,-55662.06,-57519.92,2858.0,294.78
9947.55,261.0,-69854.34,-79801.89,2910.0,295.0
4069.8,122.0,-48046.79,-52116.59,2433.0,299.78
51664.87,1046.0,-743769.69,-795434.56,21923.0,300.0
4184.39,123.0,-5055.7,-9240.08,402.0,304.78
5379.46,109.0,-159039.35,-164418.81,4008.0,305.0
2464.58,68.0,-9904.84,-12369.42,503.0,309.78
9330.36,163.0,-188784.63,-198114.98,4834.0,310.0
1750.93,47.0,-23123.66,-24874.59,489.0,314.78
10443.08,215.0,-215361.86,-225804.94,5643.0,315.0
1017.37,20.0,-112978.44,-113995.81,2241.0,319.78
33336.89,527.0,-144293.03,-177629.92,4519.0,320.0
1882.13,37.0,-29961.42,-31843.54,626.0,324.78
20261.38,318.0,-221002.17,-241263.54,5014.0,325.0
1373.44,27.0,-304548.37,-305921.82,6014.0,329.78
12889.88,207.0,-217684.12,-230574.0,5629.0,330.0
5493.77,108.0,-51885.64,-57379.42,1128.0,334.78
10709.97,235.0,-142767.39,-153477.36,3513.0,335.0
1119.1,22.0,-35658.66,-36777.76,723.0,339.78
7975.5,117.0,-583854.4,-591829.9,9372.0,340.0
10021.05,197.0,-391685.73,-401706.78,7897.0,344.78
5081.59,67.0,-255468.02,-260549.61,4115.0,345.0
21517.28,423.0,-106721.64,-128238.93,2521.0,349.78
36810.63,507.0,-5466462.2,-5503272.83,57929.0,350.0
1068.23,21.0,-38863.36,-39931.6,785.0,354.78
13434.44,307.0,-207899.58,-221334.02,3617.0,355.0
5341.17,105.0,-120456.08,-125797.25,2473.0,359.78
47391.29,784.0,-483721.38,-531112.67,7611.0,360.0
1373.44,27.0,-32759.17,-34132.61,671.0,364.78
14836.72,240.0,-942971.07,-957807.79,11874.0,365.0
2645.15,52.0,-201641.85,-204287.0,4016.0,369.78
37571.27,586.0,-733307.08,-770878.35,7323.0,370.0
3459.04,68.0,-100973.53,-104432.57,2053.0,374.78
12261.15,141.0,-566925.96,-579187.11,7575.0,375.0
5341.17,105.0,-253578.36,-258919.53,5090.0,379.78
22329.8,270.0,-2065259.85,-2087589.64,18110.0,380.0
1576.92,31.0,-26909.32,-28486.24,560.0,384.78
15633.51,192.0,-774456.57,-790090.08,6254.0,385.0
2339.94,46.0,-58854.6,-61194.54,1203.0,389.78
36507.9,401.0,-2436378.25,-2472886.15,25827.0,390.0
3052.1,60.0,-38507.29,-41559.38,817.0,394.78
26904.04,240.0,-646213.26,-673117.3,6949.0,395.0
25128.93,247.0,-350380.69,-375509.62,3691.0,399.78
326730.01,2951.0,-13235125.22,-13561855.22,129595.0,400.0
8444.13,83.0,-136632.19,-145076.33,1426.0,404.78
22572.91,210.0,-1072753.29,-1095326.2,12188.0,405.0
6714.61,66.0,-54632.53,-61347.14,603.0,409.78
42179.02,360.0,-1362242.65,-1404421.67,21623.0,410.0
8647.61,85.0,-224329.1,-232976.71,2290.0,414.78
32202.18,213.0,-433465.27,-465667.45,4994.0,415.0
4069.46,40.0,-48324.86,-52394.33,515.0,419.78
113899.19,797.0,-2258744.86,-2372644.05,26378.0,420.0
18719.53,184.0,-144465.91,-163185.43,1604.0,424.78
74277.16,529.0,-1684679.43,-1758956.59,15033.0,425.0
11903.18,117.0,-18312.58,-30215.76,297.0,429.78
211326.82,1902.0,-3027567.26,-3238894.08,28412.0,430.0
13937.91,137.0,-712.16,-14650.06,144.0,434.78
60567.41,439.0,-672821.68,-733389.08,5354.0,435.0
91461.16,899.0,-131545.36,-223006.53,2192.0,439.78
156288.57,1441.0,-3889689.8,-4045978.37,31749.0,440.0
211510.3,1386.0,-56769.0,-268279.29,1758.0,444.78
157284.71,829.0,-2788212.82,-2945497.53,16328.0,445.0
4883.35,32.0,-64094.03,-68977.38,452.0,449.78
551056.04,3236.0,-10855538.91,-11406594.95,79916.0,450.0
30978.78,203.0,-253934.44,-284913.22,1867.0,454.78
180304.36,885.0,-1503379.62,-1683683.98,9989.0,455.0
32962.64,216.0,-11750.57,-44713.22,293.0,459.78
168301.8,1009.0,-2825576.62,-2993878.42,25108.0,460.0
21059.47,138.0,-54174.71,-75234.18,493.0,464.78
136326.98,638.0,-2310279.77,-2446606.75,12463.0,465.0
128188.06,630.0,35404.32,-92783.74,456.0,469.78
598668.75,2971.0,-3493997.81,-4092666.56,21896.0,470.0
29707.07,146.0,-205507.84,-235214.91,1156.0,474.78
231127.89,1211.0,-3410235.71,-3641363.6,21773.0,475.0
30114.02,148.0,-37439.05,-67553.07,332.0,479.78
1296363.98,5784.0,-6225681.17,-7522045.16,40227.0,480.0
85458.71,420.0,-271433.13,-356891.83,1754.0,484.78
1407615.0,4920.0,-1210825.86,-2618440.86,13054.0,485.0
173766.03,854.0,10733.21,-163032.83,641.0,489.78
378079.24,1861.0,-5580877.0,-5958956.25,28474.0,490.0
143702.88,565.0,-46798.81,-190501.7,749.0,494.78
359028.3,1407.0,-2185518.0,-2544546.3,11481.0,495.0
81897.93,322.0,-113944.94,-195842.87,770.0,499.78
3677433.8,13269.0,-28799877.21,-32477311.01,127278.0,500.0
482994.29,1899.0,-345649.94,-828644.23,2715.0,504.78
424766.74,1560.0,-2974707.38,-3399474.12,13044.0,505.0
165118.43,541.0,68061.75,-97056.67,318.0,509.78
1712595.08,5777.0,-8615925.98,-10328521.07,36745.0,510.0
29300.13,96.0,-76912.83,-106212.96,348.0,514.78
838767.02,2747.0,-5108253.71,-5947020.73,25142.0,515.0
211815.5,694.0,-31131.39,-242946.89,796.0,519.78
744915.05,2350.0,-14433498.64,-15178413.68,59158.0,520.0
89375.56,251.0,-78693.22,-168068.79,472.0,524.78
796998.4,2869.0,-12977054.56,-13774052.96,42076.0,525.0
99345.74,279.0,-56972.47,-156318.21,439.0,529.78
2170571.08,5988.0,-13979480.39,-16150051.47,60198.0,530.0
282420.67,694.0,101329.61,-181091.07,445.0,534.78
972906.66,2462.0,-8161541.15,-9134447.81,31030.0,535.0
465953.42,1145.0,240505.21,-225448.2,554.0,539.78
3170314.49,8083.0,-24584244.7,-27754559.19,75948.0,540.0
508.68,1.0,-9156.29,-9664.97,19.0,543.0
1526.05,3.0,-7121.56,-8647.61,17.0,544.0
108959.85,238.0,-180378.91,-289338.76,632.0,544.78
1764010.1,3885.0,-5003360.04,-6767370.15,20058.0,545.0
1017.37,2.0,-8138.92,-9156.29,18.0,546.0
1526.05,3.0,-17803.9,-19329.95,38.0,547.0
0.0,0.0,-182108.43,-182108.43,358.0,548.0
1017.37,2.0,-143448.54,-144465.91,284.0,549.0
1378021.62,3010.0,1177956.69,-200064.93,437.0,549.78
6645380.82,14450.0,-54533086.97,-61178467.79,148207.0,550.0
508.68,1.0,-21364.68,-21873.36,43.0,551.0
508.68,1.0,-5595.51,-6104.19,12.0,552.0
508.68,1.0,-66077.89,-66586.57,119.0,553.0
1017.37,2.0,-7375.9,-8393.27,15.0,554.0
76811.1,151.0,-1915699.31,-1992510.4,3917.0,554.78
1656474.57,3860.0,-10698503.04,-12354977.61,32895.0,555.0
100719.19,180.0,94564.13,-6155.06,11.0,556.0
1119.1,2.0,-132613.6,-133732.7,239.0,557.0
9512.37,17.0,-15667.43,-25179.8,45.0,558.0
1678.65,3.0,-19024.74,-20703.39,37.0,559.0
60533.25,119.0,-99193.14,-159726.39,314.0,559.78
4207772.99,10318.0,-22664308.72,-26872081.71,62704.0,560.0
3357.31,6.0,-33573.06,-36930.37,66.0,561.0
0.0,0.0,-10987.55,-10987.55,18.0,562.0
0.0,0.0,-9156.29,-9156.29,15.0,563.0
0.0,0.0,-209373.83,-209373.83,343.0,564.0
288728.34,516.0,-185211.4,-473939.74,847.0,564.78
2113526.03,4328.0,-10873958.94,-12987484.97,32196.0,565.0
2441.68,4.0,-95225.41,-97667.09,160.0,566.0
1220.84,2.0,-108654.64,-109875.48,180.0,567.0
4883.35,8.0,4272.94,-610.42,1.0,568.0
1220.84,2.0,-3662.52,-4883.35,8.0,569.0
531064.81,870.0,16481.32,-514583.49,843.0,569.78
7678108.57,14688.0,-38497925.8,-46176034.38,115545.0,570.0
0.0,0.0,-7325.03,-7325.03,12.0,571.0
1220.84,2.0,-10377.13,-11597.97,19.0,572.0
610.42,1.0,-11954.05,-12564.46,19.0,573.0
0.0,0.0,-17193.48,-17193.48,26.0,574.0
160540.28,263.0,-881445.5,-1041985.78,1707.0,574.78
4284380.62,8340.0,-29750362.58,-34034743.19,73621.0,575.0
1322.58,2.0,-26248.03,-27570.61,74.0,576.0
1983.86,3.0,-15260.48,-17244.35,53.0,577.0
1983.86,3.0,-19431.68,-21415.54,87.0,578.0
1322.58,2.0,-4883.35,-6205.93,14.0,579.0
223515.21,338.0,-634174.81,-857690.02,1297.0,579.78
5679544.85,9687.0,-42497138.86,-48176683.71,86598.0,580.0
6155.06,10.0,-7782.85,-13937.91,36.0,581.0
1983.86,3.0,-125898.99,-127882.85,311.0,582.0
661.29,1.0,-25688.48,-26349.77,67.0,583.0
712.16,1.0,-7325.03,-8037.19,27.0,584.0
2062403.42,2896.0,1410780.79,-651622.63,915.0,584.78
5668455.56,9898.0,-14038016.62,-19706472.18,35669.0,585.0
712.16,1.0,-113131.05,-113843.2,187.0,586.0
2136.47,3.0,-27774.08,-29910.55,112.0,587.0
2848.62,4.0,-45679.71,-48528.34,206.0,588.0
1424.31,2.0,-648061.85,-649486.16,937.0,589.0
1053736.35,1381.0,403639.78,-650096.58,852.0,589.78
7304328.48,12604.0,-32645428.82,-39949757.29,71951.0,590.0
0.0,0.0,-483452.1,-483452.1,693.0,591.0
0.0,0.0,-40033.33,-40033.33,95.0,592.0
712.16,1.0,-135106.14,-135818.3,210.0,593.0
2289.07,3.0,-67909.15,-70198.22,162.0,594.0
122083.86,150.0,-596583.15,-718667.02,883.0,594.78
6177748.75,10124.0,-15307892.29,-21485641.04,37430.0,595.0
1017.37,2.0,-45781.45,-46798.81,134.0,596.0
2543.41,4.0,-53208.22,-55751.63,184.0,597.0
763.02,1.0,-50817.41,-51580.43,95.0,598.0
3052.1,4.0,-122490.81,-125542.91,190.0,599.0
1163052.28,1429.0,59617.62,-1103434.66,1276.0,599.78
25992214.29,38815.0,-124456208.24,-150448422.53,249959.0,600.0
93699.37,131.0,-750408.82,-844108.19,1265.0,601.0
119947.4,153.0,-21771.62,-141719.02,275.0,602.0
244930.75,310.0,155402.59,-89528.17,147.0,603.0
266804.11,455.0,-129358.03,-396162.14,660.0,604.0
607062.02,702.0,-233485.39,-840547.41,918.0,604.78
10959315.9,14960.0,-26117655.46,-37076971.36,58052.0,605.0
5035.96,9.0,-48680.94,-53716.9,96.0,606.0
2238.2,4.0,-62822.32,-65060.53,107.0,607.0
24009.83,40.0,-1983.86,-25993.69,70.0,608.0
28333.63,51.0,-53157.35,-81490.98,156.0,609.0
836884.89,914.0,-586765.57,-1423650.46,1473.0,609.78
20197503.66,29354.0,-38091030.46,-58288534.12,81464.0,610.0
28689.71,52.0,9461.5,-19228.21,48.0,611.0
10275.39,23.0,-69282.59,-79557.98,111.0,612.0
6562.01,11.0,-108959.85,-115521.86,141.0,613.0
10326.26,18.0,-23297.67,-33623.93,71.0,614.0
16555029.83,22837.0,-36850709.26,-53405739.09,76990.0,615.0
12208.39,24.0,-50512.2,-62720.59,119.0,616.0
26400.64,48.0,-49850.91,-76251.55,135.0,617.0
4730.75,9.0,-188975.65,-193706.4,219.0,618.0
10733.21,21.0,-37337.32,-48070.52,61.0,619.0
