call_gex,call_oi,net_gex,put_gex,put_oi,strike
3967.91,259.0,-51298.92,-55266.83,6686.0,204.78
23882.73,651.0,-131088.79,-154971.52,10693.0,205.0
3610.37,232.0,-1253.03,-4863.4,518.0,209.78
1720.37,86.0,-62267.21,-63987.58,5196.0,210.0
453.12,27.0,-11025.15,-11478.27,1147.0,214.78
5760.47,141.0,-23127.43,-28887.91,2158.0,215.0
888.62,51.0,-694.67,-1583.29,145.0,219.78
2182.06,95.0,-37434.79,-39616.85,2981.0,220.0
108.96,6.0,-2752.91,-2861.87,241.0,224.78
2105.85,98.0,-27672.83,-29778.69,1195.0,225.0
176.38,9.0,-4941.06,-5117.44,407.0,229.78
1691.03,41.0,-23543.96,-25234.99,1385.0,230.0
0.0,0.0,-30346.15,-30346.15,2236.0,234.78
2504.56,57.0,-14589.09,-17093.65,722.0,235.0
192.28,9.0,-5319.14,-5511.42,377.0,239.78
6997.98,285.0,-28813.54,-35811.52,1370.0,240.0
906.05,40.0,-9121.2,-10027.24,639.0,244.78
32754.13,688.0,15138.63,-17615.5,1061.0,245.0
2333.26,99.0,-8140.31,-10473.57,618.0,249.78
11339.83,379.0,-583427.99,-594767.82,17334.0,250.0
3195.07,132.0,-5214.09,-8409.16,461.0,254.78
2147.49,55.0,-48036.09,-50183.57,2381.0,255.0
1338.96,51.0,-25071.17,-26410.14,1358.0,259.78
1286.82,35.0,-88029.89,-89316.71,3604.0,260.0
1132.77,41.0,-6371.28,-7504.05,358.0,264.78
2809.28,74.0,-31677.27,-34486.55,1245.0,265.0
3587.24,124.0,-77622.02,-81209.26,3606.0,269.78
1955.71,41.0,-36141.99,-38097.7,1580.0,270.0
1398.39,52.0,-12055.82,-13454.21,559.0,274.78
5106.98,223.0,-48939.57,-54046.54,1687.0,275.0
2140.26,44.0,-17997.63,-20137.89,414.0,279.78
1755.0,46.0,-112794.4,-114549.4,3453.0,280.0
1118.77,23.0,-184889.21,-186007.98,3824.0,284.78
3732.8,88.0,-152280.16,-156012.97,3410.0,285.0
924.2,19.0,-22667.29,-23591.49,485.0,289.78
4175.5,85.0,-158072.14,-162247.63,4011.0,290.0
2772.61,57.0,-136295.6,-139068.21,2859.0,294.78
9738.79,218.0,-96329.93,-106068.72,2481.0,295.0
5934.36,122.0,-112412.25,-118346.61,2433.0,299.78
72670.82,999.0,-1152300.83,-1224971.66,19953.0,300.0
5983.0,123.0,-13571.19,-19554.19,402.0,304.78
7455.59,92.0,-187773.57,-195229.16,3661.0,305.0
3307.67,68.0,-21159.38,-24467.05,503.0,309.78
10086.29,151.0,-210587.5,-220673.79,3860.0,310.0
2286.19,47.0,-21451.23,-23737.42,488.0,314.78
10869.96,205.0,-255965.8,-266835.75,8076.0,315.0
972.85,20.0,-106380.61,-107353.46,2207.0,319.78
32583.39,522.0,-197113.46,-229696.85,5369.0,320.0
1799.76,37.0,-28650.29,-30450.05,626.0,324.78
21922.97,330.0,-337238.51,-359161.48,5842.0,325.0
1313.34,27.0,-286454.24,-287767.58,5916.0,329.78
12560.08,207.0,-247477.93,-260038.01,5009.0,330.0
5253.36,108.0,-49517.82,-54771.18,1126.0,334.78
12434.18,209.0,-186844.66,-199278.84,3634.0,335.0
1070.13,22.0,-34146.86,-35216.99,724.0,339.78
7648.17,122.0,-582345.93,-589994.1,8745.0,340.0
9631.17,198.0,-372405.11,-382036.27,7854.0,344.78
4883.83,65.0,-226372.35,-231256.18,3507.0,345.0
20575.67,423.0,-107158.89,-127734.56,2626.0,349.78
31005.55,427.0,-6230089.71,-6261095.26,57005.0,350.0
1021.49,21.0,-27531.52,-28553.0,587.0,354.78
6057.36,59.0,-272641.67,-278699.03,3087.0,355.0
5107.44,105.0,-221857.33,-226964.76,2333.0,359.78
47843.71,381.0,-496165.0,-544008.7,6082.0,360.0
2626.68,27.0,-62164.8,-64791.48,666.0,364.78
21270.06,223.0,-1375751.74,-1397021.79,11772.0,365.0
4961.51,51.0,-390402.74,-395364.25,4064.0,369.78
58847.93,541.0,-791715.27,-850563.2,7339.0,370.0
5253.36,54.0,-194666.31,-199919.67,2055.0,374.78
15284.25,141.0,-741495.33,-756779.58,7276.0,375.0
10214.87,105.0,-485644.28,-495859.15,5097.0,379.78
21694.45,194.0,-807729.1,-829423.54,10098.0,380.0
3015.82,31.0,-37454.54,-40470.36,416.0,384.78
14494.97,155.0,-691049.21,-705544.18,5681.0,385.0
4475.09,46.0,-100689.47,-105164.56,1081.0,389.78
40664.93,384.0,-1369388.02,-1410052.95,15275.0,390.0
5837.07,60.0,-73741.66,-79578.73,818.0,394.78
32249.82,230.0,-777134.28,-809384.09,6978.0,395.0
24029.27,247.0,-330378.2,-354407.47,3643.0,399.78
412583.61,2951.0,-15236942.89,-15649526.5,115025.0,400.0
12111.92,83.0,-194082.6,-206194.52,1413.0,404.78
28261.15,194.0,-931881.43,-960142.58,8380.0,405.0
9631.17,66.0,-74130.8,-83761.96,574.0,409.78
56716.87,368.0,-1896998.49,-1953715.36,20023.0,410.0
12403.78,85.0,-321330.74,-333734.51,2287.0,414.78
33660.44,215.0,-571206.0,-604866.45,4729.0,415.0
