call_gex,call_oi,net_gex,put_gex,put_oi,strike
1890.78,259.0,-51847.39,-53738.17,6640.0,204.78
7238.29,436.0,-100390.6,-107628.89,9416.0,205.0
2368.89,236.0,-2095.5,-4464.39,509.0,209.78
1209.46,80.0,-54768.67,-55978.12,5193.0,210.0
352.45,27.0,-10447.47,-10799.92,1145.0,214.78
1911.7,96.0,-28960.89,-30872.59,2124.0,215.0
712.14,51.0,-746.14,-1458.28,143.0,219.78
2137.13,93.0,-38745.93,-40883.07,2918.0,220.0
73.03,6.0,-2595.93,-2668.96,241.0,224.78
1610.95,42.0,-30335.96,-31946.91,1193.0,225.0
104.67,9.0,-4774.75,-4879.42,407.0,229.78
1780.98,40.0,-15913.31,-17694.28,779.0,230.0
0.0,0.0,-29052.58,-29052.58,2236.0,234.78
1831.19,39.0,-16342.36,-18173.55,601.0,235.0
127.5,9.0,-5125.73,-5253.23,376.0,239.78
6928.82,233.0,-29889.16,-36817.98,1150.0,240.0
582.8,40.0,-9053.41,-9636.2,639.0,244.78
1484.46,40.0,-16025.33,-17509.78,676.0,245.0
1483.72,99.0,-8357.67,-9841.39,600.0,249.78
10662.26,328.0,-630635.41,-641297.67,16579.0,250.0
2107.81,132.0,-5945.81,-8053.61,461.0,254.78
2157.82,42.0,-51712.49,-53870.3,2379.0,255.0
1066.32,51.0,-24461.53,-25527.85,1358.0,259.78
1312.99,33.0,-85704.94,-87017.93,3589.0,260.0
817.05,41.0,-6417.77,-7234.82,358.0,264.78
2837.26,73.0,-34777.02,-37614.27,1225.0,265.0
2575.16,124.0,-76480.28,-79055.43,3606.0,269.78
1500.0,40.0,-32637.33,-34137.33,1513.0,270.0
1154.28,52.0,-12705.71,-13859.99,594.0,274.78
3263.97,122.0,-51027.11,-54291.08,1658.0,275.0
1167.0,44.0,-9208.38,-10375.38,414.0,279.78
1720.36,32.0,-122110.59,-123830.95,3436.0,280.0
572.4,23.0,-101952.7,-102525.11,3837.0,284.78
3637.38,71.0,-112074.92,-115712.3,2717.0,285.0
1021.46,19.0,-23439.86,-24461.33,455.0,289.78
3763.28,70.0,-150929.12,-154692.41,3731.0,290.0
3064.39,57.0,-150638.76,-153703.15,2859.0,294.78
8816.83,164.0,-87454.82,-96271.65,2206.0,295.0
6558.86,122.0,-116715.47,-123274.33,2293.0,299.78
49137.7,914.0,-855254.5,-904392.2,23438.0,300.0
6612.62,123.0,-14999.36,-21611.99,402.0,304.78
4730.98,88.0,-179255.98,-183986.96,5497.0,305.0
3655.76,68.0,-23386.1,-27041.86,503.0,309.78
9193.16,147.0,-156935.82,-166128.98,4889.0,310.0
2526.77,47.0,-23708.67,-26235.44,488.0,314.78
9623.25,176.0,-242147.95,-251771.2,8732.0,315.0
1075.22,20.0,-111016.79,-112092.01,2085.0,319.78
33331.92,485.0,-132503.14,-165835.06,5205.0,320.0
1989.16,37.0,-31665.32,-33654.48,626.0,324.78
23708.67,316.0,-245737.7,-269446.37,5892.0,325.0
1451.55,27.0,-314180.2,-315631.75,5871.0,329.78
12795.16,168.0,-207410.05,-220205.2,4922.0,330.0
5806.2,108.0,-54675.1,-60481.3,1125.0,334.78
