call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-70602.46,-70602.46,6466.0,204.78
15039.27,436.0,-151161.36,-166200.63,9347.0,205.0
2771.03,236.0,-3380.36,-6151.39,509.0,209.78
1929.82,80.0,-71879.25,-73809.07,5191.0,210.0
180.1,27.0,-14761.49,-14941.6,1144.0,214.78
3762.91,96.0,-29245.89,-33008.8,2124.0,215.0
615.03,51.0,-1397.35,-2012.38,143.0,219.78
2394.43,93.0,-57070.54,-59464.97,2604.0,220.0
55.76,6.0,-3587.99,-3643.75,241.0,224.78
1634.23,42.0,-30563.6,-32197.83,1192.0,225.0
94.02,9.0,-6558.62,-6652.64,408.0,229.78
1722.77,40.0,-21467.63,-23190.4,795.0,230.0
0.0,0.0,-39662.57,-39662.57,2236.0,234.78
1760.78,39.0,-16308.05,-18068.83,599.0,235.0
143.39,9.0,-7005.53,-7148.92,376.0,239.78
7266.41,233.0,-28886.72,-36153.13,1150.0,240.0
729.28,40.0,-12252.47,-12981.75,639.0,244.78
1502.54,40.0,-15062.4,-16564.94,613.0,245.0
1487.01,99.0,-11633.55,-13120.56,600.0,249.78
10909.46,328.0,-612054.11,-622963.56,16579.0,250.0
2134.67,132.0,-8638.81,-10773.49,461.0,254.78
2068.82,42.0,-78766.96,-80835.79,2368.0,255.0
885.65,51.0,-32956.45,-33842.11,1358.0,259.78
1596.06,33.0,-158895.26,-160491.32,3767.0,260.0
2052.92,41.0,-15872.57,-17925.49,358.0,264.78
3655.2,73.0,-38220.15,-41875.35,1030.0,265.0
6208.83,124.0,-174347.89,-180556.72,3606.0,269.78
2002.85,40.0,-40158.74,-42161.59,1298.0,270.0
2603.7,52.0,-27138.59,-29742.29,594.0,274.78
6108.69,122.0,-56018.27,-62126.96,1381.0,275.0
2203.13,44.0,-17574.99,-19778.12,395.0,279.78
1602.28,32.0,-120276.75,-121879.03,3183.0,280.0
1151.64,23.0,-190971.52,-192123.16,3837.0,284.78
3454.91,69.0,-125069.33,-128524.24,2642.0,285.0
951.35,19.0,-21831.04,-22782.39,455.0,289.78
4055.77,70.0,-148333.84,-152389.61,3639.0,290.0
2854.06,57.0,-140299.48,-143153.54,2859.0,294.78
8862.6,165.0,-102513.83,-111376.43,2216.0,295.0
6108.69,122.0,-108704.56,-114813.24,2293.0,299.78
69311.52,941.0,-1194372.84,-1263684.36,26178.0,300.0
6158.76,123.0,-13969.86,-20128.62,402.0,304.78
7622.55,89.0,-192773.11,-200395.66,6026.0,305.0
3404.84,68.0,-21780.97,-25185.81,503.0,309.78
10314.67,147.0,-179605.02,-189919.69,5240.0,310.0
2353.35,47.0,-23883.96,-26237.3,524.0,314.78
12395.92,177.0,-278711.53,-291107.45,8490.0,315.0
