call_gex,call_oi,net_gex,put_gex,put_oi,strike
2559.52,259.0,-46567.92,-49127.44,6681.0,204.78
11779.63,651.0,-92260.75,-104040.38,10427.0,205.0
2659.7,236.0,-1692.35,-4352.06,513.0,209.78
1798.78,86.0,-58223.0,-60021.77,5194.0,210.0
418.7,27.0,-9147.49,-9566.2,1147.0,214.78
6052.93,141.0,-22705.1,-28758.02,2148.0,215.0
764.76,51.0,-678.64,-1443.4,143.0,219.78
2105.24,95.0,-36069.82,-38175.06,2983.0,220.0
93.74,6.0,-2493.44,-2587.18,241.0,224.78
2100.48,98.0,-27381.59,-29482.07,1194.0,225.0
122.03,9.0,-4629.62,-4751.65,407.0,229.78
1747.39,41.0,-19053.32,-20800.7,1385.0,230.0
0.0,0.0,-27974.17,-27974.17,2236.0,234.78
2586.12,57.0,-14741.17,-17327.28,722.0,235.0
158.77,9.0,-4935.98,-5094.75,377.0,239.78
7034.94,285.0,-29475.89,-36510.83,1363.0,240.0
647.91,40.0,-8562.37,-9210.28,639.0,244.78
1394.57,44.0,-16217.53,-17612.09,1011.0,245.0
1982.39,99.0,-7587.27,-9569.66,618.0,249.78
10848.6,379.0,-600921.04,-611769.64,17335.0,250.0
2576.08,132.0,-5067.01,-7643.1,461.0,254.78
2275.0,55.0,-46605.53,-48880.53,2381.0,255.0
1168.44,51.0,-23092.47,-24260.91,1358.0,259.78
1292.59,35.0,-82136.36,-83428.95,3604.0,260.0
902.43,41.0,-5972.07,-6874.5,358.0,264.78
2857.25,74.0,-32056.3,-34913.56,1245.0,265.0
2551.23,124.0,-71114.12,-73665.35,3606.0,269.78
1456.51,41.0,-29882.47,-31338.98,1580.0,270.0
1276.32,52.0,-11696.32,-12972.64,594.0,274.78
4897.32,223.0,-46338.43,-51235.76,1686.0,275.0
1155.95,44.0,-8549.18,-9705.13,414.0,279.78
1832.18,46.0,-114646.62,-116478.79,3466.0,280.0
662.78,23.0,-91769.39,-92432.17,3837.0,284.78
3825.47,88.0,-119395.87,-123221.34,3383.0,285.0
517.23,19.0,-11201.97,-11719.19,455.0,289.78
3865.23,85.0,-148663.53,-152528.76,4004.0,290.0
2920.18,57.0,-143549.93,-146470.11,2859.0,294.78
9559.42,218.0,-96245.53,-105804.95,2428.0,295.0
6250.21,122.0,-118395.39,-124645.6,2433.0,299.78
59898.52,977.0,-824892.78,-884791.3,24449.0,300.0
6301.44,123.0,-14293.52,-20594.96,402.0,304.78
5572.88,92.0,-182850.71,-188423.59,6089.0,305.0
3483.72,68.0,-22285.59,-25769.31,503.0,309.78
9166.37,151.0,-219096.02,-228262.39,5451.0,310.0
2407.87,47.0,-22592.98,-25000.84,488.0,314.78
11481.41,206.0,-223870.44,-235351.85,9478.0,315.0
1024.62,20.0,-112042.72,-113067.34,2207.0,319.78
33120.83,522.0,-163885.05,-197005.87,5786.0,320.0
1895.56,37.0,-30175.2,-32070.75,626.0,324.78
22944.65,535.0,-236062.0,-259006.65,6116.0,325.0
1383.24,27.0,-301700.76,-303084.0,5916.0,329.78
13279.07,208.0,-248087.66,-261366.73,5130.0,330.0
5532.97,108.0,-52153.4,-57686.37,1126.0,334.78
12695.61,209.0,-185741.57,-198437.18,3851.0,335.0
1127.09,22.0,-35964.33,-37091.42,724.0,339.78
7767.49,122.0,-592894.14,-600661.63,9329.0,340.0
10143.79,198.0,-392226.36,-402370.14,7854.0,344.78
5215.62,73.0,-230018.51,-235234.12,4464.0,345.0
21722.04,424.0,-112811.19,-134533.23,2626.0,349.78
31091.76,427.0,-5453811.88,-5484903.64,57468.0,350.0
1075.86,21.0,-28996.88,-30072.74,587.0,354.78
4908.03,58.0,-189990.98,-194899.01,3474.0,355.0
5379.28,105.0,-114143.2,-119522.48,2333.0,359.78
33517.59,379.0,-338375.55,-371893.14,6379.0,360.0
1383.24,27.0,-32736.76,-34120.0,666.0,364.78
19746.22,223.0,-1007550.45,-1027296.68,11878.0,365.0
2612.79,51.0,-205590.96,-208203.75,4064.0,369.78
