call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-57382.22,-57382.22,6464.0,204.78
5434.9,436.0,-97137.95,-102572.85,9232.0,205.0
0.0,0.0,-5368.94,-5368.94,509.0,209.78
494.55,27.0,-66674.59,-67169.13,5192.0,210.0
0.0,0.0,-11717.27,-11717.27,1144.0,214.78
1677.31,96.0,-24358.29,-26035.59,2124.0,215.0
110.97,51.0,-1472.54,-1583.5,143.0,219.78
1547.17,93.0,-45748.63,-47295.79,2586.0,220.0
17.08,6.0,-2856.83,-2873.91,241.0,224.78
1485.3,42.0,-31748.83,-33234.13,1192.0,225.0
40.55,9.0,-5234.89,-5275.44,408.0,229.78
1741.11,40.0,-16139.17,-17880.29,794.0,230.0
0.0,0.0,-31204.06,-31204.06,2236.0,234.78
1800.58,39.0,-13203.26,-15003.84,597.0,235.0
25.13,9.0,-5577.28,-5602.41,376.0,239.78
5400.64,233.0,-32836.43,-38237.06,1150.0,240.0
323.64,40.0,-9969.88,-10293.51,639.0,244.78
1330.43,40.0,-15288.17,-16618.6,605.0,245.0
942.16,99.0,-9747.92,-10690.09,600.0,249.78
9004.61,329.0,-643944.84,-652949.45,16555.0,250.0
1396.93,132.0,-7246.61,-8643.54,461.0,254.78
2181.25,42.0,-50259.48,-52440.73,2286.0,255.0
604.26,51.0,-26600.18,-27204.44,1364.0,259.78
1205.13,33.0,-101614.81,-102819.94,3758.0,260.0
404.12,41.0,-7226.15,-7630.26,358.0,264.78
2657.74,73.0,-34531.12,-37188.86,1024.0,265.0
1852.13,124.0,-80283.36,-82135.5,3598.0,269.78
1491.21,42.0,-31939.87,-33431.08,1270.0,270.0
854.79,52.0,-13561.41,-14416.2,594.0,274.78
2792.63,122.0,-54025.48,-56818.11,1370.0,275.0
692.76,44.0,-9658.84,-10351.6,395.0,279.78
1754.9,32.0,-122888.6,-124643.5,3172.0,280.0
456.48,23.0,-105702.59,-106159.07,3837.0,284.78
3534.79,69.0,-96607.44,-100142.23,2310.0,285.0
1041.97,19.0,-23636.34,-24678.31,450.0,289.78
3838.85,70.0,-150487.23,-154326.08,3617.0,290.0
3125.92,57.0,-153663.61,-156789.53,2859.0,294.78
9048.71,165.0,-88464.44,-97513.15,2139.0,295.0
6745.4,123.0,-119004.3,-125749.7,2293.0,299.78
48479.17,889.0,-872859.01,-921338.18,25897.0,300.0
6745.4,123.0,-15300.55,-22045.96,402.0,304.78
4825.98,88.0,-179729.58,-184555.56,5825.0,305.0
3729.17,68.0,-23746.02,-27475.19,501.0,309.78
9322.92,146.0,-143044.41,-152367.32,5144.0,310.0
2577.51,47.0,-26268.69,-28846.2,526.0,314.78
9816.48,176.0,-243844.06,-253660.54,8373.0,315.0
1096.81,20.0,-106829.66,-107926.48,1968.0,319.78
34604.48,493.0,-139800.06,-174404.54,4976.0,320.0
2029.11,37.0,-32191.48,-34220.59,624.0,324.78
20742.3,256.0,-254427.05,-275169.35,6182.0,325.0
1480.7,27.0,-308259.52,-309740.22,5648.0,329.78
13060.68,170.0,-209727.3,-222787.97,4818.0,330.0
5922.79,108.0,-55772.98,-61695.78,1125.0,334.78
10200.37,153.0,-153595.31,-163795.68,3580.0,335.0
1206.5,22.0,-38443.32,-39649.82,723.0,339.78
7732.54,86.0,-617619.0,-625351.54,9115.0,340.0
10858.46,198.0,-419750.64,-430609.1,7852.0,344.78
5374.39,61.0,-251372.65,-256747.03,4232.0,345.0
23307.29,425.0,-103429.54,-126736.83,2311.0,349.78
32026.96,397.0,-5121175.87,-5153202.83,50369.0,350.0
1151.65,21.0,-28297.8,-29449.45,537.0,354.78
4771.14,51.0,-225416.32,-230187.46,3449.0,355.0
5758.27,105.0,-122185.06,-127943.33,2333.0,359.78
33408.25,345.0,-396434.92,-429843.17,6272.0,360.0
1480.7,27.0,-35043.2,-36523.9,666.0,364.78
15245.71,223.0,-396335.35,-411581.06,5593.0,365.0
2796.88,51.0,-220130.53,-222927.4,4065.0,369.78
21003.98,205.0,-690569.5,-711573.48,7879.0,370.0
2961.4,54.0,-109736.22,-112697.62,2055.0,374.78
13271.45,132.0,-592043.62,-605315.07,7695.0,375.0
11516.54,105.0,-547419.76,-558936.31,5096.0,379.78
19852.33,200.0,-1011232.33,-1031084.66,10578.0,380.0
3400.12,31.0,-42007.97,-45408.09,414.0,384.78
15198.75,150.0,-722548.98,-737747.73,5609.0,385.0
5045.34,46.0,-113520.23,-118565.57,1081.0,389.78
46419.58,394.0,-1266102.72,-1312522.29,15295.0,390.0
