call_gex,call_oi,net_gex,put_gex,put_oi,strike
2223.2,264.0,-47074.18,-49297.38,6701.0,204.78
14716.47,731.0,-160404.64,-175121.11,10742.0,205.0
2673.46,232.0,-2586.35,-5259.81,515.0,209.78
2508.78,130.0,-65753.53,-68262.32,5200.0,210.0
258.96,27.0,-12025.93,-12284.89,1146.0,214.78
5954.09,141.0,-27388.52,-33342.61,2160.0,215.0
424.96,51.0,-1203.74,-1628.7,145.0,219.78
2256.67,94.0,-44533.24,-46789.91,3188.0,220.0
55.2,6.0,-2815.18,-2870.38,241.0,224.78
1784.22,47.0,-30861.41,-32645.63,1298.0,225.0
105.78,9.0,-4978.61,-5084.39,407.0,229.78
1738.92,41.0,-25971.65,-27710.57,1408.0,230.0
0.0,0.0,-29494.26,-29494.26,2236.0,234.78
2539.34,55.0,-16012.55,-18551.89,748.0,235.0
108.98,9.0,-5148.41,-5257.39,377.0,239.78
6717.27,233.0,-30101.97,-36819.24,1562.0,240.0
504.44,40.0,-8839.96,-9344.4,635.0,244.78
33580.28,684.0,12775.85,-20804.43,1130.0,245.0
1841.22,99.0,-7691.28,-9532.51,618.0,249.78
10260.59,328.0,-592587.15,-602847.74,17057.0,250.0
2202.65,132.0,-5286.34,-7488.99,461.0,254.78
2093.28,44.0,-42964.74,-45058.02,2382.0,255.0
906.55,51.0,-22710.79,-23617.33,1358.0,259.78
1270.6,33.0,-82421.93,-83692.53,3626.0,260.0
775.13,41.0,-5884.9,-6660.04,358.0,264.78
2809.27,72.0,-31800.06,-34609.32,1274.0,265.0
2509.61,124.0,-69660.12,-72169.72,3606.0,269.78
1525.39,40.0,-30085.26,-31610.65,1659.0,270.0
1265.0,52.0,-10647.21,-11912.22,559.0,274.78
3499.63,122.0,-50518.6,-54018.22,1763.0,275.0
1134.19,44.0,-8373.58,-9507.77,414.0,279.78
1597.42,32.0,-109968.3,-111565.72,3478.0,280.0
630.15,23.0,-93135.67,-93765.82,3824.0,284.78
3467.75,73.0,-119409.12,-122876.87,3444.0,285.0
948.47,19.0,-23262.41,-24210.87,485.0,289.78
3494.35,70.0,-156328.71,-159823.06,4041.0,290.0
2845.4,57.0,-139873.95,-142719.35,2859.0,294.78
9035.4,167.0,-94100.97,-103136.37,2544.0,295.0
6090.16,122.0,-115363.56,-121453.72,2433.0,299.78
62278.42,1004.0,-840078.07,-902356.49,20327.0,300.0
6140.08,123.0,-13927.49,-20067.57,402.0,304.78
7338.14,104.0,-184596.64,-191934.78,3800.0,305.0
3394.51,68.0,-21714.91,-25109.42,503.0,309.78
10333.3,148.0,-217204.91,-227538.21,3972.0,310.0
2346.21,47.0,-22014.42,-24360.63,488.0,314.78
10532.98,176.0,-226271.4,-236804.38,8199.0,315.0
998.39,20.0,-109173.57,-110171.95,2207.0,319.78
31898.45,487.0,-175932.95,-207831.4,5596.0,320.0
1847.02,37.0,-29402.48,-31249.5,626.0,324.78
22140.04,316.0,-348557.91,-370697.95,6043.0,325.0
1347.82,27.0,-293974.91,-295322.73,5916.0,329.78
12280.15,169.0,-253646.3,-265926.46,5164.0,330.0
5391.29,108.0,-50817.87,-56209.16,1126.0,334.78
11747.64,205.0,-184474.02,-196221.66,3662.0,335.0
1098.23,22.0,-35043.37,-36141.59,724.0,339.78
7038.62,86.0,-589812.24,-596850.87,9351.0,340.0
9884.03,198.0,-382182.36,-392066.39,7854.0,344.78
4742.34,56.0,-227412.04,-232154.38,3511.0,345.0
21115.87,423.0,-110022.19,-131138.07,2627.0,349.78
29152.89,362.0,-5306118.0,-5335270.89,56243.0,350.0
1048.31,21.0,-28254.34,-29302.64,587.0,354.78
16972.57,300.0,-175457.62,-192430.19,3149.0,355.0
5241.53,105.0,-111220.26,-116461.79,2333.0,359.78
33786.29,376.0,-474476.13,-508262.42,6408.0,360.0
1347.82,27.0,-31898.45,-33246.27,666.0,364.78
21615.07,221.0,-1094366.39,-1115981.46,11773.0,365.0
2545.89,51.0,-200326.26,-202872.14,4064.0,369.78
42381.51,534.0,-793047.53,-835429.04,7654.0,370.0
5391.29,54.0,-199777.14,-205168.43,2055.0,374.78
15425.07,140.0,-763823.71,-779248.78,7519.0,375.0
10483.06,105.0,-498394.55,-508877.61,5097.0,379.78
22264.02,194.0,-805594.56,-827858.58,10221.0,380.0
3095.0,31.0,-38437.88,-41532.88,416.0,384.78
14826.04,153.0,-701996.09,-716822.13,5796.0,385.0
4592.58,46.0,-103333.0,-107925.58,1081.0,389.78
41732.56,382.0,-1245621.57,-1287354.12,15281.0,390.0
5990.32,60.0,-75677.7,-81668.02,818.0,394.78
27854.98,230.0,-655853.09,-683708.08,6993.0,395.0
24660.15,247.0,-338952.22,-363612.37,3642.0,399.78
303060.23,2363.0,-15342126.46,-15645186.69,117010.0,400.0
8286.61,83.0,-132785.41,-141072.02,1413.0,404.78
22713.29,188.0,-828178.45,-850891.75,8665.0,405.0
6589.35,66.0,-56109.32,-62698.67,628.0,409.78
50767.95,363.0,-1681066.27,-1731834.22,20666.0,410.0
8486.29,85.0,-334010.21,-342496.5,2287.0,414.78
33296.19,215.0,-580358.62,-613654.81,5064.0,415.0
5990.32,40.0,-70685.77,-76676.08,512.0,419.78
137777.34,841.0,-3024178.6,-3161955.94,26504.0,420.0
27405.71,183.0,-205018.67,-232424.38,1552.0,424.78
82866.08,513.0,-2065394.08,-2148260.16,15272.0,425.0
17521.68,117.0,-26956.44,-44478.12,297.0,429.78
277251.94,1849.0,-3733874.76,-4011126.7,29240.0,430.0
20516.84,137.0,-898.55,-21415.39,143.0,434.78
68189.8,422.0,-929650.38,-997840.18,6156.0,435.0
134632.42,899.0,-43729.33,-178361.75,1191.0,439.78
213105.6,1441.0,-4219560.06,-4432665.66,26340.0,440.0
276752.74,1386.0,-74279.96,-351032.7,1758.0,444.78
180608.12,779.0,-3248105.8,-3428713.92,15786.0,445.0
6389.67,32.0,-82866.08,-89255.75,447.0,449.78
720236.04,3545.0,-12289288.11,-13009524.15,82280.0,450.0
40534.49,203.0,-332662.39,-373196.88,1869.0,454.78
190991.34,872.0,-1694157.45,-1885148.79,9595.0,455.0
43130.3,216.0,-10383.22,-53513.52,268.0,459.78
195184.56,1026.0,-3595694.16,-3790878.73,25449.0,460.0
27555.47,138.0,-73281.57,-100837.04,505.0,464.78
144466.53,666.0,-2304719.76,-2449186.29,10941.0,465.0
157245.88,630.0,49170.54,-108075.34,433.0,469.78
731018.61,2932.0,-3216027.24,-3947045.85,17198.0,470.0
36441.11,146.0,-240111.96,-276553.07,1108.0,474.78
278599.76,1207.0,-3970204.31,-4248804.07,19751.0,475.0
36940.3,148.0,-45176.99,-82117.29,329.0,479.78
1465032.38,5570.0,-8364047.25,-9829079.63,43247.0,480.0
105828.97,424.0,-391667.03,-497496.0,1661.0,484.78
1419555.88,4905.0,-1428982.91,-2848538.79,14061.0,485.0
255786.63,854.0,65893.51,-189893.12,634.0,489.78
453567.0,1770.0,-7443870.06,-7897437.06,35612.0,490.0
169226.52,565.0,-53912.87,-223139.39,745.0,494.78
356773.42,1237.0,-2382037.99,-2738811.41,11880.0,495.0
96444.14,322.0,-123999.61,-220443.74,736.0,499.78
4128128.59,13083.0,-30737602.26,-34865730.85,124590.0,500.0
663577.6,1899.0,-284440.32,-948017.92,2713.0,504.78
512122.37,1669.0,-3214321.62,-3726443.99,12322.0,505.0
189044.49,541.0,80020.68,-109023.81,312.0,509.78
1942860.17,5792.0,-9358932.81,-11301792.98,34060.0,510.0
38338.04,96.0,-101036.72,-139374.76,349.0,514.78
1057990.2,3014.0,-2937861.96,-3995852.16,14976.0,515.0
277551.45,695.0,-57906.42,-335457.87,840.0,519.78
897349.81,2433.0,-15615559.58,-16512909.38,50890.0,520.0
100238.01,251.0,-66692.22,-166930.23,418.0,524.78
1044462.06,2919.0,-12596458.05,-13640920.11,54827.0,525.0
125347.43,279.0,-69188.19,-194535.61,433.0,529.78
2567051.42,6110.0,-19094172.3,-21661223.72,62756.0,530.0
312245.38,695.0,150506.77,-161738.62,360.0,534.78
1039470.13,2481.0,-8486776.62,-9526246.75,35794.0,535.0
572075.48,1146.0,329467.55,-242607.92,486.0,539.78
3726427.77,8046.0,-28788323.19,-32514750.96,78392.0,540.0
499.19,1.0,-3993.55,-4492.74,9.0,543.0
1497.58,3.0,-8486.29,-9983.87,20.0,544.0
118808.0,238.0,-183203.93,-302011.92,605.0,544.78
