call_gex,call_oi,net_gex,put_gex,put_oi,strike
99.25,264.0,-45902.11,-46001.37,9512.0,204.78
8710.08,498.0,-87137.57,-95847.66,11394.0,205.0
1334.4,231.0,-1445.32,-2779.72,515.0,209.78
746.14,132.0,-40017.23,-40763.37,5182.0,210.0
192.85,27.0,-1033.54,-1226.39,212.0,214.78
2433.29,141.0,-21749.81,-24183.1,2665.0,215.0
399.39,51.0,-570.5,-969.89,152.0,219.78
1633.05,101.0,-33264.05,-34897.1,3565.0,220.0
32.92,6.0,-1870.58,-1903.49,272.0,224.78
1642.71,47.0,-52127.84,-53770.54,1691.0,225.0
33.97,9.0,-3233.08,-3267.05,428.0,229.78
1686.05,42.0,-23170.62,-24856.66,1727.0,230.0
0.0,0.0,-18520.03,-18520.03,2234.0,234.78
2495.66,55.0,-10055.02,-12550.67,574.0,235.0
41.81,9.0,-3425.43,-3467.24,379.0,239.78
4732.17,233.0,-25962.4,-30694.56,2207.0,240.0
103.92,40.0,-6129.33,-6233.25,632.0,244.78
34063.6,685.0,18153.76,-15909.84,1167.0,245.0
976.81,99.0,-5960.86,-6937.66,655.0,249.78
9114.47,330.0,-574538.53,-583653.0,16823.0,250.0
1443.64,132.0,-6117.31,-7560.95,666.0,254.78
2097.77,44.0,-44108.73,-46206.5,2795.0,255.0
652.71,51.0,-16615.24,-17267.95,1423.0,259.78
1058.09,33.0,-64805.17,-65863.25,3606.0,260.0
343.67,41.0,-10396.06,-10739.73,840.0,264.78
2393.32,72.0,-36783.49,-39176.82,1926.0,265.0
2115.68,124.0,-47708.67,-49824.34,3606.0,269.78
1159.59,40.0,-32130.83,-33290.43,2288.0,270.0
405.11,52.0,-7942.23,-8347.34,559.0,274.78
2399.02,122.0,-86168.63,-88567.65,4594.0,275.0
375.6,44.0,-6275.19,-6650.78,415.0,279.78
1178.95,31.0,-104996.34,-106175.29,3985.0,280.0
336.1,23.0,-66180.07,-66516.17,3826.0,284.78
3663.51,85.0,-171529.89,-175193.4,4827.0,285.0
241.49,19.0,-9285.55,-9527.04,518.0,289.78
2748.72,70.0,-137912.28,-140661.0,4514.0,290.0
675.71,57.0,-56080.09,-56755.79,2858.0,294.78
7420.25,224.0,-72383.15,-79803.4,2910.0,295.0
1552.31,122.0,-49961.03,-51513.34,2433.0,299.78
50807.44,1002.0,-740172.95,-790980.4,21923.0,300.0
2451.56,123.0,-6596.32,-9047.88,402.0,304.78
5299.47,104.0,-158902.56,-164202.03,4008.0,305.0
1051.32,68.0,-11072.45,-12123.76,503.0,309.78
8649.58,148.0,-189505.2,-198154.77,4834.0,310.0
1381.38,47.0,-11214.74,-12596.13,489.0,314.78
9121.21,176.0,-147235.27,-156356.48,5643.0,315.0
1019.13,20.0,-113174.32,-114193.45,2241.0,319.78
32561.18,487.0,-145243.96,-177805.14,4519.0,320.0
1885.39,37.0,-30013.36,-31898.75,626.0,324.78
19822.07,294.0,-221768.78,-241590.85,5014.0,325.0
1375.82,27.0,-305076.38,-306452.2,6014.0,329.78
11974.77,164.0,-217826.71,-229801.48,5629.0,330.0
5503.3,108.0,-51975.6,-57478.9,1128.0,334.78
8611.64,137.0,-145058.38,-153670.02,3513.0,335.0
1121.04,22.0,-35720.48,-36841.53,723.0,339.78
7337.73,87.0,-582609.89,-589947.62,9372.0,340.0
10038.42,197.0,-392364.81,-402403.24,7897.0,344.78
4891.82,58.0,-255072.21,-259964.03,4115.0,345.0
21554.59,423.0,-106906.67,-128461.26,2521.0,349.78
34650.4,416.0,-5477597.49,-5512247.89,57929.0,350.0
1070.09,21.0,-38930.74,-40000.83,785.0,354.78
4382.26,48.0,-217245.86,-221628.12,3617.0,355.0
5350.43,105.0,-120664.92,-126015.35,2473.0,359.78
32765.01,363.0,-486945.68,-519710.69,7611.0,360.0
1375.82,27.0,-32815.97,-34191.79,671.0,364.78
13809.2,199.0,-943546.28,-957355.48,11874.0,365.0
2649.74,52.0,-201991.44,-204641.18,4016.0,369.78
35873.35,524.0,-736276.54,-772149.89,7323.0,370.0
3465.04,68.0,-101148.59,-104613.63,2053.0,374.78
11669.03,119.0,-568330.68,-579999.71,7575.0,375.0
5350.43,105.0,-254018.0,-259368.43,5090.0,379.78
21809.37,246.0,-2069347.47,-2091156.84,18110.0,380.0
1579.65,31.0,-26955.97,-28535.62,560.0,384.78
13197.73,170.0,-778241.87,-791439.59,6254.0,385.0
2344.0,46.0,-58956.63,-61300.63,1203.0,389.78
35567.62,367.0,-2434285.59,-2469853.21,25827.0,390.0
3057.39,60.0,-38574.05,-41631.44,817.0,394.78
26089.71,213.0,-645123.47,-671213.19,6949.0,395.0
12586.25,247.0,-363574.41,-376160.65,3691.0,399.78
306299.34,2316.0,-13276285.18,-13582584.52,129595.0,400.0
8458.77,83.0,-136869.08,-145327.85,1426.0,404.78
21911.28,189.0,-1075029.37,-1096940.65,12188.0,405.0
6726.25,66.0,-54727.25,-61453.5,603.0,409.78
39797.0,333.0,-1357559.63,-1397356.64,21623.0,410.0
8662.6,85.0,-224718.03,-233380.63,2290.0,414.78
30777.71,174.0,-435583.24,-466360.94,4994.0,415.0
4076.52,40.0,-48408.65,-52485.16,515.0,419.78
111798.49,736.0,-2256248.62,-2368047.11,26378.0,420.0
18751.98,184.0,-144716.37,-163468.35,1604.0,424.78
72358.19,480.0,-1689436.12,-1761794.3,15033.0,425.0
11923.81,117.0,-18344.33,-30268.14,297.0,429.78
208921.52,1835.0,-3034764.27,-3243685.8,28412.0,430.0
13962.07,137.0,-713.39,-14675.46,144.0,434.78
58701.85,396.0,-675273.84,-733975.7,5354.0,435.0
91619.73,899.0,-131773.43,-223393.16,2192.0,439.78
156232.53,1428.0,-3896732.49,-4052965.02,31749.0,440.0
211877.0,1386.0,-56867.42,-268744.42,1758.0,444.78
157557.4,829.0,-2793041.64,-2950599.04,16328.0,445.0
4891.82,32.0,-64205.15,-69096.97,452.0,449.78
546508.13,3236.0,-10879844.33,-11426352.46,79916.0,450.0
31032.49,203.0,-254374.69,-285407.18,1867.0,454.78
178959.12,875.0,-1507624.43,-1686583.55,9989.0,455.0
33019.79,216.0,-11770.94,-44790.74,293.0,459.78
168564.0,1008.0,-2830064.81,-2998628.81,25108.0,460.0
21095.98,138.0,-54268.64,-75364.62,493.0,464.78
136410.47,638.0,-2314428.23,-2450838.7,12463.0,465.0
128410.3,630.0,35465.7,-92944.6,456.0,469.78
599706.68,2971.0,-3500470.64,-4100177.32,21896.0,470.0
29758.58,146.0,-205864.13,-235622.71,1156.0,474.78
229304.11,1210.0,-3407393.03,-3636697.14,21773.0,475.0
30166.23,148.0,-37503.96,-67670.19,332.0,479.78
1298523.7,5782.0,-6236469.16,-7534992.86,40227.0,480.0
85606.87,420.0,-271903.72,-357510.59,1754.0,484.78
1410016.45,4919.0,-1197276.56,-2607293.02,13054.0,485.0
174067.3,854.0,43414.91,-130652.39,641.0,489.78
378249.87,1850.0,-5221473.41,-5599723.28,28474.0,490.0
143952.02,565.0,-46879.95,-190831.98,749.0,494.78
359650.76,1407.0,-2174374.51,-2534025.27,11481.0,495.0
82039.92,322.0,-114142.49,-196182.41,770.0,499.78
3638240.93,13239.0,-28894752.97,-32532993.9,127278.0,500.0
483831.67,1899.0,-207902.39,-691734.07,2715.0,504.78
424620.26,1559.0,-2805220.37,-3229840.62,13044.0,505.0
165404.7,541.0,68179.76,-97224.94,318.0,509.78
1715347.62,5774.0,-8566243.22,-10281590.84,36745.0,510.0
29350.93,96.0,-77046.18,-106397.11,348.0,514.78
822743.15,2747.0,-5118520.54,-5941263.69,25142.0,515.0
212182.74,694.0,-31185.36,-243368.1,796.0,519.78
746206.53,2350.0,-14422191.9,-15168398.43,59158.0,520.0
89530.52,251.0,-78829.66,-168360.17,472.0,524.78
797417.78,2840.0,-12999248.6,-13796666.38,42076.0,525.0
99517.98,279.0,-57071.25,-156589.23,439.0,529.78
2155254.81,5977.0,-14016461.27,-16171716.09,60198.0,530.0
282910.32,694.0,101505.29,-181405.03,445.0,534.78
972809.95,2462.0,-8177063.11,-9149873.06,31030.0,535.0
466761.26,1145.0,240922.19,-225839.07,554.0,539.78
3175810.98,8083.0,-24198984.99,-27374795.96,75948.0,540.0
458.61,1.0,-9223.12,-9681.73,19.0,543.0
1528.69,3.0,-7133.91,-8662.6,17.0,544.0
97021.12,238.0,-192819.28,-289840.4,632.0,544.78
1688136.86,3885.0,-4766929.57,-6455066.43,20058.0,545.0
1019.13,2.0,-8153.04,-9172.16,18.0,546.0
1528.69,3.0,-17834.76,-19363.46,38.0,547.0
0.0,0.0,-182424.16,-182424.16,358.0,548.0
1019.13,2.0,-143697.24,-144716.37,284.0,549.0
1380410.75,3010.0,1179998.95,-200411.79,437.0,549.78
6632697.83,14450.0,-54637772.99,-61270470.83,148207.0,550.0
509.56,1.0,-21401.72,-21911.28,43.0,551.0
509.56,1.0,-5605.21,-6114.78,12.0,552.0
509.56,1.0,-60128.63,-60638.2,119.0,553.0
1019.13,2.0,-7388.69,-8407.82,15.0,554.0
76944.27,151.0,-1919020.62,-1995964.89,3917.0,554.78
1647728.38,3860.0,-10440252.98,-12087981.36,32895.0,555.0
100893.81,180.0,94728.08,-6165.73,11.0,556.0
1121.04,2.0,-132843.51,-133964.56,239.0,557.0
9528.86,17.0,-15694.59,-25223.45,45.0,558.0
1681.56,3.0,-19057.72,-20739.28,37.0,559.0
60638.2,119.0,-99365.11,-160003.31,314.0,559.78
3980770.32,10318.0,-21917847.57,-25898617.89,62704.0,560.0
3363.13,6.0,-33631.27,-36994.4,66.0,561.0
0.0,0.0,-10089.38,-10089.38,18.0,562.0
0.0,0.0,-9172.16,-9172.16,15.0,563.0
0.0,0.0,-209736.83,-209736.83,343.0,564.0
289228.92,516.0,-185532.5,-474761.42,847.0,564.78
2093852.27,4328.0,-10706310.84,-12800163.11,32196.0,565.0
2445.91,4.0,-95390.51,-97836.42,160.0,566.0
1222.96,2.0,-108843.02,-110065.97,180.0,567.0
4891.82,8.0,4280.34,-611.48,1.0,568.0
1222.96,2.0,-3668.87,-4891.82,8.0,569.0
531985.54,870.0,16509.9,-515475.64,843.0,569.78
7546653.06,14688.0,-34918786.66,-42465439.72,115545.0,570.0
0.0,0.0,-7337.73,-7337.73,12.0,571.0
1222.96,2.0,-10395.12,-11618.07,19.0,572.0
611.48,1.0,-11974.77,-12586.25,19.0,573.0
0.0,0.0,-17223.29,-17223.29,26.0,574.0
160818.62,263.0,-882973.7,-1043792.31,1707.0,574.78
4186787.32,8340.0,-29906963.15,-34093750.47,73621.0,575.0
1222.96,2.0,-26395.45,-27618.41,74.0,576.0
1987.3,3.0,-15286.94,-17274.24,53.0,577.0
1987.3,3.0,-19465.37,-21452.67,87.0,578.0
1324.87,2.0,-4891.82,-6216.69,14.0,579.0
223902.72,338.0,-635274.3,-859177.02,1297.0,579.78
5664677.79,9687.0,-41535433.21,-47200111.0,86598.0,580.0
6114.78,10.0,-6675.3,-12790.07,36.0,581.0
1987.3,3.0,-126117.26,-128104.56,311.0,582.0
662.43,1.0,-25733.02,-26395.45,67.0,583.0
662.43,1.0,-7388.69,-8051.12,27.0,584.0
2065979.08,2896.0,1413226.71,-652752.37,915.0,584.78
5677875.52,9898.0,-13492406.74,-19170282.26,35669.0,585.0
713.39,1.0,-113327.19,-114040.58,187.0,586.0
2140.17,3.0,-27822.23,-29962.4,112.0,587.0
2853.56,4.0,-45758.91,-48612.47,206.0,588.0
1426.78,2.0,-649185.42,-650612.2,937.0,589.0
985192.37,1381.0,333968.7,-651223.67,852.0,589.78
7218238.62,12604.0,-32751455.16,-39969693.78,71951.0,590.0
0.0,0.0,-484290.28,-484290.28,693.0,591.0
0.0,0.0,-40102.74,-40102.74,95.0,592.0
713.39,1.0,-132894.47,-133607.86,210.0,593.0
2293.04,3.0,-68026.89,-70319.93,162.0,594.0
114652.06,150.0,-605260.94,-719912.99,883.0,594.78
6111718.89,10124.0,-14968106.08,-21079824.98,37430.0,595.0
1019.13,2.0,-45860.82,-46879.95,134.0,596.0
2547.82,4.0,-52485.16,-55032.99,184.0,597.0
764.35,1.0,-50905.51,-51669.86,95.0,598.0
3057.39,4.0,-122703.18,-125760.57,190.0,599.0
1165068.71,1429.0,59720.98,-1105347.73,1276.0,599.78
25858064.03,37408.0,-122971157.48,-148829221.51,227666.0,600.0
89173.82,131.0,-756397.83,-845571.65,1265.0,601.0
120155.35,153.0,-21809.37,-141964.72,275.0,602.0
243877.66,310.0,154194.28,-89683.39,147.0,603.0
267266.68,455.0,-128767.0,-396033.68,660.0,604.0
608114.5,702.0,-233890.19,-842004.69,918.0,604.78
10909219.5,14408.0,-25917479.28,-36826698.77,54672.0,605.0
5044.69,9.0,-48765.34,-53810.03,96.0,606.0
2242.08,4.0,-60485.33,-62727.41,107.0,607.0
24000.5,40.0,-2038.26,-26038.76,70.0,608.0
28382.75,51.0,-53249.51,-81632.26,156.0,609.0
838335.83,914.0,-587782.87,-1426118.7,1473.0,609.78
20131168.39,27706.0,-37753698.86,-57884867.25,76016.0,610.0
28739.45,52.0,9477.9,-19261.55,48.0,611.0
9426.95,23.0,-65377.15,-74804.1,111.0,612.0
6522.43,11.0,-109199.71,-115722.14,141.0,613.0
10344.16,18.0,-23338.06,-33682.23,71.0,614.0
16482939.99,22837.0,-36794443.33,-53277383.32,76990.0,615.0
12229.55,24.0,-50599.77,-62829.33,119.0,616.0
26446.41,48.0,-44892.65,-71339.06,135.0,617.0
4586.08,9.0,-189456.15,-194042.23,219.0,618.0
10751.81,21.0,-37402.05,-48153.86,61.0,619.0
16342554.92,20022.0,-102323443.36,-118665998.28,147955.0,620.0
62676.46,112.0,-60587.24,-123263.7,147.0,621.0
12025.73,22.0,-8815.47,-20841.2,31.0,622.0
7235.82,11.0,-57682.72,-64918.54,119.0,623.0
131569.6,214.0,87645.13,-43924.48,55.0,624.0
15034655.23,19409.0,-53254249.08,-68288904.31,95866.0,625.0
13401.55,22.0,-172742.43,-186143.98,329.0,626.0
