call_gex,call_oi,net_gex,put_gex,put_oi,strike
3189.95,264.0,-40120.8,-43310.75,7674.0,204.78
15330.64,843.0,-84215.29,-99545.93,11104.0,205.0
3705.21,231.0,408.15,-3297.06,505.0,209.78
2212.68,141.0,-43826.72,-46039.4,5219.0,210.0
448.28,27.0,-904.86,-1353.14,200.0,214.78
6165.87,141.0,-21742.78,-27908.65,2283.0,215.0
885.39,51.0,-195.47,-1080.86,147.0,219.78
2405.67,112.0,-32358.91,-34764.58,3507.0,220.0
108.34,6.0,-1810.75,-1919.09,241.0,224.78
2220.38,117.0,-53088.84,-55309.22,1682.0,225.0
169.82,9.0,-3322.13,-3491.94,407.0,229.78
1824.49,43.0,-16196.91,-18021.4,1369.0,230.0
0.0,0.0,-20641.41,-20641.41,2236.0,234.78
2622.74,57.0,-11220.83,-13843.58,577.0,235.0
149.07,9.0,-3610.59,-3759.66,379.0,239.78
7215.31,285.0,-31537.27,-38752.58,1498.0,240.0
851.31,40.0,-5865.74,-6717.05,632.0,244.78
35154.25,698.0,18717.07,-16437.18,1162.0,245.0
1790.85,99.0,-5396.57,-7187.42,633.0,249.78
11595.24,381.0,-585926.45,-597521.69,16809.0,250.0
3084.68,132.0,-4979.06,-8063.74,666.0,254.78
2296.79,55.0,-46130.14,-48426.94,2786.0,255.0
1242.84,51.0,-17078.34,-18321.18,1383.0,259.78
1314.55,35.0,-68637.68,-69952.23,3545.0,260.0
1018.98,41.0,-4048.65,-5067.64,360.0,264.78
2961.35,84.0,-31152.31,-34113.66,1439.0,265.0
3295.37,124.0,-51844.06,-55139.43,3606.0,269.78
1508.6,41.0,-26634.41,-28143.01,1750.0,270.0
1439.38,52.0,-7606.84,-9046.22,559.0,274.78
4337.42,171.0,-45508.31,-49845.73,1892.0,275.0
1269.21,44.0,-5977.1,-7246.31,415.0,279.78
1483.48,45.0,-109448.76,-110932.23,3973.0,280.0
693.47,23.0,-70538.57,-71232.04,3826.0,284.78
4163.65,100.0,-145474.66,-149638.31,4247.0,285.0
596.27,19.0,-9010.21,-9606.48,485.0,289.78
3332.8,86.0,-138157.22,-141490.03,4460.0,290.0
1868.92,57.0,-58792.01,-60660.92,2858.0,294.78
8513.54,236.0,-77947.85,-86461.39,2907.0,295.0
4180.0,122.0,-51036.44,-55216.44,2433.0,299.78
52822.47,1047.0,-717605.35,-770427.82,20734.0,300.0
4399.26,123.0,-5335.44,-9734.7,402.0,304.78
5498.21,109.0,-168962.96,-174461.17,3993.0,305.0
2194.12,68.0,-10873.86,-13067.98,503.0,309.78
9228.21,163.0,-154751.05,-163979.26,4554.0,310.0
2448.0,47.0,-23021.61,-25469.61,489.0,314.78
10020.78,226.0,-216785.15,-226805.93,8722.0,315.0
1041.7,20.0,-115628.9,-116670.6,2240.0,319.78
33078.08,534.0,-145945.97,-179024.05,5759.0,320.0
1927.15,37.0,-30678.12,-32605.27,626.0,324.78
20039.52,316.0,-224755.87,-244795.39,5884.0,325.0
1406.3,27.0,-312458.45,-313864.75,6026.0,329.78
13052.34,226.0,-189460.89,-202513.23,5169.0,330.0
5625.19,108.0,-53074.71,-58699.9,1127.0,334.78
10721.8,268.0,-151315.67,-162037.47,4172.0,335.0
1145.87,22.0,-36511.65,-37657.52,723.0,339.78
7944.55,139.0,-601932.93,-609877.48,10349.0,340.0
10312.85,198.0,-398346.76,-408659.61,7846.0,344.78
5059.63,83.0,-232549.93,-237609.56,4197.0,345.0
22031.99,423.0,-118285.24,-140317.23,2694.0,349.78
32452.56,482.0,-5586262.82,-5618715.38,58310.0,350.0
1093.79,21.0,-39793.01,-40886.79,785.0,354.78
13491.49,348.0,-209652.19,-223143.68,3780.0,355.0
5468.93,105.0,-123389.58,-128858.51,2474.0,359.78
48578.07,788.0,-349720.0,-398298.06,6919.0,360.0
1406.3,27.0,-33542.8,-34949.09,671.0,364.78
13202.22,226.0,-972608.84,-985811.06,12241.0,365.0
2656.34,51.0,-208079.93,-210736.27,4046.0,369.78
38038.84,624.0,-548164.88,-586203.72,7726.0,370.0
3541.79,68.0,-103388.9,-106930.69,2053.0,374.78
9789.42,142.0,-562734.29,-572523.71,7662.0,375.0
5468.93,105.0,-260998.38,-266467.32,5116.0,379.78
20934.26,259.0,-2117327.64,-2138261.9,20751.0,380.0
1614.64,31.0,-19636.08,-21250.72,408.0,384.78
12185.25,174.0,-757872.92,-770058.17,6459.0,385.0
2395.91,46.0,-59220.75,-61616.66,1183.0,389.78
35651.1,378.0,-2491804.43,-2527455.53,26072.0,390.0
3125.11,60.0,-39428.41,-42553.52,817.0,394.78
27256.27,250.0,-567603.72,-594859.98,7379.0,395.0
