call_gex,call_oi,net_gex,put_gex,put_oi,strike
606.15,264.0,-45329.63,-45935.78,9512.0,204.78
9491.71,498.0,-86467.69,-95959.39,11394.0,205.0
2756.99,231.0,-18.89,-2775.88,515.0,209.78
662.61,132.0,-39923.86,-40586.47,5182.0,210.0
338.53,27.0,-887.35,-1225.87,212.0,214.78
2482.09,141.0,-21839.08,-24321.17,2665.0,215.0
665.49,51.0,-304.02,-969.51,152.0,219.78
1847.07,101.0,-33268.48,-35115.56,3565.0,220.0
77.14,6.0,-1827.44,-1904.58,272.0,224.78
1688.39,47.0,-52044.08,-53732.47,1691.0,225.0
41.93,9.0,-3387.34,-3429.27,428.0,229.78
1715.16,42.0,-23160.42,-24875.58,1727.0,230.0
0.0,0.0,-18962.24,-18962.24,2234.0,234.78
2463.3,55.0,-10116.12,-12579.42,574.0,235.0
52.2,9.0,-3423.48,-3475.68,379.0,239.78
4537.53,233.0,-26228.31,-30765.84,2207.0,240.0
255.6,40.0,-5987.18,-6242.78,632.0,244.78
34122.7,685.0,18219.35,-15903.34,1167.0,245.0
1713.85,99.0,-5240.76,-6954.62,655.0,249.78
9428.23,330.0,-573868.34,-583296.58,16823.0,250.0
2318.96,132.0,-5253.68,-7572.64,666.0,254.78
2104.75,44.0,-44121.17,-46225.93,2795.0,255.0
945.14,51.0,-16365.25,-17310.39,1423.0,259.78
1078.95,33.0,-64927.88,-66006.83,3606.0,260.0
368.25,41.0,-10702.05,-11070.3,840.0,264.78
2248.47,72.0,-37064.82,-39313.28,1926.0,265.0
2184.7,124.0,-48437.36,-50622.06,3606.0,269.78
1161.37,40.0,-32386.79,-33548.16,2288.0,270.0
555.54,52.0,-7901.95,-8457.49,559.0,274.78
2774.97,122.0,-85858.97,-88633.94,4594.0,275.0
514.98,44.0,-6229.09,-6744.07,415.0,279.78
1175.19,31.0,-104993.42,-106168.61,3985.0,280.0
358.42,23.0,-66322.18,-66680.6,3826.0,284.78
3712.59,85.0,-171308.2,-175020.78,4827.0,285.0
258.32,19.0,-9401.21,-9659.53,518.0,289.78
2805.74,70.0,-137730.97,-140536.7,4514.0,290.0
838.48,57.0,-56009.07,-56847.55,2858.0,294.78
7972.84,224.0,-71823.11,-79795.95,2910.0,295.0
1968.58,122.0,-50073.92,-52042.5,2433.0,299.78
50830.84,1018.0,-740323.88,-791154.72,21923.0,300.0
3409.52,123.0,-5817.31,-9226.83,402.0,304.78
5303.16,105.0,-158921.22,-164224.39,4008.0,305.0
1246.72,68.0,-11104.81,-12351.53,503.0,309.78
8742.32,159.0,-189433.08,-198175.39,4834.0,310.0
1095.48,47.0,-11735.91,-12831.39,489.0,314.78
9152.82,186.0,-148431.82,-157584.64,5643.0,315.0
1018.31,20.0,-113083.33,-114101.64,2241.0,319.78
32614.46,498.0,-145064.34,-177678.8,4519.0,320.0
1883.87,37.0,-29989.23,-31873.1,626.0,324.78
19836.53,297.0,-221573.62,-241410.14,5014.0,325.0
1374.72,27.0,-304831.12,-306205.83,6014.0,329.78
12081.94,175.0,-217559.7,-229641.64,5629.0,330.0
5498.87,108.0,-51933.81,-57432.69,1128.0,334.78
8728.82,154.0,-144843.93,-153572.75,3513.0,335.0
1120.14,22.0,-35691.77,-36811.91,723.0,339.78
7356.14,89.0,-582140.74,-589496.89,9372.0,340.0
10030.35,197.0,-392049.37,-402079.73,7897.0,344.78
4887.89,58.0,-254895.68,-259783.57,4115.0,345.0
21537.26,423.0,-106820.73,-128357.98,2521.0,349.78
34657.82,428.0,-5473687.48,-5508345.3,57929.0,350.0
1069.23,21.0,-38899.44,-39968.67,785.0,354.78
8012.39,299.0,-213450.05,-221462.44,3617.0,355.0
5346.13,105.0,-120567.91,-125914.04,2473.0,359.78
36881.93,763.0,-494664.42,-531546.34,7611.0,360.0
1374.72,27.0,-32789.58,-34164.3,671.0,364.78
13863.68,203.0,-942768.76,-956632.44,11874.0,365.0
2647.61,52.0,-201829.05,-204476.66,4016.0,369.78
36021.4,534.0,-735528.37,-771549.76,7323.0,370.0
3462.25,68.0,-101067.27,-104529.53,2053.0,374.78
11678.72,120.0,-567892.72,-579571.43,7575.0,375.0
5346.13,105.0,-253813.78,-259159.91,5090.0,379.78
21791.84,246.0,-2067688.99,-2089480.83,18110.0,380.0
1578.38,31.0,-26934.3,-28512.68,560.0,384.78
15020.07,170.0,-775788.07,-790808.14,6254.0,385.0
2342.11,46.0,-58909.24,-61251.35,1203.0,389.78
35539.02,367.0,-2432537.21,-2468076.23,25827.0,390.0
3054.93,60.0,-38543.04,-41597.97,817.0,394.78
26068.74,213.0,-644583.72,-670652.45,6949.0,395.0
25152.26,247.0,-350705.98,-375858.24,3691.0,399.78
306053.09,2316.0,-13266107.16,-13572160.25,129595.0,400.0
8451.97,83.0,-136759.04,-145211.01,1426.0,404.78
21893.67,189.0,-1074191.1,-1096084.77,12188.0,405.0
6720.85,66.0,-54683.25,-61404.1,603.0,409.78
39765.01,333.0,-1356872.19,-1396637.2,21623.0,410.0
8655.64,85.0,-224537.37,-233193.0,2290.0,414.78
30752.96,174.0,-435258.41,-466011.38,4994.0,415.0
4073.24,40.0,-48369.73,-52442.97,515.0,419.78
111708.61,736.0,-2254661.57,-2366370.19,26378.0,420.0
18736.91,184.0,-144600.03,-163336.93,1604.0,424.78
72300.01,480.0,-1686462.0,-1758762.02,15033.0,425.0
11914.23,117.0,-18329.58,-30243.81,297.0,429.78
208753.56,1835.0,-3032468.6,-3241222.16,28412.0,430.0
13950.85,137.0,-712.82,-14663.66,144.0,434.78
58654.66,396.0,-675261.01,-733915.67,5354.0,435.0
91546.07,899.0,-131667.49,-223213.56,2192.0,439.78
156106.93,1428.0,-3893606.75,-4049713.68,31749.0,440.0
211706.66,1386.0,-56821.7,-268528.36,1758.0,444.78
157430.74,829.0,-2790798.16,-2948228.9,16328.0,445.0
4887.89,32.0,-64153.53,-69041.42,452.0,449.78
546221.52,3236.0,-10870948.02,-11417169.53,79916.0,450.0
31007.54,203.0,-254170.19,-285177.73,1867.0,454.78
178815.25,875.0,-1506412.6,-1685227.85,9989.0,455.0
32993.25,216.0,-11761.48,-44754.73,293.0,459.78
168428.48,1008.0,-2828170.24,-2996598.72,25108.0,460.0
21079.02,138.0,-54225.01,-75304.03,493.0,464.78
136453.55,638.0,-2312417.15,-2448870.7,12463.0,465.0
128307.07,630.0,35437.19,-92869.88,456.0,469.78
599224.55,2971.0,-3497170.59,-4096395.15,21896.0,470.0
29734.65,146.0,-205698.63,-235433.29,1156.0,474.78
229221.59,1210.0,-3415333.35,-3644554.95,21773.0,475.0
30141.98,148.0,-37473.81,-67615.79,332.0,479.78
1297479.76,5782.0,-6231459.02,-7528938.78,40227.0,480.0
85538.04,420.0,-271685.12,-357223.17,1754.0,484.78
1408882.88,4919.0,-1211958.77,-2620841.65,13054.0,485.0
173927.36,854.0,10743.17,-163184.19,641.0,489.78
377945.78,1850.0,-5586513.69,-5964459.47,28474.0,490.0
143836.3,565.0,-46842.26,-190678.56,749.0,494.78
359361.62,1407.0,-2186764.64,-2546126.26,11481.0,495.0
81973.96,322.0,-114050.73,-196024.69,770.0,499.78
3679306.99,13239.0,-28827662.29,-32506969.28,127278.0,500.0
483442.7,1899.0,-207735.25,-691177.95,2715.0,504.78
424278.89,1559.0,-2802664.32,-3226943.21,13044.0,505.0
165271.72,541.0,68124.94,-97146.78,318.0,509.78
1713968.58,5774.0,-8578127.45,-10292096.03,36745.0,510.0
29327.33,96.0,-76984.24,-106311.57,348.0,514.78
836745.38,2747.0,-5112735.82,-5949481.2,25142.0,515.0
212012.15,694.0,-31160.29,-243172.44,796.0,519.78
745606.63,2350.0,-14446819.41,-15192426.03,59158.0,520.0
89458.54,251.0,-78766.28,-168224.82,472.0,524.78
796776.71,2840.0,-12990050.4,-13786827.11,42076.0,525.0
99437.98,279.0,-57025.36,-156463.34,439.0,529.78
2171953.53,5977.0,-13991764.32,-16163717.85,60198.0,530.0
282682.87,694.0,101423.68,-181259.19,445.0,534.78
971518.71,2452.0,-8151398.44,-9122917.15,31030.0,535.0
466386.01,1145.0,240728.5,-225657.51,554.0,539.78
3173257.81,8083.0,-24335535.87,-27508793.68,75948.0,540.0
458.24,1.0,-9215.71,-9673.95,19.0,543.0
1527.47,3.0,-7128.17,-8655.64,17.0,544.0
109061.01,238.0,-180546.37,-289607.38,632.0,544.78
1752155.2,3885.0,-4697723.55,-6449878.75,20058.0,545.0
1018.31,2.0,-8146.48,-9164.79,18.0,546.0
1527.47,3.0,-17820.43,-19347.89,38.0,547.0
0.0,0.0,-182277.5,-182277.5,358.0,548.0
1018.31,2.0,-143581.72,-144600.03,284.0,549.0
1379300.98,3010.0,1179050.3,-200250.67,437.0,549.78
6627365.53,14450.0,-54607900.19,-61235265.72,148207.0,550.0
509.16,1.0,-21384.51,-21893.67,43.0,551.0
509.16,1.0,-5600.71,-6109.86,12.0,552.0
509.16,1.0,-60080.29,-60589.45,119.0,553.0
1018.31,2.0,-7382.75,-8401.06,15.0,554.0
76882.41,151.0,-1917477.84,-1994360.25,3917.0,554.78
1646403.7,3860.0,-10720040.4,-12366444.11,32895.0,555.0
100812.7,180.0,94651.92,-6160.78,11.0,556.0
1120.14,2.0,-132736.72,-133856.86,239.0,557.0
9521.2,17.0,-15681.97,-25203.17,45.0,558.0
1680.21,3.0,-19042.4,-20722.61,37.0,559.0
60589.45,119.0,-99285.23,-159874.68,314.0,559.78
3983628.95,10318.0,-21898300.85,-25881929.8,62704.0,560.0
3360.42,6.0,-33604.23,-36964.66,66.0,561.0
0.0,0.0,-10081.27,-10081.27,18.0,562.0
0.0,0.0,-9164.79,-9164.79,15.0,563.0
0.0,0.0,-209568.21,-209568.21,343.0,564.0
288996.39,516.0,-185383.35,-474379.74,847.0,564.78
2092168.93,4328.0,-10769698.1,-12861867.03,32196.0,565.0
2443.94,4.0,-95313.82,-97757.77,160.0,566.0
1221.97,2.0,-108755.51,-109977.49,180.0,567.0
4887.89,8.0,4276.9,-610.99,1.0,568.0
1221.97,2.0,-3665.92,-4887.89,8.0,569.0
531557.85,870.0,16496.62,-515061.23,843.0,569.78
7540585.99,14688.0,-38634989.14,-46175575.13,115545.0,570.0
0.0,0.0,-7331.83,-7331.83,12.0,571.0
1221.97,2.0,-10386.76,-11608.73,19.0,572.0
610.99,1.0,-11965.14,-12576.13,19.0,573.0
0.0,0.0,-17209.44,-17209.44,26.0,574.0
160689.33,263.0,-882263.84,-1042953.16,1707.0,574.78
4185661.67,8340.0,-29880679.39,-34066341.06,73621.0,575.0
1323.8,2.0,-26272.4,-27596.2,74.0,576.0
1985.7,3.0,-15274.65,-17260.36,53.0,577.0
1985.7,3.0,-19449.72,-21435.43,87.0,578.0
1323.8,2.0,-4887.89,-6211.69,14.0,579.0
223722.72,338.0,-634763.58,-858486.3,1297.0,579.78
5660225.55,9687.0,-42271119.78,-47931345.33,86598.0,580.0
6109.86,10.0,-6669.93,-12779.79,36.0,581.0
1985.7,3.0,-126015.87,-128001.57,311.0,582.0
661.9,1.0,-25712.33,-26374.23,67.0,583.0
661.9,1.0,-7382.75,-8044.65,27.0,584.0
2064318.15,2896.0,1412090.56,-652227.59,915.0,584.78
5672699.85,9898.0,-13481457.79,-19154157.64,35669.0,585.0
712.82,1.0,-113236.08,-113948.9,187.0,586.0
2138.45,3.0,-27799.86,-29938.32,112.0,587.0
2851.27,4.0,-45722.12,-48573.39,206.0,588.0
1425.63,2.0,-648663.51,-650089.14,937.0,589.0
984400.33,1381.0,333700.21,-650700.13,852.0,589.78
7310957.07,12604.0,-32667997.69,-39978954.76,71951.0,590.0
0.0,0.0,-483900.94,-483900.94,693.0,591.0
0.0,0.0,-40070.5,-40070.5,95.0,592.0
712.82,1.0,-132787.63,-133500.45,210.0,593.0
2291.2,3.0,-67972.2,-70263.39,162.0,594.0
114559.88,150.0,-604774.34,-719334.23,883.0,594.78
6107416.41,10124.0,-14955461.6,-21062878.01,37430.0,595.0
1018.31,2.0,-45823.95,-46842.26,134.0,596.0
2545.78,4.0,-52442.97,-54988.74,184.0,597.0
763.73,1.0,-50864.59,-51628.32,95.0,598.0
3054.93,4.0,-122604.53,-125659.46,190.0,599.0
1164132.06,1429.0,59672.97,-1104459.09,1276.0,599.78
25837275.64,37408.0,-122890268.93,-148727544.57,227666.0,600.0
89203.96,131.0,-755687.89,-844891.86,1265.0,601.0
120058.76,153.0,-21791.84,-141850.59,275.0,602.0
245158.15,310.0,155546.86,-89611.29,147.0,603.0
