call_gex,call_oi,net_gex,put_gex,put_oi,strike
3762.9,264.0,-42952.19,-46715.09,9058.0,204.78
13378.67,840.0,-82963.46,-96342.13,11323.0,205.0
3412.18,231.0,528.51,-2883.67,505.0,209.78
1927.29,144.0,-43567.28,-45494.57,5225.0,210.0
415.71,27.0,-816.39,-1232.1,202.0,214.78
2983.31,141.0,-22175.74,-25159.05,2665.0,215.0
823.02,51.0,-180.39,-1003.41,150.0,219.78
1821.93,112.0,-33836.52,-35658.46,3567.0,220.0
99.69,6.0,-1854.22,-1953.91,261.0,224.78
2342.02,117.0,-52195.68,-54537.69,1690.0,225.0
156.61,9.0,-3390.41,-3547.02,418.0,229.78
1799.65,43.0,-23423.76,-25223.4,1727.0,230.0
0.0,0.0,-20418.25,-20418.25,2234.0,234.78
2595.06,57.0,-10486.83,-13081.89,573.0,235.0
170.64,9.0,-3552.16,-3722.8,379.0,239.78
6884.44,285.0,-24924.41,-31808.85,2207.0,240.0
789.02,40.0,-5968.83,-6757.85,632.0,244.78
34820.67,698.0,18585.25,-16235.42,1167.0,245.0
2042.64,99.0,-5224.8,-7267.43,635.0,249.78
11167.39,381.0,-582263.12,-593430.51,16823.0,250.0
2845.92,132.0,-5403.48,-8249.41,666.0,254.78
2257.8,55.0,-45481.82,-47739.62,2795.0,255.0
1149.29,51.0,-17403.28,-18552.57,1407.0,259.78
1262.82,35.0,-67041.7,-68304.52,3600.0,260.0
965.47,41.0,-10958.24,-11923.71,840.0,264.78
2817.04,84.0,-37965.69,-40782.74,1926.0,265.0
3048.76,124.0,-51913.73,-54962.49,3606.0,269.78
1443.81,41.0,-34363.4,-35807.21,2299.0,270.0
1334.72,52.0,-7799.23,-9133.94,559.0,274.78
4182.16,171.0,-88363.26,-92545.42,4544.0,275.0
1184.11,44.0,-6061.93,-7246.03,415.0,279.78
1412.32,44.0,-106451.9,-107864.22,3980.0,280.0
686.2,23.0,-71254.13,-71940.33,3826.0,284.78
4059.59,100.0,-174242.28,-178301.87,4826.0,285.0
558.99,19.0,-9810.49,-10369.48,518.0,289.78
3244.91,86.0,-139168.24,-142413.15,4506.0,290.0
1756.43,57.0,-59528.83,-61285.27,2858.0,294.78
9419.45,261.0,-71557.96,-80977.41,2911.0,295.0
3918.25,122.0,-51300.11,-55218.36,2433.0,299.78
52163.17,1045.0,-737466.09,-789629.26,21400.0,300.0
4152.59,123.0,-5692.17,-9844.76,402.0,304.78
5447.63,109.0,-163274.26,-168721.89,4009.0,305.0
2401.63,68.0,-10807.67,-13209.31,503.0,309.78
9091.35,163.0,-165259.03,-174350.38,4828.0,310.0
2424.79,47.0,-22803.3,-25228.09,489.0,314.78
9880.73,215.0,-213028.91,-222909.64,8806.0,315.0
1031.82,20.0,-114480.83,-115512.65,2239.0,319.78
33612.06,526.0,-147706.11,-181318.17,5964.0,320.0
1908.87,37.0,-30387.2,-32296.08,626.0,324.78
20319.55,323.0,-225009.74,-245329.3,5973.0,325.0
1392.96,27.0,-308824.8,-310217.76,6013.0,329.78
12941.92,226.0,-218404.51,-231346.43,5813.0,330.0
5571.85,108.0,-52571.41,-58143.26,1127.0,334.78
10419.86,267.0,-153188.24,-163608.1,4245.0,335.0
1135.01,22.0,-36165.42,-37300.42,723.0,339.78
7950.81,139.0,-594137.3,-602088.11,10391.0,340.0
10163.46,197.0,-398490.27,-408653.73,7921.0,344.78
5108.87,84.0,-238042.82,-243151.69,4370.0,345.0
21823.07,423.0,-108238.29,-130061.36,2521.0,349.78
32662.16,491.0,-5547930.23,-5580592.39,58822.0,350.0
1083.41,21.0,-39415.66,-40499.08,785.0,354.78
11876.63,309.0,-210788.63,-222665.26,3818.0,355.0
5417.07,105.0,-122219.5,-127636.58,2474.0,359.78
43682.3,775.0,-361922.04,-405604.33,6932.0,360.0
1392.96,27.0,-33224.72,-34617.68,671.0,364.78
14365.39,235.0,-955591.42,-969956.82,12214.0,365.0
2682.74,52.0,-204507.43,-207190.18,4016.0,369.78
37688.3,621.0,-548286.63,-585974.94,8439.0,370.0
3508.2,68.0,-102408.49,-105916.69,2053.0,374.78
10463.66,142.0,-576315.4,-586779.06,8001.0,375.0
5417.07,105.0,-257336.8,-262753.88,5093.0,379.78
22500.75,311.0,-2094340.25,-2116841.0,21475.0,380.0
1599.33,31.0,-27085.37,-28684.7,556.0,384.78
13808.59,164.0,-787430.32,-801238.91,7296.0,385.0
2373.19,46.0,-58659.17,-61032.37,1183.0,389.78
35336.31,378.0,-2463375.25,-2498711.56,28004.0,390.0
3095.47,60.0,-39054.52,-42149.99,817.0,394.78
27213.54,241.0,-624131.46,-651345.0,7318.0,395.0
25486.04,247.0,-355360.04,-380846.09,3691.0,399.78
310478.16,2521.0,-13441751.6,-13752229.76,129629.0,400.0
8564.14,83.0,-137232.54,-145796.67,1413.0,404.78
22650.28,214.0,-1020741.2,-1043391.48,12135.0,405.0
6810.04,66.0,-55305.74,-62115.78,602.0,409.78
40898.01,360.0,-1373995.51,-1414893.52,22189.0,410.0
8770.5,85.0,-227517.1,-236287.6,2290.0,414.78
32280.21,223.0,-442481.58,-474761.79,5396.0,415.0
4127.29,40.0,-48908.44,-53035.73,514.0,419.78
115264.91,805.0,-2291418.11,-2406683.02,26733.0,420.0
18985.55,184.0,-146415.77,-165401.32,1603.0,424.78
75109.49,532.0,-1713004.67,-1788114.16,27153.0,425.0
12072.34,117.0,-18572.82,-30645.16,297.0,429.78
254082.77,2090.0,-3043606.56,-3297689.33,32624.0,430.0
14135.98,137.0,-619.09,-14755.08,143.0,434.78
61651.46,452.0,-726139.87,-787791.33,6712.0,435.0
92760.94,899.0,-246502.65,-339263.6,2192.0,439.78
158115.09,1454.0,-4532026.31,-4690141.4,32459.0,440.0
214516.12,1386.0,-57575.76,-272091.88,1758.0,444.78
159468.34,843.0,-2723456.79,-2882925.13,17325.0,445.0
4952.75,32.0,-65159.66,-70112.41,453.0,449.78
555894.96,3496.0,-11531015.25,-12086910.2,81241.0,450.0
31419.03,203.0,-257233.62,-288652.65,1865.0,454.78
180999.68,886.0,-1524646.05,-1705645.73,10352.0,455.0
33431.08,216.0,-11917.56,-45348.65,293.0,459.78
169901.8,1048.0,-2864921.91,-3034823.71,25556.0,460.0
21358.75,138.0,-55099.38,-76458.13,494.0,464.78
138264.36,668.0,-2340884.78,-2479149.15,13271.0,465.0
130009.77,630.0,36526.55,-93483.22,453.0,469.78
608156.82,2993.0,-3423793.34,-4031950.16,42384.0,470.0
30129.25,146.0,-208428.36,-238557.61,1156.0,474.78
223614.98,1237.0,-3456963.34,-3680578.32,22264.0,475.0
30541.98,148.0,-37971.11,-68513.09,332.0,479.78
1300011.34,5823.0,-6308391.03,-7608402.38,42321.0,480.0
86673.18,420.0,-274877.8,-361550.98,1752.0,484.78
1427498.27,4975.0,-1240953.95,-2668452.22,14213.0,485.0
176235.47,854.0,10885.74,-165349.73,641.0,489.78
381854.27,1860.0,-5683732.95,-6065587.22,32492.0,490.0
145745.08,565.0,-46947.97,-192693.05,747.0,494.78
359261.13,1402.0,-2065604.75,-2424865.88,18727.0,495.0
83061.8,322.0,-115306.29,-198368.08,769.0,499.78
3636326.15,13281.0,-30047446.62,-33683772.77,142821.0,500.0
489858.25,1899.0,-210492.01,-700350.26,2715.0,504.78
430634.81,1664.0,-2821893.81,-3252528.63,15379.0,505.0
167464.97,541.0,69338.54,-98126.42,317.0,509.78
1732210.11,5876.0,-8689884.04,-10422094.15,53636.0,510.0
30026.07,97.0,-77696.32,-107722.38,348.0,514.78
829250.03,3030.0,-2653000.94,-3482250.97,30122.0,515.0
214825.67,694.0,-31573.8,-246399.47,796.0,519.78
737777.4,2422.0,-13309118.45,-14046895.86,67679.0,520.0
90645.7,251.0,-79811.55,-170457.26,472.0,524.78
852875.89,2907.0,-13208915.0,-14061790.89,47952.0,525.0
100757.57,279.0,-57782.12,-158539.69,439.0,529.78
2200307.24,6131.0,-14091063.14,-16291370.38,74977.0,530.0
286434.23,694.0,102769.63,-183664.6,445.0,534.78
941754.46,2471.0,-7476309.21,-8418063.67,31992.0,535.0
472575.2,1145.0,244335.83,-228239.38,553.0,539.78
3173218.66,8164.0,-24413771.52,-27586990.18,79635.0,540.0
464.32,1.0,-8357.77,-8822.09,19.0,543.0
1392.96,3.0,-7377.54,-8770.5,17.0,544.0
98229.61,238.0,-195221.02,-293450.63,632.0,544.78
1625586.47,3885.0,-5186358.1,-6811944.57,25313.0,545.0
928.64,2.0,-8357.77,-9286.41,18.0,546.0
1547.74,3.0,-18056.91,-19604.65,38.0,547.0
0.0,0.0,-184696.42,-184696.42,358.0,548.0
1031.82,2.0,-145487.13,-146518.95,284.0,549.0
1397605.05,3010.0,1194696.94,-202908.11,437.0,549.78
6529586.02,14694.0,-54761921.58,-61291507.59,159473.0,550.0
515.91,1.0,-10834.15,-11350.06,22.0,551.0
515.91,1.0,-5675.03,-6190.94,12.0,552.0
515.91,1.0,-60877.59,-61393.5,119.0,553.0
1031.82,2.0,-6706.85,-7738.68,15.0,554.0
77902.68,151.0,-1942923.81,-2020826.49,3917.0,554.78
1688476.12,4123.0,-10742057.4,-12430533.51,34804.0,555.0
92864.12,180.0,87189.09,-5675.03,11.0,556.0
1031.82,2.0,-118711.3,-119743.13,211.0,557.0
8770.5,17.0,-6552.08,-15322.58,27.0,558.0
1547.74,3.0,-27962.42,-29510.15,52.0,559.0
61393.5,119.0,-116080.15,-177473.66,344.0,559.78
4106348.32,10539.0,-22885950.32,-26992298.64,66670.0,560.0
3405.02,6.0,-34050.18,-37455.2,66.0,561.0
0.0,0.0,-10782.56,-10782.56,19.0,562.0
