call_gex,call_oi,net_gex,put_gex,put_oi,strike
4969.48,264.0,-31079.07,-36048.55,9403.0,204.78
14413.04,844.0,-70873.23,-85286.27,11964.0,205.0
4512.39,231.0,2245.04,-2267.35,514.0,209.78
2300.83,146.0,-27296.34,-29597.17,5183.0,210.0
547.01,27.0,-516.66,-1063.66,222.0,214.78
3346.24,151.0,-15950.11,-19296.34,2665.0,215.0
1071.53,51.0,172.27,-899.26,181.0,219.78
1970.47,112.0,-19936.8,-21907.27,3565.0,220.0
130.69,6.0,-1582.53,-1713.22,306.0,224.78
1142.28,117.0,-27785.4,-28927.68,1852.0,225.0
203.95,9.0,-2277.16,-2481.11,428.0,229.78
1803.77,43.0,-21067.71,-22871.48,1846.0,230.0
0.0,0.0,-14634.54,-14634.54,2265.0,234.78
2820.53,68.0,-8350.92,-11171.45,574.0,235.0
218.91,9.0,-3188.44,-3407.36,492.0,239.78
6871.18,285.0,-20361.82,-27232.99,2248.0,240.0
1007.75,40.0,-3976.87,-4984.62,722.0,244.78
17622.6,698.0,7139.69,-10482.91,1162.0,245.0
2583.69,99.0,-3239.0,-5822.7,760.0,249.78
10707.53,381.0,-410585.47,-421293.0,18056.0,250.0
3565.99,132.0,-2032.75,-5598.74,666.0,254.78
1789.79,55.0,-33415.57,-35205.36,2861.0,255.0
1441.24,51.0,-11316.04,-12757.27,1424.0,259.78
1330.98,36.0,-50471.17,-51802.15,3702.0,260.0
1191.27,41.0,-6995.44,-8186.71,860.0,264.78
2830.48,84.0,-32809.86,-35640.34,1992.0,265.0
3728.3,124.0,-34509.71,-38238.01,3606.0,269.78
1568.2,42.0,-27196.45,-28764.65,2442.0,270.0
1623.44,52.0,-4785.7,-6409.14,559.0,274.78
4679.84,181.0,-71171.7,-75851.53,4698.0,275.0
1421.71,44.0,-3709.07,-5130.77,415.0,279.78
1314.3,44.0,-98025.14,-99339.44,4013.0,280.0
771.57,23.0,-50055.28,-50826.86,3826.0,284.78
4129.01,106.0,-149727.89,-153856.9,5004.0,285.0
659.62,19.0,-6709.27,-7368.89,518.0,289.78
3606.32,96.0,-137547.24,-141153.56,4362.0,290.0
2053.69,57.0,-41418.78,-43472.47,2858.0,294.78
9375.65,261.0,-65679.28,-75054.92,2931.0,295.0
4561.38,122.0,-34990.05,-39551.43,2433.0,299.78
51078.85,1096.0,-619688.46,-670767.3,22895.0,300.0
4789.34,123.0,-2178.89,-6968.23,402.0,304.78
5248.43,111.0,-114005.24,-119253.67,4618.0,305.0
2747.56,68.0,-6787.79,-9535.35,503.0,309.78
7278.08,165.0,-151902.86,-159180.94,4965.0,310.0
1975.95,47.0,-7845.24,-9821.19,488.0,314.78
8500.05,216.0,-119775.12,-128275.17,6019.0,315.0
872.66,20.0,-47039.15,-47911.81,2241.0,319.78
32186.9,529.0,-110208.95,-142395.84,4639.0,320.0
1674.88,37.0,-12812.22,-14487.1,626.0,324.78
19218.65,318.0,-208823.36,-228042.01,5148.0,325.0
1268.2,27.0,-147744.42,-149012.62,6015.0,329.78
13953.54,237.0,-172248.34,-186201.87,5816.0,330.0
5279.42,108.0,-24469.97,-29749.39,1128.0,334.78
9267.7,235.0,-132917.69,-142185.39,3633.0,335.0
1128.63,22.0,-40733.32,-41861.95,816.0,339.78
10635.58,183.0,-494800.22,-505435.81,9396.0,340.0
10106.38,197.0,-408974.81,-419081.19,8169.0,344.78
6669.18,112.0,-215718.77,-222387.95,4277.0,345.0
21700.49,423.0,-107271.24,-128971.74,2514.0,349.78
32531.52,533.0,-5476332.35,-5508863.87,59162.0,350.0
1077.33,21.0,-39245.58,-40322.91,786.0,354.78
14515.48,312.0,-221857.94,-236373.43,3914.0,355.0
5386.65,105.0,-121481.73,-126868.38,2473.0,359.78
48785.43,776.0,-493143.37,-541928.79,8208.0,360.0
1385.14,27.0,-33038.11,-34423.24,671.0,364.78
14372.13,244.0,-1123945.12,-1138317.25,13986.0,365.0
2667.67,52.0,-203358.77,-206026.45,4016.0,369.78
35611.75,591.0,-597314.58,-632926.33,8420.0,370.0
3488.5,68.0,-101833.29,-105321.79,2053.0,374.78
9329.0,141.0,-520808.35,-530137.35,8109.0,375.0
5386.65,105.0,-255737.51,-261124.16,5090.0,379.78
19780.56,260.0,-2139943.84,-2159724.4,19278.0,380.0
1590.34,31.0,-27138.44,-28728.79,560.0,384.78
13198.9,193.0,-1034392.89,-1047591.79,9541.0,385.0
