call_gex,call_oi,net_gex,put_gex,put_oi,strike
4726.75,259.0,-48741.4,-53468.15,6686.0,204.78
25350.86,650.0,-128603.71,-153954.56,10740.0,205.0
4393.89,232.0,-167.24,-4561.13,515.0,209.78
2118.62,86.0,-60654.0,-62772.61,5200.0,210.0
524.51,27.0,-10336.83,-10861.35,1147.0,214.78
5978.13,141.0,-22572.71,-28550.83,2159.0,215.0
1054.57,51.0,-432.51,-1487.09,145.0,219.78
2551.78,95.0,-34917.34,-37469.12,3031.0,220.0
124.41,6.0,-2539.44,-2663.84,241.0,224.78
2701.12,98.0,-27660.53,-30361.65,1297.0,225.0
200.14,9.0,-4641.7,-4841.83,407.0,229.78
1755.11,41.0,-23050.6,-24805.71,1408.0,230.0
0.0,0.0,-28474.08,-28474.08,2236.0,234.78
2564.43,57.0,-14408.65,-16973.08,722.0,235.0
218.81,9.0,-4974.26,-5193.06,377.0,239.78
8447.4,285.0,-27278.49,-35725.89,1369.0,240.0
1010.76,40.0,-8423.96,-9434.72,635.0,244.78
33176.56,688.0,15032.7,-18143.86,1130.0,245.0
2609.01,99.0,-7276.37,-9885.39,618.0,249.78
12851.88,379.0,-578496.55,-591348.44,17057.0,250.0
3639.02,132.0,-4253.7,-7892.72,461.0,254.78
2313.66,55.0,-46712.06,-49025.71,2382.0,255.0
1498.75,51.0,-23345.69,-24844.44,1358.0,259.78
1394.58,35.0,-84395.8,-85790.38,3624.0,260.0
1235.42,41.0,-5757.88,-6993.3,358.0,264.78
3017.01,74.0,-31544.85,-34561.87,1249.0,265.0
3882.06,124.0,-72355.3,-76237.36,3606.0,269.78
1685.32,41.0,-30698.2,-32383.52,1628.0,270.0
1746.37,52.0,-10795.55,-12541.92,559.0,274.78
6924.62,223.0,-47041.86,-53966.48,1731.0,275.0
1627.66,44.0,-8371.18,-9998.84,414.0,279.78
1928.63,46.0,-110818.57,-112747.2,3453.0,280.0
1127.97,23.0,-186408.68,-187536.64,3824.0,284.78
4082.43,90.0,-153033.22,-157115.65,3414.0,285.0
931.8,19.0,-22853.58,-23785.37,485.0,289.78
4389.85,85.0,-153981.21,-158371.06,3965.0,290.0
2795.39,57.0,-137415.71,-140211.1,2859.0,294.78
10330.03,218.0,-95852.63,-106182.66,2493.0,295.0
5983.13,122.0,-113336.08,-119319.21,2433.0,299.78
75787.28,1025.0,-1156337.62,-1232124.9,20200.0,300.0
6032.17,123.0,-13682.72,-19714.89,402.0,304.78
7578.27,92.0,-183079.38,-190657.65,3662.0,305.0
3334.86,68.0,-21333.27,-24668.13,503.0,309.78
10232.63,151.0,-210680.56,-220913.2,3886.0,310.0
2304.97,47.0,-21627.53,-23932.5,488.0,314.78
11451.33,206.0,-233280.41,-244731.74,8112.0,315.0
980.84,20.0,-107254.87,-108235.71,2207.0,319.78
33389.65,522.0,-194352.45,-227742.09,5583.0,320.0
1814.55,37.0,-28885.74,-30700.3,626.0,324.78
22734.23,344.0,-335389.39,-358123.62,5842.0,325.0
1324.13,27.0,-288808.39,-290132.53,5916.0,329.78
13393.56,206.0,-245402.47,-258796.02,5031.0,330.0
5296.54,108.0,-49924.77,-55221.3,1126.0,334.78
13308.35,210.0,-182029.67,-195338.02,3631.0,335.0
1078.92,22.0,-34427.49,-35506.41,724.0,339.78
8402.13,122.0,-587953.93,-596356.05,9312.0,340.0
9710.32,198.0,-375465.62,-385175.94,7854.0,344.78
5313.82,73.0,-224696.36,-230010.18,3509.0,345.0
20744.77,423.0,-108039.55,-128784.32,2626.0,349.78
31688.21,431.0,-5914049.31,-5945737.52,56269.0,350.0
1029.88,21.0,-27757.78,-28787.66,587.0,354.78
25671.38,710.0,-244449.22,-270120.61,3096.0,355.0
5149.41,105.0,-109265.6,-114415.01,2333.0,359.78
48338.99,382.0,-484356.39,-532695.38,6394.0,360.0
1324.13,27.0,-31337.84,-32661.98,666.0,364.78
21311.58,223.0,-1380905.27,-1402216.85,11774.0,365.0
5002.28,51.0,-393611.16,-398613.45,4064.0,369.78
57524.36,541.0,-824100.81,-881625.16,7607.0,370.0
5296.54,54.0,-196266.12,-201562.66,2055.0,374.78
15441.85,141.0,-751135.92,-766577.77,7433.0,375.0
10298.82,105.0,-489635.42,-499934.24,5097.0,379.78
23602.53,235.0,-803456.7,-827059.23,10141.0,380.0
3040.6,31.0,-37762.35,-40802.95,416.0,384.78
14583.61,155.0,-695996.08,-710579.7,5740.0,385.0
4511.86,46.0,-101516.96,-106028.82,1081.0,389.78
41095.8,387.0,-1228770.74,-1269866.54,15295.0,390.0
5885.04,60.0,-74347.69,-80232.73,818.0,394.78
27365.44,230.0,-706054.81,-733420.25,6977.0,395.0
24226.75,247.0,-332995.24,-357221.99,3642.0,399.78
416241.18,2962.0,-15099319.26,-15515560.45,116130.0,400.0
8140.97,83.0,-130451.74,-138592.72,1413.0,404.78
27018.88,196.0,-935448.93,-962467.81,8529.0,405.0
9710.32,66.0,-74740.02,-84450.34,574.0,409.78
57477.23,370.0,-1905904.49,-1963381.73,20344.0,410.0
12505.71,85.0,-323971.51,-336477.22,2287.0,414.78
33937.07,215.0,-574419.1,-608356.17,5016.0,415.0
5885.04,40.0,-69443.48,-75328.53,512.0,419.78
136024.45,843.0,-3054918.4,-3190942.85,26477.0,420.0
26924.06,183.0,-201415.53,-228339.59,1552.0,424.78
81409.73,513.0,-1926121.15,-2007530.89,14753.0,425.0
17213.75,117.0,-26482.68,-43696.43,297.0,429.78
280177.0,1850.0,-4191094.27,-4471271.27,29035.0,430.0
20156.27,137.0,-882.76,-21039.02,143.0,434.78
75230.44,422.0,-965680.53,-1040910.97,6146.0,435.0
176355.06,899.0,-57281.07,-233636.13,1191.0,439.78
259726.48,1438.0,-4493537.33,-4753263.81,26237.0,440.0
271888.9,1386.0,-72974.51,-344863.41,1758.0,444.78
178365.79,779.0,-3197417.18,-3375782.97,15747.0,445.0
6277.38,32.0,-81409.73,-87687.11,447.0,449.78
665107.73,3357.0,-12121854.76,-12786962.49,82029.0,450.0
39822.11,203.0,-322500.25,-362322.36,1847.0,454.78
194794.86,873.0,-1718143.47,-1912938.33,9098.0,455.0
42372.3,216.0,-10004.57,-52376.87,267.0,459.78
198718.04,1027.0,-3612156.62,-3810874.66,25120.0,460.0
33838.99,138.0,-89746.88,-123585.86,504.0,464.78
161593.42,645.0,-2425522.22,-2587115.64,10837.0,465.0
154482.33,630.0,48796.8,-105685.53,431.0,469.78
727194.91,2935.0,-3192144.37,-3919339.28,17058.0,470.0
35800.67,146.0,-234911.22,-270711.89,1104.0,474.78
299989.97,1246.0,-4021104.26,-4321094.23,19717.0,475.0
