call_gex,call_oi,net_gex,put_gex,put_oi,strike
2705.1,259.0,-58882.41,-61587.52,6466.0,204.78
8392.14,436.0,-109791.67,-118183.81,9397.0,205.0
2637.75,236.0,-2628.38,-5266.12,509.0,209.78
1836.47,80.0,-70068.76,-71905.24,5193.0,210.0
325.2,27.0,-12499.35,-12824.55,1145.0,214.78
3772.82,96.0,-28312.66,-32085.49,2124.0,215.0
730.53,51.0,-996.53,-1727.06,143.0,219.78
2306.29,93.0,-39272.18,-41578.47,2611.0,220.0
83.87,6.0,-3072.64,-3156.51,241.0,224.78
1634.43,42.0,-29215.17,-30849.6,1193.0,225.0
144.25,9.0,-5819.84,-5964.09,408.0,229.78
1743.92,40.0,-21185.71,-22929.63,795.0,230.0
0.0,0.0,-34348.36,-34348.36,2236.0,234.78
1780.79,39.0,-16286.48,-18067.27,600.0,235.0
161.63,9.0,-6038.47,-6200.1,376.0,239.78
7540.58,233.0,-28383.64,-35924.22,1150.0,240.0
770.24,40.0,-10579.84,-11350.08,639.0,244.78
1485.07,40.0,-14871.83,-16356.9,614.0,245.0
1940.33,99.0,-9510.03,-11450.36,600.0,249.78
10825.41,328.0,-615523.86,-626349.27,16578.0,250.0
2770.03,132.0,-6707.99,-9478.03,461.0,254.78
2083.69,42.0,-54504.9,-56588.58,2370.0,255.0
1136.7,51.0,-28694.19,-29830.89,1358.0,259.78
1308.08,33.0,-98612.91,-99920.99,3770.0,260.0
978.97,41.0,-7483.78,-8462.75,358.0,264.78
3749.34,73.0,-35460.02,-39209.36,1173.0,265.0
3532.94,124.0,-87141.5,-90674.44,3606.0,269.78
2054.43,40.0,-38845.21,-40899.64,1492.0,270.0
2670.77,52.0,-27837.59,-30508.36,594.0,274.78
6266.03,122.0,-58339.04,-64605.07,1511.0,275.0
2259.88,44.0,-19003.52,-21263.4,414.0,279.78
1756.05,46.0,-119787.54,-121543.59,3185.0,280.0
1181.3,23.0,-195890.37,-197071.67,3837.0,284.78
3619.48,84.0,-111038.8,-114658.28,2667.0,285.0
975.86,19.0,-22393.34,-23369.2,455.0,289.78
3637.92,85.0,-143794.57,-147432.49,3647.0,290.0
2927.57,57.0,-143913.16,-146840.73,2859.0,294.78
8705.26,217.0,-97576.46,-106281.72,2199.0,295.0
6266.03,122.0,-111504.45,-117770.48,2293.0,299.78
55944.94,940.0,-878131.26,-934076.21,26330.0,300.0
6317.39,123.0,-14329.68,-20647.07,402.0,304.78
5540.88,92.0,-184419.74,-189960.61,6030.0,305.0
3492.54,68.0,-22341.98,-25834.52,503.0,309.78
10617.08,151.0,-176973.75,-187590.82,5245.0,310.0
2413.96,47.0,-24499.14,-26913.1,524.0,314.78
11156.2,205.0,-255706.7,-266862.9,8492.0,315.0
1027.22,20.0,-101591.81,-102619.02,1998.0,319.78
33052.21,512.0,-147697.04,-180749.25,5264.0,320.0
