call_gex,call_oi,net_gex,put_gex,put_oi,strike
2408.01,259.0,-61042.44,-63450.45,6649.0,204.78
9781.8,537.0,-105772.9,-115554.7,9687.0,205.0
2368.56,236.0,-2419.22,-4787.79,509.0,209.78
1661.54,80.0,-63814.35,-65475.88,5193.0,210.0
291.56,27.0,-11310.43,-11602.0,1146.0,214.78
5999.77,141.0,-25021.45,-31021.22,2124.0,215.0
703.77,51.0,-849.43,-1553.2,143.0,219.78
2079.75,93.0,-39971.28,-42051.03,2983.0,220.0
73.72,6.0,-2789.67,-2863.39,241.0,224.78
1785.1,47.0,-29478.91,-31264.01,1194.0,225.0
120.41,9.0,-5091.82,-5212.23,407.0,229.78
1755.06,41.0,-19790.42,-21545.48,779.0,230.0
0.0,0.0,-30475.41,-30475.41,2236.0,234.78
2578.44,55.0,-15170.0,-17748.44,604.0,235.0
135.46,9.0,-5367.49,-5502.95,377.0,239.78
6516.63,233.0,-28511.48,-35028.11,1116.0,240.0
644.53,40.0,-9504.88,-10149.41,639.0,244.78
1418.54,40.0,-18263.57,-19682.11,1011.0,245.0
1704.73,99.0,-8456.03,-10160.76,600.0,249.78
10676.19,328.0,-610402.28,-621078.47,17219.0,250.0
2425.01,132.0,-6004.25,-8429.27,461.0,254.78
2132.33,44.0,-51643.35,-53775.68,2379.0,255.0
997.25,51.0,-25390.81,-26388.06,1358.0,259.78
1276.63,33.0,-89928.15,-91204.78,3576.0,260.0
862.02,41.0,-6595.16,-7457.18,358.0,264.78
2833.29,73.0,-33911.22,-36744.51,1239.0,265.0
3080.23,124.0,-77439.81,-80520.04,3606.0,269.78
2040.44,40.0,-38280.19,-40320.63,1540.0,270.0
1235.28,52.0,-12929.53,-14164.82,594.0,274.78
3474.18,122.0,-51626.68,-55100.86,1669.0,275.0
2244.48,44.0,-18874.08,-21118.56,414.0,279.78
1632.35,32.0,-118136.18,-119768.53,3445.0,280.0
1173.25,23.0,-194556.03,-195729.29,3837.0,284.78
3621.78,71.0,-110676.03,-114297.81,2815.0,285.0
969.21,19.0,-22240.81,-23210.01,455.0,289.78
3570.77,70.0,-155446.96,-159017.74,3980.0,290.0
2907.63,57.0,-142932.88,-145840.51,2859.0,294.78
8629.48,216.0,-98453.16,-107082.64,2384.0,295.0
6223.34,122.0,-117886.47,-124109.81,2433.0,299.78
55779.0,922.0,-860405.25,-916184.25,23968.0,300.0
6274.36,123.0,-14232.07,-20506.43,402.0,304.78
5474.79,92.0,-184700.97,-190175.76,5604.0,305.0
3468.75,68.0,-22189.79,-25658.54,503.0,309.78
10537.08,151.0,-221309.68,-231846.76,5340.0,310.0
2397.52,47.0,-22495.86,-24893.38,488.0,314.78
10968.12,205.0,-250199.39,-261167.5,8909.0,315.0
1020.22,20.0,-111561.1,-112581.32,2207.0,319.78
32623.76,512.0,-178518.17,-211141.93,5683.0,320.0
1887.41,37.0,-30045.49,-31932.9,626.0,324.78
22792.17,330.0,-354571.28,-377363.45,6077.0,325.0
1377.3,27.0,-300403.9,-301781.2,5916.0,329.78
12781.66,197.0,-254532.73,-267314.39,4983.0,330.0
5509.19,108.0,-51878.21,-57387.4,1125.0,334.78
11943.94,202.0,-189282.07,-201226.02,3728.0,335.0
1122.24,22.0,-35809.74,-36931.98,724.0,339.78
7564.56,110.0,-604004.8,-611569.36,9158.0,340.0
10100.18,198.0,-390489.36,-400589.55,7853.0,344.78
5305.15,65.0,-247807.87,-253113.02,4378.0,345.0
21628.67,424.0,-95135.55,-116764.23,2289.0,349.78
30759.65,402.0,-5386565.65,-5417325.3,56393.0,350.0
1071.23,21.0,-26678.76,-27750.0,544.0,354.78
