call_gex,call_oi,net_gex,put_gex,put_oi,strike
2474.51,264.0,-65081.41,-67555.92,6710.0,204.78
24732.0,779.0,-135567.75,-160299.74,10751.0,205.0
2313.34,232.0,-2797.1,-5110.44,515.0,209.78
2192.95,146.0,-64433.97,-66626.92,5200.0,210.0
349.98,27.0,-9593.55,-9943.53,1146.0,214.78
5527.95,141.0,-30829.59,-36357.54,2160.0,215.0
600.86,51.0,-1107.46,-1708.32,145.0,219.78
2229.69,112.0,-55005.13,-57234.82,3208.0,220.0
89.15,6.0,-2984.86,-3074.01,241.0,224.78
1860.87,117.0,-27243.14,-29104.01,1188.0,225.0
142.84,9.0,-5125.71,-5268.54,407.0,229.78
1648.07,42.0,-23453.66,-25101.73,1367.0,230.0
0.0,0.0,-33110.18,-33110.18,2236.0,234.78
2390.73,57.0,-13746.26,-16136.99,580.0,235.0
138.59,9.0,-5803.41,-5942.0,377.0,239.78
6378.13,285.0,-28208.26,-34586.39,1443.0,240.0
744.32,40.0,-10383.3,-11127.62,634.0,244.78
31554.83,697.0,14078.42,-17476.41,1130.0,245.0
1703.17,99.0,-9861.93,-11565.11,618.0,249.78
10317.71,379.0,-566135.03,-576452.74,17059.0,250.0
2425.46,132.0,-6826.13,-9251.59,461.0,254.78
1999.79,55.0,-48458.42,-50458.21,2382.0,255.0
999.29,51.0,-28136.83,-29136.12,1358.0,259.78
1496.42,33.0,-146658.88,-148155.3,3672.0,260.0
849.36,41.0,-7153.64,-8002.99,358.0,264.78
3373.88,72.0,-33342.04,-36715.92,1299.0,265.0
3084.34,124.0,-82412.18,-85496.51,3606.0,269.78
1877.76,41.0,-37258.5,-39136.26,1786.0,270.0
2436.69,52.0,-23757.77,-26194.46,559.0,274.78
6131.54,223.0,-54920.91,-61052.45,1811.0,275.0
2061.82,44.0,-17338.02,-19399.83,414.0,279.78
1580.06,46.0,-108223.29,-109803.35,3529.0,280.0
1077.77,23.0,-178112.96,-179190.73,3824.0,284.78
4754.83,90.0,-160360.75,-165115.58,3502.0,285.0
890.33,19.0,-21836.53,-22726.86,485.0,289.78
3881.62,86.0,-160244.99,-164126.61,4194.0,290.0
2670.99,57.0,-131300.32,-133971.31,2859.0,294.78
9754.66,229.0,-109069.69,-118824.36,2712.0,295.0
5716.86,122.0,-108292.31,-114009.17,2433.0,299.78
81264.58,1050.0,-1108309.59,-1189574.17,20515.0,300.0
5763.72,123.0,-13073.8,-18837.52,402.0,304.78
8653.48,108.0,-179830.34,-188483.82,3811.0,305.0
3186.45,68.0,-20383.88,-23570.33,503.0,309.78
11378.64,163.0,-237019.07,-248397.71,3981.0,310.0
2202.4,47.0,-20665.04,-22867.44,488.0,314.78
12349.26,215.0,-237579.94,-249929.21,8201.0,315.0
937.19,20.0,-102481.73,-103418.92,2207.0,319.78
31612.94,524.0,-185023.47,-216636.41,5599.0,320.0
1733.8,37.0,-27600.25,-29334.05,626.0,324.78
21111.67,332.0,-321512.18,-342623.85,6052.0,325.0
1265.21,27.0,-275955.6,-277220.81,5916.0,329.78
12163.0,202.0,-241532.78,-253695.78,5304.0,330.0
5060.83,108.0,-47749.83,-52810.66,1127.0,334.78
11446.15,205.0,-176527.19,-187973.34,3659.0,335.0
1030.91,22.0,-32942.23,-33973.14,725.0,339.78
7041.89,110.0,-570551.77,-577593.66,9364.0,340.0
9278.18,198.0,-358756.34,-368034.52,7854.0,344.78
5250.62,65.0,-276431.84,-281682.46,3545.0,345.0
19821.57,423.0,-103278.34,-123099.91,2627.0,349.78
42689.01,433.0,-7397759.23,-7440448.24,56433.0,350.0
1968.1,21.0,-53232.39,-55200.49,589.0,354.78
18134.63,304.0,-254520.58,-272655.2,3084.0,355.0
9840.5,105.0,-208805.94,-218646.43,2333.0,359.78
66212.48,772.0,-525433.45,-591645.92,6510.0,360.0
2530.41,27.0,-59980.16,-62510.57,667.0,364.78
21367.93,221.0,-1348707.13,-1370075.06,11792.0,365.0
4779.67,51.0,-376094.36,-380874.03,4064.0,369.78
57028.01,544.0,-789508.27,-846536.28,7720.0,370.0
5060.83,54.0,-187531.72,-192592.55,2055.0,374.78
14713.88,140.0,-729797.0,-744510.88,7445.0,375.0
9840.5,105.0,-471500.3,-481340.8,5136.0,379.78
21180.49,194.0,-808295.52,-829476.02,10263.0,380.0
2905.29,31.0,-36081.82,-38987.1,416.0,384.78
15744.79,153.0,-825805.39,-841550.19,5764.0,385.0
4311.07,46.0,-96999.17,-101310.24,1081.0,389.78
49530.49,382.0,-1325841.24,-1375371.74,15292.0,390.0
5623.14,60.0,-71039.0,-76662.14,818.0,394.78
35285.2,241.0,-741005.36,-776290.56,6777.0,395.0
34722.89,247.0,-477264.02,-511986.91,3642.0,399.78
393010.64,2385.0,-15865364.52,-16258375.16,117662.0,400.0
11668.02,83.0,-186969.41,-198637.43,1413.0,404.78
27412.81,195.0,-1158361.8,-1185774.61,9073.0,405.0
9278.18,66.0,-75631.23,-84909.42,604.0,409.78
55013.05,370.0,-1905073.31,-1960086.36,20580.0,410.0
11949.17,85.0,-309694.44,-321643.62,2288.0,414.78
33270.25,227.0,-620209.14,-653479.39,4773.0,415.0
5623.14,40.0,-66493.63,-72116.77,513.0,419.78
143062.06,849.0,-3596478.56,-3739540.62,26445.0,420.0
34301.15,183.0,-256602.63,-290903.78,1552.0,424.78
101075.94,523.0,-2372558.5,-2473634.44,18515.0,425.0
21930.25,117.0,-33738.84,-55669.09,297.0,429.78
347182.04,1860.0,-4437341.37,-4784523.42,30481.0,430.0
25679.01,137.0,-1124.63,-26803.63,143.0,434.78
81535.53,443.0,-928204.92,-1009740.45,6032.0,435.0
168506.77,899.0,-54731.9,-223238.66,1191.0,439.78
253603.62,1471.0,-4371075.25,-4624678.87,26039.0,440.0
259789.07,1386.0,-69726.94,-329516.01,1758.0,444.78
175207.67,789.0,-3729264.21,-3904471.89,15862.0,445.0
7497.52,32.0,-97233.46,-104730.99,447.0,449.78
825242.67,3568.0,-14790199.92,-15615442.6,69612.0,450.0
47562.39,203.0,-390339.64,-437902.04,1869.0,454.78
221504.86,887.0,-1965346.1,-2186850.96,9579.0,455.0
50608.26,216.0,-12183.47,-62791.73,268.0,459.78
235750.15,1045.0,-4479322.54,-4715072.69,25951.0,460.0
38799.67,138.0,-112181.65,-150981.31,537.0,464.78
167710.15,666.0,-2527578.13,-2695288.29,11023.0,465.0
177128.91,630.0,55387.93,-121740.98,433.0,469.78
