call_gex,call_oi,net_gex,put_gex,put_oi,strike
3126.58,259.0,-60851.8,-63978.39,6466.0,204.78
8865.09,436.0,-108974.25,-117839.34,9425.0,205.0
2787.91,236.0,-2728.4,-5516.3,509.0,209.78
1573.32,80.0,-68822.44,-70395.75,5193.0,210.0
369.8,27.0,-14331.02,-14700.83,1145.0,214.78
3937.6,96.0,-28481.84,-32419.44,2124.0,215.0
682.18,51.0,-1111.0,-1793.18,143.0,219.78
2453.29,93.0,-41805.32,-44258.61,2830.0,220.0
85.17,6.0,-3014.05,-3099.22,241.0,224.78
1643.99,42.0,-31195.75,-32839.74,1193.0,225.0
146.9,9.0,-5654.61,-5801.51,407.0,229.78
1793.28,40.0,-20448.45,-22241.73,796.0,230.0
0.0,0.0,-33509.97,-33509.97,2236.0,234.78
1839.06,39.0,-16344.14,-18183.2,600.0,235.0
166.21,9.0,-5930.72,-6096.93,376.0,239.78
7386.98,233.0,-28881.87,-36268.84,1150.0,240.0
769.28,40.0,-10252.69,-11021.97,639.0,244.78
1547.64,44.0,-15957.59,-17505.24,676.0,245.0
1916.61,99.0,-9074.1,-10990.71,600.0,249.78
11536.59,379.0,-623184.86,-634721.46,16579.0,250.0
2880.56,132.0,-6180.96,-9061.52,461.0,254.78
2165.37,53.0,-52827.6,-54992.97,2378.0,255.0
1128.88,51.0,-27446.4,-28575.28,1358.0,259.78
1371.67,35.0,-93763.46,-95135.13,3589.0,260.0
1008.55,41.0,-7078.55,-8087.09,358.0,264.78
3039.34,73.0,-34855.83,-37895.17,1224.0,265.0
3208.89,124.0,-83977.95,-87186.84,3606.0,269.78
1645.33,41.0,-39280.48,-40925.82,1504.0,270.0
1343.74,52.0,-13940.39,-15284.13,594.0,274.78
4600.98,225.0,-53124.39,-57725.37,1658.0,275.0
1268.42,44.0,-20408.5,-21676.91,414.0,279.78
1738.63,46.0,-121703.38,-123442.01,3436.0,280.0
1204.27,23.0,-199699.88,-200904.15,3837.0,284.78
3797.45,85.0,-114455.08,-118252.54,2725.0,285.0
994.83,19.0,-22828.83,-23823.66,455.0,289.78
3791.94,85.0,-145903.69,-149695.63,3662.0,290.0
2984.5,57.0,-146711.87,-149696.37,2859.0,294.78
9163.91,216.0,-86334.11,-95498.02,2203.0,295.0
6387.88,122.0,-113672.9,-120060.78,2293.0,299.78
48227.06,943.0,-871122.31,-919349.37,26333.0,300.0
6440.24,123.0,-14608.36,-21048.6,402.0,304.78
5342.25,92.0,-187216.23,-192558.48,6044.0,305.0
3560.46,68.0,-22776.47,-26336.93,503.0,309.78
9316.89,151.0,-159451.17,-168768.06,5326.0,310.0
2460.91,47.0,-24661.42,-27122.32,518.0,314.78
11549.54,206.0,-242343.48,-253893.03,8653.0,315.0
1047.19,20.0,-108122.77,-109169.97,2085.0,319.78
33870.64,520.0,-141702.84,-175573.48,5265.0,320.0
1937.31,37.0,-30839.86,-32777.17,626.0,324.78
23388.59,334.0,-248820.14,-272208.73,6397.0,325.0
1413.71,27.0,-301120.61,-302534.32,5778.0,329.78
