call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-30238.75,-30238.75,9545.0,204.78
9522.67,738.0,-76656.44,-86179.11,12130.0,205.0
0.0,0.0,-1814.93,-1814.93,514.0,209.78
677.52,136.0,-30649.18,-31326.7,5183.0,210.0
19.38,27.0,-952.69,-972.07,222.0,214.78
2546.25,151.0,-17361.15,-19907.4,2667.0,215.0
0.0,0.0,-822.2,-822.2,181.0,219.78
864.34,101.0,-21263.79,-22128.13,3565.0,220.0
0.0,0.0,-1586.93,-1586.93,306.0,224.78
1581.4,47.0,-58601.53,-60182.93,1852.0,225.0
0.0,0.0,-2299.53,-2299.53,428.0,229.78
1727.4,48.0,-20572.44,-22299.84,1706.0,230.0
0.0,0.0,-13708.16,-13708.16,2265.0,234.78
2636.04,68.0,-8593.04,-11229.08,574.0,235.0
0.0,0.0,-3204.68,-3204.68,492.0,239.78
4641.83,234.0,-22542.91,-27184.74,2248.0,240.0
0.0,0.0,-4869.84,-4869.84,722.0,244.78
13286.21,685.0,3269.68,-10016.53,1101.0,245.0
0.0,0.0,-5502.26,-5502.26,760.0,249.78
6127.1,226.0,-420114.06,-426241.16,18115.0,250.0
0.0,0.0,-5711.91,-5711.91,762.0,254.78
1641.11,45.0,-39654.57,-41295.68,2931.0,255.0
0.0,0.0,-11431.07,-11431.07,1424.0,259.78
1021.07,32.0,-50184.47,-51205.54,3700.0,260.0
0.0,0.0,-7191.51,-7191.51,865.0,264.78
2313.56,74.0,-32601.64,-34915.2,2042.0,265.0
3464.37,124.0,-32427.0,-35891.36,3606.0,269.78
1165.66,41.0,-28907.77,-30073.42,2521.0,270.0
1507.29,52.0,-4761.42,-6268.71,579.0,274.78
1435.27,32.0,-70782.17,-72217.43,4702.0,275.0
461.67,44.0,-4530.83,-4992.5,435.0,279.78
1133.8,31.0,-96716.91,-97850.7,4055.0,280.0
29.54,23.0,-45494.17,-45523.7,3833.0,284.78
3788.68,96.0,-173980.23,-177768.91,5072.0,285.0
50.98,19.0,-7302.92,-7353.89,539.0,289.78
3135.86,80.0,-163974.19,-167110.04,4934.0,290.0
189.52,57.0,-41091.23,-41280.75,2870.0,294.78
7586.37,228.0,-67102.01,-74688.38,2965.0,295.0
236.55,122.0,-38061.6,-38298.15,2438.0,299.78
47294.05,1052.0,-606325.33,-653619.37,22867.0,300.0
703.35,123.0,-6048.92,-6752.27,402.0,304.78
4899.46,107.0,-156516.6,-161416.06,4618.0,305.0
277.75,68.0,-8878.93,-9156.68,503.0,309.78
7627.7,167.0,-147979.67,-155607.37,5007.0,310.0
254.19,47.0,-9202.46,-9456.65,488.0,314.78
6716.42,179.0,-119505.02,-126221.44,6002.0,315.0
133.69,20.0,-46679.41,-46813.1,2241.0,319.78
31026.86,489.0,-142592.26,-173619.13,4869.0,320.0
253.5,37.0,-13799.64,-14053.14,626.0,324.78
19290.57,296.0,-203235.65,-222526.21,5149.0,325.0
315.91,27.0,-146067.48,-146383.39,6015.0,329.78
14108.7,208.0,-165529.47,-179638.17,5829.0,330.0
1249.88,108.0,-28103.55,-29353.43,1128.0,334.78
8832.39,141.0,-127322.27,-136154.67,3629.0,335.0
1107.99,22.0,-39988.34,-41096.33,816.0,339.78
10626.62,158.0,-485406.89,-496033.51,9454.0,340.0
9921.54,197.0,-401495.04,-411416.58,8169.0,344.78
