call_gex,call_oi,net_gex,put_gex,put_oi,strike
3471.92,264.0,-37221.65,-40693.57,8333.0,204.78
13335.15,843.0,-76757.59,-90092.74,11322.0,205.0
3167.26,231.0,518.8,-2648.45,505.0,209.78
1927.92,142.0,-38762.15,-40690.06,5225.0,210.0
385.69,27.0,-787.44,-1173.13,202.0,214.78
2938.29,141.0,-20840.76,-23779.05,2665.0,215.0
758.59,51.0,-143.58,-902.17,150.0,219.78
1796.05,112.0,-25857.83,-27653.89,3567.0,220.0
92.94,6.0,-1631.36,-1724.3,261.0,224.78
1862.98,117.0,-53876.26,-55739.23,1689.0,225.0
145.13,9.0,-2874.23,-3019.36,418.0,229.78
1862.7,43.0,-22528.87,-24391.56,1727.0,230.0
0.0,0.0,-18402.18,-18402.18,2234.0,234.78
2685.02,57.0,-9965.08,-12650.09,573.0,235.0
158.05,9.0,-3212.54,-3370.59,379.0,239.78
7156.14,285.0,-23265.63,-30421.78,2207.0,240.0
730.53,40.0,-5319.13,-6049.65,632.0,244.78
19170.54,698.0,6011.46,-13159.08,1167.0,245.0
1880.44,99.0,-4648.54,-6528.99,635.0,249.78
10403.25,381.0,-595377.41,-605780.66,16833.0,250.0
2622.79,132.0,-4711.64,-7334.43,666.0,254.78
2352.84,55.0,-44080.64,-46433.48,2795.0,255.0
1053.02,51.0,-15767.75,-16820.77,1407.0,259.78
1307.49,35.0,-62305.55,-63613.04,3533.0,260.0
884.46,41.0,-9822.86,-10707.32,840.0,264.78
2943.48,84.0,-31004.89,-33948.37,1439.0,265.0
2779.83,124.0,-46849.36,-49629.18,3606.0,269.78
1495.08,41.0,-32788.12,-34283.2,2299.0,270.0
1223.89,52.0,-6952.17,-8176.06,559.0,274.78
3965.51,171.0,-83966.79,-87932.3,4544.0,275.0
1081.61,44.0,-5433.59,-6515.2,415.0,279.78
1500.41,45.0,-107507.19,-109007.6,3979.0,280.0
593.23,23.0,-63780.15,-64373.38,3826.0,284.78
4204.04,100.0,-176739.38,-180943.42,4825.0,285.0
511.21,19.0,-8807.61,-9318.82,518.0,289.78
3323.98,86.0,-141041.6,-144365.58,4505.0,290.0
1607.48,57.0,-53196.23,-54803.71,2858.0,294.78
8008.99,236.0,-73840.64,-81849.64,2911.0,295.0
3587.78,122.0,-46592.48,-50180.26,2433.0,299.78
49701.91,1045.0,-646970.83,-696672.74,21256.0,300.0
3788.04,123.0,-5102.38,-8890.42,402.0,304.78
5632.6,109.0,-119055.43,-124688.03,4013.0,305.0
2596.41,68.0,-9286.22,-11882.63,503.0,309.78
8108.3,163.0,-168701.64,-176809.95,4828.0,310.0
1586.85,47.0,-10748.55,-12335.4,489.0,314.78
10209.66,226.0,-131948.51,-142158.17,8806.0,315.0
706.47,20.0,-59435.79,-60142.27,2239.0,319.78
26902.56,535.0,-126812.07,-153714.63,5965.0,320.0
1973.89,37.0,-31422.22,-33396.11,626.0,324.78
15683.23,318.0,-234531.89,-250215.12,5973.0,325.0
1440.41,27.0,-319343.62,-320784.03,6013.0,329.78
13352.65,226.0,-217869.48,-231222.13,5813.0,330.0
5761.63,108.0,-54362.04,-60123.66,1127.0,334.78
10962.24,267.0,-152288.0,-163250.23,4200.0,335.0
1173.67,22.0,-37397.24,-38570.9,723.0,339.78
8066.59,139.0,-529651.02,-537717.61,10387.0,340.0
10562.99,198.0,-408008.69,-418571.67,7846.0,344.78
4712.95,84.0,-207729.33,-212442.28,4349.0,345.0
