call_gex,call_oi,net_gex,put_gex,put_oi,strike
3042.97,259.0,-47173.15,-50216.12,6669.0,204.78
9900.21,551.0,-98139.87,-108040.08,10572.0,205.0
3018.07,236.0,-1242.8,-4260.86,510.0,209.78
1263.98,86.0,-49650.49,-50914.48,5193.0,210.0
360.9,27.0,-10037.65,-10398.55,1147.0,214.78
6113.4,141.0,-21962.06,-28075.46,2147.0,215.0
706.93,51.0,-675.77,-1382.71,143.0,219.78
2030.06,94.0,-36099.68,-38129.74,2983.0,220.0
83.66,6.0,-2463.52,-2547.18,241.0,224.78
2091.01,98.0,-28238.89,-30329.91,1194.0,225.0
108.15,9.0,-4455.69,-4563.84,407.0,229.78
1788.13,41.0,-14965.93,-16754.06,850.0,230.0
0.0,0.0,-27214.42,-27214.42,2236.0,234.78
2654.17,57.0,-14974.65,-17628.82,722.0,235.0
154.3,9.0,-4806.85,-4961.15,377.0,239.78
6831.83,285.0,-28622.25,-35454.08,1336.0,240.0
580.83,40.0,-8386.94,-8967.77,639.0,244.78
1458.35,44.0,-15944.39,-17402.74,1011.0,245.0
1748.84,99.0,-7215.17,-8964.01,600.0,249.78
10992.99,379.0,-612049.94,-623042.93,17233.0,250.0
2685.57,132.0,-4824.85,-7510.42,461.0,254.78
2246.66,55.0,-47511.79,-49758.45,2381.0,255.0
1037.28,51.0,-22610.14,-23647.43,1358.0,259.78
1290.12,35.0,-82865.81,-84155.93,3577.0,260.0
820.3,41.0,-5827.01,-6647.31,358.0,264.78
2844.61,75.0,-33013.06,-35857.67,1245.0,265.0
2636.4,124.0,-69172.74,-71809.14,3606.0,269.78
1514.62,41.0,-30093.95,-31608.58,1558.0,270.0
1100.03,52.0,-11546.59,-12646.62,594.0,274.78
4038.73,223.0,-47368.59,-51407.32,1669.0,275.0
995.37,44.0,-8467.34,-9462.71,414.0,279.78
1829.69,46.0,-116198.68,-118028.37,3446.0,280.0
649.22,23.0,-92778.89,-93428.11,3837.0,284.78
3633.44,87.0,-121975.63,-125609.07,3350.0,285.0
522.4,19.0,-11255.72,-11778.12,455.0,289.78
3709.22,85.0,-152081.94,-155791.15,4003.0,290.0
2986.81,57.0,-146825.43,-149812.24,2859.0,294.78
9249.32,216.0,-85560.88,-94810.2,2423.0,295.0
6392.83,122.0,-121096.92,-127489.75,2433.0,299.78
49523.26,969.0,-839140.48,-888663.74,23937.0,300.0
6445.23,123.0,-14619.66,-21064.89,402.0,304.78
5347.06,92.0,-179653.82,-185000.88,6092.0,305.0
3563.22,68.0,-22794.1,-26357.31,503.0,309.78
9321.1,151.0,-193416.19,-202737.29,5440.0,310.0
2462.81,47.0,-23108.5,-25571.31,488.0,314.78
10173.3,205.0,-240905.77,-251079.06,9397.0,315.0
1048.0,20.0,-114599.29,-115647.3,2207.0,319.78
33820.47,512.0,-165126.25,-198946.72,5716.0,320.0
1938.81,37.0,-30863.73,-32802.54,626.0,324.78
23155.91,330.0,-242641.18,-265797.09,6098.0,325.0
1414.81,27.0,-308584.93,-309999.73,5916.0,329.78
12918.0,197.0,-198375.55,-211293.55,5068.0,330.0
5659.22,108.0,-53343.43,-59002.65,1126.0,334.78
12690.65,202.0,-191993.09,-204683.74,3832.0,335.0
1152.8,22.0,-36784.96,-37937.76,724.0,339.78
7855.45,110.0,-603822.97,-611678.42,9251.0,340.0
10375.24,198.0,-401123.73,-411498.97,7853.0,344.78
5083.96,65.0,-226455.39,-231539.35,4396.0,345.0
22217.7,424.0,-113289.29,-135506.98,2586.0,349.78
30898.88,423.0,-5529836.12,-5560735.0,56671.0,350.0
1100.4,21.0,-29658.53,-30758.93,587.0,354.78
4918.26,56.0,-200901.55,-205819.81,3501.0,355.0
5502.02,105.0,-116747.7,-122249.73,2333.0,359.78
33416.09,360.0,-349314.56,-382730.65,6396.0,360.0
1414.81,27.0,-33483.74,-34898.55,666.0,364.78
14410.06,221.0,-410869.66,-425279.72,6028.0,365.0
2672.41,51.0,-210282.1,-212954.52,4064.0,369.78
21641.29,219.0,-820718.98,-842360.27,7354.0,370.0
2829.61,54.0,-104852.85,-107682.46,2055.0,374.78
13309.66,130.0,-668427.95,-681737.6,7617.0,375.0
11004.05,105.0,-523163.85,-534167.9,5097.0,379.78
21536.49,193.0,-837070.0,-858606.49,10310.0,380.0
3248.81,31.0,-40348.17,-43596.99,416.0,384.78
15143.67,152.0,-727414.4,-742558.06,5684.0,385.0
4820.82,46.0,-108468.47,-113289.29,1081.0,389.78
43492.19,379.0,-1239505.4,-1282997.58,15294.0,390.0
6288.03,60.0,-79438.74,-85726.77,818.0,394.78
29239.33,230.0,-651486.07,-680725.4,8037.0,395.0
25885.71,247.0,-355902.33,-381788.04,3643.0,399.78
315292.16,2354.0,-13039072.4,-13354364.56,120636.0,400.0
8698.44,83.0,-139384.6,-148083.04,1413.0,404.78
22217.7,195.0,-791653.8,-813871.5,8170.0,405.0
6916.83,66.0,-53238.63,-60155.46,574.0,409.78
42758.58,361.0,-1594084.69,-1636843.27,21009.0,410.0
8908.04,85.0,-230770.59,-239678.63,2287.0,414.78
34950.95,217.0,-533446.31,-568397.26,5591.0,415.0
