call_gex,call_oi,net_gex,put_gex,put_oi,strike
3195.11,264.0,-35891.59,-39086.7,8333.0,204.78
12934.9,843.0,-76385.37,-89320.27,11322.0,205.0
2657.52,231.0,13.76,-2643.76,505.0,209.78
1715.71,142.0,-37531.29,-39247.0,5225.0,210.0
409.02,27.0,-760.56,-1169.57,202.0,214.78
2949.64,141.0,-20604.76,-23554.41,2665.0,215.0
804.07,51.0,-123.23,-927.3,150.0,219.78
1391.26,112.0,-25898.68,-27289.94,3567.0,220.0
100.07,6.0,-1619.82,-1719.89,261.0,224.78
1418.38,117.0,-23969.66,-25388.04,1689.0,225.0
157.88,9.0,-2855.74,-3013.62,418.0,229.78
1835.88,43.0,-22439.6,-24275.48,1727.0,230.0
0.0,0.0,-18749.12,-18749.12,2234.0,234.78
2679.08,57.0,-9965.31,-12644.39,573.0,235.0
166.89,9.0,-3262.85,-3429.75,379.0,239.78
6271.51,285.0,-24765.36,-31036.87,2207.0,240.0
795.58,40.0,-5358.12,-6153.7,632.0,244.78
17347.79,698.0,4265.52,-13082.27,1167.0,245.0
1813.33,99.0,-4813.85,-6627.18,635.0,249.78
9943.2,381.0,-447194.29,-457137.49,16833.0,250.0
2831.5,132.0,-4584.36,-7415.86,666.0,254.78
2272.06,55.0,-44110.78,-46382.84,2795.0,255.0
1141.06,51.0,-15633.5,-16774.56,1407.0,259.78
1230.54,35.0,-62415.51,-63646.05,3533.0,260.0
749.28,41.0,-9925.94,-10675.22,840.0,264.78
2840.09,84.0,-31295.29,-34135.38,1439.0,265.0
2394.27,124.0,-46373.79,-48768.06,3606.0,269.78
1411.22,41.0,-32724.88,-34136.1,2299.0,270.0
1182.13,52.0,-6950.67,-8132.8,559.0,274.78
3639.64,171.0,-84335.69,-87975.33,4544.0,275.0
984.0,44.0,-5506.43,-6490.43,415.0,279.78
1368.24,45.0,-107857.0,-109225.23,3979.0,280.0
567.19,23.0,-62761.69,-63328.89,3826.0,284.78
4033.06,100.0,-178395.41,-182428.47,4825.0,285.0
440.91,19.0,-8829.39,-9270.3,518.0,289.78
3168.6,86.0,-142918.82,-146087.42,4505.0,290.0
1688.59,57.0,-52815.59,-54504.18,2858.0,294.78
7335.23,236.0,-75817.35,-83152.59,2911.0,295.0
3137.97,122.0,-46326.93,-49464.91,2433.0,299.78
48716.2,1045.0,-650616.76,-699332.96,21256.0,300.0
3916.08,123.0,-4845.86,-8761.94,402.0,304.78
5280.11,109.0,-117012.82,-122292.93,4013.0,305.0
2312.26,68.0,-9416.09,-11728.34,503.0,309.78
8094.33,163.0,-163216.61,-171310.93,4828.0,310.0
1621.98,47.0,-10550.57,-12172.55,489.0,314.78
9924.81,226.0,-131763.35,-141688.16,8806.0,315.0
724.43,20.0,-58660.05,-59384.48,2239.0,319.78
26847.36,535.0,-126375.95,-153223.31,5965.0,320.0
1989.38,37.0,-31668.78,-33658.16,626.0,324.78
15800.15,318.0,-216331.15,-232131.3,5973.0,325.0
1451.71,27.0,-321849.4,-323301.11,6013.0,329.78
13254.16,226.0,-219597.26,-232851.41,5813.0,330.0
5806.84,108.0,-54788.6,-60595.43,1127.0,334.78
10691.26,267.0,-153569.86,-164261.11,4200.0,335.0
1182.87,22.0,-37690.68,-38873.56,723.0,339.78
