call_gex,call_oi,net_gex,put_gex,put_oi,strike
4960.4,259.0,-47944.68,-52905.08,6686.0,204.78
24827.21,650.0,-129033.83,-153861.03,10740.0,205.0
4768.25,232.0,243.95,-4524.3,515.0,209.78
2128.93,86.0,-61216.61,-63345.54,5200.0,210.0
574.07,27.0,-10371.01,-10945.08,1147.0,214.78
5923.0,141.0,-23669.75,-29592.75,2159.0,215.0
1150.04,51.0,-349.09,-1499.13,145.0,219.78
2532.57,95.0,-34724.04,-37256.61,3031.0,220.0
140.75,6.0,-2545.68,-2686.43,241.0,224.78
2785.73,98.0,-27655.58,-30441.32,1297.0,225.0
222.19,9.0,-4658.45,-4880.65,407.0,229.78
1739.71,41.0,-23402.43,-25142.14,1408.0,230.0
0.0,0.0,-29098.08,-29098.08,2236.0,234.78
2533.49,57.0,-14625.14,-17158.62,722.0,235.0
240.71,9.0,-5063.21,-5303.92,377.0,239.78
8393.83,285.0,-26861.68,-35255.51,1369.0,240.0
1102.0,40.0,-8521.14,-9623.14,635.0,244.78
32727.22,688.0,14354.8,-18372.42,1130.0,245.0
2882.86,99.0,-7178.52,-10061.38,618.0,249.78
12947.53,379.0,-577042.09,-589989.62,17057.0,250.0
3957.55,132.0,-4084.81,-8042.37,461.0,254.78
2300.05,55.0,-47652.18,-49952.22,2382.0,255.0
1627.35,51.0,-24061.85,-25689.2,1358.0,259.78
1382.23,35.0,-87334.52,-88716.75,3624.0,260.0
1369.07,41.0,-5858.15,-7227.22,358.0,264.78
3000.13,74.0,-31853.23,-34853.36,1249.0,265.0
4341.63,124.0,-74084.23,-78425.86,3606.0,269.78
1959.85,41.0,-37250.1,-39209.95,1628.0,270.0
1902.97,52.0,-11093.49,-12996.46,559.0,274.78
7271.21,223.0,-46268.08,-53539.29,1731.0,275.0
1682.05,44.0,-8601.05,-10283.1,414.0,279.78
1907.18,46.0,-112633.95,-114541.13,3453.0,280.0
1112.52,23.0,-183856.78,-184969.3,3824.0,284.78
5135.49,90.0,-150012.83,-155148.32,3414.0,285.0
919.04,19.0,-22540.72,-23459.76,485.0,289.78
4347.47,85.0,-151720.91,-156068.38,3965.0,290.0
2757.13,57.0,-135534.52,-138291.64,2859.0,294.78
10492.49,218.0,-107404.65,-117897.15,2493.0,295.0
5901.22,122.0,-111784.54,-117685.75,2433.0,299.78
82974.69,1025.0,-1127980.79,-1210955.49,20200.0,300.0
5949.59,123.0,-13495.41,-19444.99,402.0,304.78
7483.24,92.0,-182920.42,-190403.65,3662.0,305.0
3289.2,68.0,-21041.23,-24330.43,503.0,309.78
10100.95,151.0,-207146.11,-217247.06,3886.0,310.0
2273.42,47.0,-21331.45,-23604.87,488.0,314.78
11355.44,206.0,-248835.0,-260190.44,8112.0,315.0
967.41,20.0,-105786.58,-106753.99,2207.0,319.78
33005.38,522.0,-195376.18,-228381.56,5583.0,320.0
1789.71,37.0,-28490.3,-30280.02,626.0,324.78
22457.96,344.0,-331960.29,-354418.24,5842.0,325.0
1306.01,27.0,-284854.66,-286160.67,5916.0,329.78
13192.81,206.0,-242580.33,-255773.14,5031.0,330.0
5224.03,108.0,-49241.31,-54465.33,1126.0,334.78
13232.62,210.0,-181393.99,-194626.61,3631.0,335.0
1064.15,22.0,-33956.19,-35020.34,724.0,339.78
8306.16,122.0,-578878.16,-587184.32,9312.0,340.0
9577.39,198.0,-370325.57,-379902.96,7854.0,344.78
5271.78,73.0,-222059.24,-227331.02,3509.0,345.0
20460.78,423.0,-106560.51,-127021.28,2626.0,349.78
32221.88,431.0,-5989854.03,-6022075.91,56269.0,350.0
1015.78,21.0,-27377.78,-28393.56,587.0,354.78
18161.81,710.0,-258379.04,-276540.85,3096.0,355.0
5078.92,105.0,-107769.77,-112848.69,2333.0,359.78
47694.88,382.0,-482534.99,-530229.86,6394.0,360.0
2612.01,27.0,-61817.67,-64429.68,666.0,364.78
21216.96,223.0,-1367138.78,-1388355.74,11774.0,365.0
4933.8,51.0,-388222.71,-393156.51,4064.0,369.78
58672.14,541.0,-811104.48,-869776.63,7607.0,370.0
5224.03,54.0,-193579.28,-198803.31,2055.0,374.78
15231.16,141.0,-741386.59,-756617.75,7433.0,375.0
10157.83,105.0,-482932.41,-493090.24,5097.0,379.78
23378.4,235.0,-794062.05,-817440.45,10141.0,380.0
2998.98,31.0,-37245.39,-40244.37,416.0,384.78
14490.11,155.0,-687527.14,-702017.25,5740.0,385.0
4450.1,46.0,-100127.21,-104577.31,1081.0,389.78
40560.13,387.0,-1353721.44,-1394281.57,15295.0,390.0
5804.48,60.0,-73329.88,-79134.36,818.0,394.78
32553.44,230.0,-706377.58,-738931.02,6977.0,395.0
23895.09,247.0,-328436.6,-352331.7,3642.0,399.78
410537.05,2962.0,-15197932.64,-15608469.69,116130.0,400.0
12044.29,83.0,-192998.83,-205043.12,1413.0,404.78
28060.4,196.0,-931302.36,-959362.76,8529.0,405.0
9577.39,66.0,-73716.85,-83294.23,574.0,409.78
56690.38,370.0,-1902047.98,-1958738.37,20344.0,410.0
12334.51,85.0,-319536.41,-331870.92,2287.0,414.78
33472.48,215.0,-568496.74,-601969.22,5016.0,415.0
5804.48,40.0,-68492.82,-74297.29,512.0,419.78
134178.07,843.0,-3013099.45,-3147277.52,26477.0,420.0
26555.48,183.0,-198658.19,-225213.67,1552.0,424.78
86873.66,513.0,-2204711.99,-2291585.65,14753.0,425.0
16978.09,117.0,-26120.14,-43098.23,297.0,429.78
281565.46,1850.0,-4177689.73,-4459255.19,29035.0,430.0
26507.11,137.0,-1160.9,-27668.0,143.0,434.78
81165.92,422.0,-947735.04,-1028900.96,6146.0,435.0
