call_gex,call_oi,net_gex,put_gex,put_oi,strike
2467.52,259.0,-64023.78,-66491.3,6466.0,204.78
14066.94,436.0,-148540.58,-162607.52,9347.0,205.0
1964.25,236.0,-3753.42,-5717.67,509.0,209.78
1567.07,80.0,-69527.61,-71094.67,5191.0,210.0
229.77,27.0,-13598.47,-13828.24,1144.0,214.78
3641.71,96.0,-30696.15,-34337.85,2124.0,215.0
723.18,51.0,-1148.46,-1871.64,143.0,219.78
1983.25,93.0,-39795.97,-41779.23,2604.0,220.0
67.36,6.0,-3335.19,-3402.55,241.0,224.78
1557.43,42.0,-30410.32,-31967.75,1192.0,225.0
134.31,9.0,-6061.62,-6195.93,408.0,229.78
1683.54,40.0,-21549.42,-23232.95,795.0,230.0
0.0,0.0,-36670.2,-36670.2,2236.0,234.78
1745.15,39.0,-16260.7,-18005.85,599.0,235.0
140.01,9.0,-6496.2,-6636.21,376.0,239.78
6282.06,233.0,-30034.57,-36316.63,1150.0,240.0
732.51,40.0,-11373.61,-12106.12,639.0,244.78
1389.03,40.0,-14958.95,-16347.98,613.0,245.0
2047.64,99.0,-10115.52,-12163.16,600.0,249.78
10574.73,328.0,-614857.8,-625432.53,16579.0,250.0
2916.14,132.0,-7117.53,-10033.67,461.0,254.78
2044.22,42.0,-56005.69,-58049.91,2368.0,255.0
1154.69,51.0,-30482.64,-31637.33,1358.0,259.78
1619.34,33.0,-159480.34,-161099.68,3767.0,260.0
1053.06,41.0,-7891.95,-8945.02,358.0,264.78
3701.78,73.0,-34244.32,-37946.1,1030.0,265.0
6287.96,124.0,-176569.97,-182857.93,3606.0,269.78
2028.37,40.0,-39921.48,-41949.85,1298.0,270.0
2636.89,52.0,-27484.47,-30121.36,594.0,274.78
6186.54,122.0,-56398.09,-62584.63,1381.0,275.0
2231.21,44.0,-17798.98,-20030.19,395.0,279.78
1622.7,32.0,-120425.14,-122047.84,3183.0,280.0
1166.32,23.0,-193405.47,-194571.79,3837.0,284.78
3654.12,84.0,-109336.59,-112990.72,2642.0,285.0
963.48,19.0,-22109.28,-23072.76,455.0,289.78
3660.89,85.0,-148710.25,-152371.15,3639.0,290.0
2890.43,57.0,-142087.61,-144978.04,2859.0,294.78
9000.56,217.0,-102834.05,-111834.61,2216.0,295.0
6186.54,122.0,-110090.01,-116276.55,2293.0,299.78
61747.97,942.0,-942734.95,-1004482.92,26178.0,300.0
6237.25,123.0,-14147.91,-20385.16,402.0,304.78
7754.27,92.0,-193679.67,-201433.94,6026.0,305.0
3448.24,68.0,-22058.57,-25506.8,503.0,309.78
10493.57,151.0,-178439.28,-188932.85,5240.0,310.0
2383.34,47.0,-24188.36,-26571.7,524.0,314.78
11225.78,205.0,-255910.83,-267136.6,8490.0,315.0
1014.19,20.0,-100303.1,-101317.29,1998.0,319.78
33679.62,512.0,-182528.97,-216208.58,5264.0,320.0
1876.25,37.0,-29766.39,-31642.64,624.0,324.78
23415.07,336.0,-386091.36,-409506.42,6300.0,325.0
1369.15,27.0,-286812.1,-288181.25,5683.0,329.78
13792.94,196.0,-296260.55,-310053.49,4880.0,330.0
5476.61,108.0,-51571.41,-57048.02,1125.0,334.78
13945.07,202.0,-201172.65,-215117.72,3677.0,335.0
1115.61,22.0,-35547.26,-36662.86,723.0,339.78
8468.46,110.0,-611576.82,-620045.28,9219.0,340.0
10040.45,198.0,-388180.1,-398220.55,7853.0,344.78
5020.23,61.0,-248543.24,-253563.47,4256.0,345.0
21551.48,425.0,-95637.84,-117189.32,2311.0,349.78
36713.57,400.0,-5076046.6,-5112760.18,52525.0,350.0
1064.9,21.0,-26520.99,-27585.89,544.0,354.78
4817.39,53.0,-269335.08,-274152.47,3451.0,355.0
10648.96,105.0,-225960.88,-236609.84,2333.0,359.78
34330.23,346.0,-542500.77,-576831.0,6303.0,360.0
2738.31,27.0,-64806.55,-67544.86,666.0,364.78
22210.7,222.0,-497513.7,-519724.39,5651.0,365.0
5172.35,51.0,-407094.69,-412267.04,4065.0,369.78
25151.84,209.0,-904925.58,-930077.42,7911.0,370.0
5476.61,54.0,-203040.25,-208516.86,2056.0,374.78
15517.06,132.0,-772885.47,-788402.53,7751.0,375.0
10648.96,105.0,-506282.18,-516931.15,5097.0,379.78
23934.81,231.0,-969383.11,-993317.93,10654.0,380.0
3143.98,31.0,-38843.36,-41987.34,414.0,384.78
16074.86,150.0,-711141.62,-727216.49,5619.0,385.0
4665.26,46.0,-104968.36,-109633.62,1081.0,389.78
43255.08,390.0,-1234877.71,-1278132.79,15308.0,390.0
6085.12,60.0,-76773.96,-82859.08,817.0,394.78
27636.6,223.0,-734738.46,-762375.06,8249.0,395.0
25050.42,247.0,-344519.34,-369569.77,3644.0,399.78
336760.81,2419.0,-15300994.45,-15637755.27,128344.0,400.0
12626.63,83.0,-202330.32,-214956.95,1413.0,404.78
30527.03,198.0,-673502.66,-704029.69,22671.0,405.0
10040.45,66.0,-77281.05,-87321.51,574.0,409.78
59076.4,359.0,-2431118.62,-2490195.01,22069.0,410.0
12930.89,85.0,-334985.99,-347916.87,2287.0,414.78
37778.47,218.0,-666774.71,-704553.18,15149.0,415.0
6085.12,40.0,-71804.44,-77889.57,512.0,419.78
144673.78,850.0,-3211737.82,-3356411.61,26708.0,420.0
27839.43,183.0,-208263.31,-236102.75,1552.0,424.78
87473.63,525.0,-1774979.33,-1862452.97,13783.0,425.0
17798.98,117.0,-27383.05,-45182.03,297.0,429.78
284986.56,1822.0,-3076907.79,-3361894.35,33977.0,430.0
27788.73,137.0,-1217.02,-29005.75,143.0,434.78
74339.91,410.0,-883796.57,-958136.48,7268.0,435.0
182350.83,899.0,-59228.52,-241579.36,1191.0,439.78
261558.84,1441.0,-4678128.5,-4939687.35,26677.0,440.0
281132.65,1386.0,-75861.19,-356993.85,1760.0,444.78
185444.1,776.0,-3406629.27,-3592073.37,17307.0,445.0
6490.8,32.0,-83771.85,-90262.65,445.0,449.78
713632.73,3429.0,-12893559.15,-13607191.87,147023.0,450.0
0.0,0.0,-137.93,-137.93,23.0,451.0
0.0,0.0,-48.4,-48.4,8.0,452.0
0.0,0.0,-335.9,-335.9,55.0,453.0
