call_gex,call_oi,net_gex,put_gex,put_oi,strike
3426.85,264.0,-38930.15,-42357.0,9032.0,204.78
13275.58,844.0,-76274.85,-89550.42,11451.0,205.0
3219.83,231.0,715.49,-2504.34,515.0,209.78
1808.9,145.0,-34575.06,-36383.96,5183.0,210.0
373.37,27.0,-837.36,-1210.73,222.0,214.78
2936.75,141.0,-20668.18,-23604.94,2665.0,215.0
741.18,51.0,-266.54,-1007.72,172.0,219.78
2192.71,112.0,-30923.25,-33115.96,3566.0,220.0
88.9,6.0,-1681.25,-1770.16,282.0,224.78
1735.98,117.0,-51046.28,-52782.26,1691.0,225.0
140.13,9.0,-2910.7,-3050.83,428.0,229.78
1753.26,43.0,-24580.51,-26333.77,1848.0,230.0
0.0,0.0,-16464.73,-16464.73,2234.0,234.78
2512.88,57.0,-9487.09,-11999.97,574.0,235.0
161.71,9.0,-2817.87,-2979.58,379.0,239.78
6347.35,285.0,-23372.43,-29719.78,2207.0,240.0
752.63,40.0,-4664.98,-5417.61,632.0,244.78
33878.13,698.0,18552.27,-15325.86,1166.0,245.0
1927.19,99.0,-4315.92,-6243.11,655.0,249.78
10326.98,381.0,-560283.81,-570610.79,16889.0,250.0
2555.92,132.0,-4301.94,-6857.86,666.0,254.78
2170.94,55.0,-43065.5,-45236.43,2824.0,255.0
1061.79,51.0,-14751.68,-15813.47,1423.0,259.78
1197.84,35.0,-57327.19,-58525.03,3607.0,260.0
899.1,41.0,-9118.9,-10018.0,840.0,264.78
2678.03,84.0,-35249.62,-37927.65,1926.0,265.0
2843.73,124.0,-43271.8,-46115.53,3606.0,269.78
1361.57,40.0,-29239.07,-30600.64,2288.0,270.0
1233.29,52.0,-6412.5,-7645.79,559.0,274.78
3702.11,171.0,-80434.65,-84136.76,4595.0,275.0
1052.53,44.0,-5087.17,-6139.7,415.0,279.78
1164.04,30.0,-102277.22,-103441.26,3985.0,280.0
589.54,23.0,-60534.66,-61124.2,3826.0,284.78
3876.54,100.0,-167612.36,-171488.89,4833.0,285.0
520.46,19.0,-8273.74,-8794.2,518.0,289.78
2887.56,70.0,-139914.1,-142801.66,4627.0,290.0
1587.34,57.0,-50607.09,-52194.43,2858.0,294.78
8601.61,261.0,-68835.52,-77437.13,2916.0,295.0
3530.92,122.0,-44070.28,-47601.2,2433.0,299.78
46881.93,1053.0,-683552.6,-730434.54,22692.0,300.0
3837.0,123.0,-4645.49,-8482.49,402.0,304.78
5908.9,105.0,-158031.01,-163939.91,4085.0,305.0
2182.11,68.0,-9038.9,-11221.01,503.0,309.78
8787.22,163.0,-185338.52,-194125.73,4833.0,310.0
1687.53,47.0,-10017.3,-11704.83,489.0,314.78
10042.56,215.0,-141401.89,-151444.45,5687.0,315.0
739.29,20.0,-112178.61,-112917.9,2241.0,319.78
32499.68,499.0,-143732.16,-176231.84,4538.0,320.0
1864.33,37.0,-29678.11,-31542.44,626.0,324.78
19905.11,318.0,-218665.22,-238570.33,5039.0,325.0
1360.46,27.0,-301668.66,-303029.12,6014.0,329.78
12362.68,207.0,-214021.81,-226384.48,5636.0,330.0
5441.83,108.0,-51395.03,-56836.85,1128.0,334.78
9759.95,235.0,-139846.83,-149606.77,3524.0,335.0
1108.52,22.0,-35321.49,-36430.01,723.0,339.78
7622.01,117.0,-574482.11,-582104.12,9432.0,340.0
9926.29,197.0,-387982.08,-397908.37,7897.0,344.78
5003.77,68.0,-253603.9,-258607.67,4280.0,345.0
21313.82,423.0,-105712.52,-127026.34,2521.0,349.78
34119.93,494.0,-5429690.88,-5463810.81,58257.0,350.0
1058.13,21.0,-38495.88,-39554.02,785.0,354.78
10144.07,307.0,-207933.3,-218077.38,3627.0,355.0
5290.66,105.0,-119317.09,-124607.75,2473.0,359.78
42090.49,776.0,-497458.77,-539549.27,7971.0,360.0
1360.46,27.0,-32449.41,-33809.87,671.0,364.78
14716.95,241.0,-973477.49,-988194.43,12355.0,365.0
2620.14,52.0,-199735.19,-202355.33,4016.0,369.78
35774.17,593.0,-781046.14,-816820.31,7850.0,370.0
3426.34,68.0,-100018.76,-103445.09,2053.0,374.78
11664.97,170.0,-580770.67,-592435.65,7693.0,375.0
5290.66,105.0,-251180.6,-256471.27,5090.0,379.78
20618.48,284.0,-2091333.02,-2111951.5,18664.0,380.0
1562.01,31.0,-26654.87,-28216.88,560.0,384.78
13134.47,192.0,-747619.97,-760754.44,6250.0,385.0
2317.81,46.0,-58298.09,-60615.9,1203.0,389.78
35702.85,407.0,-2380268.0,-2415970.85,25869.0,390.0
3023.24,60.0,-38143.17,-41166.41,817.0,394.78
25869.57,240.0,-634612.01,-660481.58,6994.0,395.0
12445.66,247.0,-173584.19,-186029.85,3692.0,399.78
294610.52,3009.0,-12056850.08,-12351460.6,129720.0,400.0
8364.29,83.0,-135340.24,-143704.53,1426.0,404.78
21516.7,213.0,-981930.55,-1003447.25,12569.0,405.0
6651.12,66.0,-54015.17,-60666.29,602.0,409.78
44781.47,369.0,-1259302.36,-1304083.83,21961.0,410.0
8565.84,85.0,-222207.92,-230773.75,2290.0,414.78
30660.25,214.0,-435859.47,-466519.72,5428.0,415.0
4030.98,40.0,-47767.14,-51798.13,514.0,419.78
111360.18,796.0,-2193977.38,-2305337.56,26762.0,420.0
18542.52,184.0,-142999.11,-161541.63,1603.0,424.78
72245.03,547.0,-1656418.18,-1728663.21,15030.0,425.0
11790.62,117.0,-18139.42,-29930.05,297.0,429.78
202155.72,1905.0,-2968605.39,-3170761.11,28409.0,430.0
13806.12,137.0,-604.65,-14410.76,143.0,434.78
58180.61,437.0,-650025.88,-708206.49,5365.0,435.0
90495.56,898.0,-130402.29,-220897.85,2192.0,439.78
147138.27,1540.0,-4065050.26,-4212188.53,31960.0,440.0
209510.32,1386.0,-128336.41,-337846.73,2235.0,444.78
159933.86,841.0,-2927532.74,-3087466.6,16330.0,445.0
4837.18,32.0,-63487.98,-68325.16,452.0,449.78
538222.23,3238.0,-10413189.4,-10951411.63,81477.0,450.0
30685.86,203.0,-251533.31,-282219.17,1867.0,454.78
188498.82,928.0,-1499611.54,-1688110.36,10345.0,455.0
32650.96,216.0,-11639.46,-44290.42,293.0,459.78
167285.78,1012.0,-2807388.15,-2974673.93,25204.0,460.0
20860.33,138.0,-53662.46,-74522.79,493.0,464.78
136297.6,663.0,-2536046.81,-2672344.41,12931.0,465.0
126774.4,629.0,34868.0,-91906.4,456.0,469.78
608124.11,2956.0,-3683791.92,-4291916.03,40089.0,470.0
29426.17,146.0,-203564.62,-232990.79,1156.0,474.78
231630.34,1226.0,-3370793.05,-3602423.39,22000.0,475.0
29829.27,148.0,-37085.04,-66914.31,332.0,479.78
1281909.33,5844.0,-6140849.04,-7422758.36,40723.0,480.0
84650.63,420.0,-298494.26,-383144.9,1901.0,484.78
1394619.21,4904.0,-1213148.04,-2607767.25,13232.0,485.0
172122.96,854.0,42929.96,-129192.99,641.0,489.78
374538.11,1932.0,-5602060.75,-5976598.85,28677.0,490.0
142344.07,565.0,-46356.3,-188700.37,749.0,494.78
361503.58,1403.0,-2171557.39,-2533060.97,14715.0,495.0
81123.52,322.0,-113875.26,-194998.78,774.0,499.78
3689340.25,13304.0,-29484968.67,-33174308.92,138402.0,500.0
478175.31,1898.0,-206587.86,-684763.17,2718.0,504.78
411323.97,1560.0,-2840893.36,-3252217.33,31661.0,505.0
163557.12,541.0,67418.18,-96138.94,318.0,509.78
1674063.86,5795.0,-8791687.32,-10465751.18,48955.0,510.0
29023.07,96.0,-76185.57,-105208.65,348.0,514.78
818188.69,2749.0,-4955595.55,-5773784.24,25921.0,515.0
209812.64,694.0,-30837.02,-240649.66,796.0,519.78
744893.08,2351.0,-14765325.55,-15510218.63,59680.0,520.0
88530.46,251.0,-83239.79,-171770.25,487.0,524.78
778584.29,2862.0,-13687387.38,-14465971.67,43666.0,525.0
98406.36,279.0,-56433.76,-154840.12,439.0,529.78
2140908.86,6006.0,-13090172.78,-15231081.64,59006.0,530.0
279750.19,694.0,97952.88,-181797.32,451.0,534.78
957272.99,2468.0,-9534028.12,-10491301.1,38171.0,535.0
461547.51,1145.0,237827.97,-223719.53,555.0,539.78
3171127.18,8084.0,-23658901.21,-26830028.39,82871.0,540.0
503.87,1.0,-9069.71,-9573.58,19.0,543.0
1511.62,3.0,-14108.44,-15620.06,31.0,544.0
107929.56,238.0,-178673.3,-286602.86,632.0,544.78
1733146.19,3884.0,-5161814.13,-6894960.33,22573.0,545.0
1007.75,2.0,-8061.97,-9069.71,18.0,546.0
1511.62,3.0,-17635.55,-19147.17,38.0,547.0
0.0,0.0,-180386.47,-180386.47,358.0,548.0
1007.75,2.0,-142092.14,-143099.88,284.0,549.0
1364991.48,3010.0,1166364.82,-198626.67,438.0,549.78
6549307.42,14453.0,-52690553.51,-59239860.93,148939.0,550.0
503.87,1.0,-14461.15,-14965.02,27.0,551.0
503.87,1.0,-6147.25,-6651.12,12.0,552.0
554.26,1.0,-65402.69,-65956.95,119.0,553.0
1108.52,2.0,-7205.38,-8313.9,15.0,554.0
76084.8,151.0,-1897585.06,-1973669.86,3917.0,554.78
1674248.42,4092.0,-10314640.12,-11988888.54,33084.0,555.0
99766.82,180.0,89235.88,-10530.94,19.0,556.0
1108.52,2.0,-122491.48,-123600.0,223.0,557.0
9422.42,17.0,-6096.86,-15519.28,28.0,558.0
1662.78,3.0,-20709.17,-22371.95,37.0,559.0
59960.87,119.0,-131258.87,-191219.74,345.0,559.78
3945308.47,10317.0,-23209804.08,-27155112.55,67167.0,560.0
3325.56,6.0,-36581.17,-39906.73,66.0,561.0
0.0,0.0,-10883.65,-10883.65,18.0,562.0
0.0,0.0,-9069.71,-9069.71,15.0,563.0
0.0,0.0,-207998.7,-207998.7,344.0,564.0
285998.22,516.0,-186785.66,-472783.87,853.0,564.78
2113790.31,4333.0,-10720095.18,-12833885.49,33555.0,565.0
2418.59,4.0,-88278.52,-90697.11,150.0,566.0
1209.29,2.0,-100371.47,-101580.76,168.0,567.0
4837.18,8.0,4232.53,-604.65,1.0,568.0
1209.29,2.0,-3627.88,-4837.18,8.0,569.0
523019.99,865.0,12092.95,-510927.05,845.0,569.78
7542321.16,14865.0,-35292008.51,-42834329.68,117182.0,570.0
0.0,0.0,-7860.42,-7860.42,12.0,571.0
1310.07,2.0,-11135.59,-12445.66,19.0,572.0
655.03,1.0,-16375.87,-17030.9,26.0,573.0
0.0,0.0,-19651.04,-19651.04,30.0,574.0
172274.12,263.0,-952420.41,-1124694.53,1717.0,574.78
4289066.27,8393.0,-28640081.02,-32929147.29,68998.0,575.0
1410.84,3.0,-22573.5,-23984.35,62.0,576.0
1965.1,3.0,-14259.6,-16224.7,53.0,577.0
1965.1,3.0,-16476.64,-18441.75,87.0,578.0
1310.07,2.0,-4937.95,-6248.02,14.0,579.0
221401.72,338.0,-680127.54,-901529.26,1278.0,579.78
5827793.1,9751.0,-42230035.0,-48057828.1,85812.0,580.0
6449.57,10.0,-5744.15,-12193.72,37.0,581.0
2116.27,3.0,-106014.84,-108131.11,311.0,582.0
705.42,1.0,-21162.66,-21868.08,67.0,583.0
705.42,1.0,-6046.47,-6751.9,37.0,584.0
2042901.98,2896.0,1394619.21,-648282.78,919.0,584.78
5607802.23,9894.0,-13952792.8,-19560595.03,40298.0,585.0
806.2,2.0,-115638.81,-116445.01,187.0,586.0
2116.27,3.0,-23581.25,-25697.51,114.0,587.0
2821.69,4.0,-47061.72,-49883.41,278.0,588.0
1410.84,2.0,-686829.05,-688239.89,945.0,589.0
