call_gex,call_oi,net_gex,put_gex,put_oi,strike
4946.27,259.0,-43358.39,-48304.66,6669.0,204.78
13207.44,551.0,-92817.57,-106025.01,10576.0,205.0
4538.59,236.0,491.66,-4046.93,510.0,209.78
1914.16,86.0,-48048.86,-49963.02,5193.0,210.0
542.27,27.0,-9374.36,-9916.63,1147.0,214.78
6440.68,141.0,-21428.68,-27869.36,2147.0,215.0
1106.83,51.0,-213.14,-1319.97,143.0,219.78
2730.5,94.0,-35457.22,-38187.72,2982.0,220.0
135.33,6.0,-2306.42,-2441.76,241.0,224.78
2904.79,98.0,-27301.93,-30206.72,1194.0,225.0
212.3,9.0,-4174.44,-4386.74,407.0,229.78
1888.03,41.0,-14578.9,-16466.93,850.0,230.0
0.0,0.0,-26216.47,-26216.47,2236.0,234.78
2735.38,57.0,-14908.8,-17644.18,722.0,235.0
230.99,9.0,-4452.3,-4683.29,377.0,239.78
9083.52,285.0,-28047.12,-37130.64,1363.0,240.0
1032.37,40.0,-7552.82,-8585.19,639.0,244.78
1693.72,44.0,-15803.48,-17497.19,1011.0,245.0
2753.62,99.0,-6193.41,-8947.03,618.0,249.78
13582.82,379.0,-611276.37,-624859.19,17215.0,250.0
3810.88,132.0,-3361.54,-7172.42,461.0,254.78
2468.07,55.0,-46827.16,-49295.23,2381.0,255.0
1544.03,51.0,-21103.52,-22647.55,1358.0,259.78
1481.78,35.0,-81481.92,-82963.7,3578.0,260.0
1284.31,41.0,-5094.33,-6378.64,358.0,264.78
3247.53,75.0,-32414.41,-35661.94,1245.0,265.0
4070.03,124.0,-64467.37,-68537.4,3606.0,269.78
1758.73,41.0,-29390.91,-31149.64,1557.0,270.0
1782.58,52.0,-10412.0,-12194.59,594.0,274.78
7039.66,223.0,-43798.37,-50838.03,1669.0,275.0
1532.78,44.0,-7499.94,-9032.72,414.0,279.78
1898.51,46.0,-93791.6,-95690.11,3446.0,280.0
834.88,23.0,-89028.39,-89863.28,3837.0,284.78
4161.1,88.0,-121089.06,-125250.17,3361.0,285.0
721.95,19.0,-10627.95,-11349.89,455.0,289.78
4124.38,85.0,-151362.14,-155486.52,4003.0,290.0
