call_gex,call_oi,net_gex,put_gex,put_oi,strike
4837.48,264.0,-60288.9,-65126.37,6706.0,204.78
27597.23,772.0,-135834.62,-163431.86,10742.0,205.0
4400.28,232.0,-244.45,-4644.72,515.0,209.78
3220.28,136.0,-65576.47,-68796.75,5200.0,210.0
541.75,27.0,-10494.26,-11036.0,1146.0,214.78
5967.67,141.0,-26763.79,-32731.45,2160.0,215.0
1042.66,51.0,-447.24,-1489.9,145.0,219.78
2694.46,95.0,-59253.11,-61947.57,3188.0,220.0
130.59,6.0,-2574.93,-2705.52,241.0,224.78
2616.94,98.0,-29348.41,-31965.34,1298.0,225.0
205.48,9.0,-4762.0,-4967.49,407.0,229.78
1780.38,42.0,-24700.17,-26480.55,1408.0,230.0
0.0,0.0,-29555.19,-29555.19,2236.0,234.78
2537.2,57.0,-15291.93,-17829.13,748.0,235.0
227.05,9.0,-5149.57,-5376.62,377.0,239.78
8510.17,285.0,-28432.92,-36943.09,1562.0,240.0
1028.88,40.0,-8715.37,-9744.25,635.0,244.78
32765.63,688.0,14868.83,-17896.8,1130.0,245.0
2709.68,99.0,-7459.31,-10168.99,618.0,249.78
12730.92,379.0,-580594.39,-593325.31,17057.0,250.0
3721.88,132.0,-4398.09,-8119.97,461.0,254.78
2164.02,55.0,-47805.44,-49969.46,2382.0,255.0
1499.57,51.0,-24063.01,-25562.58,1358.0,259.78
1379.44,35.0,-86814.68,-88194.12,3626.0,260.0
1283.68,41.0,-6002.83,-7286.51,358.0,264.78
3515.91,74.0,-34844.39,-38360.3,1274.0,265.0
4020.82,124.0,-74051.42,-78072.24,3606.0,269.78
1949.8,41.0,-36091.86,-38041.66,1664.0,270.0
2516.65,52.0,-24537.31,-27053.96,559.0,274.78
7769.74,223.0,-54974.46,-62744.2,1761.0,275.0
2129.47,44.0,-17906.91,-20036.39,414.0,279.78
1818.52,46.0,-114164.72,-115983.24,3478.0,280.0
1113.13,23.0,-183957.25,-185070.38,3824.0,284.78
3834.88,88.0,-155211.28,-159046.16,3454.0,285.0
919.54,19.0,-22553.03,-23472.58,485.0,289.78
4235.13,85.0,-157865.68,-162100.8,4090.0,290.0
2758.63,57.0,-135608.58,-138367.21,2859.0,294.78
9830.54,219.0,-109429.94,-119260.48,2606.0,295.0
5904.44,122.0,-111845.62,-117750.06,2433.0,299.78
82902.51,1026.0,-1132765.14,-1215667.65,20510.0,300.0
5952.84,123.0,-13502.78,-19455.62,402.0,304.78
8996.93,108.0,-187718.71,-196715.64,3801.0,305.0
3291.0,68.0,-21052.72,-24343.72,503.0,309.78
10130.57,152.0,-211166.18,-221296.76,3976.0,310.0
2274.66,47.0,-21343.11,-23617.77,488.0,314.78
12400.05,205.0,-239980.46,-252380.52,8195.0,315.0
967.94,20.0,-105844.38,-106812.33,2207.0,319.78
32752.14,524.0,-198877.96,-231630.1,5596.0,320.0
1790.69,37.0,-28505.87,-30296.56,626.0,324.78
22253.42,345.0,-331727.53,-353980.94,6050.0,325.0
1306.72,27.0,-285010.32,-286317.04,5916.0,329.78
12744.51,197.0,-240281.18,-253025.69,5168.0,330.0
5226.88,108.0,-49268.21,-54495.1,1126.0,334.78
12718.62,210.0,-179221.6,-191940.22,3661.0,335.0
1064.74,22.0,-33974.74,-35039.48,724.0,339.78
7945.21,122.0,-586860.95,-594806.16,9351.0,340.0
9582.62,198.0,-370527.94,-380110.56,7854.0,344.78
5065.73,73.0,-220609.54,-225675.27,3532.0,345.0
20471.96,423.0,-106667.13,-127139.09,2627.0,349.78
31289.07,431.0,-6020107.73,-6051396.81,56414.0,350.0
1016.34,21.0,-27441.14,-28457.47,588.0,354.78
19696.39,706.0,-257453.54,-277149.93,3152.0,355.0
10163.38,105.0,-215657.33,-225820.71,2333.0,359.78
67562.3,776.0,-507222.66,-574784.96,6461.0,360.0
2613.44,27.0,-61851.45,-64464.89,666.0,364.78
21149.52,221.0,-1394410.81,-1415560.33,11776.0,365.0
4936.5,51.0,-388434.85,-393371.35,4064.0,369.78
58612.15,542.0,-812490.8,-871102.95,7649.0,370.0
5226.88,54.0,-193685.06,-198911.94,2055.0,374.78
15196.68,140.0,-744739.91,-759936.59,7557.0,375.0
10163.38,105.0,-486971.28,-497134.66,5136.0,379.78
21875.47,194.0,-809781.85,-831657.32,10222.0,380.0
3000.62,31.0,-37265.74,-40266.36,416.0,384.78
14519.12,153.0,-688634.26,-703153.38,5797.0,385.0
4452.53,46.0,-100181.93,-104634.46,1081.0,389.78
40843.82,388.0,-1352159.04,-1393002.85,15280.0,390.0
5807.65,60.0,-73369.95,-79177.6,818.0,394.78
32571.23,230.0,-736617.49,-769188.72,6762.0,395.0
