call_gex,call_oi,net_gex,put_gex,put_oi,strike
2922.0,259.0,-47511.84,-50433.84,6679.0,204.78
10128.95,551.0,-91312.99,-101441.94,10580.0,205.0
2841.9,236.0,-1364.36,-4206.26,510.0,209.78
1827.53,86.0,-63076.56,-64904.09,5193.0,210.0
337.66,27.0,-9957.44,-10295.11,1147.0,214.78
6038.43,141.0,-22316.81,-28355.24,2147.0,215.0
701.97,51.0,-669.45,-1371.42,143.0,219.78
2263.04,94.0,-36282.8,-38545.84,2983.0,220.0
87.02,6.0,-2411.69,-2498.72,241.0,224.78
2033.33,98.0,-27204.4,-29237.73,1195.0,225.0
137.47,9.0,-4414.22,-4551.69,407.0,229.78
1767.71,41.0,-21858.65,-23626.35,1350.0,230.0
0.0,0.0,-27217.99,-27217.99,2236.0,234.78
2587.66,57.0,-14835.45,-17423.11,722.0,235.0
153.26,9.0,-4758.88,-4912.14,377.0,239.78
7288.85,285.0,-28979.48,-36268.33,1363.0,240.0
720.16,40.0,-8182.5,-8902.67,639.0,244.78
1483.4,44.0,-15721.32,-17204.72,1011.0,245.0
1799.13,99.0,-7476.81,-9275.94,618.0,249.78
11107.36,379.0,-596577.32,-607684.68,17330.0,250.0
2792.08,132.0,-4642.6,-7434.68,461.0,254.78
2182.19,55.0,-47178.79,-49360.97,2381.0,255.0
1067.06,51.0,-22580.76,-23647.82,1358.0,259.78
1300.77,35.0,-83409.62,-84710.39,3578.0,260.0
888.83,41.0,-5825.24,-6714.06,358.0,264.78
2891.57,75.0,-31947.78,-34839.35,1244.0,265.0
2768.05,124.0,-69358.16,-72126.21,3606.0,269.78
1559.98,41.0,-29592.35,-31152.33,1562.0,270.0
1230.88,52.0,-11576.38,-12807.25,594.0,274.78
4182.7,223.0,-49411.81,-53594.51,1669.0,275.0
1096.34,44.0,-8442.01,-9538.35,414.0,279.78
1758.36,46.0,-111541.5,-113299.86,3446.0,280.0
621.7,23.0,-93639.95,-94261.65,3837.0,284.78
3645.82,88.0,-119450.28,-123096.1,3380.0,285.0
961.52,19.0,-22064.28,-23025.8,455.0,289.78
3708.12,85.0,-150942.01,-154650.13,4004.0,290.0
2884.55,57.0,-141798.43,-144682.98,2859.0,294.78
8938.11,218.0,-95483.57,-104421.68,2429.0,295.0
6173.95,122.0,-116950.81,-123124.76,2433.0,299.78
57469.56,963.0,-856038.43,-913507.99,24424.0,300.0
6224.56,123.0,-14119.12,-20343.67,402.0,304.78
5484.14,92.0,-183044.86,-188529.0,6093.0,305.0
3441.22,68.0,-22013.68,-25454.89,503.0,309.78
10480.47,151.0,-214914.21,-225394.68,5451.0,310.0
2378.49,47.0,-22317.31,-24695.8,488.0,314.78
11006.24,205.0,-236654.72,-247660.97,9475.0,315.0
1012.12,20.0,-110675.65,-111687.77,2207.0,319.78
32581.32,512.0,-162782.89,-195364.21,5776.0,320.0
1872.43,37.0,-29807.02,-31679.45,626.0,324.78
22422.57,330.0,-341077.83,-363500.4,6106.0,325.0
1366.37,27.0,-298019.62,-299385.99,5916.0,329.78
12757.73,197.0,-244488.67,-257246.4,5090.0,330.0
5465.46,108.0,-51517.06,-56982.53,1126.0,334.78
12122.46,202.0,-184592.01,-196714.47,3840.0,335.0
1113.34,22.0,-35525.52,-36638.85,724.0,339.78
7555.12,110.0,-583812.53,-591367.65,9271.0,340.0
10020.02,198.0,-387390.08,-397410.1,7853.0,344.78
4990.74,65.0,-228523.98,-233514.72,4411.0,345.0
21457.01,424.0,-111434.74,-132891.75,2626.0,349.78
30375.65,420.0,-5365562.33,-5395937.98,56969.0,350.0
1062.73,21.0,-28643.08,-29705.81,587.0,354.78
4759.32,56.0,-188804.62,-193563.94,3467.0,355.0
5313.65,105.0,-112750.5,-118064.15,2333.0,359.78
32263.88,360.0,-387615.47,-419879.35,6365.0,360.0
