avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
51.8,43.82,134.16,Crude Oil ETF,4498,1.115,0.26,USO,2026-08-21 14:21:17
