avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
64.22,53.06,117.84,Crude Oil ETF,4716,1.121,0.781,USO,2026-08-07 19:42:28
