avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
51.4,50.62,103.98,Crude Oil ETF,4638,1.275,1.117,USO,2026-07-03 11:55:41
