avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
66.76,61.2,128.65,Crude Oil ETF,4702,1.027,0.426,USO,2026-07-29 18:43:27
