avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
48.91,47.54,107.05,Crude Oil ETF,4868,1.487,1.271,USO,2026-06-24 17:27:17
