avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
48.48,54.76,127.2,Crude Oil ETF,4676,1.103,0.825,USO,2026-08-12 16:42:24
