avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
56.98,62.67,134.685,Crude Oil ETF,4470,1.118,0.587,USO,2026-07-24 17:13:20
