avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
41.17,39.88,106.88,Crude Oil ETF,4474,1.307,0.578,USO,2026-07-07 18:51:15
